Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
89.29882875863044,4125.625437996715,0.4605322670139803,-0.07166318056451448,87.83110345177604,4241.961049514725,0.5297419614838638,-0.14514742578864892,89.47198230822968,4208.376105544478,0.48755119094693566,-0.08623537746324939,90.59340051588558,3922.6790431681293,0.3578219316729218,0.039475947862044336,89.20414980400528,4185.038705669094,0.4876689736861234,-0.08611203045344284,0.5299306181670538,0.4700693818329462,355.47591984410377,762.9791475076455,524.9011102145719,736.8223852140956,10.04321349585202,15.08195799594764,11.121490048413131,14.789402537589057,0.31895665932478967,0.27330540320025637,0.3167667804561294,0.27418581099882844,0.16509092439711173,0.1637353541526531,0.16435694273338863,0.16378199532892126,0.957366444633624,0.9084254968068661,0.937057054073117,0.9115648912713098,11.643500051341132,12.086181908843388,11.703256005783832,12.069353290374986
97.4246251344809,3562.190855186041,0.5079841990433085,0.29842990219080123,95.60698712345346,3728.6971605332533,0.56292947496529,0.11768191041168263,97.4453074569661,3653.231156789209,0.5370098072961333,0.24944363292456861,99.22158082302313,3298.1109627914775,0.4201542462167278,0.591113302907722,97.18273369578738,3632.981836306346,0.5359961002584925,0.2495243743186233,0.6530686861215708,0.34693131387842924,399.2667863871879,839.3005812910677,575.1418881394269,814.9189922940831,11.24718474530651,16.729258822310868,12.33605546243378,16.43695101340683,0.2487686160851232,0.2008265311660823,0.2477240416112556,0.20196513054460094,0.08855768180320896,0.08766773042406832,0.08847606652737354,0.0876245232681686,0.9448723234052523,0.8839881659092425,0.9206075647277773,0.8873582968499789,12.4881140995094,12.956807924992932,12.540035824644988,12.940281602337802
95.94109944224564,3764.2015000064425,0.49563982324683714,0.1689803235986136,94.19409149391956,3918.294255193662,0.554954210188869,0.02340823903198741,96.042281404705,3856.728441882983,0.5230765162649225,0.1289628896866879,97.58692542811238,3511.81078520589,0.40375562233715434,0.4026539813323917,95.76090988275072,3834.4518602491935,0.5228322824096968,0.12995011732693307,0.626487453792599,0.37351254620740104,394.0239737386909,843.951413113266,575.3656338879987,803.0960516253564,10.973013204183628,16.434365376986964,12.081420608715549,16.005510139818675,0.26379524337198546,0.21610734805940895,0.2629949465435281,0.2174627782177437,0.1020507159621155,0.10099321511178444,0.10186086273777559,0.1009770114054014,0.9484537718000939,0.8894748498191803,0.9247389909805234,0.8948253295908603,12.338548293894158,12.804879763737127,12.38979246276422,12.781472118185341
88.95255539538063,3917.0898349247122,0.4191662119259123,-0.005249716763740864,87.42969671064027,4031.097375700185,0.49246373961647966,-0.09191668204597248,89.04224078202614,3993.7272507275907,0.4484361236484084,-0.02359648353671151,90.38572869347549,3722.0637506017342,0.31004630054300053,0.12862751255860339,88.79644064527218,3971.79162801209,0.4478538248828829,-0.02356839885820783,0.513817182672053,0.486182817327947,347.83908887132185,734.6254675175848,506.1277013120658,727.6486835348461,9.920777041313077,14.879254182647049,10.87811937226653,14.777012476930206,0.32512886141589015,0.2773595366106266,0.3227165422340452,0.27754865781630406,0.17231128591235825,0.17115955949155193,0.17175743062200152,0.17118202260501572,0.9560171151587691,0.9069969270317718,0.9360040793080547,0.9078801830289036,11.546133602225947,11.995241847342283,11.595395288234817,11.989796931243513
86.70326647408719,4221.538323241566,0.40725998856369133,-0.19257609052917912,85.13241262741566,4312.957346145662,0.48641157516836536,-0.22987548400722968,86.71245606133553,4289.476756689654,0.43626524235101377,-0.19690377891312805,88.26493073351038,4057.274405374096,0.29400595635462023,-0.12934368217276626,86.48863025549133,4266.82468712291,0.43609222468790815,-0.195422233943221,0.46826256555208706,0.531737434447913,334.5092355683521,724.219161780662,494.3353532160957,698.0779665059677,9.400499807990322,14.279598299761087,10.36263588223712,14.019992974005117,0.3592439924924773,0.3122324496581716,0.3563312186633544,0.31246690880633804,0.20972259355676232,0.2085691116436785,0.20906603953898908,0.2085248458680998,0.9606273249517568,0.9146957031684304,0.9418203582499368,0.917774821201929,11.123355928477746,11.567278088195586,11.175800467832575,11.554446983398815
101.00565062103523,2021.1591321479154,-0.5392153378045829,0.4463276733132835,99.71764338831646,2202.7497630180383,-0.2966151567756012,0.0578478671181033,100.50423867971945,2070.7120188273625,-0.44736266042648115,0.3139492147024039,102.7950697950698,1784.9032170515143,-0.9565046335510603,1.2070926077406794,100.50225610371302,2063.7708493980485,-0.4535753741543493,0.31340238614041915,0.1405361140938064,0.8594638859061936,105.65695223615278,258.77724569740775,162.62267387016547,232.2540984134135,4.393506597429616,7.585500094758938,5.342529228482406,7.257889486048979,0.35852909178523246,0.2656893978476122,0.3460542311443647,0.2678624788485175,0.06405722259291956,0.06123314866756237,0.06351510090632176,0.061302686047362144,0.9742822315449762,0.9369051134026711,0.9604149772242034,0.9433720256992085,11.125069788392134,11.800372988411661,11.290454867970423,11.76334849573451
112.63713337127129,2146.0094649903067,0.36739161278151755,1.411263377715458,111.25317996527515,2368.6434730276897,0.4416954460873497,0.8378728403415403,112.2581411756508,2220.8839760443393,0.41641278903908485,1.2191567664862344,114.40007897288791,1843.3340065903224,0.22337597714890076,2.522133175709123,112.19902063362679,2211.0983624334317,0.4136553238060084,1.2228900457437968,0.7060023749934673,0.2939976250065327,93.10029353461144,259.3583978396268,163.56144720475228,224.46189753933263,4.592618850282817,8.034648713970153,5.661800606828563,7.649515239384636,0.3272971905804243,0.23007176731591736,0.3141736604381768,0.2319506154405303,0.03483949158068855,0.03124163041454276,0.03430635778876403,0.03134442422327955,0.9788796736182742,0.9410193284724122,0.9628819128382322,0.9489551863092003,11.56632966608817,12.279787336860648,11.74473915107926,12.239641486868175
112.92672772548404,2096.3682351150755,0.38359740949105425,1.5087762922991192,111.54669344583098,2325.3254802664496,0.45533872437726025,0.9036811020646178,112.61315987364338,2168.0657757698823,0.42709704707677454,1.2976281279035469,114.62032985697778,1790.8423417183728,0.24873486975853504,2.701608396973352,112.53125271353169,2160.073332843107,0.42622720275522297,1.304532159078759,0.7142023447979513,0.28579765520204864,91.31183458042564,252.80632261047987,159.080188267981,219.20451561020784,4.563789843455469,7.9603757094722765,5.606033701073001,7.591168006235649,0.32922669473283844,0.23169902095020908,0.3163054539963942,0.23343937969566808,0.03519656775062509,0.03168536656531354,0.034789184628672344,0.031755669792381355,0.9787910946240674,0.9411516204416668,0.9630485153567089,0.9489735186561835,11.538301178536875,12.248003065786916,11.71202605390497,12.211190396631812
103.36896971806475,1857.1657718549438,-0.562601098358984,0.7811817431187755,102.03066916115559,2048.5443706335554,-0.3059397007470633,0.2764449873315167,102.92567220675252,1910.7937132547756,-0.4639884334793739,0.6073039361066188,105.15056778628612,1606.9975789356524,-1.0212168330968698,1.8007025690410936,102.89589903084757,1903.8702765906855,-0.47056627781520455,0.606434805739203,0.4514372316974127,0.5485627683025873,107.19993614025914,260.78048681273447,163.5780024214481,234.25934701805576,4.503844646666961,7.756355376637379,5.468616261446715,7.425704363212944,0.34675068000739845,0.25323101705974255,0.3337721995745278,0.254704440435606,0.056567270123397746,0.05357797318982298,0.055939631628541736,0.053625139861263015,0.9717177425957194,0.9310638491895933,0.9568323989825961,0.9380746575750053,11.191296423160086,11.873706855420428,11.362244644472844,11.837366083643996
102.06470523778216,1969.6728816876198,-0.5601064008348772,0.6212670047422999,100.60706290099526,2157.0618913292387,-0.3080807246668803,0.17338340281562736,101.67305000113356,2024.113207588603,-0.4630970914916341,0.4717794862939759,103.91400281121767,1722.1455296235154,-1.001819713297743,1.5103449834531526,101.60810043996113,2016.0216622722378,-0.4700265647918099,0.47076630413718856,0.1260960064839375,0.8739039935160625,105.91911057794572,257.72277415330274,161.12154572324934,230.6101910945552,4.461545442428062,7.694611356383146,5.419375152467564,7.354574893211449,0.3525855117911522,0.2599123258208812,0.33998967682956727,0.2619646443726551,0.06591655209032513,0.06314427075707234,0.06542058089377913,0.0632628801750406,0.9735969955003757,0.9356495327719765,0.9598418675562208,0.9424192916642837,11.129870967288928,11.807836110739345,11.297064668918855,11.769568476809178
