Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
97.79151572912014,4430.987252394173,-0.24693682043147666,-1.1258603825650124,97.5581894837324,4685.873236307647,-0.19172835909018943,-1.2789977836211384,98.16769747832312,4525.787988966029,-0.23174003114239683,-1.164933468240167,97.64866022530488,4081.0841703686515,-0.3318772675444677,-0.8981952289983637,98.00075444353003,4515.515753099734,-0.23241665884999188,-1.1726790868146326,0.3943676838633485,0.6056323161366515,358.91528738526847,581.3498390119732,399.25986958971924,564.7488333923338,10.432588522653937,13.52703771303521,10.576763815894244,13.285787078967667,0.31616168969647906,0.28661954994096817,0.31516048507750133,0.2879933572565443,0.2035854005925145,0.20275060165952688,0.20322274565666892,0.2027533729358103,0.9600716707047942,0.9352838654301785,0.9555851826623534,0.9371318970998893,11.231090122224572,11.498189310981326,11.252399398673655,11.480741432184377
98.54679765821386,4158.629222972262,-0.30618947782326267,-1.0385697265316005,98.42176257918904,4414.742942967747,-0.24923574443324678,-1.2089245686766348,98.99066226213435,4256.5142735623285,-0.29150922852791167,-1.0844211918706521,98.22796813331821,3804.3161505631506,-0.3948595994545238,-0.7799042124382738,98.81478083282084,4245.619855922758,-0.29203893705114925,-1.0919301754759019,0.3785452205948208,0.6214547794051791,364.52964915176653,586.8824447285585,402.84830927619385,570.1888320660341,10.742616935095349,13.85915333946422,10.771578955232805,13.625494770054363,0.3035735953311603,0.27361744291631535,0.3029877603578123,0.27504552044386277,0.19141309606183632,0.19058899161410375,0.19104185055680353,0.1905693527768083,0.9568611942801517,0.9304970136952866,0.9523245551486129,0.9324739955298614,11.363302119801356,11.62888503370068,11.376476030002102,11.613693905101533
102.59115179554829,3779.8510293216773,-0.40410501889250017,-0.8315829212305412,102.59050226095118,4071.952566141058,-0.34176271061297264,-1.0574417007637464,103.1425398124013,3880.3017125648084,-0.3888609529496466,-0.89480915493621,102.04041331329236,3386.6914672163,-0.5060948533205207,-0.4707294164023499,102.94576851213246,3873.058845348822,-0.38905432386414596,-0.903831010469482,0.3632029401878524,0.6367970598121476,393.83033170617927,626.972371443184,433.50936619092374,609.8045129501907,11.694041093771203,14.98223855799074,11.646046550016504,14.721835359596923,0.2642717236717306,0.23376872399349927,0.26416252458242034,0.2353749672191376,0.15219355803931625,0.15132132781981086,0.15177984660435695,0.15137086146710652,0.9489296549226259,0.9186105358988509,0.94377271253582,0.9208391553183847,11.838544620082416,12.109374719305697,11.846802000038595,12.092402411214367
113.69422573070017,3095.2750626842835,-0.6103232117815243,-0.23791316544610064,113.56071118010313,3404.947748944967,-0.5407464624419493,-0.613048773037062,114.1477192440166,3190.070553123957,-0.5895221338908739,-0.34567756635318103,113.37424676798076,2690.4810169454995,-0.7311892725209511,0.41246635685317345,113.96721266491282,3186.50655279442,-0.5910638481148299,-0.3584292580467152,0.33470505913763,0.66529494086237,414.9149127108294,670.3803100300331,459.8450826361963,646.927307145835,12.492459130074169,16.081459455320456,12.401890770591034,15.774687970596496,0.2062128885200397,0.17304246814166657,0.20730912025835596,0.17443558472545964,0.08724775843082119,0.08647652034904037,0.08714521898992864,0.08653383396826396,0.9346186027086889,0.8941655576724945,0.9275092217622615,0.8978681358121222,12.486718287821436,12.779860353489196,12.487476992478259,12.761056813363789
119.08912104640893,1909.748451823287,-0.4390938328519182,0.79612160502194,118.55528925514895,2204.8022566908016,-0.46549868704679487,0.06819366921593462,118.95544882376345,2002.9700092078149,-0.4215392924882171,0.5104688074973693,119.75662506031439,1520.7246833181998,-0.38225000743791604,2.3903517962970184,118.92817972208817,1998.220217055287,-0.43243867965917865,0.5040512419547296,0.34842145584139644,0.6515785441586036,247.71829800211566,445.2214023783719,271.56290055272024,433.98163728873226,8.951445916710878,12.717988797431182,9.37201280920974,12.532433790951833,0.19019028455616838,0.13779897520068285,0.1889913466712441,0.139404414460621,0.031600275773262,0.030046882339047704,0.03180109003950839,0.030092563980241096,0.9377913235283609,0.8880028227499092,0.9319085030966678,0.8908302294205425,12.401923262145075,12.84480443590851,12.447154794355756,12.82506398460539
125.3903422554042,2155.0333910349223,-0.6412556180203559,0.8890153387621766,125.15462352567413,2442.449747297805,-0.6184648489307772,0.20181415326809615,124.27020571065486,2231.951032795934,-0.5907624482966707,0.6094212153142928,126.74619752988364,1787.5507802872587,-0.7086093549888128,2.3221339387367967,124.63666350651286,2232.607159504338,-0.607188012060882,0.6109342710090142,0.3362267185576427,0.6637732814423574,224.51045757803078,424.65455795388544,253.39285685881538,411.70278785925177,7.8292539953005225,11.493466607769637,8.224313243621554,11.309305930294572,0.23490341623905192,0.17395439064514068,0.23476445793255496,0.17550096932832174,0.04232128332647149,0.04052020112374907,0.04256870922432827,0.04057392032581023,0.9494749964741616,0.9042355288460832,0.9430436847268182,0.9071563014844258,12.089272324781003,12.582372830311613,12.127875196266187,12.561813339772248
131.57195788523651,1531.9941179105992,-1.1568746765490854,1.347618405626175,132.39001441261922,1868.9229741308518,-0.9708480068138378,0.4157108697067713,129.4724372917966,1601.2966194060446,-1.0595692395154563,0.8754458447284765,132.8534219512937,1119.0434068380355,-1.6180679910139484,3.931358533021749,130.33619142392118,1611.2570978101958,-1.069958438054397,0.9023307826995399,0.32954035533380993,0.67045964466619,171.9723293609038,353.8885815073824,234.29212359020033,345.10367838495137,6.903936720205354,10.453604603863662,7.5280789030789,10.322802976392907,0.24046526895544504,0.16713758132994536,0.23664276087941977,0.16879372206197485,0.028219668293840032,0.024135072828551297,0.027991312164101133,0.024292228630361127,0.946325771724894,0.8893656730348781,0.9269881423530374,0.8921120511188058,11.807240385019593,12.349940280972572,11.867102337530861,12.332890402938142
133.2556163899457,1798.0227162866654,-0.7359648641059647,1.1169376346922517,133.35791066083883,2122.3518300322676,-0.697446340040551,0.2742569090586251,131.1174274899148,1870.140582249052,-0.66824766439402,0.726359098286621,135.2915110190834,1392.8485537476545,-0.8321656042216575,3.174889788067964,131.89448158618924,1876.3323500082465,-0.6873478580453641,0.7365634764698243,0.34353016373615436,0.6564698362638456,204.6475515716882,371.1235651580289,209.51785686911742,363.6193617853597,7.4658558702623665,10.940676259765361,7.6384113345801286,10.803802019613178,0.22936300529886958,0.16165324011915416,0.22803579072925384,0.16298369551561723,0.029803663128752676,0.02683022944326462,0.029783398909209103,0.026939009058565003,0.9451166177804703,0.9002529237946738,0.9439032851062334,0.9022698324901793,12.06946816838367,12.5849995525936,12.090791538381273,12.566480058052013
132.37263890833438,1921.3995308575977,-0.7440207862610924,1.096768561141121,132.63211182916135,2245.1762468632496,-0.6969476792102783,0.2870016316189261,130.1789351323071,1989.5654606093717,-0.6709046802102308,0.7254855610989388,134.30686976353468,1520.8359736453626,-0.8730899262924328,3.0181592199546756,130.99785926730013,1996.988282393509,-0.6914081151358626,0.737631408985445,0.33953020109500615,0.6604697989049938,194.33113979497685,367.5547419386395,212.70411434431676,359.8387672565442,7.1895344346192465,10.707629519834766,7.498716227183522,10.588672655888034,0.24357736410327585,0.17375067863107077,0.24182219394425178,0.17520070666004034,0.033486166147168143,0.03054657196161132,0.03345327792873869,0.030668956341495215,0.9510334728175104,0.9071405364517745,0.9464579476924443,0.9090899093967453,11.990870031238144,12.526432776754655,12.029217346874276,12.510101087625802
131.58391184352723,1964.663229799709,-0.7042892869247611,0.9834448618399332,131.80035401189247,2294.547823028654,-0.6626810495625572,0.2037963787302015,129.42736759082914,2036.6010571298561,-0.6344655507945555,0.6217580914417997,133.52401392786007,1554.379282816898,-0.8192005970545095,2.833455114225141,130.22699540620508,2043.5352193871838,-0.6540542436816849,0.6337055226129689,0.34595030748876904,0.654049692511231,196.2135018741236,377.64447819163627,220.9004636200209,368.49382308034797,7.233225184002381,10.828465634767376,7.5758622822914665,10.692507850319073,0.24293953030919224,0.17320202296497172,0.24190600745957117,0.17460478729331408,0.032930575936720066,0.030074398305343204,0.032852573694371674,0.030119329327035906,0.9516980535635841,0.9067855015140882,0.945659365530392,0.9090441961355923,12.027340437682222,12.568189853418096,12.065050142712106,12.550811810935024
