Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
84.12950554975441,2364.8079232255154,0.9691996211046957,1.825135970721246,59.62057531457984,1904.384979308077,2.0310158220025873,5.370541907252912,81.36081094621818,1889.3553785405438,1.5025959709495302,4.1826966149774885,111.40713038846523,1948.2612639061608,0.38274075502406646,2.984065324124175,78.907350506281,1875.7485038758389,1.5714821704694664,4.312951339219648,0.9149302808805071,0.08506971911949288,638.8742734964927,1303.4687795276373,720.197757707879,1291.0426465742808,14.846811169121434,20.751692175023475,10.101524684743648,20.652856343898282,0.21765247655640954,0.1635387467926185,0.25997050354017637,0.16336878787050452,0.05159306376821906,0.04965240391272623,0.05277684616783642,0.04967696087379932,0.8293194041086821,0.6515055690596083,0.8074898101400473,0.6548277821305672,12.195206764232534,12.665953127143048,11.628824963947674,12.660608277602163
81.26013829847834,2295.2048867922294,1.0254310950938075,1.992053077282189,56.895417004891804,1834.0795000159585,2.112714346431987,5.789737704744306,78.43431178305171,1825.793137154794,1.5876004705239148,4.49871871614647,108.4506861074915,1884.7911938422694,0.4722323085272646,3.1421390958412374,76.02147723148481,1811.2148043632264,1.6574450560784424,4.6486248800283345,0.9169167752547369,0.08308322474526307,632.9448195881114,1290.347023884746,725.8552233500639,1306.9459117907247,14.78453452049157,20.57876764309216,10.063719044488273,20.690939228661957,0.21662774257994633,0.16365475596088244,0.25985019915164875,0.16273952499534824,0.051390532916213,0.04957302364458855,0.05280261354959064,0.04954846391758692,0.8248705572744147,0.6426539057774202,0.7990333622913254,0.638056974870966,12.162331621607164,12.618677292556264,11.588336615505815,12.62411102438727
86.85812803444091,2359.3276216436757,0.9624773423280236,1.7772158777108142,61.58129196062813,1905.2353437109016,2.039661746113548,5.367478231032436,83.96230157601275,1861.5214758190416,1.5431068722297852,4.283979257923325,115.03079056668184,1870.22287846581,0.4170779967999082,3.1765800850465906,81.44637508897078,1850.8674178238055,1.6076482255766085,4.401311129335245,0.9140760127446518,0.08592398725534821,677.6461581164945,1336.78915557506,757.1377675962888,1390.2021680016023,15.564049422080515,21.346063836077658,10.594910900900391,21.740565752100345,0.2007736038169727,0.15049180498449988,0.24259932702974435,0.1485702931190535,0.04335501052652939,0.041562618650736204,0.045156300751963176,0.04149937968669775,0.8165307851480897,0.637842311610598,0.7949800423774295,0.6233718715836536,12.318796463882428,12.760932263358704,11.764294162860613,12.780468494154393
83.32274518695785,2307.9728460400156,1.0185184332347186,1.943925444798289,58.73579786042497,1871.7631610817725,2.08580783241919,5.590556428390755,80.59032547110536,1837.6496021860805,1.5888670655424273,4.419735504746363,110.64211222934321,1856.1738629143385,0.5028564964298265,3.191232765347123,78.11297217910477,1826.2308090394006,1.6558227458005803,4.555882177574911,0.9155807613084408,0.08441923869155916,673.0785465162772,1340.5847746107138,734.6344205613099,1348.4899191534716,15.63256997142437,21.494915794557595,10.260031691257696,21.55428853276343,0.20331178371840963,0.15263280763214981,0.2513747793694444,0.15200322252113901,0.045789033228118656,0.04393561536606549,0.04745053338333263,0.04396344938833362,0.8153346215393957,0.6319408876450232,0.7983597570627989,0.6297705149419809,12.289139237695576,12.737093324748246,11.681435331496015,12.73963709437341
80.9301584105249,2728.729241944746,1.1985363997964356,2.042928578524436,60.342513063188655,2459.820513962919,2.1003646013573194,4.778668914845734,77.91420634674763,2387.917863020631,1.6325078652456377,3.658736731666335,104.53375582163842,2348.372430306066,0.6030653243900511,2.4048018702908216,76.09949104113096,2378.5881190467962,1.690834290924388,3.7906855059831237,0.8978773609260923,0.1021226390739077,408.4259956105169,1047.0848538523953,714.6891772822408,1095.007410328432,10.159013490104286,15.892325594174153,9.465152063254184,16.205779965673173,0.27248872064181956,0.21511833127456464,0.30129276851559583,0.21325500516704377,0.0690535498569193,0.06707707064452174,0.07015212021169479,0.06703085882599218,0.9138099999208527,0.7787718828785483,0.8492692719817498,0.7686468033774203,11.558354079652815,12.061518637975732,11.248636518403483,12.078807394525201
83.19511105472293,2606.1462188997234,1.247393606421682,2.1790538483849575,61.6849976244979,2362.014940673989,2.169477559637244,5.047339274019908,80.10886750637067,2252.930284819151,1.7465584234637845,4.014080373247319,107.79146803330022,2126.302775567527,0.7501217254520891,2.870896274928759,78.18971065446433,2247.0430927148846,1.8012061387887242,4.141723605327303,0.8996505582429922,0.10034944175700773,421.4183411044534,1090.9713974765857,731.8446488881686,1111.5391284656382,10.69551075980484,16.67715644423714,9.773094485423252,16.80002027924521,0.24756810271072074,0.19106904201471042,0.2797714901458485,0.19034074288714076,0.05288649755510993,0.05084549940503114,0.05449738973794975,0.05080610429573276,0.9059556267538437,0.7561745974332844,0.8366369221363359,0.7515778596032076,11.73908683657503,12.239462121447522,11.396952047583554,12.247095063060806
82.0335216440584,2506.4980208201923,1.3148562173357417,2.378471969594967,60.833619713976475,2286.16074438862,2.2253748332922654,5.2900451766421615,78.88795786564695,2168.3087127608947,1.8340783167426467,4.291200004820577,106.37898735255175,2012.992491418491,0.8915962870608684,3.1384257759831184,77.03351423442284,2163.848053731738,1.88582051067336,4.419415657666479,0.9003367891304467,0.09966321086955328,420.38039775206914,1102.3546230384206,732.4005376861483,1098.636804900129,10.836624337555248,16.946267944163615,9.86805654847012,16.903869913240648,0.2401403642362715,0.18422489231790748,0.274831367599407,0.18379232498812076,0.04780494023461524,0.04563922623482064,0.04980249771562204,0.04564921323129657,0.9026242406247094,0.7442372425806836,0.8302384789896413,0.7450996012636705,11.78339864625666,12.28610347037724,11.431934248670235,12.285547165047214
80.59446770826003,2291.632932042919,1.2731521940404806,2.571815377836834,58.786618178077816,1981.0014292249423,2.28475163882275,6.086609242451621,77.45911448323652,1928.087901884267,1.84453053454786,4.895254926531698,105.53767046346573,1858.233360355511,0.8110238182481693,3.5175628333222893,75.51567290456487,1916.7850876891202,1.9017996345132275,5.045126952533726,0.9082576319450836,0.09174236805491644,413.287042297969,1066.9417633932821,712.805347389297,1086.9528920376445,10.734495744739936,16.621322422950843,9.63504210286754,16.73315519910636,0.24274889108219516,0.18645264629837816,0.27779041054584097,0.18543604584269371,0.048284839823068054,0.045970201130506545,0.05003524578767184,0.045908038143763236,0.8919920979560435,0.7208366835782981,0.8135296168810542,0.7156008079601575,11.724663463178208,12.219043924673642,11.356946586933063,12.225613706275944
83.41983524264943,2671.1386797230202,1.4016462599357922,2.3660977101159597,64.28973728269345,2608.651776872404,2.0974236849864187,4.362217005947787,80.47305886197881,2416.9950513183335,1.8290440373038541,3.749915504993452,105.496709583276,2125.736691331316,1.1250608514786122,2.99616355170871,78.8383082433862,2419.788113725749,1.8663407873458666,3.8386314475320082,0.8941899167469383,0.10581008325306179,432.72741552338465,1207.0699155204213,825.9888680203628,1198.7707291577672,11.40762799878357,18.055504382642884,10.702281779624535,18.01532650671522,0.21998828235837017,0.1659464528391147,0.25444133115719036,0.165636104585931,0.04105082649742391,0.03903848751732692,0.043041921867418474,0.03903378437202599,0.9103968528480113,0.7496900067090818,0.8288857185126884,0.7514108086505615,11.990915883195782,12.493030853130412,11.669910030440496,12.493323797592764
88.05902386334651,2608.9604609859375,1.356792576360146,2.271288498244747,68.41613608883333,2569.89793451323,2.0381910666194005,4.166641834834017,85.41387042413126,2344.830919984799,1.7974669507557615,3.6758434873521066,110.34706507707494,2022.555870475814,1.1448049371038085,3.079750780009107,83.59953521235768,2353.0237166044667,1.8321111247618909,3.7489037111277534,0.8961904998335252,0.10380950016647487,495.86940608506893,1249.3893587826904,813.8396541794324,1252.7833335283776,12.700102224011614,19.207288993952645,10.8255833840073,19.24323440695371,0.20186501400382226,0.14984193619752034,0.24069995263858016,0.14927600925802392,0.03268114695834713,0.030802991397922884,0.035489439650415185,0.030774603295023087,0.8944493891302082,0.7337817540549022,0.826731958157776,0.7330583043578071,12.215330491427656,12.696831019621083,11.816632120743943,12.700118149305988
