Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
115.98304577264452,3271.7872786955004,-0.3683936144260434,-0.2327957831827585,113.12623108215749,3629.6953104510394,-0.22782726294024253,-0.6875800575380926,115.68414243855257,3348.308205809024,-0.33037705980616766,-0.35437763119753596,119.13876379722349,2819.1490301968824,-0.5717673050455108,0.6269784332611814,115.38966447527876,3349.7661932866363,-0.3269920463470154,-0.3734408044444,0.4351530496131088,0.5648469503868913,611.7459915731934,993.9641729756382,577.7454005330567,1020.254259312426,15.0876487502135,19.577744072939236,11.757802934091155,19.74862879170527,0.2178101127504705,0.1751586485201885,0.24004174244112,0.1744479569454103,0.08894872068765045,0.08811223719925945,0.08878868818709298,0.08811269126268166,0.908372582592887,0.8509139675621261,0.9134247817311505,0.8469708816059348,12.837539556164089,13.217349219973636,12.520834271226,13.224569539384792
102.71220809105425,3907.997391968514,-0.17134225202541498,-0.6948729406527585,99.80419196188427,4180.507745177524,-0.04586057916979015,-0.9569812520443701,102.29758894951203,3971.8687546571377,-0.13731104445180836,-0.762923050287259,106.03484336176643,3551.947304088659,-0.34398290242642615,-0.23112712735810703,102.03719813276467,3967.2884784691823,-0.1344291018150029,-0.7737406615350824,0.42614885114885115,0.5738511488511489,522.1856915352101,938.1384563972765,580.241724821306,959.1676253676908,13.018447133917151,17.61027071544668,10.85412906484264,17.76214101628296,0.28646136844508857,0.2419382800260565,0.3033282002318475,0.24096568038004337,0.15425840871117827,0.15261574652754445,0.15317386717906042,0.1526265316393679,0.9339288138944717,0.8811405900001936,0.9265225556385828,0.8784762555412813,12.080945898051347,12.489512730862492,11.838835808072389,12.496261961916126
111.20086637626731,3325.232257813988,-0.27750888614000385,-0.34862502404565276,108.38310948383152,3669.670070149447,-0.1513515382912842,-0.7606191239731985,110.86960686914561,3403.477581301376,-0.24244038883352445,-0.46262119904986454,114.3498827758248,2884.583330940537,-0.4564048901543007,0.42516756837748826,110.59215406763796,3402.814399600092,-0.2395769120057304,-0.4784940315035575,0.46306346754295946,0.5369365324570405,582.6088704280824,960.126842877578,571.6029800248048,989.8593087573038,14.403486142559425,18.93950037351356,11.642336240008301,19.152882205513784,0.2312676854418565,0.18647799738241116,0.24960445060815342,0.1856883797252833,0.09780327353797606,0.09702731622319938,0.09769338643288507,0.09707387477199689,0.9140922155516588,0.8582444458286131,0.9156774349457921,0.8538548204187274,12.724180154284756,13.123877698797047,12.452689866914154,13.13309667172073
106.87072784648144,3589.094766729135,-0.20001635435957696,-0.5106809542144597,104.2131246033046,3921.3986752038886,-0.08201555233243227,-0.8534601715478125,106.56578617350178,3667.699152605656,-0.16849749626030258,-0.6057927262817429,109.83327276263795,3162.2539555755484,-0.36523115335496387,0.11596814062493621,106.30143137291162,3665.3574043866074,-0.16577411884290363,-0.6186893556608086,0.45879742429516185,0.5412025757048381,570.0205294553056,990.7413376655421,584.927010169318,998.368506894044,13.944703269908986,18.731108269968356,11.229069648300422,18.75475405423592,0.25378720556876794,0.20746836603015664,0.27445346279746985,0.20712048200755376,0.11799287013245323,0.11665592573137032,0.1172877074910065,0.11663723036817324,0.9219567841591746,0.8641618934769432,0.9198658712593039,0.8631162288431409,12.508859368817046,12.929627215194149,12.216468946890503,12.93100696266659
105.85207746569856,3743.5638583104196,-0.17591516565140747,-0.588394802023307,103.03684336322058,4069.2674334247044,-0.05504141234414438,-0.9026849782477373,105.5105630345469,3819.412611607747,-0.14344945837137393,-0.6736817521468739,109.00882599932818,3324.00429343581,-0.34406946022631135,-0.017324446387322556,105.2371223641508,3816.91314905678,-0.14041574851626348,-0.6861222075500435,0.4602923697062091,0.5397076302937909,580.2350954654324,998.47979869871,590.8854203304095,1009.8958444405333,14.123102085144767,18.8164607413312,11.28585791058055,18.873008468215726,0.25874090082542384,0.21411394390223537,0.2795561132091987,0.21345313410368597,0.12797478060362322,0.1266581079154701,0.1271997132197484,0.1266441170905784,0.9237173151809662,0.8685510300965011,0.9222602563706793,0.8670481735135321,12.44388413097792,12.850166402314807,12.153888749875453,12.852901281123255
102.6806825268858,3690.7482080689974,-0.12532044642476442,-0.600935857243996,100.12239127789356,4011.6671042344833,-0.01627708481854749,-0.9055344518777302,102.4046815026645,3768.451229610993,-0.09759136003427474,-0.6850120580562518,105.51497480009938,3277.4720469914755,-0.27473808509035874,-0.05316365855531746,102.14394697664581,3765.2637279625683,-0.09468546040920886,-0.6966002856812414,0.46176916485399777,0.5382308351460022,552.5314480308155,978.435734663225,587.0961614582806,981.9385716444076,13.558906189645304,18.382857244427285,11.139271468734458,18.380593499764498,0.2666338034117248,0.22028108161161197,0.2859129599786301,0.21989376471663521,0.13019389961495417,0.12864678261788387,0.12951302270404305,0.1286736783163605,0.9263456138176125,0.8694051855963971,0.9217077489634408,0.8689376512155097,12.376404398778707,12.80406357590127,12.103752621874118,12.804440195553775
110.41240222933651,3447.027611982515,-0.22292548499144627,-0.39857901906818505,107.37988570428824,3779.8666104874133,-0.10465481373496525,-0.7836488496615819,110.06563777894995,3520.1560222960934,-0.18901941302543157,-0.49896483156551286,113.79168320477133,3020.324261194355,-0.3863470030992437,0.30743578665813986,109.76356333828608,3520.0519139195826,-0.18603173908935008,-0.5152784262268386,0.472385064524721,0.527614935475279,542.6332415006896,981.808256153667,584.0594316494866,976.2301763122722,13.694388714057695,18.611185798767046,11.11446463294791,18.52555756369448,0.24245949851165596,0.1941884123398393,0.26423478198310535,0.19421524141359311,0.09952203410353394,0.09775805070080136,0.0984844485841273,0.09776646105280003,0.9226656670384735,0.8597875560298387,0.9166552462416355,0.8605841639238163,12.646099160540942,13.091604244919914,12.355604893722893,13.087251260834075
47.60669415903706,2103.2529791604716,0.7544645299626708,0.2677028826056973,40.270989100282165,1713.7682116816634,1.1274759351622592,1.4188204029937488,45.61802918100318,1941.8507021770909,0.8430859149805552,0.6502078380952754,56.93106419582584,2509.428789935791,0.3570526009430405,-0.4669040146483825,45.29745298841869,1921.2215869806166,0.8538971601808745,0.6767856358106865,0.4610399080875787,0.5389600919124212,564.4301843630251,846.0893225189201,411.38908602823324,844.2714799301997,12.406411824015885,15.596015930909418,7.981780749268551,15.674673118938415,0.4242310819396486,0.39362708019055176,0.4487523257405121,0.3921813030751056,0.3096442129153902,0.30778493646642296,0.30842933069195894,0.3077442095476304,0.8519258067184979,0.7780035325083953,0.8920565222790166,0.7784804457350232,9.535871971131561,9.789424684347129,9.204293955172892,9.792528235775771
61.32998617729075,2806.689939193494,0.5222536726078857,-0.24387938129112507,54.00257150401479,2567.857637985709,0.9490243324769451,0.6774581807042179,59.738892572944295,2695.3475521444657,0.6064280365227825,-0.003728035149883624,70.24849445491316,3021.1022529003444,0.07700269910705031,-0.7537187536057783,59.27766664148673,2673.570869462453,0.625592426511261,0.028693028181455915,0.3831315937923833,0.6168684062076167,588.5450624058813,887.3147358414703,429.65995254257666,884.8291718486403,12.913666234762617,16.33486231293233,8.302811401796172,16.41617752595371,0.38425772521377394,0.35074101245909894,0.41325960060075584,0.3496501157738417,0.2595287907946421,0.25793344475617497,0.2586324906194593,0.25802969541087545,0.8892811673171984,0.8331059491660401,0.9191955924889919,0.8335735319656032,10.159985137394175,10.440444927316605,9.793711707759163,10.436520553968512
55.265536290602036,2411.103474221635,0.4564730688600451,-0.24170583508159016,47.40717490742146,1916.5896670763107,0.7082982459762673,0.47439801797535885,53.418385480762204,2228.0592566795603,0.4809048778640778,-0.03290119176630801,64.97104848362245,2929.298722237219,0.1509908147043728,-0.727271144685909,52.973950236433524,2199.8792422309166,0.49427719881542864,-0.0056447218728892246,0.3853409812482791,0.6146590187517209,571.9207586375118,863.9466210073941,405.6979330719732,855.9035737504671,12.314055994539583,15.626932451106486,7.58518642990528,15.644621784173399,0.4163185111333506,0.3825128896420283,0.44575430061145244,0.38181985620336334,0.2891892119074038,0.2868382910408657,0.28765002309519533,0.28703618654594504,0.8690169789082474,0.802132396090378,0.9070935669759133,0.8039745342817025,9.631135568321248,9.904172635888225,9.230671232041347,9.89823302349555
