Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
123.14052736005343,2458.074222383026,-0.4309128388457048,-0.010502777368204708,122.83847704423383,2794.7331740706118,-0.4395416629394015,-0.49703569698753647,123.64867856688672,2549.8383204788634,-0.42541958460720786,-0.15984475864696623,122.93463190665526,2029.3530728461108,-0.41492291275276494,0.9262904715249669,122.82649738279324,2610.1359920497175,-0.44734471286414546,-0.17841566948654686,0.3943676838633485,0.6056323161366515,358.91528738526847,581.3498390119732,399.25986958971924,564.7488333923338,10.432588522653937,13.52703771303521,10.576763815894244,13.285787078967667,0.31616168969647906,0.28661954994096817,0.31516048507750133,0.2879933572565443,0.2035854005925145,0.20275060165952688,0.20322274565666892,0.2027533729358103,0.9600716707047942,0.9352838654301785,0.9555851826623534,0.9371318970998893,11.231090122224572,11.498189310981326,11.252399398673655,11.480741432184377,D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1512.JPG
122.18593056433826,2267.820232175756,-0.42850876941530536,0.09056383395471679,121.99880192543073,2595.928821833353,-0.4457295187515985,-0.42022988896241653,122.74452220363077,2362.2538564620445,-0.42984748126369887,-0.06713853858548324,121.81448160643463,1844.6301661143611,-0.3908761152451554,1.0987101974009494,122.0249177940709,2410.6383882658033,-0.4519361617471376,-0.08123264893280568,0.3785452205948208,0.6214547794051791,364.52964915176653,586.8824447285585,402.84830927619385,570.1888320660341,10.742616935095349,13.85915333946422,10.771578955232805,13.625494770054363,0.3035735953311603,0.27361744291631535,0.3029877603578123,0.27504552044386277,0.19141309606183632,0.19058899161410375,0.19104185055680353,0.1905693527768083,0.9568611942801517,0.9304970136952866,0.9523245551486129,0.9324739955298614,11.363302119801356,11.62888503370068,11.376476030002102,11.613693905101533,D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1513.JPG
121.28654939884753,2201.1608287706845,-0.42841793321097055,0.09799724634756846,121.29298116532244,2545.799240042043,-0.4478940226435728,-0.4192896556035728,121.95457225424315,2293.8114785948837,-0.42888609817346307,-0.07571651111700772,120.61231297724945,1763.0876092338578,-0.39392505084391605,1.168131702400208,121.26825179533972,2340.4576938704217,-0.45119731340193314,-0.08502137909455065,0.3632029401878524,0.6367970598121476,393.83033170617927,626.972371443184,433.50936619092374,609.8045129501907,11.694041093771203,14.98223855799074,11.646046550016504,14.721835359596923,0.2642717236717306,0.23376872399349927,0.26416252458242034,0.2353749672191376,0.15219355803931625,0.15132132781981086,0.15177984660435695,0.15137086146710652,0.9489296549226259,0.9186105358988509,0.94377271253582,0.9208391553183847,11.838544620082416,12.109374719305697,11.846802000038595,12.092402411214367,D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1514.JPG
124.68374992239399,2024.2449172847018,-0.45314074240214725,0.22205539050687362,124.55542526200492,2365.1564865159535,-0.4815835608005693,-0.3261656241620119,125.18818912230998,2116.4806096982697,-0.4527581980266725,0.03337170958704094,124.30772138616055,1590.8276746991128,-0.3913688629001644,1.3787804399889136,124.62762477353208,2155.988271795446,-0.47910661383382475,0.036152237577104174,0.33470505913763,0.66529494086237,414.9149127108294,670.3803100300331,459.8450826361963,646.927307145835,12.492459130074169,16.081459455320456,12.401890770591034,15.774687970596496,0.2062128885200397,0.17304246814166657,0.20730912025835596,0.17443558472545964,0.08724775843082119,0.08647652034904037,0.08714521898992864,0.08653383396826396,0.9346186027086889,0.8941655576724945,0.9275092217622615,0.8978681358121222,12.486718287821436,12.779860353489196,12.487476992478259,12.761056813363789,D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1515.JPG
122.4412940739591,1553.0604888692076,-0.0946320179450649,0.5430713401414895,121.92382837579902,1856.7426324897008,-0.26268720410790286,-0.13349295278387663,122.25221001714945,1655.4444814506373,-0.12757794508189277,0.25847616267043305,123.14790707087853,1146.1594595476452,0.35116335821100175,2.123110999383588,122.10706602784526,1663.4670891411556,-0.15614147186220623,0.27117933121449633,0.34842145584139644,0.6515785441586036,247.71829800211566,445.2214023783719,271.56290055272024,433.98163728873226,8.951445916710878,12.717988797431182,9.37201280920974,12.532433790951833,0.19019028455616838,0.13779897520068285,0.1889913466712441,0.139404414460621,0.031600275773262,0.030046882339047704,0.03180109003950839,0.030092563980241096,0.9377913235283609,0.8880028227499092,0.9319085030966678,0.8908302294205425,12.401923262145075,12.84480443590851,12.447154794355756,12.82506398460539,D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame0.jpg
130.41641439495922,1585.932164908441,-0.1858854705053215,0.5271473983177928,130.20046684328216,1883.9505329852527,-0.333540376336785,-0.11463071045837925,129.2105957503035,1682.332008944699,-0.19607019238871007,0.2628881647344832,131.83864245188127,1187.9904807698802,0.19099581561810547,1.9426008355656643,129.4682653349504,1693.6161713814513,-0.23160184673042597,0.2827736374093548,0.3362267185576427,0.6637732814423574,224.51045757803078,424.65455795388544,253.39285685881538,411.70278785925177,7.8292539953005225,11.493466607769637,8.224313243621554,11.309305930294572,0.23490341623905192,0.17395439064514068,0.23476445793255496,0.17550096932832174,0.04232128332647149,0.04052020112374907,0.04256870922432827,0.04057392032581023,0.9494749964741616,0.9042355288460832,0.9430436847268182,0.9071563014844258,12.089272324781003,12.582372830311613,12.127875196266187,12.561813339772248,D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame10.jpg
133.64870946205642,1278.6201754241563,-0.9293188523052244,0.6422788559628452,134.61361880981863,1600.9857115720442,-0.8035558539613444,-0.1200863705190569,131.62057391158118,1345.1254916895798,-0.8450674246541386,0.1839011459787634,134.7093874474148,884.660495007692,-1.2766381988700597,2.9801375826076253,131.83685565241467,1431.96592893858,-0.9403567031961426,0.5169463296455583,0.32954035533380993,0.67045964466619,171.9723293609038,353.8885815073824,234.29212359020033,345.10367838495137,6.903936720205354,10.453604603863662,7.5280789030789,10.322802976392907,0.24046526895544504,0.16713758132994536,0.23664276087941977,0.16879372206197485,0.028219668293840032,0.024135072828551297,0.027991312164101133,0.024292228630361127,0.946325771724894,0.8893656730348781,0.9269881423530374,0.8921120511188058,11.807240385019593,12.349940280972572,11.867102337530861,12.332890402938142,D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame100.jpg
136.10194776785758,1449.0371210993922,-0.34742374574212515,0.3368887529096254,136.24086762119725,1775.4566824755632,-0.4514704875628314,-0.2937564026958923,133.9032562566387,1536.8435848423528,-0.3346959650334366,0.04120809664043357,138.16170551649674,1025.8467153995725,-0.015125297392933255,1.8281209062799917,134.58345672324663,1552.694170982778,-0.372183593377684,0.08230427737206414,0.34353016373615436,0.6564698362638456,204.6475515716882,371.1235651580289,209.51785686911742,363.6193617853597,7.4658558702623665,10.940676259765361,7.6384113345801286,10.803802019613178,0.22936300529886958,0.16165324011915416,0.22803579072925384,0.16298369551561723,0.029803663128752676,0.02683022944326462,0.029783398909209103,0.026939009058565003,0.9451166177804703,0.9002529237946738,0.9439032851062334,0.9022698324901793,12.06946816838367,12.5849995525936,12.090791538381273,12.566480058052013,D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame110.jpg
135.86362159544018,1497.773875344475,-0.3255987856323395,0.3788025081558346,136.1266343097753,1828.6334089134639,-0.43272310074499576,-0.25133207688540926,133.61261198234754,1583.260887303982,-0.30587611615962174,0.07708152629839038,137.85164298565147,1072.322720796186,-0.018661695808734183,1.8940065317239219,134.305975362234,1603.1188827076319,-0.34956090003478457,0.12720333792685512,0.33953020109500615,0.6604697989049938,194.33113979497685,367.5547419386395,212.70411434431676,359.8387672565442,7.1895344346192465,10.707629519834766,7.498716227183522,10.588672655888034,0.24357736410327585,0.17375067863107077,0.24182219394425178,0.17520070666004034,0.033486166147168143,0.03054657196161132,0.03345327792873869,0.030668956341495215,0.9510334728175104,0.9071405364517745,0.9464579476924443,0.9090899093967453,11.990870031238144,12.526432776754655,12.029217346874276,12.510101087625802,D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame120.jpg
135.03724349984086,1549.8961129465868,-0.3154352260100768,0.35794206818418184,135.27702649770015,1884.7602337239675,-0.4163008536377489,-0.2723071115058988,132.82744645673037,1638.4791183019345,-0.29614451973332634,0.05384882467666374,137.00692647715587,1117.7414086073306,-0.030442935606165365,1.8864823143135077,133.4842683018013,1659.8539868858056,-0.3393166944270848,0.10456837922006601,0.34595030748876904,0.654049692511231,196.2135018741236,377.64447819163627,220.9004636200209,368.49382308034797,7.233225184002381,10.828465634767376,7.5758622822914665,10.692507850319073,0.24293953030919224,0.17320202296497172,0.24190600745957117,0.17460478729331408,0.032930575936720066,0.030074398305343204,0.032852573694371674,0.030119329327035906,0.9516980535635841,0.9067855015140882,0.945659365530392,0.9090441961355923,12.027340437682222,12.568189853418096,12.065050142712106,12.550811810935024,D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame130.jpg
