Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
129.86459757135853,2704.119274825866,-0.8549829156845911,0.4292533694324785,129.3342072166582,2999.2780006667244,-0.8309898436021539,-0.14169160727669805,130.0915991197598,2774.2704011256887,-0.82552824860186,0.275013225895802,130.16792275318653,2338.3326371244675,-0.9090911208171787,1.4342124315513756,129.37125803410007,2835.2613872175743,-0.8376953681526798,0.21263079402725715,0.3088313786204605,0.6911686213795395,229.12814261218097,474.4031870774443,337.34829226947136,447.21675066139204,8.000252036855743,11.293523493141707,9.009483557940035,11.101921667097562,0.28354074539575935,0.24143062236050686,0.27690290896686315,0.24241754171369337,0.11718215802656264,0.11598733845995263,0.11676734828216594,0.11598700191274643,0.9726661348988144,0.9432936396167132,0.9597278083432342,0.9465432886556296,11.466216570238291,11.815412874540716,11.56421419973103,11.80398870509492,D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1501.JPG
135.99554574005907,2104.5713594383806,-0.7966382004716197,0.9436920223288392,135.64019758154367,2434.5139508564102,-0.847514490768888,0.19957823841186872,136.2719062304151,2179.3496883585167,-0.7731875175129349,0.6895332521716351,136.0745203363195,1699.5959995779242,-0.711969446636372,2.494054357526651,135.68582013986284,2233.732472063996,-0.8113769218995738,0.6706164529941137,0.3180193984024845,0.6819806015975155,171.63585474569322,359.48145725848934,246.19551944419908,358.8956210803864,6.261585189087532,9.273410887825861,7.036013718390297,9.262357347238634,0.3529529969308515,0.30109990863386005,0.3459110025084401,0.30112104782252863,0.17059501177370864,0.16930925837113436,0.17004824060797183,0.16927785082543004,0.9805958117720331,0.9593087367907852,0.9721614591336688,0.9593750501252817,10.708853289669362,11.117031259281603,10.801497359114324,11.117011053140969,D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1502.JPG
134.4430587370435,2106.123229030655,-0.8067290353924831,0.9972621490089306,134.3350750712205,2428.2909860429004,-0.8502458531321466,0.24719119354295982,134.77714895422554,2177.5240595199175,-0.7855547556518304,0.7533926570033787,134.21691883463362,1712.3130583017578,-0.7422307347598133,2.5459700251518607,134.16237666719658,2236.837331461802,-0.8224948913013871,0.7251825280648556,0.3316371478256877,0.6683628521743123,158.42915941850026,350.1816058582997,243.20831274774497,342.92556682213103,5.892105642908475,8.81168210530854,6.709631182857474,8.765880721220537,0.37607316670029756,0.32500839319814806,0.3691072174711088,0.32493321316298335,0.19366359492152824,0.19233756724806975,0.19304983576402454,0.19226989970322067,0.9827084536837537,0.9617359820810313,0.97344760581135,0.9625288427083617,10.401870820164419,10.800980216111004,10.499272771457436,10.799487295723972,D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1503.JPG
132.90587159651696,2010.9977142472562,-0.7961691361888633,1.1050377486873924,132.6623328448314,2320.3239694486615,-0.8282423499884365,0.28546968869298794,133.2217082472962,2076.886233409883,-0.7792933316058798,0.8617082191503078,132.83344276894417,1636.039323730062,-0.74065098398801,2.770650077007791,132.360653108489,2161.5689561858817,-0.823657284484845,0.826342548141624,0.3663181663925653,0.6336818336074347,141.0878019789047,326.44871763863785,230.47085681588382,316.1399363967068,5.3883603827188695,8.081531185551004,6.177210625739751,8.021719249964862,0.4186927307164288,0.3709108259411301,0.4115147036070862,0.3709468135132454,0.2485016639395341,0.2473205699164806,0.24791572776566873,0.24732906272933905,0.9854733858182717,0.9663669640090131,0.9762685544590445,0.9674290469390409,9.83080886437641,10.200218165604632,9.92127481462927,10.198084673935108,D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1504.JPG
131.5340262481132,2460.0033425270835,-0.8528218185324441,0.6445530502624206,131.10923849019738,2778.6462801673424,-0.8405797392698099,-0.01718363972260928,131.9135780122282,2532.245660118805,-0.8343257956349073,0.481106678103953,131.57922455836393,2069.0082509151603,-0.8751774260162952,1.8535766993165028,130.90610218434753,2622.9424346587243,-0.8526483990980772,0.4053229775882814,0.3671002943712646,0.6328997056287354,206.40638276504663,398.6632965818598,272.0174888085911,385.53702600503044,6.859228786419144,9.70803875808515,7.533463354089031,9.599337699029117,0.3775385194375372,0.33665618114946627,0.3717319658030597,0.3371458211755047,0.2217467507981519,0.22062969984134043,0.22127643010569487,0.2205733375161751,0.9791748969994881,0.9597491567084914,0.9725567294301829,0.9610744441490955,10.358068348304645,10.692732117792854,10.434970762221521,10.684902135463142,D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1505.JPG
133.63961894662194,2365.629098011988,-0.9504896734005931,0.7938720646188702,133.09637607681745,2681.6045544469603,-0.9121852547835689,0.07778102694772437,133.88747550187006,2433.3484494568784,-0.9259964848328012,0.6220860313891627,133.93496598135,1981.577738789252,-1.014218392618701,2.105796453610452,132.98384028946802,2519.608361329952,-0.9428680414310093,0.5475525390070026,0.3542480884895415,0.6457519115104585,207.45317521238664,384.22232149050785,262.2480964235004,375.547941373099,6.985436028182142,9.709030424120373,7.594966300830597,9.636345202584804,0.36987045805772323,0.33053713864622164,0.3648134044497401,0.3316397613140568,0.21808725781860694,0.21708675728668142,0.21785892453687997,0.21707421671172955,0.9790277242217346,0.9611308922587253,0.9734918790270202,0.9620084191396834,10.389304226180883,10.70604074407916,10.458996142578027,10.70096586414839,D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1506.JPG
133.08897229401842,2438.08339591789,-0.9225504432727757,0.7139294254229362,132.80908221962468,2767.348661349742,-0.88757785701292,0.015048249506207423,133.40491082525628,2499.883777281761,-0.9005749904598515,0.5500932886865466,133.0529776623785,2047.1932604808298,-0.9851371160301818,1.9955409784722145,132.4072264192523,2600.370254908568,-0.9167166015834455,0.4683446944359617,0.3638088822681061,0.6361911177318939,207.44097058013415,395.1065208279454,270.4526812872794,381.674147366669,6.9047490361536035,9.67663251079819,7.548970289441794,9.580114685239849,0.3773069165730351,0.3374933184887958,0.3717053089074846,0.3385154633041227,0.22443706453022755,0.2234508449743926,0.2241793832637427,0.22344184032087452,0.9793705614869295,0.9606811744425887,0.9731064289445389,0.962017890292883,10.324857650310856,10.646967070422589,10.397574824140419,10.64098575462506,D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1507.JPG
132.12829574810914,2410.6782298597864,-0.9107589359975881,0.7157396523128585,131.67483130858582,2737.896496518909,-0.8790216927526019,0.014467299159162117,132.42229631217424,2478.8688513399125,-0.8904659604592792,0.5462165443211373,132.2878474271293,2014.8025200704708,-0.9618121909711485,2.0115500911634356,131.5973472146535,2555.3509386084806,-0.9049842303222438,0.47510623878669866,0.3642654157583307,0.6357345842416693,210.38997653559957,397.9766040690335,270.54225418607587,383.70785346439277,6.85788904305403,9.619570328406965,7.4930809098157685,9.516279359279821,0.37763463414645887,0.3374730416550968,0.3722699191996697,0.3384709717809035,0.22217425123658988,0.2211875744326851,0.2218594363397192,0.22120784038856134,0.978734322835115,0.9597457978950822,0.972656447418495,0.9611890414545079,10.3202285498963,10.642349091576772,10.392324403244896,10.636012081432122,D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1508.JPG
127.0969841997716,1549.4139608461207,-0.4404974554054168,1.2185994985417166,125.70147934225261,1835.809598605244,-0.6021260295964581,0.38548712505278715,126.62262543457221,1640.7650655333757,-0.4400538174530789,0.881146227026433,128.96657504976085,1166.0585849833892,-0.013031808901351524,3.001788116765491,126.32661207420145,1664.7310854234706,-0.4891400530500931,0.8840736423048465,0.2703402366863905,0.7296597633136095,178.31488197006777,346.88883952198336,218.69726695120767,343.57222196812785,6.996940413575534,10.325884427302926,7.681957326309351,10.292818453100463,0.25255646900280204,0.19086459125350236,0.24556914991402495,0.19149487258141018,0.055911419375673795,0.05392025169646295,0.055687396594008974,0.05395798058101207,0.961519505341753,0.9249640089140746,0.9528225593421701,0.9256815860691168,11.59834247393179,12.065626400571286,11.702095954228009,12.063915573263486,D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame0.jpg
128.29038435270593,1527.7010657649353,-0.47554735431152323,1.2387639276714708,127.30071897251824,1810.5039289212443,-0.631833611623399,0.417840153853386,127.03578635401529,1613.695905119073,-0.4670785619867574,0.8878737403871741,130.53425479819919,1151.4405255267372,-0.06542824889942303,3.010619480067602,127.10749501341773,1635.8420764038817,-0.5157814905488298,0.899089602373301,0.266063138869515,0.733936861130485,178.1466284656063,341.5787074436308,209.21690933529578,338.8925960089726,6.524869621995252,9.682505344790666,7.066179452137087,9.664588554445494,0.2843905840211629,0.21564476361104729,0.2767244344965885,0.2161307623089744,0.05750020203097368,0.05483545213297377,0.05722305473722847,0.0548485886311605,0.9611680717128243,0.925360220386013,0.9544116986716913,0.9259473510050913,11.387391226684478,11.876907123335027,11.47740066404018,11.876330386912795,D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame10.jpg
