Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
95.81260974131901,3227.104887533671,1.4385224640539882,1.6733270251614778,89.72451974576876,3492.755628875619,1.5109526635571595,1.5872553295851297,95.11640125087911,3258.5485045499686,1.5270668125405573,1.7804439956991418,102.57632528547349,2847.720712209265,1.3685649343196087,1.9920736385808944,92.99211877633222,3345.2381578209315,1.4520278104163453,1.7254384136592291,0.8558044519582981,0.1441955480417019,530.7610072463209,1071.6536673953829,663.6842128801433,1080.9258103385948,11.082603242232056,15.697471296025347,9.981546718040455,16.019671905393075,0.3886207435020693,0.35768698849944863,0.40741565772669575,0.35600168925282966,0.2765270413887624,0.2752262194394266,0.2761959030024668,0.27519092993759475,0.9357247247444347,0.8702477374881937,0.9196606850331355,0.8691250972529966,10.205337286840946,10.48957694278257,10.002104480962652,10.506888661812,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1377.JPG
95.27679274714511,3250.566232561984,1.4449735511223116,1.6737958361110445,89.05910070614573,3512.3726779628378,1.5232293907770054,1.614252220018849,94.27340853061766,3285.451870553733,1.5370113928596028,1.7910513067260352,102.4844065128049,2862.8470303314944,1.3726299532949204,1.974841907389897,92.29853842142184,3366.1246788648737,1.4663631601618072,1.739187305537837,0.8574998645958865,0.14250013540411358,510.48634200956354,1037.4919532686754,640.8302544446477,1042.410770351265,10.766148306111077,15.29140266045346,9.662374523001011,15.539215362088067,0.3989271609830928,0.3689729360112766,0.4183242035325197,0.3675793963986431,0.2881138055910116,0.2870240503272675,0.2878239891774391,0.28689746177240383,0.9381159106029842,0.8742598970641723,0.9223477451733172,0.873663755027274,10.056507500884935,10.336655325838052,9.851769186597856,10.351636586261375,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1378.JPG
95.38541044531644,3339.5061227703977,1.436375327141964,1.5823296425993911,89.16736489650438,3603.2506645293533,1.528194124169449,1.5537073560771013,94.36369254415119,3377.70634910081,1.5332999183141154,1.7043723223423344,102.59156810593628,2947.4821019550545,1.3361968525241097,1.8387406844608378,92.15626860076081,3470.015038628268,1.455866887400047,1.6507762917351032,0.8739041575833074,0.1260958424166926,392.15684288441344,866.8124213261203,559.633809502782,870.615871961653,8.14027296219825,12.091208736220498,7.884027694801321,12.287789294048757,0.522895999112418,0.4960549649091955,0.5339585249827223,0.4948064180711758,0.42780661708888496,0.4264188400578689,0.4269652129192395,0.4263583733209096,0.9517237813717778,0.8933229410260176,0.9311241589938858,0.8928548571386982,8.294763175565956,8.549851770303617,8.178234186441262,8.562021117699894,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1379.JPG
95.41937951041929,3206.90522221835,1.4576772707161094,1.7286732619599459,89.00951369986872,3456.8596698974,1.55255239477782,1.7063716199374843,94.41787775713311,3238.1682305764893,1.5569102476553958,1.8618556096214682,102.8139152449995,2829.6151740849787,1.3623253531444317,2.0018875280752058,92.46832317312665,3317.131384949362,1.485143826383745,1.8074002311851665,0.8629915006868132,0.13700849931318682,483.6825995294488,997.5115209507541,621.5972314964795,1006.1183811701652,10.173710611187472,14.689482237448788,9.43245843112625,14.950345905577912,0.40976644960214126,0.37781477297704963,0.4258408160037749,0.3766035869931998,0.2955585065635342,0.29452406993154195,0.29538767238297825,0.2945309615702232,0.940982943945487,0.8783119434932427,0.9241839563326688,0.8772619785848396,9.909154412375898,10.201312051227418,9.735330595233183,10.216546561192429,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1380.JPG
95.26926667209018,3340.250277795561,1.4215913192617928,1.5857807376903121,89.73074095996128,3590.19758794469,1.5139565289031178,1.5491579532964428,94.48644998341652,3384.3444140566708,1.5143451869596454,1.6938310270249932,101.55246025532838,2977.4197770191267,1.29857119000655,1.803283209574663,92.01859697351293,3488.9942725206256,1.4267561483375641,1.6297897636480387,0.8738118332957966,0.12618816670420344,388.15213131884866,845.3618355491043,542.3896379261762,851.5783460063244,7.987667727865304,11.861772424466725,7.740675350290729,12.072706124371555,0.5299816453884473,0.502983031953763,0.5406018845451744,0.5017060094460808,0.43505573080261445,0.4335144402103424,0.43424128270602047,0.43342171169762483,0.9521123016466301,0.8957356691335956,0.9331002031258518,0.8949689438381183,8.195507348082026,8.450125046907075,8.08345729328384,8.463092354537853,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1381.JPG
95.89813461185061,3286.7299298464222,1.4284219316043627,1.5948632429518526,89.59821793528563,3551.3177858988206,1.5066428168440473,1.5381648753180803,95.02183743283737,3321.654901913155,1.5176196398397475,1.6992568014995735,103.06223920360097,2895.988647723004,1.3578066718650075,1.8963821278479491,93.13466141911661,3396.232226105301,1.4546295414105361,1.657590293618476,0.8532551087496143,0.14674489125038576,497.1294329723005,1028.1129898313857,637.6109836858328,1028.137622024633,10.394893511315216,15.076411217654387,9.636401950446304,15.196905474651562,0.4003395961082167,0.3684024742265571,0.41704990990843993,0.367619677426778,0.28454977410148996,0.283387017317314,0.28412850739265155,0.2833508333314526,0.9404872467947637,0.8769464653251615,0.9236972811795867,0.8769435171293155,10.060972281542838,10.362627220773595,9.884838203813342,10.37023021525201,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1382.JPG
96.68050533033416,3254.5145736001964,1.4192478343139663,1.5929010729150423,90.0644179180064,3515.0114480844445,1.5068101326301764,1.546753241608914,95.64964464206527,3281.0290111337135,1.5185317388271193,1.7188378432444633,104.30507347737297,2865.446545045692,1.3387537735931108,1.9018709431634147,93.62213275896214,3366.9228811796847,1.4448457152429537,1.6666134533904238,0.8528089525064708,0.14719104749352918,497.72757518562184,1022.851503781788,632.488356117799,1021.2527221215444,10.410496625793193,15.064282736499994,9.63840542746378,15.15307179866765,0.40131242343916057,0.36995546836721777,0.41819716633041304,0.3691995583775747,0.28769864763374714,0.2867207461765727,0.28739062784253633,0.28659486800330697,0.9403858081317502,0.8775191504574832,0.9242773810086709,0.8777105957799526,10.03050576401872,10.32730411029225,9.854764032710692,10.33409664960798,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1383.JPG
92.70061103097295,2672.93413633727,1.4294586693731823,2.027793001147317,70.57781238808148,2739.902004029001,2.053233250481998,3.7589406954600246,91.94112543107259,2369.233156165539,1.9141803216170676,3.3591112991753507,115.56564460546082,1897.068521482956,1.613594583900965,2.9305182252621993,88.85808797763433,2409.949674237285,1.91789107306882,3.406382950284418,0.8827662721893491,0.11723372781065089,608.0583219524398,1537.4540104545658,1012.8558349538071,1502.5301479654106,12.935447920684734,21.029384283072982,13.410424716869324,20.356686109333406,0.19678261223090432,0.14757520917414113,0.2158574522126486,0.15054530112889802,0.05784351742311841,0.05676861712390957,0.05879538804694837,0.056799013585718164,0.8864990678259387,0.7122994082337484,0.8107294909442994,0.7188346384497868,12.293691184454257,12.783851077604437,12.104383468161245,12.75665259678205,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1384.JPG
98.22703969808238,3539.7431220506646,1.0297809432280145,0.6600177624410963,76.68523499988474,3795.046195336403,1.4287707540222627,1.190762781918619,97.4896133362709,3130.552973453751,1.4268964659261574,1.4578999511831503,120.42977745872219,2736.7905160308774,0.9445257138287316,1.257320216464814,93.56752738201261,3237.712300229367,1.3830662513521605,1.418461117871482,0.820938984797034,0.17906101520296602,454.82460067337973,1300.2255838352828,962.2492374531785,1267.299667592473,9.359887843462444,16.524285442655444,12.374814240540685,16.114994669256216,0.3815109815792567,0.34416300936147304,0.3824690569839476,0.3463343707992638,0.26170978062662326,0.25995452752408454,0.2607261454823808,0.2600261364782056,0.9439776252725776,0.8398207466118781,0.8814553392281478,0.8438770729033751,10.26974775484312,10.710750355691669,10.347038122191732,10.682522426397167,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1385.JPG
97.8430516951825,3177.9992445670814,1.108887967865371,0.9835876532911505,86.53370723421796,3514.826573108249,1.1896531685046756,0.7612233812327647,100.07264075945989,2901.8837799720136,1.33033850259903,1.4354803336948194,106.90971897239642,2901.9671887911936,1.0344137589435562,1.290238758475562,96.31993824611592,3027.089672845694,1.2614318941636422,1.373302222474802,0.7698086736548275,0.2301913263451725,508.8731752073722,1342.5530357450139,1029.7621218076088,1353.9759542155,11.00231423806553,18.180956569003143,14.244790643172706,18.22044351457577,0.32769752180553435,0.29530859119205105,0.32976084331685046,0.2954402060109288,0.21400222760983442,0.21289425365379688,0.2134852830961467,0.21285831361428617,0.9348360019332026,0.8278577527722433,0.8679566250959728,0.8263932230223224,11.025740171618994,11.438033822864972,11.111203721561068,11.438586579968653,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1386.JPG
