Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
117.04349602593317,1728.5081974105033,-0.14516470784588512,-0.7014380369183635,118.9495497639974,1614.536660706303,-0.25524764043448894,-0.7348466454330325,119.57271260579427,1608.240501858078,-0.17932364551849989,-0.5827657743944816,112.60822570800781,1933.0458295138346,0.01386491312258585,-0.7561555774911843,118.93815099658217,1626.9867582521726,-0.18036062204593117,-0.6453579035038075,0.46601236979166666,0.5339876302083333,265.24275616288895,467.10287226661836,287.387733275795,434.6614694665001,11.438089219421649,15.415154312370824,11.824508207399692,14.865757187182897,0.1212691304720441,0.09019445701180268,0.11826066489510542,0.09204083462768295,0.015364316750311158,0.013563962929389942,0.015194898507708386,0.01371706953903396,0.9186230520729429,0.8566268544090992,0.9117817787207666,0.8665844543059732,12.942869242608136,13.3071239113849,12.98538810407571,13.26709049059483,D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1393.JPG
116.64654635959201,1756.41842610134,-0.16608198215581094,-0.6789807917234798,118.53329243977865,1652.995437837413,-0.2868756011890079,-0.6827777740957588,119.17003438313802,1638.5812354032776,-0.20668786575239853,-0.5477641963016953,112.23631225585937,1948.3006376375224,0.004558065161862018,-0.7527004705714724,118.53480535479754,1657.6534624157714,-0.2067937039614793,-0.6104387223343779,0.4644384765625,0.5355615234375,257.8847965106814,455.2357531612976,278.9226631709224,421.9740789590773,11.197558657353131,15.099911601575418,11.56957440398645,14.550919304924873,0.12621064032238166,0.0945827955033249,0.12323614752970043,0.09643490153444757,0.01583694911463303,0.013978403350162599,0.015652845434449395,0.014133756908186218,0.9223229545445187,0.8628283052696725,0.9159460475471795,0.8728507162344906,12.903029685787521,13.26974125522934,12.94606545421477,13.22896474786164,D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1394.JPG
116.8957105170356,1750.293518845345,-0.1621695613991687,-0.690184581451383,118.75005879720052,1643.399975073855,-0.2783613732954743,-0.7026916645663479,119.42691324869791,1631.9885116796484,-0.2008742299539582,-0.5615502706106805,112.51015950520834,1946.413417292268,0.003472226771571525,-0.7604156782640774,118.78438373284916,1650.8635036805651,-0.201095915902512,-0.6246143972787843,0.4620998128255208,0.5379001871744792,260.50142267487314,458.98031246328173,280.99165560676124,425.3940598539398,11.286117217011846,15.208395060521664,11.645721445088588,14.654824617403436,0.12441486627833372,0.09306976353074166,0.12127352840521373,0.09466906938073488,0.015583966910202564,0.013760139839843769,0.01540594696006054,0.013907149487811745,0.9212109517675409,0.8611249726021953,0.9149708298787634,0.871287264401511,12.920201506847306,13.285266322241567,12.961759970505268,13.244204778984265,D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1395.JPG
116.30484232584635,1800.745021934911,-0.16787040566611713,-0.7010067834913714,118.05674418131511,1699.46184011579,-0.2874789346283784,-0.6975651121868784,118.69863138834636,1686.5937995591937,-0.20912235390006337,-0.572716880922731,112.1591514078776,1990.193286755478,-0.0010976135695348987,-0.7798782894790337,118.09073385026036,1704.8829562553374,-0.20897032253423312,-0.6330744831787127,0.46536356608072915,0.5346364339192708,258.4324866484303,455.1935565062646,279.5089226973684,423.77464368266925,11.21879925426599,15.10593352788724,11.588116776315784,14.601056341828416,0.12623154317406246,0.09480920303672923,0.1231584519943694,0.09601226905293334,0.01555380104719951,0.013746916878544572,0.015389112352280498,0.013879070289240262,0.9243403489271211,0.8666981658791223,0.9181374166108782,0.8758991124870498,12.92295002542176,13.286549766193398,12.965457652413928,13.249394623616428,D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1396.JPG
117.95378499348958,1908.9413331401845,-0.19752317628037083,-0.7179266301851355,119.65482889811197,1820.5066078462955,-0.3168923264641383,-0.6786530775666737,120.30119099934896,1794.6512257136817,-0.24435064737646436,-0.583429361442795,113.90533508300781,2086.8723538611084,-0.029002057350759704,-0.8250571208471427,119.70269784126775,1813.995374859327,-0.24171154490655264,-0.6398810930279,0.468392333984375,0.531607666015625,262.583414541813,463.2924083856524,284.5813965607087,431.093009152831,11.286036822652079,15.212987054243152,11.680930009119328,14.711011071490303,0.12735007337774365,0.09570462417618805,0.12387959221722201,0.09708738055420346,0.015697915463181975,0.013872045219372253,0.015505004668753541,0.013996614936308825,0.9277595804401741,0.8725022896797525,0.9216745767920156,0.8813635196207149,12.941985233418272,13.307110734226328,12.988114428732054,13.27014041138401,D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1397.JPG
118.279357164171,1934.9157112702442,-0.20745943943558318,-0.7207168990502781,119.93779744466146,1848.5701062652884,-0.32747207103074216,-0.6739101883887226,120.48778564453124,1830.4931959429841,-0.2560765682791158,-0.5877511349497859,114.41248840332031,2103.103577072006,-0.039139780697742585,-0.8324521597291046,119.93288422096758,1846.6459168749086,-0.25302292229680595,-0.6420706946684689,0.46441752115885415,0.5355824788411458,260.8699046258302,461.1550605298081,283.38312048104484,429.05738403790446,11.231513978442088,15.155628267213705,11.641009518303811,14.658670692144796,0.12894865023977453,0.09681497473373683,0.12505714074459512,0.09815230700013362,0.01580232068632634,0.01396204373517627,0.015600784854548357,0.014080103719526152,0.9294921210048894,0.8753223288526079,0.9233755876026581,0.8840002474603111,12.936285241344656,13.302774568083068,12.984381470456396,13.266456302019614,D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1398.JPG
118.89613437228732,1895.1525201046643,-0.2578918988353361,-0.6483942606366617,120.43226603190104,1812.9029157716743,-0.3856917397895661,-0.592117401977224,121.15464864095053,1788.6723055182315,-0.3114873607718217,-0.4979465520481847,115.10148844401041,2062.022414125681,-0.07962262110789725,-0.779078916240254,120.56470948632814,1806.2823568303895,-0.30826569961787387,-0.5572822180648078,0.4517470296223958,0.5482529703776041,255.14107683665492,453.30149116596147,276.3889654035307,416.5664119382879,11.094251497980974,15.007075743052804,11.46982335363471,14.410069926595302,0.1304744325109618,0.0982425635475209,0.12735354565878507,0.1000301977419013,0.016003067821953355,0.014120102449409706,0.015821309221420853,0.01427732152968543,0.9294969599003939,0.8746988828932503,0.9235933037793898,0.8848531683632928,12.905448118396642,13.275808398157851,12.95018981706688,13.231787895197384,D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1399.JPG
118.17761678059895,2001.6069291130125,-0.27937380558710967,-0.6657118473397268,119.63593892415365,1927.9831404819463,-0.4078601140700332,-0.5933349119837135,120.38705261230469,1899.8928446942532,-0.3373481156380945,-0.5117558484012199,114.50985880533854,2156.4840434289586,-0.09840204023322059,-0.811318742647777,119.80369528009037,1916.8327311982437,-0.3328338491439829,-0.568646011494077,0.4514418538411458,0.5485581461588541,251.09379945779614,444.64242582708323,272.06902439421594,411.8576921800276,10.950371442295168,14.780214555052096,11.331239822173004,14.271538130551514,0.1351702347218302,0.10220839344476233,0.1312554169179909,0.10357463124455069,0.016087111342251686,0.014206607607650544,0.01588536780554749,0.01433464979145607,0.93459321401087,0.884148961726927,0.9291042404002727,0.8926909769938055,12.896614246746102,13.26430230584395,12.943430517381772,13.226245324772806,D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1400.JPG
118.38718058268229,1976.1057872684457,-0.29374426413503746,-0.6460510578749288,119.8952256266276,1899.8098253498906,-0.42091348139415596,-0.5663326338640102,120.63422770182292,1868.483590183177,-0.35146697251997017,-0.484133416077428,114.63208841959636,2138.599808508784,-0.11355797073039431,-0.8043098522040237,120.04443551859532,1887.1062411379453,-0.3467672929757279,-0.5426154193159234,0.4515861002604167,0.5484138997395833,249.5551963250619,443.33483168764815,272.645292551459,411.10862111694007,10.953670256936299,14.789475924207467,11.355113340281394,14.286883535024696,0.1342470068468613,0.10166941498489758,0.1305594585332798,0.10308117555698541,0.0161550867495779,0.014273718936568742,0.015965676034379445,0.014401961959977247,0.9339860867483699,0.8826945466055512,0.9278508033967455,0.8912215372091233,12.889283177808222,13.256894288811651,12.938101390323508,13.219962257331357,D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1401.JPG
116.94338794849537,1401.3958217683335,-0.4749647658872969,-0.22758382431782653,117.22166558159722,1265.045316409866,-0.6126446034213804,-0.28041416766706107,117.92281901041666,1282.9736589802633,-0.4895095143111099,-0.02325963953519583,115.68567925347222,1653.5499351071915,-0.346182923529302,-0.41779708827051376,117.61252613031681,1300.0393478085266,-0.5058393020103045,-0.12954777251605964,0.349453125,0.650546875,221.95573907566657,373.563682510132,263.90196236091793,352.31365559628574,10.121749847971511,12.987036769207515,10.855052590403337,12.616267272436627,0.12062668755881717,0.09779895136972341,0.11529925635293439,0.0990601109801099,0.02275564606663428,0.021505252528319453,0.022376466600909847,0.02160700093247644,0.9148501133777631,0.8566198678157245,0.8987463630907506,0.8647758880330851,12.224100671024622,12.4794984814245,12.296930870520566,12.449692650389453,D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame0.jpg
