Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
134.23071560493827,779.5949915935881,-0.7125536257300742,1.1214161819936077,135.46459377777776,820.8269588438719,-0.9804206941196839,1.2421046839589591,135.05734311111112,786.3046545824232,-0.8451503142805576,1.267447024661534,132.17020992592592,725.2019093218562,-0.27339677629609216,1.031396501794994,134.93572157512597,780.3781190874433,-0.8478670793921935,1.2457121904001447,0.2194951111111111,0.7805048888888889,132.55622896521064,233.1002576670362,146.39079205572858,242.0286731118761,7.278532547886335,9.7351255813595,7.383472950941159,9.943957456694848,0.21548860495932376,0.1701924969977194,0.2162902449488373,0.1696345280574425,0.025314398055515844,0.021961113021156015,0.0251190753379723,0.021870352990447473,0.9151876033384767,0.850893402327267,0.9063485435474122,0.8451821840016691,11.792791948488086,12.18261995593516,11.804284493412927,12.20716758742152,D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\1\GOPR0685.JPG
134.07677496296296,774.0942589383966,-0.7094299097478262,1.1135811530671216,135.34432459259259,812.2882238341964,-0.9733177811957717,1.2428578092819578,134.8977471111111,781.1709753096761,-0.8456204373541336,1.2725650204420598,131.9882531851852,722.180977123453,-0.2742889475122163,1.0046542465116808,134.78287031386677,774.8570086810461,-0.8465984635348097,1.2489907629560584,0.21849718518518518,0.7815028148148148,130.85090274535955,229.6492155158878,146.43023032458865,242.57546409052023,7.231000407543254,9.64834965738543,7.361535200829999,9.937669159321079,0.21691820650011467,0.17198789989367178,0.2182054395096554,0.17089614301538802,0.0253936268358195,0.022074258959887478,0.025219970833415165,0.021924753213489766,0.9156909901403205,0.8520703657378167,0.9056662383066603,0.8437438625778966,11.778876876136847,12.164921860167553,11.7927046250027,12.19902221496226,D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\1\GOPR0686.JPG
134.29630997530865,762.6418040034698,-0.6581005369848905,1.131472095614086,135.39527051851852,816.41180773571,-0.9228967295636701,1.1535264023285219,135.12730562962963,767.8682657211089,-0.7726699621263394,1.2157908873969978,132.3663537777778,698.0223395761747,-0.22614886934264491,1.2014284081165894,134.9851835400001,763.3526879491991,-0.7771332832384182,1.185506652699826,0.22911955555555555,0.7708804444444445,132.68198362417095,230.72145094755913,146.74233362976136,244.9154997716004,7.3211326738542475,9.762763221355396,7.4767895360901155,10.084095024412317,0.21106179114081006,0.16577455352999185,0.2087919358344531,0.1637425661824854,0.024905801422293213,0.021606621901733986,0.024510556445095717,0.02137279376968265,0.9131809607308488,0.8490635584690593,0.903998926916224,0.8397779277405739,11.81636701205643,12.204417552921454,11.841664211717612,12.244004245382289,D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\1\GOPR0687.JPG
133.98152720987653,762.095314262198,-0.6551709374541271,1.108072792006789,135.11167362962962,813.913647074521,-0.9197379739823829,1.1282492804513016,134.77487303703703,767.6751025912876,-0.7742472652791845,1.2037529583218856,132.05803496296295,699.0907421652958,-0.22040225299740654,1.17083588091434,134.65055913782223,762.9237137373802,-0.7779512271099458,1.1735085074175888,0.23170740740740742,0.7682925925925926,127.39743425586296,228.08557810362453,146.1527429968876,238.1815915813644,7.151237227223892,9.661884182232974,7.429489699125538,9.900129745338266,0.21542330798223694,0.16867068113639486,0.21172755359819667,0.16734194017862927,0.02518483077960192,0.021753034388004078,0.024660349213988044,0.02157831827165706,0.9166052282762733,0.85072812463051,0.9043447481010534,0.8441207402056946,11.782553614863764,12.18670494609602,11.827944073682964,12.21703188759294,D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\1\GOPR0688.JPG
134.3821301234568,763.611520124304,-0.6842115449623457,1.0969748098852534,135.61601422222222,806.8811199595002,-0.9592876341837481,1.1948637427112079,135.20782651851852,770.3654269530147,-0.8210734182983125,1.2385763666657663,132.32254962962963,707.1418971438335,-0.22812733777491517,1.0455088083940556,135.0865379418666,764.5977834192323,-0.8231988813088099,1.214516297856906,0.21712933333333334,0.7828706666666667,112.38360698010442,213.7764258458171,136.11633852082403,212.29851257666888,6.679554221777629,9.250838466831466,7.098826441381351,9.259094220083146,0.22720754601548496,0.17784903530579427,0.22247582613583278,0.17824380985873137,0.026194346380570117,0.022508328917681352,0.025583493611863205,0.022492332331129888,0.9266149057416736,0.8604391410749186,0.9111303900393629,0.8614039743757144,11.670766394480856,12.104566525434167,11.741324177313219,12.107933516159951,D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\1\GOPR0689.JPG
133.93479496296297,791.380401438946,-0.6811516637308835,1.0206395842014668,135.15504518518517,836.7233282498127,-0.9435623032328987,1.1070309442636477,134.75755896296297,799.9735338991156,-0.8113279542578778,1.148553925100515,131.89178074074073,731.1044838511837,-0.24527875932180485,0.9795490503396826,134.63540217536294,793.7525798330013,-0.8135759785722944,1.124767963138254,0.22632503703703705,0.773674962962963,138.55429913674922,241.80691740881173,153.55612034978515,255.02098016665113,7.478904523730139,9.976364731626115,7.595369793982508,10.26394376901386,0.2110071631672338,0.16642362903081961,0.2113887808011349,0.16470956237606704,0.02443177998724425,0.021217012915812843,0.024214617307634384,0.021025755338186965,0.912836829143568,0.8479179214364889,0.9034164656460126,0.8396070371368879,11.864562788017269,12.250962661306662,11.877340377545352,12.285183329096578,D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\1\GOPR0690.JPG
134.16085298765432,790.2383231064853,-0.6694833549706876,1.0269866532366914,135.34734177777779,838.6165452449649,-0.9310770689968156,1.083007896382198,134.99545377777778,799.4448965170474,-0.7963501129447941,1.1426436638271804,132.1397634074074,726.4644103380982,-0.2339346504832883,1.0308857970626368,134.86433470207407,793.2792346146682,-0.7993764778213768,1.1171199092878412,0.22951496296296298,0.7704850370370371,138.45810544255494,239.13927393316672,152.8087456647399,256.39419068250254,7.476633692712392,9.92698099603676,7.597698977323256,10.309500232106425,0.21047464164489185,0.16644793601773902,0.21015328449632795,0.16353170839865372,0.024421626023392744,0.02124513823276735,0.02414637600895095,0.020947285149788466,0.9128355075813209,0.8494911917804582,0.903817470600825,0.8386313391554459,11.867832064137472,12.249201051111754,11.88397215428272,12.295970347132627,D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\1\GOPR0691.JPG
134.19456474074073,781.9164885616602,-0.6727502150594247,1.0364065947259373,135.40530222222222,829.0638907012541,-0.9367092068602612,1.09910465687277,135.02942992592594,789.7740769905718,-0.8003245204429841,1.1544165651076224,132.14896207407406,720.5641225967837,-0.23603338359230122,1.0373641152967412,134.9016210567704,783.9214332561692,-0.8037960463032251,1.1296267956857529,0.22585585185185186,0.7741441481481481,136.08159075247295,237.60457576565838,151.29354127760487,251.60053677296597,7.415516875995705,9.896439764788942,7.553558174003262,10.206635945493023,0.21194146339928452,0.16724998304969488,0.21166195541353025,0.1650213267093745,0.02456064697077627,0.02133088616919148,0.024308392487171312,0.02109698902928367,0.9133028130531742,0.8486591585956101,0.9036260788039923,0.8397445433306762,11.848381827606092,12.235648357550991,11.866034407243436,12.273743273737617,D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\1\GOPR0692.JPG
133.67430197530865,780.5134575374528,-0.6531646798019228,1.0315751341299544,134.75847392592593,836.1774279703585,-0.918815166192379,1.029007443035689,134.5242468148148,791.2342174253056,-0.7767170406873463,1.1185456064005264,131.7401851851852,708.4900844101508,-0.20392149183981306,1.129366903864157,134.37328923242973,785.1856977935076,-0.7809075804743332,1.089736866219055,0.2352382222222222,0.7647617777777778,137.46194450001855,234.54175194903408,150.57161197569283,255.89655392763936,7.491429884035417,9.898373120075158,7.604560545427595,10.36204005158975,0.20794086333693723,0.16427994780005523,0.2073886313915284,0.16064931817491662,0.024345016626994405,0.021203558156723253,0.024042095124261503,0.020835530413268417,0.9125385688600562,0.85080407969018,0.904211127347384,0.8372199528515396,11.873040564941116,12.249001394112502,11.889605201008237,12.305574141919827,D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\1\GOPR0693.JPG
134.2592550617284,745.3097447882782,-0.6704367781173834,1.214031645518392,135.4138377777778,792.974800071461,-0.9294326542040614,1.2421835729632846,135.03965985185187,757.3899749480033,-0.7947437545884396,1.2992927803732703,132.32426755555556,679.8781898116739,-0.23538296894796326,1.2827008234900648,134.92339287654826,751.0152831028313,-0.8006227659612145,1.2814396190169068,0.21652296296296297,0.7834770370370371,135.0520220814346,237.5009608212372,150.86227582629323,248.6513373140091,7.418376199473906,9.933575160891778,7.569707573736474,10.170861162999206,0.20802098688489878,0.16300510858956938,0.20740432396694,0.16204197184262206,0.024762962015663408,0.02144817747309228,0.024405230064077063,0.02130177107978775,0.9101772873281353,0.8420738384255423,0.8996736574360719,0.8346594315057673,11.830014381328363,12.222143704464468,11.851798343388285,12.250297126360643,D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\1\GOPR0694.JPG
