Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
119.50404992592593,2557.4106488820503,-0.2644247514009998,-0.8128749368842696,118.99753051851852,3001.5679158275893,-0.3463339620180102,-1.0320753193983097,119.84681333333333,2718.4160117710812,-0.29712492172341576,-0.9452938804496456,119.66780592592593,1951.8471543564115,-0.03156332223715754,-0.3915879448884061,119.65343430111108,2705.2709271443127,-0.2975024236877031,-0.9439519139087729,0.3805860740740741,0.6194139259259259,385.2962351895077,585.2480319881347,293.6722131317621,604.8298410126632,13.126521729465363,16.366854906874984,9.998394545724027,16.62823416312923,0.1470572129175391,0.11465949996664611,0.18693627487922576,0.11355498403724414,0.01515904444672038,0.013262282424246366,0.016396016064949195,0.013162134252743709,0.9288669868823555,0.8919721745954187,0.9457843124623861,0.8883576845109142,13.260693672309507,13.580642429190242,12.922652889851403,13.607474416436276,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0553.JPG
117.06545654320988,2588.5180376631724,-0.20221852165145093,-0.8214664849704594,116.50724014814814,3036.2921194321093,-0.28604633788696754,-1.0569252573947145,117.42093496296296,2754.3280722754694,-0.23696841308208944,-0.9609267171752331,117.26819451851851,1974.454848144682,0.03605938408531651,-0.347698261343651,117.21576222877054,2739.527285591099,-0.23708954857712874,-0.9586693623502045,0.3927616296296296,0.6072383703703703,399.7649357193137,603.7606741894549,301.8279832518157,624.6066215046344,13.472916601830246,16.735572447374253,10.187699866607383,17.03448637318114,0.1422491083501059,0.11113679785742775,0.18442333859122328,0.10977614447167165,0.014623116876606869,0.012833596410546242,0.016004866012741658,0.012711451623099671,0.9271349814588139,0.8899724555175073,0.9449866881192065,0.8861735667973984,13.323055592106245,13.636869565503543,12.969770251349091,13.66550823892184,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0554.JPG
119.51300785185185,2640.132279190855,-0.2274591774977668,-0.8492210318385331,119.01378962962963,3105.120907327593,-0.3080592485750007,-1.073898527861159,119.85378711111112,2813.9647700874193,-0.261414180084385,-0.9852039584629546,119.67144681481481,2000.9207079156156,0.006467954490409868,-0.40509006772723755,119.66214091093343,2797.9696337942537,-0.261460127451127,-0.9831283786756515,0.39058814814814813,0.6094118518518519,411.8506810418289,620.4297871040753,306.3900031124944,637.4658277229216,13.690973583787196,17.003377144686294,10.268379576107902,17.211623824215298,0.14103008507395265,0.1099974396750231,0.18354472058534788,0.10924708850193851,0.01460843283140388,0.012816574642265013,0.015969920068693473,0.012729772808359196,0.9264944703442411,0.8892892610435779,0.9453177795916287,0.8862493150260752,13.349191003959332,13.662663175734625,12.989633382258152,13.68602856801636,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0555.JPG
113.85542720987654,2702.1760132268737,-0.10242697919703996,-0.8447227677167755,113.43515925925927,3177.577793011672,-0.18864778320085698,-1.101317260868611,114.28130992592592,2872.2528899107597,-0.1416571180656319,-0.9934604903101443,113.84981244444444,2056.3393239944535,0.13732314520614458,-0.28950041923266356,114.07039194084446,2858.751386202787,-0.14103519587644014,-0.9893224781197643,0.4151525925925926,0.5848474074074074,419.09128302026613,623.6506505577449,322.1734249295982,668.8244003373879,13.90208069356452,17.0303243218319,10.558223803171789,17.77583590558049,0.13813047740938986,0.10912227095932675,0.18227599646173048,0.10695640676528652,0.014208655690003817,0.012622201669539342,0.015795759331217366,0.012462629745128613,0.9267843038361027,0.8910670594582824,0.9437263728566688,0.8831765909016932,13.403387699266355,13.701490365452617,13.040131495875146,13.747431512430358,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0556.JPG
114.2872557037037,2607.3527466792075,-0.1505654869698071,-0.8230924418301115,113.73966266666666,3047.8570832876894,-0.23671735818948098,-1.0691569714483689,114.62788385185185,2774.6478777204343,-0.1873035375948226,-0.9665014787159278,114.4942205925926,1999.0945588947432,0.08949387047374088,-0.31217525445510974,114.42949972900747,2758.5534694538105,-0.18710993361308745,-0.9630440929000543,0.40065807407407406,0.599341925925926,391.75655499981474,589.087369867324,303.00108285163793,625.0810394631326,13.333164980919559,16.45013715109723,10.177264858455615,17.023928681725987,0.1435387766227491,0.11331187479863733,0.18667781958185523,0.11142497292048839,0.014665979816788926,0.01294497635792156,0.01618222496880189,0.012805450100916774,0.9290776130698452,0.893372528187659,0.9451489078515468,0.8868575366435263,13.314209970125125,13.619804159507535,12.95980221977222,13.659181243416535,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0557.JPG
116.60651222511574,2195.723117674836,-0.1031094930725317,-0.7532465555510894,115.33118381076389,2568.1883847748068,-0.1578711826589832,-1.0490900268403702,115.53638671875,2311.973148662949,-0.12735715447307994,-0.8897368591060797,118.95196614583334,1698.7350343287146,0.1166034136979556,-0.2242948135772811,115.73904437749567,2306.190968502423,-0.12326466180113312,-0.8983939902662996,0.417802734375,0.582197265625,435.7582790374427,727.5464619981925,446.9060826668982,746.9075077125842,12.420274085657203,16.401008698337666,12.163049808762167,16.50843246146971,0.16115271778474816,0.12517494649162492,0.16400595542858332,0.1260722877050778,0.015461749223178124,0.013659947258300827,0.01574994722278785,0.013712723988450162,0.9056443795526277,0.8425349315211212,0.9032328332840652,0.8383444203222159,13.03742311202458,13.404062258404801,13.011036318218478,13.408675037686121,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame0.jpg
116.99785228587963,2222.7179858387112,-0.1063382917278526,-0.7765975186313891,116.01630316840277,2577.4224457952405,-0.15915440573128742,-1.0504950282966365,115.42015625,2337.522839385307,-0.13152404866280493,-0.9129902498242863,119.55709743923612,1743.2063731289606,0.10328314158503486,-0.29203120323128884,115.84511092990452,2330.176249459613,-0.12654405803983027,-0.918129889911119,0.4175075954861111,0.5824924045138888,422.9089414473113,718.5891174542005,442.97736330841445,737.656364010044,12.145697593606114,16.13973777757962,11.996952147079284,16.256994065904674,0.17389830435955297,0.13376145864786843,0.1752907270298459,0.13458978306712494,0.016001373897210878,0.014012493773005423,0.016219375863284546,0.014066456719906837,0.9093256734424386,0.8459989820750896,0.9050247696659849,0.8419125410612699,13.003198550621264,13.380494710365891,12.98744858267939,13.384980305021486,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame10.jpg
115.15591145833334,2258.9921376530397,-0.07067699067455485,-0.7681273843233405,114.72675021701389,2611.5374797383893,-0.12875807705910391,-1.053662638896925,113.42445638020833,2381.5970145156753,-0.10477012458889237,-0.9063165131784574,117.31652777777778,1775.9915397665889,0.14446238032251973,-0.2367761813668321,113.98181216829431,2371.6809805510266,-0.0987021843250093,-0.9109155830184856,0.42043619791666664,0.5795638020833334,444.4839023542697,740.7410474760245,450.90456688977747,763.0709960080516,12.5585700634176,16.506671915319792,12.222121653337961,16.69433700050348,0.16482082380515312,0.12799211213934278,0.16818025526053387,0.128110482510399,0.01564057354874,0.013837738894340028,0.015976964575960043,0.013835749045194726,0.9062298225284989,0.8438035212224743,0.9048784895012253,0.8390948421151911,13.059916423385145,13.417538161372688,13.023875747300101,13.428571295499593,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame100.jpg
124.50765444155093,2083.225219910683,-0.33921642160602083,-0.7923801806010085,123.87359483506944,2427.2279095380986,-0.38587103597163125,-1.0264547956452932,122.45805881076389,2177.6550508324785,-0.3540716764584757,-0.9135446890625114,127.19130967881945,1632.987820094637,-0.1483228254548801,-0.4565924540114463,123.1001276035156,2175.4027631020977,-0.3512094677133357,-0.9231924731847387,0.3655642361111111,0.6344357638888889,370.4525421336114,632.9966170110736,393.28638951669,652.4010511080346,11.346191686213192,15.056066707191494,11.414862221835888,15.352546376091372,0.17233204774992691,0.13799627171675294,0.17697541432268907,0.13725251393467114,0.017837557419361067,0.015913512862924698,0.018108013088738547,0.015831437964166563,0.9147030188102153,0.8542949979513716,0.909453446259095,0.8498284148814158,12.778668757701903,13.133592394086518,12.773284927006976,13.153426147205705,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame1000.jpg
115.38969328703703,2275.2411426142594,-0.06394199002829697,-0.7730369230007801,115.11313042534722,2628.1089300224867,-0.12269257332648824,-1.0529016378248774,113.35660264756945,2391.7699211402874,-0.09744792098110325,-0.9121745655008282,117.69934678819445,1796.3001328198416,0.15011682419202685,-0.25464743560927783,114.04297665288632,2384.074513069984,-0.0914954757965321,-0.9156210044996831,0.4237619357638889,0.5762380642361111,433.56564156024695,736.3332032044336,454.21802959840045,756.3726496600156,12.415732777343417,16.47988638550849,12.292847053198889,16.639991692049062,0.167356232831282,0.12953174540498857,0.17058257695033652,0.1300220274898857,0.015834918797788106,0.013977402777806631,0.016121671850544982,0.013986540340199553,0.9089869834302851,0.845505326293605,0.9046535586928163,0.8413006184015857,13.044356569264357,13.41238142705604,13.02846135409682,13.420818453887783,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame110.jpg
114.59480143229166,2310.1378913053313,-0.0401903179186663,-0.773832859799009,114.2419921875,2670.69669368744,-0.10166231522957656,-1.0593745613378607,112.61612738715277,2429.106214950785,-0.07179691935499924,-0.9152393461115422,116.92628472222222,1821.1353256064328,0.17682980275350738,-0.2368988120005202,113.27238600108507,2421.70457022369,-0.06689886367513369,-0.9188105801001876,0.428505859375,0.571494140625,439.43937429415325,743.0491702379624,459.052777294854,767.2775997416275,12.537717183563554,16.576241217658527,12.36802416550765,16.797741629250073,0.16395912816274413,0.12806202274471365,0.16857694297127418,0.12818961864486514,0.01573630700485915,0.013958606046313155,0.016081933704762227,0.013946437948222807,0.9091971483323336,0.846534111813956,0.905144289029261,0.8415300075351473,13.065631959366556,13.425525108279109,13.0416014804303,13.438363355908809,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame120.jpg
113.49199146412037,2345.815099347149,-0.021880198742199368,-0.7738338110088074,113.129033203125,2711.426893184227,-0.08673440285173274,-1.0654858005811938,111.55618055555556,2476.9128463493435,-0.053639744988690445,-0.9197836683390808,115.79076063368055,1839.9421162400129,0.20327979102886487,-0.21346764288551068,112.19572496679686,2465.6947414679275,-0.04934430369461931,-0.9227942486642657,0.4295431857638889,0.5704568142361112,446.70763183042305,754.0152076824623,468.008668723922,777.9908286311133,12.771262270871341,16.82386274047113,12.590588056328226,17.042014960836273,0.15721764994265264,0.12413509394904387,0.16393187337718343,0.12416486464704693,0.015460436025416326,0.013806434603376253,0.015882851516564437,0.013778350149788798,0.9093496365206504,0.847060343939162,0.9050257297395404,0.8421970594467063,13.100850666751523,13.449660841788234,13.070063161433762,13.463226601132817,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame130.jpg
113.16115921585649,2394.1222615757783,-0.010882013124371145,-0.7882599914439852,112.94465060763889,2760.719798857961,-0.07779851022091845,-1.072399072889336,111.0733203125,2521.8701818574687,-0.04337777233502272,-0.9353902885919587,115.46550672743055,1890.0608392940085,0.21265731959165315,-0.23814371028212378,111.78765464073349,2511.887894784705,-0.039150446357689814,-0.9367191999086795,0.4326942274305556,0.5673057725694445,470.11121970289304,783.0565527875675,478.24389668810846,807.9224054780284,13.055859612544513,17.127029004970627,12.683693715229486,17.362488731525954,0.15834668636946003,0.12493857031968159,0.16806398152595847,0.12448804729390624,0.01551234421735205,0.013846453128953365,0.01609730490124699,0.013812481688130757,0.9063399343445445,0.8440679877322573,0.9047185928302088,0.8391162135562623,13.131589572443692,13.474490502069674,13.077040680799007,13.488938285716026,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame140.jpg
112.16966796875,2427.0491374042235,0.0038064904975415106,-0.7982369991646654,111.89368923611111,2794.7849849138424,-0.063441586076525,-1.084971485545682,110.11252061631944,2558.5854717063894,-0.02750301716286546,-0.9438998467819393,114.50279405381944,1918.0254587731247,0.2258718657895565,-0.24223078238887386,110.80755766286893,2547.508993250971,-0.023869411403173425,-0.9462163091651115,0.4354926215277778,0.5645073784722222,466.7730605507772,788.3501192364948,489.21657249652327,814.977489150186,13.080772739119098,17.243193515448553,12.865609787899873,17.502569048967974,0.1567750059443927,0.123585898962544,0.16489978436912245,0.12293497378267763,0.015386438037596132,0.013718022935522186,0.015868913687918294,0.01367259223448808,0.9083224679829109,0.8452179874084669,0.9038998935434561,0.839990022743189,13.146881817284594,13.49535737786423,13.109329241969078,13.510955927204511,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame150.jpg
112.14010597511574,2389.9674135015,-0.025016869911585946,-0.7958277558633937,111.737958984375,2755.6591806432834,-0.08711151053066502,-1.0830274438244503,110.313564453125,2527.2232799813055,-0.05765145722099897,-0.9409224519251209,114.36879448784723,1878.5547512594137,0.19361863224744008,-0.240311116604079,110.90863037651911,2513.7519381795187,-0.053020271516081144,-0.9436473470888536,0.43123155381944445,0.5687684461805556,462.34718530101645,778.3640839885994,484.52378737830315,805.6146611410825,12.96912301277039,17.054959705350473,12.789501477746876,17.32479629752467,0.1585090499654572,0.12416283947271031,0.1643349176490512,0.1240848725714554,0.015324259841344981,0.013642321482229871,0.01570588535260413,0.01359863798260456,0.9079803982650364,0.8451574073929432,0.9035655512609798,0.8397361469318481,13.13185483472793,13.481682377073916,13.104318467074668,13.497983283208834,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame160.jpg
114.52355034722223,2261.363718384618,-0.13969934384516858,-0.8299512412799444,114.05119466145834,2597.369778195179,-0.18719918134861255,-1.0905962471061437,112.664658203125,2380.239992710866,-0.17065612679178105,-0.9527927883664522,116.85479817708334,1797.3680679063168,0.051280429158414374,-0.37836800163058104,113.26140629264326,2369.490811150077,-0.1643329060566146,-0.9598042009091827,0.411328125,0.588671875,427.5520817044567,717.0501119507268,441.4460263821276,747.8699109722592,12.170570541221448,16.074012533696678,11.99954255041724,16.387483267199592,0.17598722591544308,0.13709377435961584,0.17858181694200692,0.13603955242082638,0.016450903595487475,0.01445714557397371,0.016674044258781058,0.014396871861881518,0.9096913728544563,0.8486126136040496,0.9067597678003759,0.8421055418945191,12.97946168432486,13.34720911465396,12.964327594480595,13.367130685642275,D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame170.jpg
