Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
131.56815524631077,1540.991854970908,-0.954862458428258,0.22622607868218436,131.2187538655599,1757.46260593413,-1.005451153643834,-0.035109192611043394,131.98331807454426,1597.9773732840013,-0.9713678581215963,0.1162090784715315,131.50239379882814,1267.2368196277998,-0.8214303724959652,0.646203611460201,131.78617353985595,1597.2447766948742,-0.9738098158580692,0.10040186878547441,0.22761006673177084,0.7723899332682291,149.4948771492769,267.9759053711258,172.86147407503918,281.7304216631326,7.4532271720724275,10.216484707642726,7.839736679260031,10.188821560011247,0.20759695848086468,0.15907396885570682,0.20166260082616766,0.1642077287608561,0.02548035509212914,0.02196165199737706,0.024649230094763785,0.022319503143026352,0.9532206821715709,0.9161353792798667,0.9458886174550092,0.9118308077482984,11.913905278370397,12.322833565066128,11.967098621438518,12.305085285719437,D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\18\GOPR1226.JPG
131.25767679850262,1567.561624111197,-0.9200392908034336,0.15310330196792865,130.95796793619792,1785.2019308153788,-0.9770104329641605,-0.10516862338415223,131.60950520833333,1637.0355737135162,-0.9362765120612793,0.029622031333007115,131.20555725097657,1280.231042725361,-0.7753721283865537,0.592755776752178,131.4419288902791,1632.9736905305506,-0.9403865889677897,0.019409274151185762,0.23419270833333333,0.7658072916666666,152.9868702781036,275.39273418302514,175.87783839239188,286.0119520127495,7.570258564543444,10.37333804954507,7.91703849661282,10.31287279403575,0.20585834596635133,0.15754605021946239,0.20065776892626183,0.16282865519132755,0.02528638117911847,0.021815442359381123,0.024527462153813694,0.02218048421381568,0.9531753061741522,0.915702555706328,0.9461503449551195,0.9124520151235622,11.94010256141973,12.34699975103678,11.98567510244129,12.326799082204536,D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\18\GOPR1227.JPG
129.39124945746528,1559.343537360298,-0.9154755625739274,0.14663154434346337,129.0416125488281,1780.7942795448712,-0.9759239124958051,-0.11155153217119196,129.75368896484375,1626.0918902815117,-0.9321063261301397,0.022185999040238435,129.37844685872395,1270.8906699835863,-0.7616225911604951,0.5811641099996523,129.5753177705892,1623.3958962716445,-0.9363453390882616,0.011675019422936028,0.23274251302083335,0.7672574869791666,150.56847706623688,271.6777306224482,173.82239630829864,282.8284913763173,7.473620269962224,10.238438917625338,7.804644956683167,10.183311574817626,0.20723716216976493,0.15929227860772058,0.20391636693995516,0.16475032788572663,0.025616499685536885,0.022128223354488715,0.02492257302228734,0.022509706174695644,0.9536521859869964,0.9163652287656978,0.9464755246489066,0.9129325278367094,11.900117454986377,12.304008786182575,11.938117517903974,12.283580601554762,D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\18\GOPR1228.JPG
130.57771775987413,1486.5225915415974,-0.9183653098736788,0.19993397287578407,130.14022725423177,1717.7970414359838,-0.9934550185177949,-0.045124274130214914,130.93020935058593,1551.6326721933112,-0.9412903878991676,0.0798383345820124,130.6627166748047,1189.8151879159009,-0.7146947180796351,0.5623356278976788,130.74305193318673,1549.7597643317297,-0.9443260811919884,0.06532581409191485,0.22549112955729167,0.7745088704427083,156.76971676761758,279.36744013760864,175.5644639134965,288.87477073122255,7.680115523642047,10.443450768227308,7.86413944437207,10.368934622838474,0.2018025574296268,0.15516912168187985,0.2010482376162929,0.16067590775360785,0.025700364464240944,0.02224825549543618,0.025103418077024042,0.02262984352509457,0.9494620644466235,0.9099282804457218,0.9433805050289458,0.9068629927985257,11.902540588498379,12.296398770149851,11.918382706516457,12.27430495792538,D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\18\GOPR1229.JPG
129.43736484103732,1553.3250677222798,-0.9168052567902851,0.14905863621465487,129.08487467447915,1773.6911092779137,-0.9770691023255673,-0.10654032649291256,129.81457397460937,1622.4206647965282,-0.9342298293498227,0.02311629442459351,129.41264587402344,1263.5962820170919,-0.7615986984400861,0.5806128992943433,129.63053385727966,1618.8312289340922,-0.9380407953853931,0.013202448223190721,0.23208292643229167,0.7679170735677083,150.24789773837432,271.3522837074232,172.7184324517979,280.8775285747247,7.463554896118277,10.231508163465211,7.77690528921313,10.144310784505985,0.20761960400592294,0.15951051299842406,0.20448972256188597,0.16511386030177921,0.02562637461311171,0.022133083802889843,0.02494327004130638,0.02251681834084756,0.9536136333777966,0.9162166999627178,0.9466575285405812,0.9132756667768082,11.895112287693792,12.300141804413313,11.931186200076617,12.276716464986178,D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\18\GOPR1230.JPG
129.22942104763456,1574.4832532306239,-0.9104033018009151,0.12553684678091415,128.90070760091146,1796.4860516640144,-0.9704259996774947,-0.13161367155063708,129.60883178710938,1644.1524106063082,-0.9261950687579183,-0.002903705731695183,129.1787237548828,1282.55672216677,-0.7597839125272996,0.5698808048520645,129.42734460841874,1640.571556121956,-0.9306364485176999,-0.012131643172375917,0.23439534505208334,0.7656046549479166,149.97915303015517,271.8856670945061,174.6655686148384,283.0855243048829,7.4521303487690425,10.224155882608683,7.80649528563054,10.169721920671114,0.20825201825189632,0.16000816060939446,0.20459326198505892,0.1654485708317933,0.02555104519887535,0.022060044937765224,0.024855630227567028,0.022448854646308206,0.9543172446889824,0.9171739478690855,0.9467767953462972,0.9137620783635361,11.900978058340106,12.306595380057153,11.94154688452682,12.285834075329497,D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\18\GOPR1231.JPG
129.78104417588975,1538.504018592855,-0.9091251935632592,0.15211163853053966,129.30623413085937,1768.2832584175148,-0.9789935567938972,-0.09972433851867102,130.1323028564453,1606.664344302161,-0.9279293809099397,0.022030075835515195,129.9045955403646,1240.200360879707,-0.7250056131273298,0.5570703121222076,129.9403455547689,1604.3317506778085,-0.9323000924687772,0.011765495102960433,0.23012288411458334,0.7698771158854166,156.143782157744,278.65834568895275,175.0470158611256,288.0508450795717,7.650621987755636,10.423928787646442,7.853089174048983,10.339896320723573,0.20320475938603355,0.15618187396982008,0.20207738568463682,0.1614762247137706,0.02559965940558746,0.022136285954677364,0.025002581113462742,0.02251211357090278,0.9513811968366046,0.9132194595562392,0.9454724725672847,0.9102944771419487,11.913362943618871,12.309340015970788,11.930868568788645,12.286782896380764,D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\18\GOPR1232.JPG
129.86202162000868,1412.958584308238,-0.8527527237574495,-0.09658930496095319,129.83848795572916,1629.6253681238788,-0.8951008313529495,-0.3049184269824683,130.03695088704427,1492.278642566518,-0.8664724427116126,-0.23016284476080662,129.7106260172526,1116.9176675239569,-0.7287148192352954,0.26784438902795893,129.97124949102775,1474.5956152945898,-0.858704750102325,-0.255402107820879,0.25924763997395833,0.7407523600260416,140.80422528331357,270.66303563163126,179.39050449452841,279.0762175248811,7.30171372280839,10.011234806457134,7.915967789213134,10.350881672976334,0.21597290556206378,0.16839554044422528,0.20442317234787846,0.1648177031750458,0.023975661092865395,0.020679066019098875,0.022871753632548585,0.02050820556486906,0.9522968861597322,0.9083209155030237,0.9392309171325188,0.9054712237702902,11.988157674344254,12.398375442184559,12.087610949832117,12.4373893436519,D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\18\GOPR1233.JPG
129.71353393554688,1437.3103985383173,-0.8594296858950207,-0.057403403369953754,129.76481791178387,1655.9548678114916,-0.9027422313715939,-0.27152512332910117,129.9117169189453,1519.2197832053473,-0.8739239125405024,-0.197136329655216,129.46406697591146,1136.652404293041,-0.7363850477252192,0.3363134135358288,129.84822531903077,1501.4092792917563,-0.8672984111119416,-0.21685868251245344,0.25613505045572915,0.7438649495442708,145.9155663833528,276.4081254056175,180.04038276771757,282.2440627353904,7.449315732056797,10.124794302099435,7.9580913724596165,10.446708741954598,0.21311598542484753,0.16686254385011495,0.20302812929269579,0.16368589300230693,0.023900447523156936,0.02066846602010948,0.022907676102818377,0.02053017588846612,0.951450429465882,0.908048538307545,0.9400990321662461,0.9061071547441147,12.017676292866694,12.415858893078614,12.099355428576322,12.450924122876412,D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\18\GOPR1234.JPG
130.86321108217592,1106.4321857827013,-0.7836672839096922,1.328022693010042,130.07426866319443,1243.3388765267782,-0.9113241585770653,0.9669753266707097,130.56805013020832,1149.735173867278,-0.8271047623698061,1.2365911110004797,131.947314453125,924.3376767071082,-0.47584737152008866,1.7334260293253267,130.56256652615022,1145.4484926646937,-0.8306979016466147,1.20768159888046,0.210693359375,0.789306640625,251.13935909130396,444.5185270568434,287.2985798417942,424.7369000251197,9.824883806793505,13.153782999366033,10.207116003129356,12.662848344010062,0.14877769056683895,0.11720840084334735,0.1490142543542804,0.12316132573946327,0.02335204608018147,0.02092764927862314,0.023079878462005307,0.021422491127599006,0.8904302769246777,0.8061976296743527,0.8747490118041678,0.8148219043392173,12.143267187748053,12.500749392512576,12.183006585080957,12.445447740162196,D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame0.jpg
