Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
109.96198845757378,1810.2532139361197,0.3677220836707746,0.425727596196424,116.56799682617188,1728.2405082675675,0.2456520063126982,0.3053652254766992,114.12740173339844,1643.7194005121978,0.4162682449645337,0.6151921309599784,99.19056681315104,1881.7861944622523,0.5694430187649611,0.7172872851659826,113.56908239286281,1648.8762994050123,0.41996058159581906,0.5869338336530174,0.560372314453125,0.439627685546875,253.4998734043247,469.42866678844103,291.2167435431861,455.5358367946381,11.161200664322,15.41857010406415,11.62359607054456,15.164818363739256,0.13522847621184803,0.09922801559320821,0.13131617635954065,0.10103910773355533,0.013115105240036666,0.011233841749236214,0.01293038283150931,0.011342671288700973,0.9232203847151483,0.857861167423339,0.9118033857924978,0.8620677979295528,13.08869220434055,13.527421981356824,13.151543371292508,13.508316185747075
108.83038513183594,1871.107589913791,0.20741506026281317,0.3819821510358148,116.53065714518229,1749.0018014317682,0.016337627752381068,0.5305215727852812,113.76633992513021,1692.5727109121212,0.17223663278642126,0.787291179927347,96.19415832519532,1928.4161906876614,0.546172410100899,0.5466103777281353,113.08680304103599,1694.9136606128475,0.18477198403924724,0.7416461471301208,0.5465000406901042,0.45349995930989584,202.42725572326415,394.8228290713319,250.78134058266028,378.06996243525134,9.770740320112017,13.78764055217146,10.533547135552366,13.448477728626818,0.1580093053247687,0.11702895346686017,0.15038547666817725,0.11973265024759433,0.014449326759067793,0.012315227832202404,0.014119909459628337,0.012480021444370515,0.9402822795599365,0.8834996809699028,0.9259862412414878,0.8884430072439341,12.85013491263818,13.313072743321898,12.9534019987534,13.283126362927995
109.24411682128907,1899.7514434223324,0.20392906590686202,0.33931290463275365,116.84846700032553,1779.5265134580213,0.01867861891426301,0.47328417491404684,114.09688781738281,1716.5947495102835,0.17547353221358605,0.7245533245634017,96.78699564615886,1966.577671340884,0.5281637176706037,0.48359160495876985,113.43355516821285,1720.8850954333925,0.18634830511504588,0.6790848023257894,0.5482194010416667,0.45178059895833333,207.46168282695072,403.2345963046973,254.79117908090134,384.8257575618732,9.901129388107332,13.947382879214679,10.631152292860849,13.597170558050431,0.15579623339656237,0.11537702091643832,0.14878359363014412,0.11788957333278888,0.014241703781242308,0.012139576984349176,0.0139246218254615,0.01230010844227728,0.939756290739081,0.8828830152648304,0.925979864260686,0.8882298113138788,12.887611154414364,13.348440960178177,12.98557879047798,13.317768090467965
110.26856323242187,1849.5847852756524,0.24105163437792357,0.36674836999686944,117.92930603027344,1720.0866134873188,0.07312873296706598,0.4712496397481938,115.16985717773437,1663.1714431355258,0.2409926366717437,0.7324580970499133,97.70652648925781,1924.9818695143144,0.5438681204571832,0.5321318023500758,114.4971339162598,1666.9562620559884,0.24887205657587988,0.6870030566214145,0.5574277750651042,0.44257222493489584,219.53067401003008,420.84928710061064,265.94103821977575,406.2084351768304,10.266489188485073,14.379021736319364,10.951363828817096,14.096269570191428,0.14759548396078218,0.10841044653868069,0.14106875804318125,0.11061179077856949,0.013933188161276512,0.011882333401345434,0.013644569437067978,0.012018508812617554,0.9341742891584265,0.8738142698788344,0.9202436663674352,0.8782041246579719,12.940629064500476,13.395017130834443,13.031235708128149,13.371256010171953
110.29213609483507,1852.008824253829,0.23095532590867915,0.35635061423259806,117.6505137125651,1728.5146356613916,0.06213883239878354,0.46209801399684114,115.03019510904947,1668.7362727036325,0.2272411216077169,0.7169402019011106,98.19569946289063,1935.8568608185285,0.5272148727971939,0.48997051864547636,114.37324567620841,1673.5648324872536,0.23510332061373024,0.6713352585562724,0.5493794759114583,0.45062052408854164,216.5350305702099,414.65248891150617,261.2323667111777,399.34355219936145,10.172140199622246,14.236426993103455,10.81879315398645,13.94175519236381,0.14974962141226575,0.11049285544151576,0.14351063226694358,0.11263261232493857,0.013974197594304757,0.011916163986150807,0.013701874955297472,0.012058327151572124,0.9353539317834412,0.8762011920031911,0.9219883786790541,0.8807718219128955,12.92919290621947,13.382852746202916,13.015889793097124,13.357444754626883
119.70670681423611,1465.5357430684119,-0.09542847042393884,0.5874688541515987,122.81371527777777,1581.4272901897657,-0.2524776345263056,0.16183324760051665,121.04373372395834,1444.3348397485413,-0.1121040699335749,0.6112867756371707,115.26267144097223,1339.654506318264,0.06835578987121788,1.2893361517775173,121.00304021354172,1443.5414833569998,-0.12143994858648285,0.5747552313900504,0.4429796006944444,0.5570203993055556,151.27214729389277,334.68999924967477,221.87399056849793,314.00536319556,7.743748371123276,11.512656032344465,8.949151382127958,11.206440619355563,0.1751373048685056,0.1288758709735444,0.1639988391479788,0.13151598942294074,0.017132182104343807,0.014417846595523892,0.016416875386902625,0.014598776531469035,0.9476800455098098,0.8843058428112112,0.9232686665900065,0.8914560158976347,12.441773732790168,12.976987367520668,12.620368569611793,12.945280033926295
122.85585503472223,1407.9291918470415,-0.13559390779336056,0.6773969877398569,126.24193359375,1519.6688487785752,-0.3111447207536857,0.2758353874032844,124.38184027777778,1379.637175432822,-0.17756333365888302,0.7561311975532692,117.94379123263889,1286.5590215640555,0.07202947579187069,1.3581915777295883,124.31292677126746,1379.7201822287823,-0.18172244371977575,0.7173352153637653,0.42461263020833334,0.5753873697916667,125.34017570150289,281.38993650507126,185.4643993393602,270.26859148695996,6.868329206845628,10.398917574034826,7.981367350486791,10.182588970651398,0.2087748333494262,0.15097459595265433,0.19473720401930686,0.1539459474984458,0.018900675072639393,0.015666013276805685,0.018041037276625066,0.015896822243434715,0.9546368903137151,0.8982235895828438,0.9328871835404513,0.90224609715331,12.197666349218327,12.768870137030927,12.385499196917742,12.739907588092905
126.99818250868056,1416.1069530769325,-0.12638735067540574,0.6765048348961282,130.262490234375,1506.745073486233,-0.284753725686845,0.3382775519990826,128.51409396701388,1374.5573382524553,-0.14215322974660694,0.7693001268982815,122.21796332465277,1331.214259567231,0.03805198905638768,1.184706766531777,128.4316771545139,1376.8991584266766,-0.14924947767285499,0.730073630326316,0.45395833333333335,0.5460416666666666,115.95175701502912,270.7249470150641,177.6499793550069,255.87942923072086,6.505425245417426,10.01826226809235,7.6572811630737165,9.770486330484633,0.21688326595075189,0.15513634594707326,0.200815692516662,0.1585165451497563,0.019403487843303473,0.016030032540695138,0.018472649936298224,0.016224348761764734,0.9579485797123517,0.9018730553249329,0.9355760981785217,0.9072540400704286,12.123150861421333,12.716355054294906,12.325852141781679,12.685168112561184
127.00941948784723,1451.4435958073923,-0.10734501862613247,0.637318888822517,130.01881184895834,1544.8170365223252,-0.2517939424817373,0.288521332863549,128.45269748263888,1412.9756140343509,-0.10867518328876587,0.7052187871684823,122.55674913194444,1365.5723698138015,0.029475900343851048,1.1409656482288373,128.3603989093967,1415.585507543651,-0.11829250897175483,0.6645317951685601,0.45789605034722225,0.5421039496527778,117.79551624533055,279.4602006739878,184.5801851529904,263.80996649633914,6.496669490052987,10.102535773667057,7.71146992350487,9.822167440009308,0.22104126526734497,0.15750988815815564,0.20491948821056896,0.16219973543604577,0.019577615751256917,0.01607656661417244,0.018596309913200496,0.016345381031761298,0.9584484693981603,0.9014701578069126,0.9348895960656803,0.9069879964341852,12.127806761994949,12.73494458417154,12.337751001705016,12.697787811187752
127.05165364583333,1471.685719487677,-0.09705631310963594,0.6179021593425444,129.82369249131943,1567.139741400231,-0.2279086980243336,0.2609150095978561,128.45335394965278,1432.8857256216818,-0.08886687362933887,0.6765593462673078,122.87791449652778,1387.9626298520639,0.017215892551144685,1.1083752120644697,128.34256170518665,1436.3717976018095,-0.09912367738058338,0.6340205890037143,0.4632074652777778,0.5367925347222222,116.85958213882375,279.8746695577756,186.40687152294842,266.27568260582564,6.431482929371903,10.06789031329892,7.700278164116835,9.808797511094477,0.2244084535744202,0.15968611274387606,0.20744236133743735,0.16392231883445846,0.019736009576943353,0.016143250154639553,0.018668395962380457,0.016410904228710433,0.9593718405681136,0.902741482187777,0.9351915630292617,0.9074672128217032,12.117479125184584,12.73516675097345,12.339411615047048,12.699506175402627
