AKurt,Rmean,RKurt,Gmean,GKurt,Graymean,GrayKurt,Contrast45,Contrast90,Contrast135,Class,FileAddress
-0.3663921798668873,99.69166940416216,-0.7405676803070644,101.9212663749448,-0.5625124680802003,100.8983762259091,-0.5446558711729836,940.4124917161473,600.8098938519563,922.8715622474488,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\15\GOPR1157.JPG
4.1328688972654755,140.99709788908072,3.388883139911889,139.5639373697461,3.7804697165533527,139.21760171465877,3.631013722685928,314.7106595802338,210.61987300740472,317.09506821500344,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame180.jpg
-0.5292759681660093,108.92099167787596,-1.0602722323752094,110.10303948266797,-0.7558034434444165,108.34959447303255,-0.652685468724973,422.5565602834269,319.91294036146684,427.0196843092202,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\4\GOPR0616.JPG
0.8858721133585488,127.00149032608219,0.36601254635449454,125.65608281762908,0.6613814549900416,125.47608413616291,0.7645040589735648,449.1225807234472,310.40297414071864,452.4412133493507,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame10.jpg
0.6244844121228526,84.21015965166909,1.1794477899341178,98.30428524411226,0.9118030151715502,94.2510798707176,0.9243992657387436,751.7878104864633,570.2045209283151,743.2570581192634,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1389\GOPR1389-frame20.jpg
1.066680908934751,122.88858813757774,0.7576224684514683,120.82769833357513,0.8240533003055615,118.71728752041746,0.7603250182324648,379.60362478395217,280.61597752752306,363.93800969349945,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\19\GOPR1243.JPG
1.7471619892652708,90.9929354972198,1.757005595035782,92.91001928198631,1.8899359669162916,92.68237382773475,1.8302783002867635,869.6728329147,553.1901837391276,793.4696035723388,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame840.jpg
8.541162700270053,153.8467354495263,8.365520249599555,151.3723760539851,8.219486985898481,150.4062547450705,7.151743951481918,186.17659960442177,123.05008265431502,178.46788757973255,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame1210.jpg
0.7167193853881089,130.17291496358044,0.10821055181274364,127.68833885576372,0.4675767596030429,127.90509240511659,0.5323622305874265,423.38326093199527,289.02960701813936,415.9534679836431,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\12\GOPR1527\GOPR1527-frame430.jpg
-0.2586441391228247,101.14466690886586,-0.514991745980117,100.91997262547557,-0.3933879048380682,101.30994000249628,-0.3719776605187821,785.0422364732866,533.0285116968994,785.2431228840812,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame570.jpg
2.3739843280564235,64.05321946710484,4.9374631529557504,78.31345266907165,5.3014237126915855,76.41742934513721,4.869916849614596,860.276879502332,696.9321062502023,801.28131458988,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0944\GOPR0944-frame440.jpg
2.338658570935264,63.6208836035206,4.549962257430856,78.59841208390391,5.129194079398168,76.44474336471477,4.631361207550619,819.0456755368415,663.2860890160703,782.2103218421482,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0944\GOPR0944-frame730.jpg
-0.5599233450748864,112.8443640686103,-0.8233929622936946,112.47839889595,-0.7212702531877877,112.52730061956758,-0.6775634327768252,858.6363511343553,558.1727657063408,812.7213670909626,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame250.jpg
-0.4858231576802443,113.46039814973446,-0.8317839240245086,111.0666852108903,-0.641837686071574,110.94907862150349,-0.6126915470552565,643.390702292979,427.01210107672927,627.013337620787,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame920.jpg
0.2404415998356804,115.77099487938564,-0.24841965324401416,118.19216905686493,0.08723951103633665,115.19860286932271,0.06087195878600715,303.5222341207908,213.56817605417615,293.7912239026166,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\18\GOPR1592.JPG
3.6802831922730213,138.1411385488895,2.8431620082978477,136.6587680393435,3.3182182270785567,136.25114011611595,3.1334666167925818,293.96570037171404,197.56647912826983,288.3107756650611,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\6\GOPR1465\GOPR1465-frame570.jpg
0.6132695345417618,122.21154927941204,0.14255635690359592,119.0073686527333,0.4051933767450509,119.04353212808499,0.44429191314159105,490.7164152843673,349.69955964852704,497.9685984476178,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame240.jpg
0.6853372616687157,121.2348270033461,0.03903072581098277,118.26363554739031,0.4231626182478392,118.06901501370787,0.5126994632032562,317.0493593088298,225.25055574417163,326.5026503338955,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\5\GOPR0632\GOPR0632-frame40.jpg
6.392206368283949,147.05645117719178,5.431929515627019,145.07395350570928,6.082282792646513,144.05691680772227,5.731852376725457,242.04318800483756,165.1962524654833,246.57776267731248,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame500.jpg
0.3437819295426623,116.10966584373196,-0.23249716379530305,116.91400273243208,0.1277939806955395,115.69911535212799,0.17165670710866232,318.04987703906863,222.02021494163682,288.43551932792116,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame540.jpg
-0.5935713682090844,117.2836726590737,-1.0339125656822503,118.2836448252182,-0.8131322513520559,117.51710427088007,-0.6457031969268545,722.6799102466097,469.55949595014056,700.7976999429687,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\9\GOPR1031\GOPR1031-frame820.jpg
7.4435638898239675,57.00997850467391,14.009043479913654,65.40934178371613,13.29291386851213,64.58736824169767,12.178926282840669,455.6225295264624,309.8194590002884,482.46335746824485,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR1342.JPG
0.4711429052341862,121.69573676591905,-0.13661127321890554,122.10075221951513,0.25265611833810864,120.99392697028765,0.3014807902096712,316.1543867525777,187.65511729233364,296.34295381280015,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame235.jpg
1.8352754005646137,62.469180489176274,3.2584017715976588,77.66768428498209,2.8465308520960564,75.67071379031468,2.899965824476386,821.2668621396194,601.9971701765077,805.8135704537513,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR1361.JPG
0.4026377063513653,117.34046180990342,-0.07711931002554984,116.90422043101412,0.16995070401109702,116.81011774529236,0.38486147530916215,613.2343851751186,446.4225727115465,672.7891331254323,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\6\GOPR0979\GOPR0979-frame640.jpg
-0.21161707462017265,106.22088298442944,-0.5318737488071688,105.68267159812838,-0.330052659265061,105.92193677513994,-0.30187919852273826,632.5313520039799,422.2124448297606,635.7416212641515,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\7\GOPR1002\GOPR1002-frame20.jpg
0.7090867935656777,84.04980961806196,1.2664588925820617,97.2660335343823,0.9450761678405212,93.28484217289262,0.9682804859839648,735.7032697900357,559.5546993727165,733.0836114110982,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1389\GOPR1389-frame190.jpg
0.7548359481168108,128.01757213129295,0.15948507566846049,127.93417433290425,0.5418178010927686,126.9702218643223,0.5812579573222632,297.8923060432872,174.15079865489696,295.26633580468615,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame225.jpg
1.2347976394163345,141.18269251274177,0.4674116060658266,139.29590257873542,0.9126922430908566,138.66113918621042,0.9521991284150078,283.58965934968234,180.6248918824976,277.8595282587679,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame790.jpg
0.7140735750522738,127.48112933793362,0.04059947910861572,127.5302150240082,0.476909126679343,126.42501676929407,0.5455354767135779,264.5410543899884,164.50390435541766,261.771678942536,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame80.jpg
0.3245498490767531,126.65799473838058,-0.3142003790231449,124.11348616810156,-0.03004225542435357,123.28258900242795,0.2880057033250676,227.0666779920156,147.63452242377218,218.62983905870186,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame730.jpg
-1.0375475655116857,127.84783154364773,-1.1861854090580148,127.8991927994498,-1.0820030668103342,126.12407339073664,-1.0822712054217356,265.5801177431814,163.29766971416564,224.0474643352628,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5671.jpg
1.3169365489846685,129.7768113494342,0.6593950173757346,126.86297158052184,0.9885059298965976,126.43986996582206,1.3429073495782389,460.08462765892926,282.70634579008635,441.88011410289033,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\17\GOPR1202\GOPR1202-frame150.jpg
6.453231846460966,139.65045417746222,5.334471660482143,137.8606473902173,6.1853622815395255,137.556062576937,6.143300379401749,317.633356995223,209.66965657031068,302.7707435900547,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame300.jpg
-0.5744243363326801,124.44447344208336,-0.916167033603891,122.17034970292649,-0.8021577747694909,122.16661304437092,-0.6295288407490673,611.863837958526,413.0652029375625,648.5253617033324,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame530.jpg
0.6303631745830183,127.80046296235196,-0.1832374990311285,128.1941727850489,0.298658673379574,127.33950615478152,0.4776921348251793,294.2646481254526,187.96471630775693,280.94275137218733,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame430.jpg
-0.6086131410185378,104.0074259411465,-0.9244764613561012,105.51681355520834,-0.7447974867342362,105.251740091281,-0.7097434426254229,669.4470974748522,439.211612223947,704.5006744649786,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame150.jpg
-0.7936412742877805,110.37401627493908,-1.1603239311238518,108.39196713452031,-0.9772975757623126,108.22910332250609,-0.9276142417604918,637.7869115368901,396.5697135593493,662.8314565612195,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame440.jpg
3.94039775989401,139.37433868002637,3.0156250631967927,137.4647130856079,3.637082258025965,137.37321484488015,3.4203895200756986,281.68169702264646,185.39987510912783,273.16414273175496,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame100.jpg
0.3659060183547736,102.57702395492193,0.052532825929532116,102.73222643171327,0.2857133130004099,102.4770574081025,0.3009833538668776,604.0794554125057,401.20725013742015,614.3727293686527,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\7\GOPR1002\GOPR1002-frame70.jpg
-0.3518148675749391,104.58584655495692,-0.623950959184441,108.30295043832784,-0.4506970692838226,107.35351626287417,-0.4211022336480923,962.1296021301656,670.7566196067612,995.8365945554027,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\13\GOPR1123.JPG
2.6306440021005253,97.24350772203364,3.081851806118629,99.90426350809456,2.861776022073085,98.34009297133277,2.708792168370521,571.791150453216,365.0481638212564,575.9795840361121,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame65.jpg
6.050133699083282,146.66158286081532,5.075184577791049,144.69024654053845,5.773952427805798,143.97676588083044,5.497146162567206,249.02510384940499,169.26042171888642,251.9420425266853,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame510.jpg
1.2723413307028515,130.97168311964936,0.7359733208642081,130.2441637546273,1.084332808250199,128.53539437546422,1.0764529591487415,354.98597881350787,207.25473898211925,349.3619520856844,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame380.jpg
0.8675304246358886,124.1859831125184,0.22881902431725765,122.50822311450287,0.6206271981951811,122.45312761917096,0.6233564282238544,424.2907783346077,286.73114713680627,412.3787864079629,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\9\GOPR1498\GOPR1498-frame440.jpg
1.195731567607325,94.86845149442571,1.0726727789340025,96.34152836022848,1.295708934423553,96.20071499633522,1.2784683268851795,879.3453847180592,599.7200261907072,933.7410863436518,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame80.jpg
-1.1675618382300592,119.82692760023066,-1.273331583153892,116.95481470101228,-1.165790614989018,113.66954588058796,-1.1654719085099596,289.9565935777182,171.96530539657897,318.3117170846935,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame7745.jpg
-0.6920875029741036,111.5833309160106,-1.0053382457879032,109.95965761298712,-0.8543588429494697,110.25958237865845,-0.8331351252397385,697.0218872480617,423.3469116791151,679.6476805280847,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame490.jpg
-0.6404911019620716,118.81352995086478,-0.9068616394495712,116.76588139574227,-0.7942702448118504,117.06249049832992,-0.7588607125955233,724.3841952732847,443.6581496346237,695.837164739335,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame660.jpg
0.3186515450463232,119.08668641715522,-0.1863359461670573,120.37475015163211,0.12118102580723099,118.78713129989254,0.1509766436522484,487.7691563865259,359.9330720047699,468.902752576807,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\18\GOPR1588.JPG
1.5742966512159358,111.61220532314158,0.9582040239402816,113.71215458260298,1.4005415828266266,112.56385255575607,1.3737715441111569,450.2285131839196,330.9439688621591,452.5157958282268,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame685.jpg
4.790847575883231,139.24062707796878,5.067366418572727,136.59774937334447,5.124373518453338,134.3838019732743,4.682148890244059,514.9762201592879,415.3830880016943,531.9580393848097,Dirty (80-100),D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\1\GOPR0710.JPG
0.4978939298457257,126.54444033279069,-0.04373397784035227,124.39739504825756,0.29938479749657754,124.53185997302437,0.29728449486909936,446.2578377481968,305.82365125941743,436.2098566938878,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\12\GOPR1527\GOPR1527-frame280.jpg
0.38661957211495857,104.36066907365515,0.44589914345094783,108.4012197188975,0.3918898547260494,105.4509128878191,0.41533750858194907,487.9322198088442,363.3229095935589,526.4341714091565,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1388\GOPR1388-frame900.jpg
2.698611001183899,75.62455122812422,3.5049813372999616,80.55656346808911,3.3268485189357757,80.62725947436283,3.313109379092589,803.7519778913008,521.955406077214,795.594765868634,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR1339\GOPR1339-frame210.jpg
0.28179141921076845,115.77638402271499,-0.5195735533360262,115.39781001267059,0.039531106963407225,113.214617284041,-0.015392463486239016,488.87602425084486,337.17458111240535,509.7926049346557,Dirty (80-100),D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\5\GOPR0797.JPG
3.135514270027397,147.31748993734254,3.7945436342277996,144.11271491800488,4.634937313489219,143.688661513391,4.849157985669035,225.5964677045539,166.85118787790603,221.38759186678158,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame960.jpg
4.29559552380357,56.78980410855485,7.789912806033713,67.60227237958867,6.83856201767467,66.66866194079805,6.799418727976459,707.006973179147,535.6309414104181,745.9491936756008,Clean,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0582\GOPR0582-frame180.jpg
-0.2660681960785269,117.08070020260216,-0.7651557311454589,118.3633739495107,-0.4658085414321112,117.8105913808626,-0.3589561945862068,621.1622174224315,433.37501818799103,650.3561033518987,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\9\GOPR1031\GOPR1031-frame200.jpg
-0.7019896816561024,110.13369674590065,-1.007431636421497,107.95128067122455,-0.8600306281001862,107.98702800791412,-0.8377513981688534,682.0941449968248,415.8732711304043,646.6425426621844,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame840.jpg
1.0296812280919625,85.60732956403491,0.4602377069532198,91.70633446307345,1.0249745482693324,87.88658758093834,0.8901642738100395,650.3733745090663,458.95825653959344,601.5896492377636,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1643\GOPR1643-frame330.jpg
13.215172304146778,153.02897957952118,13.889346935119764,153.1545608235217,13.122723417961268,151.41125952417974,11.25834088962485,217.42065571750976,167.4186574059654,211.62124332375282,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\1\GOPR1394.JPG
0.5662631990677736,108.12280255524793,0.27175452838800096,110.19710612416752,0.4663856627796154,108.2832061341582,0.4346182487685169,624.2591775442097,440.45362307878264,618.6682087805502,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\19\GOPR1601.JPG
0.19483189907829468,113.11740820401036,-0.61244891866964,113.0921425179455,-0.03907551361394468,110.05430784777646,-0.14083215427405624,532.7802682959497,365.36899393436636,555.5513733461486,Dirty (80-100),D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\5\GOPR0800.JPG
0.3267393742514209,101.52223719923596,0.08217563087966306,105.45165169353024,0.2292235662708841,103.96454551760351,0.22971355813918226,1258.0808111286592,614.8098120889074,1277.8398525755842,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\8\GOPR1008.JPG
0.8347946222625828,123.1252151884561,0.163909003378917,122.61015938202794,0.5747233072730302,120.58223030789159,0.5901388431874124,252.02476611132005,183.701965515569,244.21589957651278,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame190.jpg
-0.326057937163732,118.30815404416649,-0.8412506248924179,119.14515427888313,-0.5692104267025941,118.630228367187,-0.3948152398510301,592.0248470066698,412.3113996265397,608.6302576921368,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\9\GOPR1031\GOPR1031-frame310.jpg
-0.4087817658598092,113.36464129616205,-0.8871403746891593,112.95016352878345,-0.6390953089081055,113.08600935936373,-0.5737004186851475,519.4257370577552,379.383777726582,551.5717470968681,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1056\GOPR1056-frame650.jpg
0.4925158468427538,119.60730489108862,-0.20504722672567688,120.23617407891814,0.2121794939997388,119.49551371418288,0.2972558184036633,318.7381983796662,194.0687101885083,298.9598051231025,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame20.jpg
12.250411275728185,146.27673073466622,11.634775199869168,144.47831413488277,11.898781485586515,143.99485043461314,11.069752626224526,244.50344310832298,163.3562714214117,235.2287326125557,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame220.jpg
0.117170540682062,118.21472755437401,-0.28869503593425483,118.8917484050072,-0.014038022306947616,117.40991907701027,-0.04548542818138479,583.8035645242561,418.8568899824545,569.3391270210561,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\15\GOPR1557.JPG
0.3083773797374061,104.65896580355495,0.16333620700472418,109.41449578057451,0.3463391715569521,108.33759826934714,0.3172315654072793,928.4643265592093,589.1280651746738,930.4198563730597,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\3\GOPR0873.JPG
-1.1245968878922692,121.64394628725842,-1.2500353407888258,121.62621308043356,-1.1577008754994824,119.9992221052501,-1.1642238438013963,235.05115619678608,137.12938330584927,186.722193234722,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5687.jpg
0.8833757468066228,127.40892796064361,0.2392922132244606,125.08759452332303,0.6388202023261259,125.02409147669941,0.5923005940008981,372.9178487499644,243.1904343292268,364.75958913251816,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame120.jpg
-0.3816102659420016,126.01063253857129,-0.7777342772143689,123.8588296270115,-0.5940308249752659,123.8774357946098,-0.4662761966709299,652.2205621822327,426.98315387848834,676.5726167218783,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame560.jpg
-0.4589599448497777,121.04842238506285,-0.8762681443929391,119.70536409693158,-0.6507465626354367,117.56385674907568,-0.6020081889282678,788.1444953554543,560.0465850659513,835.4704275396342,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\1\GOPR0555.JPG
1.0391381947381904,129.75918557464735,0.34079537831310697,127.63108114379213,0.7969944947530481,127.25569468857073,0.7337411271322294,322.64102890795317,207.73169075565042,312.32269155007594,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame290.jpg
1.342495473455922,103.1677192581753,1.2818396482953194,104.80289378983345,1.4016977836509843,104.48025429492701,1.374008966539333,918.911700703385,592.8449675849582,901.6332225067046,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame790.jpg
-1.1380880702640968,120.4597333907117,-1.258987978549041,120.41818855937514,-1.1699629957867828,118.7994850727555,-1.1777612708805492,234.7002473375317,135.9502629175154,185.08346681066035,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5690.jpg
1.1889613231734035,126.83720418887677,0.697198836433397,123.70340812165846,0.9696209592537172,123.61807152807906,1.0796732225843115,393.6646574284179,270.80958486920804,379.1280391371701,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame210.jpg
-0.312326627711256,109.3853469075677,-0.734646797768086,109.29768349190384,-0.5223514934402704,108.68574818792641,-0.44178350907203656,535.0647253805116,386.57264283635664,567.7252642244363,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1056\GOPR1056-frame570.jpg
-0.5098704176383597,107.87455971594372,-0.8274168713700085,104.69532095289316,-0.6566895340407202,105.23353703896784,-0.6452293164309348,768.9080391776181,480.59044887961977,740.7431855779771,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame30.jpg
-0.2323595199948434,99.55716339122101,-0.4915267598830839,99.39972425555312,-0.3772347064698551,99.75811783922512,-0.3544405456220394,758.2981023973337,512.8224134655802,759.2145233443755,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame160.jpg
0.7274567390834665,123.59372237425087,-0.053487646513731946,123.99516575496814,0.4061858391483644,123.29298558181209,0.5495756786400912,277.5940448888295,167.9804822646878,253.6148066803381,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame140.jpg
0.18253674554136531,113.33843539058628,-0.22583427052132696,114.74358825657468,0.008971416451208471,113.11449470565516,0.010320806696321405,589.0331361535166,429.24282347567015,563.6270830225724,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\17\GOPR1579.JPG
-0.09863489962811124,123.5989155056963,-0.4457239533148938,121.4342851608976,-0.2640255254826673,121.55414118328764,-0.17540723737695174,523.6831521277497,317.8330635447992,501.04385640266463,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame730.jpg
3.167030131719625,75.35957859676212,4.1453480374460145,80.73121952665353,3.9355361044806867,80.82927390889647,3.919677599524792,790.9385660490303,504.6726909334887,777.7333527482177,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR1339\GOPR1339-frame270.jpg
0.4367915738318553,121.27578367496386,-0.1859312985988164,121.7478427918613,0.2139601034778309,120.85491854365631,0.2620042102512796,314.1527971589555,189.65491116176813,294.74323815995444,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame180.jpg
5.439873970588613,142.06860342391013,4.166003329836964,140.13562567050863,4.8233306351192695,139.3739655841789,4.9553289006697785,262.4741134880861,155.88348166650502,266.61919929782846,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame370.jpg
1.5021606513411283,121.19138274981651,0.5740007018764315,118.91858180841726,1.2799520337247117,118.02736710683605,1.2925120323107633,313.80554982546835,212.3186657289748,311.64021388730475,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\20\GOPR1258\GOPR1258-frame110.jpg
-0.3952737767152468,103.77746568011769,-0.6851616427775169,105.41038055606107,-0.5302063189729358,105.19763530137692,-0.5128816987654798,950.4008303907657,563.2191046658257,956.8498501413644,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame920.jpg
1.2309164619144541,127.25145407172344,0.8559863788272937,124.55845116515043,0.9818668096506696,124.12623431321518,1.1069575491068582,378.966819761116,245.17741273806047,357.6150544223465,Dirty (80-100),D://Solar Panels//NoBG\5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame160.jpg
-0.9469832568089568,136.94551017527095,-1.1175091057231257,137.38525072945643,-1.009578847322056,135.20318553181914,-0.9912541313355274,238.98163978918652,147.15225167329515,224.48132227493903,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5656.jpg
-0.5825334995306934,108.73069126648429,-0.8706454013606195,106.41077735678196,-0.7369336120982992,106.88591016579619,-0.7177243080450908,795.8084620580585,494.6539178953666,769.3038884372226,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame150.jpg
1.2467194806565092,141.2296331901206,0.4806091597228375,139.1025946994712,0.9393030840650479,138.73028040584347,0.9595670314488518,262.4101404343269,169.28538473663806,258.23946338069754,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame720.jpg
0.9459292046899176,127.94497875724724,0.18212259292702093,128.18412872283736,0.6566607571623013,127.23288192474396,0.7755118798484633,192.355322711774,140.88006232418275,205.9095711333034,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame605.jpg
