ASkew,AKurt,Rvar,RSkew,GSkew,BSkew,BKurt,GraySkew,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity90,Class
-0.3915486035391271,0.1562246880832867,1548.6370413883533,-0.5582086572581937,-0.4463338834132515,-0.1962033830907345,-0.1511180579029614,-0.4444095138991136,0.4265288628472223,0.5734711371527778,223.47623468855872,422.2600323401126,291.53942541724615,401.2007229222242,9.578119841890363,13.016410377979154,10.520342924200287,12.660912721930494,0.1669533317109857,0.15563017663733753,Dirty (60-80)
-0.3807739862767119,0.20228193509231665,1591.290069686719,-0.5151002241298909,-0.3747024446645583,-0.27244900527046584,0.06400230587981827,-0.39632749894627983,0.3604763454861111,0.6395236545138889,258.00547302580156,483.1403239013447,338.64672287899873,451.8721064896623,10.646816088958387,14.13670820279665,11.601499478442273,13.704664305497715,0.13236072141620014,0.12225425559171092,Dirty (80-100)
0.11016094105725027,0.09460763627983626,1844.5062080394407,-0.02050837916152896,0.09704820231842262,0.26483503539335884,0.3093109505635967,0.0983266772602845,0.4965614149305556,0.5034385850694445,311.7188135261924,574.5408149838896,397.45164616655074,551.1753053770054,11.864928112240467,15.986411498030133,12.903504215924896,15.611353184696403,0.12096594473577728,0.11601982478873132,Dirty (40-60)
0.6962253238179633,-0.13520548333516216,2773.0321635722394,0.6592683238034909,0.5956269342673202,0.9807320059761696,0.29938702237722925,0.6462329886125502,0.7335677083333333,0.26643229166666665,275.9397630527317,463.6251841831404,269.3843902120999,446.7908060126077,11.611123056207113,14.991115712140374,11.485196453407516,14.90900727598164,0.1324217649551153,0.13442036957308842,Dirty (80-100)
0.9463568468489494,0.5070434513962954,3239.624349886061,0.6982219794595516,0.8374967697969492,1.2793682186583413,3.387137144626384,0.8334328612135522,0.6804036458333333,0.31959635416666665,262.35170597689176,622.8594151159035,423.3852127520863,637.17578710767,8.67216249674225,14.004774896939,10.529088795201673,14.056268968824508,0.23226238319219697,0.2325665882051106,Dirty (0-20)
-0.15986177503132004,-0.16261696688640634,1636.1269042394194,-0.2776554460824146,-0.1915299618010737,0.011245778421899605,-0.3173274098756096,-0.18657682101430464,0.4655051676432292,0.5344948323567709,215.2592276442619,385.57529291523565,233.62388613861384,366.3826053241468,10.064574378012246,13.638534545130954,10.290380732152164,13.233682385946993,0.14534890014274085,0.1439530855420942,Dirty (60-80)
0.306415072462781,0.26288250935643065,1286.2453171585355,0.1958282098284429,0.2932880802504741,0.5214402338371023,0.13916770819340665,0.3018200278103798,0.5794639756944444,0.4205360243055555,275.52159890539485,481.7072697833081,320.86173504867884,451.5599972161842,11.458298583963172,15.108814583716214,12.044378042420018,14.603821657436216,0.12316928207912113,0.12504231361022014,Dirty (60-80)
-0.4213929568428371,0.08615186000939977,1366.968302113228,-0.5862776853528218,-0.41461435544051795,-0.2808229790737252,-0.02946710615533332,-0.4344696133498551,0.38083984375,0.61916015625,223.15513421944215,405.28753774734906,274.0814173331017,392.3452703944431,9.58581791330032,12.784891490983592,10.264742698191927,12.572307990095695,0.15132697510390622,0.14542110303648034,Dirty (60-80)
0.14386304964949276,0.4958019619494256,1571.09630835243,-0.0021573502265956955,0.16070760863621622,0.2977207626700427,0.6444462168773071,0.1616323659047113,0.4947623697916666,0.5052376302083333,147.43902137086252,335.70108014236604,214.45764842663425,299.4276800481949,7.6216662322995425,11.3149387614846,8.705373131084839,10.879161723399609,0.19425190356788571,0.1821842373620482,Dirty (40-60)
0.9824944074695244,0.5099245200642546,2523.077409419287,0.6498951400112342,0.9320590835856646,1.4352925002614472,3.676703137031668,0.9317938777767452,0.6578450520833333,0.3421549479166667,268.36896012509783,608.791939112724,395.41270644992994,560.0867136943086,9.995504300234556,15.251092593418234,11.717556936717674,14.834174821471475,0.17817385290411933,0.16761949974378396,Dirty (0-20)
0.31322227670456965,0.7272090638779187,1683.90905648935,0.15839695905987286,0.3559740779740883,0.4376262416503888,1.272415252704719,0.34516581086050496,0.5147504340277778,0.4852495659722222,162.6097493701676,375.5771644441446,239.65508084144645,338.59206873415764,8.089334115194163,12.27608060452305,9.329235483310155,11.810908209103724,0.1813302054075968,0.1691875090075596,Dirty (20-40)
0.5229160667432147,-0.20881281071902744,2574.756109467113,0.4692945631423266,0.4708500376707178,0.7754197544543789,0.022442487266119304,0.5042123817538654,0.6184027777777777,0.3815972222222222,335.46737251324834,579.2201226401453,345.7103127173157,537.8435180040035,12.999834940491695,16.938850653707412,13.163676764603617,16.467793097223694,0.11405192393056306,0.1144252924626703,Dirty (40-60)
0.261111508826606,0.09285614807547747,1925.2513643129125,0.08589556657731368,0.2745366940960027,0.6199514830762788,0.4445152240545425,0.26710368694301123,0.4703689236111111,0.5296310763888888,321.4942641820867,582.4674048853797,378.41832949408905,597.1411612210085,12.73111371731387,17.409193769906718,13.758337317454796,17.45756583561783,0.1114648333861683,0.10537605266548818,Dirty (20-40)
0.5899682971965974,0.9220881217421502,1949.7339876945766,0.3310835882449701,0.5601216230023366,0.9016812888557736,2.7843293291755153,0.5499475546998882,0.5793489583333333,0.42065104166666667,189.5802536704022,487.67228722021827,301.0580917506954,379.8094804159625,8.755171140648077,13.531978542868053,10.295637386995832,12.380908676697832,0.1692287818686309,0.1579368232380479,Dirty (0-20)
0.3976750139491395,0.5610014334394022,2014.3540339882452,0.16874764413351628,0.3741488966144446,0.6506954876639638,1.8139278955215552,0.3645580527329138,0.5577202690972223,0.4422797309027778,154.99217487620535,428.1105196710315,303.51113091098773,416.1374346047905,7.579543480149423,12.64134119036409,9.909357614742689,12.45694491415299,0.1946019051557078,0.17359961043162292,Dirty (20-40)
-0.10738390069618926,-0.03007337315233105,1573.6506284294019,-0.22431389870855534,-0.12320941047563608,0.033170686025669874,-0.2682423142908425,-0.12331164837860625,0.4721961805555556,0.5278038194444444,277.51661780036494,487.7930972236873,327.46446562065347,470.00171487416856,11.117573408044477,14.698559483950108,11.720774295897074,14.362251672192604,0.1307776284386686,0.13025306791737407,Dirty (60-80)
-0.10870645987084523,-0.30691286330661205,1657.0608049764292,-0.25926398232808584,-0.1494174788486526,0.09726232473240448,-0.352361788221637,-0.1475559449002738,0.4934989420572917,0.5065010579427084,233.25783488830263,422.57026004938973,260.92056979546624,401.6118517016137,10.500033582454074,14.325340820624907,10.938074843668575,13.926701191128553,0.1396119093313865,0.13525783944902095,Dirty (80-100)
0.9757561509307804,0.5207520069181761,3328.7029454582485,0.7405458209812105,1.016958570077377,1.2311709393356984,3.0130836841699047,1.010060121203353,0.6728721788194445,0.3271278211805556,218.75401789592576,806.0902217374709,644.2941552938113,832.4840403609828,7.0113847624011845,14.880488385723812,12.158482918984713,15.004224658302894,0.35929028319477085,0.2979859997284449,Clean
-0.1509573973096509,0.7779050238780743,1339.6301487413464,-0.3504199855574621,-0.18940247260366386,0.07646397279954599,1.1669587829031087,-0.1921920956955057,0.4238042534722222,0.5761957465277778,101.9697398140909,247.09126349362384,171.55085405076497,244.2904281313309,6.414790200677611,9.946203842753542,7.794738786509043,9.775952831717232,0.20645072647699225,0.18615189860085787,Dirty (20-40)
0.9714077043802246,0.6476359997373238,3160.0494413945416,0.7448689230782577,0.8841338391886324,1.2549182327983377,3.2690318659839863,0.8790836070377115,0.699267578125,0.300732421875,259.9956052905917,624.969385635727,429.4945008257997,648.1976596371687,8.555938884545219,13.890498161702736,10.466410596314322,14.024932552269954,0.22936493731361846,0.2317611584896265,Dirty (0-20)
-0.0661048210509254,0.3833197784493074,1658.324231800238,-0.2274034239922451,-0.06906517444394378,0.10177334208618903,0.7657068792832877,-0.07518424303797686,0.4381087239583333,0.5618912760416667,133.05211645382678,311.05997274905116,200.87630172114052,281.12497050351203,6.9274291981582845,10.482500562744065,7.9950365090403315,10.125882855716776,0.22004506096444634,0.2078526100243845,Dirty (40-60)
0.9230505041804544,0.3838552326694602,3324.943169705423,0.6770279348142678,0.9677565520354624,1.2083912995163504,2.8892827604997064,0.9598809253182016,0.6595193142361111,0.3404806857638889,229.49714837981062,836.6525764978499,631.6478170636299,793.0253968840835,7.284621231865171,15.316553592264464,12.220078885605009,14.900690625608275,0.3450439888769054,0.28761526114278424,Clean
0.3052077157776698,0.3872484960248713,1414.3552226048178,0.15003431075487808,0.32939729836970216,0.5308358559625043,0.4290421469381305,0.3321763634284857,0.5494585503472222,0.4505414496527778,291.35719529146047,528.104674744808,390.3681491220448,550.6804733792154,11.66517678742073,15.754742545952004,13.110886430806678,15.858982319505964,0.12111728838044755,0.11344183938767728,Dirty (40-60)
0.1872363958081545,0.4209152170405965,1932.1882516899004,0.07126018158309802,0.1863307747860089,0.291864065867432,0.9700881116896664,0.18480760054231085,0.5575368923611111,0.4424631076388889,156.42317131439498,414.67495033172025,263.29674135083445,335.0854772885198,8.124884892711314,12.577666835942983,9.528308631780249,11.726635790957166,0.17590379229290298,0.1675629383347099,Dirty (20-40)
0.1687440345326383,0.5471691648104642,1700.1053379113046,0.026735018393474176,0.16501799438226375,0.3085729624435075,1.0788246434427364,0.16266462085277594,0.5542795138888889,0.4457204861111111,160.2782284336721,405.64888359190553,269.40151143080675,361.32697985321914,8.424366909912255,12.923242797691604,9.968118697844226,12.470732415471494,0.16298272149916232,0.15161985259508864,Dirty (20-40)
0.13660281745226865,-0.5163390675126815,1939.2633885470746,-0.03477296395037428,0.10237643993117547,0.3407679395814746,-0.5435164677876836,0.11025606766670756,0.5908897569444445,0.4091102430555555,254.17240574233344,423.89443356412215,296.1128477051461,414.9731002902343,10.278028624793672,13.392294049267012,11.117585187760783,13.243413175931742,0.16371411387738133,0.1576510774409932,Dirty (80-100)
0.6000377116792024,0.8750780435875051,2316.712900350688,0.4507165241822163,0.5809810863309866,0.7703524149403115,1.994087736277688,0.5812614614201652,0.6436284722222222,0.3563715277777777,195.41256624098685,524.0301348084656,334.48015907510404,427.2584751430242,8.286373903223005,13.395824928420048,10.153072844228095,12.447212432348365,0.19781110117574788,0.1844237574957156,Dirty (0-20)
-0.010715952860411215,-0.4747287943031555,2202.059103696327,-0.16373048244291666,-0.060991244746623485,0.19532113967294049,-0.5199773799410248,-0.04116381675802043,0.5585373263888889,0.4414626736111111,285.32615758839404,488.10788592008936,333.6937402207929,452.00934535738855,10.91408435409609,14.425802059806392,11.851933023296251,13.882133664491462,0.15692508542766276,0.15098924803349914,Dirty (80-100)
0.3898630446514991,-0.3041199289802452,2252.299049848203,0.4447425630465681,0.478310522534625,0.4788438263404837,-0.424662979403537,0.4757389474978605,0.621181640625,0.378818359375,400.9673562244812,616.2391569822129,416.41250434631417,706.2730477674553,14.705534923117025,18.68745793012405,15.283138473574402,19.71383567438488,0.08352257421334458,0.07823678754578815,Dirty (40-60)
0.5899426821123483,0.6000052115936696,2192.4489643143443,0.6964183094891097,0.8425869250977575,0.4941303877157341,0.5374354634257315,0.84930024695014,0.6929351128472222,0.3070648871527778,577.6339990009553,841.1204783378877,418.9091044419332,897.7939269313539,15.40379962644427,19.274936630125453,12.75915877086231,19.937500067964255,0.1804537246131892,0.21931665917217166,Clean
0.3059134973932671,0.4441984498851115,1980.8170978920834,0.07939787607185701,0.2657633881542628,0.5566859225340508,1.850649560157347,0.2545991821952332,0.5109711371527778,0.4890288628472223,144.40567500651545,398.91431610013467,282.6285520253829,387.08053057793563,7.32309312831205,12.121652760273205,9.510406163073712,11.960955892827432,0.19580654640541054,0.17631574191766666,Dirty (20-40)
0.9613083536152642,0.8765666701608579,2723.072455341336,0.5793953996633098,0.9801709181532876,1.6600255449460088,3.552774340121072,0.9829560454134041,0.6479047309027778,0.3520952690972222,486.8020730171144,976.7521957892614,708.17044288943,997.9485494252395,13.361466206237496,19.132234523450933,15.614679676634216,19.115851331175172,0.18306083081582405,0.17617292136349674,Clean
-0.3967510276180971,-0.21708172889866528,1460.9174283392583,-0.5522191329723799,-0.38873396319832987,-0.2731596867358346,-0.2863827197884641,-0.4097656924102244,0.37337565104166665,0.6266243489583333,251.2189394926591,445.8185843643057,304.05551329972195,430.06836551939386,10.357587307792548,13.657738519205616,11.1017254867872,13.379869095401151,0.13393323073707075,0.12613343204617894,Dirty (80-100)
-0.15049341944516964,0.7302972788576985,1560.3047224948032,-0.32342063229226603,-0.16673569204618316,0.03752817935635242,1.0530254985605856,-0.1747834732280857,0.449658203125,0.550341796875,150.6546792198767,315.9941137515075,197.348312543463,301.7898186278616,7.8262281730518675,11.426526286944014,8.50295440716272,11.157844543448732,0.18721962705534745,0.18233575739098415,Dirty (20-40)
0.4433676255421273,-0.2952776886646924,2464.633791129213,0.43325603520847256,0.4518686780824182,0.6994090806532517,-0.12221572206191578,0.4785863633089278,0.627490234375,0.372509765625,362.81612479367556,602.7414987587011,378.4577027555632,637.6272459468834,13.739044175136813,17.835207878199352,13.956005519819206,18.3594852550182,0.1017557433819708,0.1022678625709552,Dirty (40-60)
0.8768143848461829,0.2694253251868988,3424.975895963241,0.5844623058568851,0.8767092148557303,1.2543035970169871,3.121974279624058,0.8675150118184942,0.6393381076388889,0.3606618923611111,230.04056988967082,785.4333509859167,630.9453450973579,837.7982211850576,7.606745721483799,15.129238658940125,12.392117958970791,15.388478263942734,0.32072587299852484,0.2712395591849981,Clean
1.185690681441623,0.9881407225622248,3286.847119975589,1.1785831196741163,1.3147770695592225,1.1050933954498494,2.0974388182473582,1.3339774022694406,0.7703233506944445,0.2296766493055556,247.95634936148033,899.9002241189387,655.8867307023644,814.8281374204681,6.979329554339326,15.053711337851965,11.760050851877606,14.45863586490227,0.37450974498804296,0.3262212911467805,Clean
0.5913277262543672,0.6356903225757695,2154.8030702642754,0.7346589518395954,0.874829640145106,0.4825103580990066,0.5148236214903141,0.8825904951169862,0.70267578125,0.29732421875,594.440067109721,865.1147236681996,438.2831319541029,931.5985628549776,15.648215837025461,19.569953708184297,13.101356050069544,20.31890134960705,0.1768958362459221,0.2130623759143388,Clean
0.12525592097669566,-0.2286903852352773,1578.057732136573,0.01982510485475672,0.08741787616677593,0.29583870451068434,-0.3117920368349698,0.09105109988993734,0.5407736545138889,0.4592263454861111,290.95523738163484,505.0192072431414,347.86987243567427,471.0023466699144,11.670809443141339,15.349389572216658,12.653906249999995,14.863723506172787,0.12107301936689195,0.11506957013372422,Dirty (80-100)
0.1511672041409893,0.6658332663710174,1695.1362897024633,-0.0110338093927695,0.14214951015677654,0.32329526527088137,1.2668474986144609,0.13908233410587298,0.4827842881944445,0.5172157118055556,155.24226935105577,356.9251392723584,228.37286921940196,323.3411990635066,7.937899617756931,12.06005104387664,9.158572018428373,11.590681175857789,0.18059752679737265,0.16797382063933772,Dirty (20-40)
0.8860984421909922,0.3217554245118541,3307.832746759255,0.6201329140066523,0.9266047445674986,1.2098610179203468,2.8750327012722052,0.9171490019243314,0.6455989583333334,0.3544010416666667,229.25590413517517,809.0227446468632,619.8516461665507,800.9828316846115,7.251223829380588,15.076974687935325,12.069135735396378,14.921244104780232,0.3522326179503585,0.2893572948606361,Clean
1.0410854352470886,0.5311016550114744,3666.7317549236627,0.90861660527002,1.0967561040213891,1.1438277249829945,2.3737587086758287,1.1072300491646654,0.70759765625,0.29240234375,267.61704673790314,859.886610606122,639.6477920723224,834.611849051926,7.712994092607075,15.488209560450676,12.201086578581364,15.262202846669377,0.3686232062565283,0.3172564453197752,Clean
0.9025842645905012,0.2502703857960831,3802.869669657008,0.7097826087692207,0.8946431069396953,1.10830943470532,2.5343855788169045,0.907372808846292,0.6646451822916667,0.3353548177083333,276.3019394492224,851.6602493907683,626.4793354485395,809.5903516851333,8.328724698114849,15.914803267939035,12.622776860222535,15.5482160197738,0.3476469605304898,0.296497361566296,Clean
-0.0665524868313582,0.3818243202546001,1657.6234304835518,-0.2337663590451652,-0.07188796111031376,0.10885984882338848,0.8116474465421062,-0.07860268902841024,0.4395431857638889,0.5604568142361112,134.55382134480055,313.8276154549634,202.8940977051461,283.7105418545655,7.013108113977938,10.565494165404347,8.087534770514603,10.221269876827007,0.21295472948539088,0.2011233381074372,Dirty (40-60)
0.1070887236273791,0.09298521549500416,1705.6852081169025,-0.032434756237722594,0.1199748702008962,0.2458590957605505,0.1000680099921647,0.116758668974384,0.500908203125,0.499091796875,276.44905742333395,541.1463275920753,375.7709068584842,521.3320135580536,11.02884849274607,15.299515768251677,12.28948952538248,14.913686479244799,0.13819942763835333,0.12731394553521164,Dirty (40-60)
0.6507272262032342,-0.20437361559517875,2812.2012571914947,0.5899933135691062,0.5509242212961838,0.929458191850981,0.19319992172694933,0.5947063060412873,0.7274088541666667,0.2725911458333333,263.2790721918167,438.8630623498671,258.5765820584143,433.0100413113949,11.290144209886195,14.506068392705094,11.198650469401949,14.605276636280296,0.1365468724906585,0.1395847798226239,Dirty (80-100)
-0.10750381480174896,-0.3157296369753779,1400.7603681291073,-0.21573396685565813,-0.11311379136806207,0.019461667836676005,-0.4786937188527216,-0.12410733999343587,0.4662391493055555,0.5337608506944445,261.16809356267896,461.26973546135764,324.5108407945061,437.58824859912073,10.863424116062902,14.363814306422027,11.898060457232265,14.007734876321358,0.13057041557868895,0.1222256821314935,Dirty (80-100)
-0.056221625450317066,-0.7575458830063946,1757.0133020818084,-0.1644477844155527,-0.10719165352435836,0.10100657138058493,-0.8789441113175074,-0.10215607529850693,0.5155598958333333,0.4844401041666666,271.7171661888626,455.15832844896835,313.83288095445056,426.02657674360916,11.246355659803669,14.55236782039167,12.008682849443677,14.099532297159314,0.12258464634710015,0.11843292342734152,Dirty (80-100)
-0.27568511481661473,-0.243535010934786,1350.7126063035753,-0.3886318098524498,-0.28240273893017115,-0.1548230756207112,-0.4193789550093485,-0.2945771634343393,0.41479166666666667,0.5852083333333333,256.68574515680643,446.6366608996729,311.5853996436025,422.69280372683363,10.709068499695952,14.077624969959793,11.627380693671766,13.697937475057108,0.13024521253504273,0.1224221774395566,Dirty (80-100)
0.37212620012269504,0.3261768622429431,2255.1715690612373,0.16826997198315252,0.3250047810270982,0.6175268601196875,1.6080462942926852,0.32261492792093666,0.5463270399305555,0.4536729600694445,182.75389953088347,438.42434708096255,280.00312934631427,387.41068680873525,8.110599643818952,12.648850969061586,9.616457319193335,12.087810909296527,0.1965733091802909,0.1835540950107371,Dirty (20-40)
0.5668177366783131,0.5024546236426737,2284.3697096174437,0.6084731400437844,0.7435315269135829,0.5229987575797811,0.590671785350315,0.7512259770647544,0.6757660590277778,0.32423394097222225,558.2168697332991,839.6185965434997,427.8766515994435,878.740091626695,15.10351511597602,19.199495215859926,12.867174461057026,19.71467951861732,0.18351538620106414,0.2226197747275068,Clean
0.7835231683841263,0.12017212442276115,3367.0557012244267,0.4663883557899797,0.7926781501065052,1.1958733108503974,2.863749420792028,0.7815522058185012,0.6134288194444445,0.3865711805555556,234.4026876465989,759.9886113651463,623.4082101877606,848.2894537957222,8.031555685865692,15.210608731395464,12.60537204450626,15.690637569989596,0.2722867120045368,0.2363277849986895,Clean
0.023356125424895173,-0.24692061396854914,1569.298148395961,-0.0802320339737314,0.06174466024543199,0.09004707919863872,-0.027644140643054985,0.054838491144506785,0.4759537760416666,0.5240462239583333,289.2354172096255,500.92033284000337,330.3024654468012,488.64858889888114,11.355102727825555,15.031611535872619,11.909436934979134,14.761600955196869,0.12379605267945926,0.1218562409038657,Dirty (40-60)
0.05643627521361649,0.0005056828328684482,1641.1868637104733,-0.08486519692643209,0.03724550787339247,0.2322116272398178,0.0568434595424061,0.04243677193731545,0.5106130642361111,0.4893869357638889,286.67224719833234,533.8959809743577,360.23175525904054,517.6055300070356,11.326905785770135,15.449263321810214,12.2549732701669,15.113799354285185,0.13026745679648866,0.12565627675561872,Dirty (40-60)
0.05539105194971426,0.073858090936056,1811.3026112371329,-0.08427116866830349,0.04653265986609089,0.2093866348442732,0.04946526198258905,0.047141317802929295,0.4914279513888889,0.5085720486111112,267.8526767874211,528.5788684440316,369.9063369262864,514.7122523790213,10.769304361045961,15.036140674053195,12.108555719749644,14.702032729411991,0.1453787173415828,0.1334328454269577,Dirty (40-60)
-0.15635535438451847,-0.2648979293692566,1891.454917615713,-0.3266721519308278,-0.23011981871689674,0.08989574683086862,-0.35841345384778434,-0.22267655636627998,0.4957625325520834,0.5042374674479166,262.69471636055766,478.84751180122015,305.8217115440986,463.52946420698714,11.196266445226,15.341368405983555,11.953181792274613,15.106686777766438,0.1381766020380331,0.13202130882824853,Dirty (80-100)
0.059957622639770274,0.0472404553377328,1620.3715450242785,-0.0844990472249553,0.03801706034882797,0.2419341209837017,0.0898045420217688,0.04381454711057879,0.5144542100694445,0.4855457899305556,290.16106115889147,540.026128723218,366.0982506084842,523.5362553977217,11.39909000086873,15.564563326921133,12.363547461752438,15.191973475452931,0.13162902054196268,0.12657850885571806,Dirty (40-60)
1.0597682782088156,0.7985504245291928,2589.39703175029,0.6917755938908854,1.0683908213919218,1.5647819986652791,3.837463669118733,1.06191468156774,0.6758669704861111,0.3241330295138889,270.63080314481795,637.4085043404696,391.37164247218345,548.1671300922898,9.514770654156898,14.899631470605184,11.105787117524345,14.037099785667912,0.20375063520046316,0.19533218165184715,Dirty (0-20)
-0.4156479328007239,-0.055481969212003435,1318.502017934388,-0.5229582597849123,-0.42411516243463504,-0.3059178890986795,-0.2546633627330044,-0.4290956938879769,0.3791460503472222,0.6208539496527777,236.61388997480674,421.3776289934442,286.99687825973575,398.6721273682823,10.215049735036052,13.55554963511349,11.068403381432542,13.124710608187685,0.13038719546269847,0.12231711425494197,Dirty (80-100)
0.19798116586872394,0.09339489703759174,2017.846608677616,0.08174343220009732,0.20534808746637845,0.3115315232541914,0.22407624137449697,0.19940004378972326,0.495361328125,0.504638671875,283.9947973677358,562.9992561991558,391.1014755737135,541.5607551535942,10.931783728607416,15.228246815738572,12.267663421418641,14.90377457179799,0.14389626916346293,0.13520894932513575,Dirty (60-80)
0.1962341244712313,0.0686090955384473,2010.6596834971012,0.0813849137593082,0.20989691732070664,0.3027582209138737,0.1960082635901532,0.20201803554586006,0.4956814236111111,0.5043185763888889,286.0695823560073,559.9078861375747,388.845404859179,545.0016583279054,10.962043914516547,15.212334479845063,12.232070366828932,14.9274326582942,0.1424699180676536,0.13452221455599622,Dirty (60-80)
0.3127280669483339,0.489325953378414,1883.6924798617306,0.05518402317625912,0.2497341799822634,0.6231041588052296,2.0277988962841453,0.2434677988128341,0.5016786024305555,0.4983213975694445,150.91841390843538,395.9610417996497,272.0295886213492,378.3815437347286,7.567334506124578,12.247574763402813,9.494755085187755,11.99815572188373,0.191450105915284,0.17338669818905336,Dirty (20-40)
0.4962877877691404,0.5561410905788633,1992.9945154561358,0.7657507753326555,0.8087822722997607,0.4619698574787451,0.1855390428384052,0.8284956892980482,0.7111577690972222,0.2888422309027778,619.4614238554419,889.0761971768197,469.73741633344946,991.721710828936,16.147233081400394,20.09734004203997,13.858128694367176,21.167557451546923,0.16899195479267054,0.19737252655518134,Clean
-0.4193289527957867,-0.3340425857230316,1952.394558759519,-0.5353528821289476,-0.4586793221098041,-0.2813002114838967,-0.6329039669798289,-0.460794851349264,0.413623046875,0.586376953125,256.60424702458516,465.00114506182587,322.9428981223919,424.6788204884514,10.65324146468595,14.083092558620534,11.627034075104312,13.522384164436525,0.13795016175389674,0.1259563038072068,Dirty (80-100)
1.0727791907234585,1.107373280267918,2656.767177923126,0.9089632359748404,1.066414562719498,1.2393226808889561,2.7787633789466124,1.0650115588516285,0.7424457465277777,0.2575542534722222,242.32067044566074,623.0517072078002,419.84936652468735,604.7321990732942,8.475472374250714,14.291579717725408,10.762792289638384,14.110000967811038,0.21556424273751346,0.20314961394201114,Dirty (0-20)
1.009100703476029,0.6466622534672934,2813.9089289304657,0.6371932282310498,1.0543664708027791,1.6405551040126083,3.112109693967533,1.0636706992533205,0.6588064236111111,0.3411935763888889,511.79793349839287,1078.8923337403942,747.7013430111258,1044.9917638193097,14.149538484927467,20.61671855511248,15.69513864742698,20.21873943155784,0.13649367660529174,0.1934744128614792,Clean
-0.35803916907552,-0.5163978371684173,2128.760825568865,-0.5114941513976828,-0.4130444373765769,-0.16710531259586406,-0.6694095942508764,-0.40889994115010586,0.4226356336805556,0.5773643663194444,279.6686180609852,468.75793088524244,331.00772557371346,449.15417447349455,10.785495395708448,13.970948269956214,11.704835274687056,13.70737526383725,0.13974269635976094,0.1353340749042452,Dirty (80-100)
0.9812325066779578,0.6033099343838155,3209.281568201117,0.7563316844139159,0.8848495610317797,1.2712792279088214,3.3170553707917625,0.8812629576818328,0.6949848090277778,0.30501519097222224,256.66594018764647,611.0023064350735,426.8872283553547,650.1416222905373,8.554040700199804,13.77612899507504,10.508453581363005,14.064925984204026,0.22850861839311326,0.22742644354610425,Dirty (0-20)
0.1677763318695376,0.18489404989590907,1499.3887368894787,0.013138360213451324,0.1611875322616266,0.40664859417032,0.2816434263454801,0.1651738848319272,0.538828125,0.461171875,269.03754235079515,501.70838657200255,342.78317650382456,486.54304203670966,11.059134740682829,15.004559586168352,12.052235092141867,14.80940973313426,0.13985295961569838,0.13057648751475748,Dirty (60-80)
0.9408031082803676,0.5037554656325272,2599.819976015293,0.6282741731240922,0.8809491059221525,1.3580629567962346,3.5070591194788667,0.8773801396838079,0.6606966145833333,0.33930338541666666,265.31253909304144,621.0024597624404,404.0305198191933,558.4862369658149,9.841737251324817,15.17184844296602,11.666559457579975,14.628774870840724,0.18610764883490685,0.17529688368111945,Dirty (0-20)
-0.005058941743339266,-0.6039438251217724,1449.0555282135003,-0.06593623382001453,-0.05798404026899395,0.15228205090232413,-0.6752715598908785,-0.0431490197147375,0.5255447048611112,0.4744552951388889,254.37601207540612,430.7745065522982,310.005125391168,410.07863410326894,11.027823386326123,14.41699280448804,12.15787443497914,14.089260450999944,0.12135840306558725,0.1129236970721428,Dirty (80-100)
1.0313284566771972,0.6745148762971125,3175.714189206228,0.85134662727618,1.1160535888781504,1.1735301410916097,2.731983141532724,1.1115933394032682,0.6976302083333333,0.3023697916666667,233.04013660846152,832.459212201814,633.1350247739916,820.5949841289862,7.007774085657196,14.983939773880198,11.914058153685676,14.830701576009606,0.33798249084288684,0.2870135864673649,Clean
-0.15388416967659008,0.7951898298030926,1337.3672953151936,-0.3586549496327843,-0.1950968816204968,0.08089409531782639,1.1859282169476275,-0.1981323674211932,0.4265006510416667,0.5734993489583333,102.19403939709845,248.82658566052018,172.74009583623086,244.48460147390014,6.429012466336548,10.015138087061672,7.8398241915855325,9.776068099099492,0.20613299474498348,0.18569116475746264,Dirty (20-40)
-0.3741539350422092,-0.19823043889526204,1605.9113704359222,-0.5396817441773114,-0.3839900244435939,-0.22194090765356111,-0.3117039412333691,-0.4003075676392796,0.3974750434027778,0.6025249565972223,255.0342487620538,462.9474978822338,325.5098118045897,456.44716458551034,10.535716922943278,13.961694256530823,11.479083362308756,13.756230147640128,0.12990257303167746,0.12225845166024553,Dirty (80-100)
-0.28373176153293594,-0.05596245675613254,1680.7302946799769,-0.4165802445748964,-0.27920807623575594,-0.07037724934550088,0.5161299602161598,-0.2882606742386379,0.3722775607638889,0.6277224392361112,303.41325471288326,501.0549477436409,339.28868328407503,503.2728933526607,11.793499695943018,15.274175430431242,12.276148513560493,15.13244983422158,0.11183981602719226,0.11546808572461185,Dirty (40-60)
-0.4393356845545058,-0.002116817966023365,1587.7642195467056,-0.6312534731064351,-0.4693000136476222,-0.2454241322637349,-0.1041663609579464,-0.4810598994817515,0.3813552517361111,0.6186447482638889,244.44559225957775,453.8202644407737,317.30972270514616,437.9430840114355,10.03397076709234,13.450451880761333,11.035800591098747,13.21335666229157,0.14639721114358956,0.13475711682493685,Dirty (60-80)
