Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,BSkew,Graymean,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Class
64.52676350044224,1.3612247702877385,3.3207015421570487,45.87581414158614,2.6999000739949173,8.664454185413515,60.27750787535652,2.1507760786664023,7.233062559290795,0.963011788334272,59.174624066841204,2.203917166927986,7.399630087432723,0.92684077589999,0.07315922410000994,142.64827102048937,642.0027697237292,485.12281303053766,578.6338615386945,3.61764089838418,9.746430326386648,7.717975947775567,9.147126800387067,0.4834060048351757,0.3831901148631761,0.4465193172702968,0.3910176697168881,0.08843781788811693,0.07702082395935138,0.08459520808645077,Clean
127.45541180907769,-1.4191294284895637,2.606722872338877,128.0931446358129,-1.2644766363580384,1.8997215664992213,127.22283895991829,-1.359493406596056,2.3355171682777627,-1.6979993200319934,127.39533538408706,-1.3682380536396703,2.3485236017376323,0.06963889475908706,0.9303611052409131,118.55608279581264,237.13591190937663,140.03942274623233,231.8650080913736,5.916856120686619,8.816106852461221,6.2110137655534885,8.74988113899181,0.2815133115559072,0.2124301736437615,0.2810203637754343,0.2137202211990971,0.06483320380292296,0.06319574952289866,0.06479324920829369,Dirty (20-40)
93.739191321499,0.4008136760938015,1.9356470282608669,90.54861580726966,0.7164959502592424,1.733902499842463,92.37449915469145,0.542965958637616,1.892762589017778,-0.13036597760261068,92.41332804839399,0.5352244844785912,1.8952368661431398,0.8409932375316991,0.15900676246830092,174.9193962144443,459.7674164953849,297.13933260532815,408.8519720992977,6.334830284445384,10.84687758445236,7.937510052399455,10.363157053165724,0.2786313712053709,0.21014922023080546,0.2714609625804021,0.2124251809486935,0.045787331766592866,0.042311706689464455,0.04521962825141895,Dirty (0-20)
112.37080682242828,-0.4133475997083669,0.11107969645146733,111.63021556428322,-0.26704461429583753,-0.3559715029592283,112.35728007394593,-0.3498559295659345,-0.06711280574076328,-0.7009932047578248,112.25812605248603,-0.3557369570764894,-0.06907073306790101,0.4867903306036691,0.5132096693963311,137.07843625289874,336.7463594806009,209.3543707814221,289.82607709160175,5.861979647958157,9.648296999430904,6.9372184517260855,9.130534240410038,0.2909775024228317,0.21856472785588624,0.2847096144764072,0.22149656295374046,0.058431001191453,0.05688164301115493,0.058368133669362485,Dirty (20-40)
124.00223775116936,-1.3752735598305308,1.806225073398664,130.2068590241667,-1.4951785513046818,1.7848855135067418,123.90960558909276,-1.4271298280722604,1.788045038227691,-1.3335774296663856,124.8137763080344,-1.4450388963807062,1.83691970912712,0.18921961229653536,0.8107803877034646,284.24476527758094,495.61851728640465,312.90521823681917,516.6558512629013,9.739723079964866,13.649785011518727,9.906431586995547,14.009533512421088,0.2205093836089703,0.16569816378516136,0.21761986129074665,0.1640944414775105,0.06561116280932601,0.06356642696912078,0.06523358380474205,Dirty (80-100)
52.815350092583884,0.4821983806457565,-0.23371621221986685,49.067677967452,0.6258459737989238,0.2683646142268139,51.54272830314399,0.5330821821818237,-0.0050207647204953965,0.2916834259387648,51.47049932906869,0.5294925771591482,-0.015987654817058328,0.4400688403960224,0.5599311596039777,126.11071630153828,345.43516331403066,226.74013353492276,320.87016879290564,3.1659190753120936,6.0343545449267815,4.307635202749741,5.831470152827972,0.597624522205737,0.5437432553268869,0.5908995858911487,0.5448218938271343,0.4095385663711332,0.4074184428838009,0.40863733618415626,Dirty (0-20)
96.08922483422137,0.6067863339439937,-0.09445135818744001,101.13290265468954,0.43694791703015257,-0.6774197850775794,97.69813616161078,0.5227131322207388,-0.2119849202689128,0.8875657087938579,97.83236985712469,0.5239938115049876,-0.19770121509109465,0.6250560590644997,0.37494394093550026,344.9963442531255,839.668190082762,615.4029875625722,886.2520979803559,7.845350017248826,13.44798324801142,10.256212850221482,13.653251272284365,0.37895672656351903,0.3200929365607597,0.37328885900180975,0.31675977620261964,0.14127297265865318,0.13946346004602178,0.1403131065848709,Clean
91.66604618018646,0.5815258925584923,3.5676389102871937,87.35488377343582,0.9259021520270052,4.124136456867118,90.19078136612072,0.7715790377671428,4.024908486348611,0.08544481589139974,90.11172112339015,0.7599607276768193,4.0200860445779565,0.9168575554322159,0.08314244456778394,184.68090997777085,502.4308768687503,364.81401933441384,534.2362404352518,5.684295563905443,10.333699500723696,7.755618003995024,10.627347282267914,0.32101109048145954,0.25017991329734457,0.3223335584120082,0.24815204713641564,0.055310530675596735,0.05085044102677591,0.055106554951586215,Dirty (0-20)
138.23635683965628,-2.360562091689532,5.616882551118108,138.1567982779737,-2.4135171990723374,5.319734795777807,136.02294375009222,-2.329877442374632,5.54309055890327,-2.3593411392937873,136.8012981770795,-2.36137949038627,5.555006087769172,0.08542530508049404,0.914574694919506,110.492619302964,214.78467237936303,134.7521810754308,206.12252264240382,5.48052334005844,7.659354378455503,5.830204847490928,7.593638965356962,0.2661037769942786,0.20703122007640012,0.2587567476489909,0.20797083357760168,0.07142679322190756,0.06830590103591176,0.07074697451771747,Dirty (80-100)
106.98215842997068,-0.23494173253646375,-0.5416075007662142,107.42561027466864,-0.20434132295614998,-0.8438694849887551,104.76332982580055,-0.1960827481586395,-0.6911273065139856,-0.3105146249389002,105.61704662790363,-0.2068547469664415,-0.6841906552675918,0.4625420723752964,0.5374579276247036,332.72318515359694,638.9390812586884,415.3273912180689,624.7081105233707,10.782380714966397,15.839409831922165,11.67964623322269,15.702170930295534,0.21413805585672044,0.15941917810793269,0.2102230561853771,0.1593737059414155,0.0573106268171761,0.05620164212473138,0.057077814134559174,Dirty (40-60)
120.11775104487066,-0.8461719328717114,0.6835580154621255,119.38694235576946,-0.7363448974372053,0.015717213514403472,119.72177793559472,-0.7952905566483507,0.4512836680016359,-1.0457549258109005,119.76041600372368,-0.8014591914978825,0.4387668796985924,0.2884668352535281,0.7115331647464719,116.72573197365422,266.86345434822744,166.59252671432972,247.24030265263409,4.941299007131977,7.951986398325952,5.859641182349322,7.759491552806499,0.3177555012645341,0.2407969949671859,0.3053584849390103,0.2416331093255652,0.05421719125389269,0.05186385658325025,0.05385950831796369,Dirty (40-60)
114.4738458602568,-1.1556221838071532,0.06103527462415492,116.44390608610708,-1.1502429015366806,-0.06280049816520394,113.52932757364422,-1.150789129070313,0.023728184806208752,-1.1773603880667824,114.14283370218833,-1.1564956383569378,0.025105952419354427,0.2212048906646596,0.7787951093353405,223.610592664783,377.60014563135974,234.1201682541972,364.5179722337565,7.795017773633324,10.560957556281712,7.946443891214058,10.299683663009835,0.2864945535528959,0.24766993732939696,0.2842297478174657,0.24923027796164396,0.1452523486626017,0.14421614536267738,0.14479360251140086,Dirty (60-80)
137.0411562739001,-1.981990678314709,4.9700102403254585,136.79892694873809,-1.969627516980243,4.028316191089279,134.76073145604394,-1.922063962253596,4.6339149036864855,-2.056720376665909,135.5401499913206,-1.951985155335171,4.634135759255638,0.1155148079942036,0.8844851920057965,143.1011939379749,236.9314579900608,131.68319957378307,238.47910114356426,5.989927151467548,8.31243589489078,6.0735054070597805,8.340273937379532,0.2541616192194069,0.19036854025235314,0.2495149715626349,0.1907415083305368,0.05111447685088917,0.04729433701856167,0.05074634408763165,Dirty (80-100)
103.62956019572144,-0.30766231041273784,-0.560171199322991,102.63200244651794,-0.1886062816913344,-0.973615549988946,103.70899166477014,-0.28575198103522903,-0.6839892696499947,-0.4921099363821218,103.54060135177231,-0.28111838727937344,-0.6926257055812561,0.4912729005461994,0.5087270994538007,201.57214812389682,426.4372799102935,308.1055919722537,435.6514519954208,6.915277145134659,9.956790286167378,7.587873239516831,10.01804459534841,0.3227769620351243,0.2793070040088466,0.3254356295894281,0.2792417382059478,0.15070453478236726,0.1493645754395513,0.14980577539636475,Dirty (80-100)
135.40872353632065,-1.8417665263440688,3.188596111324408,134.86286740655942,-1.8045178184674315,2.524410946308378,133.16608653474472,-1.7871588773689373,2.953245889893422,-1.945010150544368,133.8893969525883,-1.8085237925509212,2.950948502045235,0.13411826142547054,0.8658817385745294,143.01758607991843,254.0211909184437,154.2166871348294,255.97856328179915,6.155485049228378,8.647840639824219,6.464882215027355,8.654084326075719,0.26000855287398456,0.20025676158518652,0.2558691038337325,0.20072738055707465,0.06684575180792403,0.06438769156088199,0.06663624874029056,Dirty (80-100)
102.48772240447212,-0.5297182624012349,0.6355518715853741,101.1831567894043,-0.28075815275974825,0.16511975890482322,102.03770196523287,-0.4363430566515609,0.4701922146740136,-0.9716143231020692,102.015063243554,-0.44228023032192415,0.4698416100804033,0.4596330134592391,0.540366986540761,110.50907828781605,271.52608794469137,172.44516345846938,241.5052228102129,4.7599552049335925,8.102846823161581,5.748336566083133,7.7239972849372425,0.3313928615302608,0.2427443346960005,0.3206154145539961,0.24505808558670575,0.055188959842763466,0.05227996861501731,0.05442261567088147,Dirty (0-20)
135.78636239181031,-1.8992227753750628,4.7374215854966994,135.52189843476674,-1.8916502626358935,3.8367229239372382,133.67412934850398,-1.8370071602267852,4.422147037272032,-1.9676187908365101,134.39043213548248,-1.8674920588420736,4.420047306290162,0.11731453735112032,0.8826854626488797,146.04285980678878,249.34024655934346,143.18521014674863,249.45225853960127,6.101439664801278,8.546577348205776,6.32280124587817,8.554154556375138,0.2515117570527541,0.1880860286757562,0.24441491484872185,0.18845006283110965,0.05118417051831787,0.04749405827426945,0.050674366917464235,Dirty (80-100)
115.74373293253595,-0.6846501595690517,-0.2670175752905264,116.21038109984913,-0.5883182955713255,-0.6085355408973676,113.9495925533848,-0.6235179513943291,-0.4480133017198957,-0.8807894830331647,114.65507982931877,-0.6349342666492225,-0.4301514121345536,0.4035834761931095,0.5964165238068905,394.61192569614167,668.8459667427966,439.07201551276785,695.7442912162517,11.72978429665412,16.2836540174242,12.296919002942767,16.509945099094733,0.21449309184942025,0.1721244266031499,0.21197259866111168,0.17231190760373802,0.08668081910859766,0.08586751485761149,0.08664278329818728,Dirty (40-60)
118.09575131827879,-1.1101727322130883,1.9166094992493503,120.7526797233998,-1.150937739037298,1.3177394499941846,117.04159648910952,-1.1052034712866652,1.6959748360298166,-1.0973238222690251,117.79064626475315,-1.1207533223527908,1.7050015257959092,0.2144032947965857,0.7855967052034143,108.84333202679964,268.39284082678705,194.05219984729908,266.78838375396964,5.4076480722796765,8.48182628558694,6.3855490869758835,8.456218810439104,0.2980173228757154,0.22046643717533607,0.2854982684115872,0.2208623754836163,0.06155358347594635,0.05733813770106656,0.06037523197481781,Dirty (60-80)
99.92786187849407,0.8060216766143107,0.9031012143729602,94.46433092291359,0.9413122000873614,0.6512652933408636,96.46972188606684,0.9010058708343378,0.8488569486411497,0.7110677155576554,96.93616067520212,0.8983353543253334,0.8549017212659504,0.7820348867424439,0.21796511325755608,274.97758062014566,769.3808959676245,528.1674004266899,735.8320879006427,8.07593891601276,13.706335154677902,9.192293754274328,13.4451476479362,0.2839748472452907,0.22208272511179808,0.3270567193236221,0.2232137964026253,0.034401804515029666,0.032082149084308814,0.03680276285385863,Dirty (0-20)
93.00509005608721,-0.42224162265157145,-1.3170463524593343,94.862927654808,-0.4144795041369837,-1.451660984254146,93.96632089025252,-0.4267180223413561,-1.3645116366963097,-0.453051515253145,93.88429025056615,-0.42828293986024296,-1.367422573699171,0.38642705822192996,0.61357294177807,252.2178157926,448.1373489891553,306.20593019798605,421.0924033329394,8.045517266588082,10.925219832279947,8.354667074466528,10.559797672600805,0.3714699036278648,0.33489897379584965,0.3698409683612364,0.3364106260800364,0.24791759956017476,0.2465390968299359,0.247124247234086,Dirty (80-100)
111.18350220424351,-0.1964188948415205,-0.9699346951115282,110.50342256085443,-0.09415733357443756,-0.9940822345616483,110.09582929987756,-0.15465347897910364,-0.9498610670925838,-0.3505039002571029,110.38831904293308,-0.15875546654100678,-0.9611285270173018,0.3143619340073211,0.6856380659926788,146.45427607494318,302.3144228345355,184.90786927697704,313.59216279095887,4.897100418373131,8.085857507333683,5.649325655572529,8.225284235506438,0.453486062476935,0.3814931912658301,0.4452286193022992,0.3806042472855659,0.20510186540242115,0.20384203605956694,0.20451471245013048,Dirty (20-40)
105.5397541777084,-0.1301426736863469,-0.16857900892203048,105.97227465785747,-0.10936776677071697,-0.6125356286366008,103.79738537771809,-0.10423673553559516,-0.3445238297924589,-0.1811133263005605,104.47961420408753,-0.11437835149677494,-0.3402405185152721,0.4581959923040622,0.5418040076959378,259.0336065536548,556.1900557781387,386.92081528139215,576.4122317257028,8.251320312606431,12.662647742958619,9.546925657502584,12.88755530983509,0.2791939036105568,0.2225235708699781,0.275722150703264,0.2213010400930301,0.08475719041306519,0.08287760904485708,0.08349575593024929,Dirty (40-60)
139.86520408444218,-3.0292999507023213,9.615822844554614,139.88414418946925,-3.144430209841823,9.746041200852268,137.80299912894606,-3.019071887837744,9.612207684697477,-2.9645545105382496,138.54124682731728,-3.051927757663585,9.668220796901098,0.059043004535487935,0.940956995464512,87.97985793565216,154.26587769236784,87.65885543935103,145.4607439357359,5.006401537496199,6.810576569476043,5.0630305331458665,6.710916757035358,0.2643994047930611,0.20217855525618933,0.2607366285338533,0.2030604056537616,0.06346643352953345,0.05969457365146171,0.06317370941945799,Dirty (80-100)
113.66338472917614,-0.6871562019595935,-0.34779706756876605,114.03251972386587,-0.5829404714373515,-0.6803017272816265,111.57439690487028,-0.6197729580635369,-0.5404186599426137,-0.8997515827074093,112.37136541505464,-0.6322374404915304,-0.5178602719294623,0.4124193976634805,0.5875806023365195,397.3225891552314,683.1947703835607,442.6411554033012,708.5640361487567,11.524545920400838,16.295279776593006,12.19078852420415,16.49933629727043,0.21927275437618635,0.17114881467703336,0.21568179567276574,0.17153018790317612,0.08244126774033933,0.08153614745484022,0.08224753759660851,Dirty (40-60)
147.7589165912925,-2.7860872827578795,11.514969127482516,148.29646731062672,-2.8651049866137552,10.816837750177909,145.8311589900092,-2.7101885398345393,11.302481630165307,-2.7977540384919943,146.5942622473815,-2.7652084752207338,11.34964434699592,0.04815632487071317,0.9518436751292868,54.09374273950664,140.58190454284468,93.59285482220864,135.69641473605563,3.300994034411608,5.171144427457682,3.678662279489023,5.140246580933472,0.3750133977450354,0.2775450182381793,0.36689597670292695,0.2778939102666596,0.06772830179919485,0.058009885580978776,0.06652547769074993,Dirty (80-100)
101.89753980816009,1.6953977182029798,4.476514033228688,97.53450334508177,1.9215582134578308,4.78563369630783,100.659666688139,1.8431581871135008,4.752758842822494,1.3745330714035642,100.48864571063429,1.8428142723815164,4.7702105175993434,0.903650602298766,0.09634939770123403,200.5341127417857,585.243858823855,406.6447204095928,591.197971503743,5.658056413485548,10.99655383920069,7.977191975888956,11.0438523673476,0.3190827970568029,0.23648308030610185,0.32166628400213904,0.23592760428960516,0.04210493563991748,0.03598701187702396,0.04312057650444807,Dirty (0-20)
125.29318867537641,-0.8604410216675353,1.2512979396328392,124.74941780420644,-0.7416561469767771,0.21227054717973104,125.02239439920325,-0.8031940951582891,0.8494087284395251,-1.1093915526199714,125.042641287202,-0.8083756046119486,0.8256857904760908,0.33453830775089344,0.6654616922491066,89.5705344775781,229.2154978138184,151.04800268361882,216.4622928355424,4.6655374456764696,7.693830904089586,5.632027085487193,7.568657665119331,0.3061852104876413,0.22234055554157786,0.2982418905881694,0.2233539432559658,0.035025264707213594,0.030974320566501488,0.03426134601758607,Dirty (40-60)
107.0114095106906,-0.6011174602507856,-1.4014392174501151,107.27500716393601,-0.6070377223085119,-1.4455140213464492,106.09693496654316,-0.5950771516228521,-1.3907437416223865,-0.6019559417430425,106.4601371469562,-0.6002379018804949,-1.4017827252283799,0.33142755878198005,0.6685724412180201,59.72392393815088,163.40494506462827,113.54181321197115,158.06030743163288,2.8394247755053525,4.482467635462768,3.259808472205453,4.447828391164017,0.5305388794006684,0.4662761172972529,0.5225878652913187,0.4669961846678941,0.31022691171977146,0.3079481131691224,0.3090485209173417,Dirty (80-100)
145.84884199893978,-2.7273321236568044,9.873393385560169,145.99472488072553,-2.8447377099255595,9.418940002592947,143.56535918449214,-2.657775224890712,9.719187400541433,-2.7066032259416684,144.40035946100838,-2.7182666686159886,9.771952789582523,0.05533368196340817,0.9446663180365918,91.47976837173792,188.67983312024768,115.87795589026364,185.2642379382277,4.504298672134171,6.668205369759773,4.8670521785906375,6.6422089137115075,0.30305937013232,0.22153234646077047,0.2928415099123204,0.22185222539870672,0.05832730535159481,0.05190874000936045,0.057244497875734525,Dirty (80-100)
107.26767945063489,0.0839734991007047,-0.212010979578809,108.5398694610003,0.030829381235684693,-0.6983010902361486,105.046287088624,0.08869989727664195,-0.4313465268251475,0.1697447745206978,106.01727322160852,0.07669591765692195,-0.4248988292279514,0.4792400881057269,0.5207599118942732,288.4489583232035,578.5621788833968,377.633556813023,593.7516682040509,8.965067278674079,13.676106774794688,9.881207438874114,13.82401370097508,0.24327264307972,0.17996254950511878,0.2385606684375206,0.17902289240510302,0.04511401685442189,0.043319096027280665,0.04471647822536772,Dirty (40-60)
100.38321818772987,0.16344559874475215,1.944945757249396,97.69260403477945,0.44689361273491024,1.4281299803775296,99.59681274385673,0.2729118583262527,1.7637629740793814,-0.3431270304183647,99.49956133861208,0.26863434099816513,1.7644855194222258,0.8103311283946151,0.18966887160538487,163.1061925663991,403.46544029316453,251.5410280660909,374.7027184882277,5.674343604446326,9.80486100156533,6.897260484366411,9.52003656469808,0.3074422460601905,0.2263177286308068,0.3009699943427188,0.2275094128167455,0.05880938644383658,0.05563514129974949,0.05892710909612385,Dirty (0-20)
98.8288876982093,1.2901127050263907,3.2944557289396856,94.67145436332292,1.5680948876886365,3.701681591701584,97.62388179658016,1.4395887198142765,3.5599812729904654,0.8758021615049085,97.4700037614732,1.4385688045213834,3.571161680337239,0.8983215300750128,0.1016784699249872,211.42672968987682,552.8762594362863,383.84674182890666,590.3216404719487,5.964046463104035,10.832578741766234,7.9798452578724355,11.171463129309528,0.31392790856984865,0.24293465381138396,0.3158773472097301,0.2404662304346244,0.049685382771661485,0.04562281977343112,0.0501556005704863,Dirty (0-20)
91.49028963125048,0.6268663907300606,0.6380692610862178,85.90751887369925,0.8411973883412589,0.5956725906625913,87.76331800688108,0.7645108863412576,0.7261658504352662,0.31436339480871,88.30890777093347,0.7532335022978792,0.7179232368879394,0.7690592700996982,0.23094072990030184,247.47643309971653,672.3097247189029,507.32632431670913,741.3520866377638,6.19977098920869,11.065762574459834,8.267427444350528,11.576114694582493,0.3853237925619106,0.3216885416724373,0.4004402516507276,0.3198924018894193,0.0998522395202275,0.09786619366212693,0.09969130241672812,Dirty (0-20)
124.115784943849,-0.7816675451047616,0.7046089919837928,123.69898025012905,-0.7217060872996905,0.18257557081461814,121.99914033150499,-0.7149993771457809,0.503853485431685,-0.9191060723317128,122.6956280857298,-0.7328829403235347,0.5052687983573021,0.28454577097111033,0.7154542290288897,164.92069055601527,308.2568828504548,184.52137836782512,312.506213483526,6.509918278549585,9.435233160621754,6.484734028174088,9.41660661213541,0.29697396495354306,0.22740065808932305,0.2954316769874746,0.22796748429797944,0.07422445700725662,0.0722618557456815,0.07361841650965542,Dirty (40-60)
81.36533327402995,0.6251573752217415,0.2387407716711776,80.75220163809122,0.6589387022567259,0.08998268155695223,78.82712075486617,0.693655561838127,0.2528159407065029,0.525905234547812,79.64641747876605,0.6746191180523814,0.2319693735018373,0.6468936558558795,0.3531063441441204,291.407110793127,707.9369623393059,479.5908386271129,694.0529596557982,7.97697820141477,13.489905903963127,9.787758999426096,13.366627140224807,0.3449414146720093,0.28478005480669344,0.3396997002914937,0.2851066275061927,0.16024804124057904,0.1589993776532279,0.15975508280829626,Dirty (0-20)
122.62321807626257,-1.1312681495704509,0.5788672969718989,125.02730793145388,-1.085648642872457,0.2335933671727215,121.1390131120434,-1.1035724963974356,0.3660828450043661,-1.2567324317744415,122.00596323844928,-1.113914702410788,0.4022369911273467,0.27540244885688125,0.7245975511431187,292.3719227738245,521.0161712796772,309.2393987071181,510.73802150408835,9.479741291627267,13.674227183460767,9.655313472654516,13.471046495210144,0.22927369889797736,0.16902661697286306,0.2263844966807572,0.1708906120784525,0.05386837594637265,0.05221004874694361,0.053759026815645636,Dirty (40-60)
97.80119000657464,1.1399997598053238,3.0376288313174613,93.67639601139601,1.4174224678863219,3.427453738825391,96.64089962743809,1.28527197727187,3.288781585184116,0.7268091619594254,96.47565412875305,1.2831646906609286,3.297912669706676,0.8983004602235372,0.10169953977646286,216.08511335910302,583.5478445464072,410.9729799132621,619.6874894297447,5.886325081558237,10.858494751662137,8.038193773813497,11.157276618923884,0.3254612561932766,0.2525462582777715,0.3238150716057174,0.2513887738905285,0.05695150074972885,0.05262857893061554,0.05653982553928893,Dirty (0-20)
94.55890622882696,-0.08000235691356296,-0.7957504758066718,95.98449286327295,-0.0602577324887904,-1.0549579342528603,92.45114955508379,-0.03329054220831566,-0.910426412176701,-0.1670358235249138,93.40313872408414,-0.04977333745025438,-0.9078472617146968,0.4971609301835374,0.5028390698164626,315.3828113375636,575.6260198861894,359.98146741793227,594.0317669855312,8.908880990991499,13.051800270618127,9.618485470923002,13.211105715511513,0.3133272487016808,0.2645414230262408,0.30931370686736986,0.2641773629680712,0.15842040390503767,0.15777233495700393,0.1585098702712463,Dirty (40-60)
97.42462513448092,0.5079841990433085,0.29842990219080123,95.60698712345345,0.56292947496529,0.11768191041168265,97.44530745696609,0.5370098072961333,0.2494436329245686,0.4201542462167278,97.18273369578738,0.5359961002584925,0.2495243743186233,0.6530686861215708,0.34693131387842924,399.2667863871879,839.3005812910678,575.1418881394269,814.9189922940831,11.24718474530651,16.729258822310868,12.336055462433778,16.43695101340683,0.2487686160851232,0.2008265311660823,0.2477240416112556,0.2019651305446009,0.08855768180320896,0.08766773042406832,0.08847606652737354,Dirty (0-20)
139.81684602811634,-2.1112888297010004,4.218077018961382,139.38635399231475,-2.1405917037158457,3.9147007827399545,140.19351784184758,-2.113792426669476,4.213537048145333,-2.076712251470567,139.99871792406313,-2.1258380817001434,4.189389424532548,0.0989965188555443,0.9010034811444556,237.6366235035186,360.07181343213045,241.56466877281875,344.93199186575737,9.100250367884497,11.415524552341047,9.239807259536702,11.325805746728193,0.20501297872408691,0.16702413582956066,0.20256598400967776,0.16741902837736833,0.06981092799913882,0.06852470837175813,0.06996222330325226,Dirty (80-100)
96.2743514391019,-0.4664443519687513,-1.1733738161381106,97.22312292780431,-0.43227857917870144,-1.2791316871230698,94.74226446372765,-0.4361233166462663,-1.2107576277858547,-0.5395890669570249,95.42196740485753,-0.4448439003994243,-1.212474175814372,0.37197895680314735,0.6280210431968526,235.6453813380217,461.6902855950601,317.32518466303975,470.48163279499636,7.611183653058102,11.113821727877431,8.72751975695962,11.178067451899917,0.3657869817964246,0.3272438839595034,0.3580641121162145,0.3274818528296304,0.24005919079595825,0.23863722800275985,0.23937285616426826,Dirty (60-80)
117.06237578839216,-0.27688247835251084,-0.2664871149488026,113.94005407189087,-0.09579174469299796,-0.7946166027986221,114.62480782355014,-0.19069633771772296,-0.4705075761900668,-0.5778330189845553,115.0559143476125,-0.1939052378472096,-0.4765353733478999,0.5283868052586976,0.4716131947413024,347.98066212044034,727.8436944620831,474.7241462169225,719.4866004501273,10.513199160552333,15.771576422052467,11.167405685879912,15.71525228539116,0.2266524123067777,0.17404331850689786,0.2424334996123612,0.17383267454466558,0.038165515942496425,0.03681566275960189,0.03857711616696652,Dirty (20-40)
133.90545710684785,-1.9388261961498137,4.168969185810076,133.92010725278624,-1.8135001651777312,3.2151944126287986,131.73362458453622,-1.888814308016376,3.895318191358188,-2.1511900196810148,132.51037412573447,-1.8925595506610144,3.8699971880521806,0.12331255161305732,0.8766874483869427,129.3233915327789,215.90027146088002,134.1898427784686,216.65641993015203,6.316243169014026,8.61661706408562,6.334046216707437,8.599011424263614,0.2537414676445508,0.1927392899785916,0.2540580535475473,0.19272323392681945,0.053195651684222835,0.04984664730759972,0.053665759396909214,Dirty (60-80)
94.80869244763151,0.8907370199910097,0.6613501607473702,88.0663694849291,1.024737034209267,0.7743149574159882,92.73598291228649,0.9601004761490624,0.7409580372173834,0.757730121221187,92.52869625958066,0.9638989854171952,0.7478905752545519,0.7538499832640256,0.2461500167359744,1005.0149855261507,1627.5803833372872,931.0647970164335,1644.7885351150992,19.504728928466736,26.43973540606163,15.900945070358553,26.57902655458175,0.19783985035034676,0.1449804829780377,0.21208257314131035,0.14470342718156454,0.04838093558550828,0.04705302261309737,0.0481823790131621,Dirty (0-20)
91.89409242393327,0.6209933683993191,3.6615840094210537,87.26923888445772,0.9966825217560302,4.280173555082362,90.48684985438965,0.8232293717335936,4.1514684102534005,0.08420465056404809,90.33948384200347,0.8130970180342239,4.150791698704697,0.9169649978668546,0.08303500213314538,182.239753903413,500.0730024971326,366.0478992689475,533.1487531185113,5.8230278743946755,10.484489075479877,7.881582491895253,10.778419845988843,0.2998543808664592,0.23145569235478936,0.3036283829056313,0.2301716655573637,0.05130491926420109,0.0470765748300636,0.05124354621765943,Dirty (0-20)
132.60386780912916,-0.16755513692613913,0.09924746467529476,132.25974487735502,-0.3062846178860175,-0.3212352315986471,132.0884589047109,-0.16774899315550265,-0.2563366377250986,0.3163217467454259,132.22399040129588,-0.18212832112821167,-0.2567214992904017,0.4604706951345847,0.5395293048654154,103.72436836544858,214.38210428024792,129.79245979760321,208.73128924367268,6.068834603228298,9.128139081391467,6.479437210406463,9.02143588536586,0.2418786238655991,0.16754231192992788,0.24082347512265925,0.1691409510967419,0.02248173483512981,0.01823736652209529,0.022252434676478864,Dirty (20-40)
74.33699813807986,0.9839428125966442,0.487313918806386,70.37071522227772,1.1808824871196624,0.8867157719649468,72.79346855068009,1.0533871488045163,0.6217634296463843,0.7342096661775126,72.78717943312698,1.0573699266135177,0.6368026037829679,0.8428092340351956,0.1571907659648044,147.53507983504292,527.1295727628419,402.59498639678134,550.8957561297377,2.8031268324569587,6.57186210413083,4.9334013093698825,6.730751538860705,0.6450943643937284,0.5710822982849524,0.6257988768525592,0.5673397160865543,0.3173603194858636,0.3147459713237665,0.31568492782599233,Clean
101.90494668392503,0.14759350541746566,-0.4487876637236132,96.94995192307691,0.3157925080803313,-0.7730652784014014,98.4935077662722,0.2558266429192199,-0.5680644646833013,-0.09751994838407307,99.01468676377584,0.25063239223167183,-0.567832275037568,0.5915939349112426,0.4084060650887574,405.8769106217621,764.8660474001092,508.576980471151,819.1445589370128,11.047277017024431,16.364069075982293,12.000323999674153,16.797593031259453,0.23309951715184346,0.1795421825521467,0.2375925447526648,0.178958503840857,0.05544074458697769,0.054259439435138015,0.055394842056495266,Dirty (20-40)
79.69687134073313,0.6137717109208515,0.005330431091995269,74.78641207073878,0.8213351249891973,0.22025830215827824,76.98345983544151,0.7051261209517962,0.12186589900838918,0.33532199567836235,77.26190523787182,0.7017961598904465,0.12080361092202276,0.7575859524222955,0.2424140475777045,340.90292367663466,700.6942988453833,395.40296443018053,449.26187674332,6.8211482841069175,10.156621376925235,7.1847482699829515,8.275697850932767,0.4665597120721086,0.4224848145315324,0.4670362114050752,0.4266092475546735,0.22675762088244866,0.2259670278014627,0.2266108963218358,Dirty (0-20)
124.38639116113785,-0.4886054294716734,0.657966020884162,123.65712322108051,-0.3785445790458976,-0.16232856200405932,123.90594460834437,-0.4274883901858238,0.2518397383517552,-0.7332633253712717,123.97493067494177,-0.4314334723910547,0.25210506882356,0.4545977420922943,0.5454022579077057,102.81013434597817,254.78292937724086,173.49103508330188,248.14096938962987,5.6479902621707145,9.142973683796088,6.722580679004578,9.06762734197416,0.25245288416133577,0.16952748418467267,0.24069770503256455,0.17025169797786888,0.0216751061451419,0.017207966605874276,0.020827237770417173,Dirty (20-40)
