Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,BSkew,BKurt,Graymean,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,Class
90.76128888823351,0.8507791940034793,0.5298582114823165,89.47333615346041,1.029188570619045,-0.16932364596090688,94.14743245935301,0.8090830345551802,0.4201650212940713,88.6690082917952,0.4127584856819709,1.8191878648890023,90.31611010193286,0.7042842424397067,0.34505572533454704,0.4849053900239754,0.5150946099760246,188.1204887895684,529.8895940266872,373.18710491641616,501.0177939433651,8.648226571695531,6.659966412843148,8.434999575299418,0.6255344987371908,0.5704609143011282,0.6039259205912295,0.5717150874972527,0.4084710870717475,0.4066107421392479,0.407336472999753,0.4066755282403041,0.9714949111219909,0.919600054153642,0.9434133386098428,0.9239807091185812,7.544124282606242,7.9880149741353454,7.782255819870219,7.9742637096222,Clean
123.32818728039543,-0.421542713662312,0.11240940620276517,123.05405486244128,-0.4399182433435989,-0.411854816247605,123.72056338222478,-0.4216055990004763,-0.06622629129011638,123.209737310872,-0.3729253403732456,1.1953736886016817,122.44533073002735,-0.4682985042683781,-0.06185236548310469,0.4759818113393172,0.5240181886606828,328.15335342934526,549.3008858620509,395.3280363131017,527.3522698684453,12.014284961569604,9.659812353633011,11.732349734805386,0.4261907744705764,0.4131664781092521,0.42646510457016096,0.4143594892828522,0.3546128544390797,0.3538678145613477,0.35413378365059384,0.3538737366146931,0.96677302527128,0.9443665245763704,0.9599691401775045,0.9465894916603352,9.532932258850911,9.716997849429774,9.545645394144538,9.700590336171416,Dirty (40-60)
153.1709633980636,-2.4832446858095003,13.194477695462515,152.99181140448638,-2.9057710125109315,13.742255291364264,153.22573197450538,-2.530471870302802,13.125785240035567,153.29514714804566,-2.02013349550481,12.699135949514954,151.4467604066065,-2.70792991411898,11.214008422546053,0.5678259542527625,0.4321740457472375,133.93815805666716,223.38692884086913,172.7203992008864,218.1187546428537,5.9388720305216856,5.264498025204415,5.869905847936297,0.6028146829186126,0.5959333321487013,0.6009899102689128,0.596148794642077,0.5533615447696817,0.5527202714349496,0.5529102868856415,0.552688014353381,0.9890815836897058,0.9817945741964302,0.9859212581294092,0.982223916033842,6.104070020686263,6.154454307096295,6.1160270907813805,6.15330820265123,Dirty (80-100)
100.3624679668652,1.4660352074733385,2.6759293310011456,97.0685279049413,1.7326106064528253,3.12511685900572,99.52352099764606,1.6074421625511268,2.9081623143342226,104.4942432977096,1.053272576482354,2.224579704304766,97.94953782850679,1.4658439895728232,2.7463277309415624,0.3418148647448679,0.6581851352551321,220.10092872441516,547.153802283676,353.66087480195296,554.8625952037145,8.991706204268846,6.422325152779127,9.05054341451182,0.4805537655394462,0.4232234132991865,0.4830454251667891,0.42396653468803935,0.2614811088332588,0.2594437723854793,0.2606993481031684,0.2594510009939455,0.9702108478008644,0.9259010694316456,0.9521210289706764,0.9248570973182024,9.078475623999843,9.54927394903664,9.184348741837075,9.551659724567566,Dirty (0-20)
130.69854916144743,-0.6708595749057735,0.9434109163318533,130.78878440459283,-0.756299568728275,0.26698616134051223,128.43275099252836,-0.6415181403751172,0.6897050983735489,132.87741076377142,-0.5131711769310604,2.286077562256442,128.38891985863302,-0.7038231403271327,0.6652673329349392,0.4118984960888624,0.5881015039111377,179.3713817161355,388.6265759425318,255.4186198548195,378.7313617114215,8.61593415927485,6.579563366960911,8.563999344747664,0.4433777112682718,0.4032213192640804,0.4336706647446703,0.4038910443856182,0.2970331521195504,0.295818333255118,0.2964169283025801,0.29584373356038235,0.981813122046925,0.9605631024296076,0.9740934236716988,0.9615672451574254,9.372926596301689,9.721887008064117,9.480920881604098,9.7194066354592,Dirty (60-80)
136.41622678551252,-0.5687679710832952,0.5832332092812686,136.46078054135674,-0.6050062222716247,-0.1378949362532147,134.50506175449854,-0.525315593123754,0.2346149652478733,138.28059261848455,-0.4792922284077578,2.361221756047565,133.75761661412722,-0.6864439918550722,0.5281936288061928,0.5028405192247148,0.4971594807752852,173.81387946677867,331.6381197089383,204.5682645827271,332.4791097871242,7.660074706855481,5.602520653474312,7.584085660085827,0.5357344975850459,0.5100989845504986,0.5372411744083732,0.5112275889046213,0.4456005963261765,0.444339400694215,0.4449747871951942,0.44438585048445856,0.9840076102351952,0.9694861624420308,0.981178150405876,0.9694087834161924,7.922460773608662,8.17579260847188,7.939812071695947,8.164092142856996,Dirty (40-60)
139.67816818393163,-1.5268930565145096,3.866146811331157,138.92519795874912,-1.7119788623225545,3.0283834313263567,137.35960460363313,-1.4867892916857222,3.4653805960108253,142.74801948552283,-1.2597143768846313,5.361153687412493,137.18996304201372,-1.576804764757792,3.363526945256956,0.361967919791406,0.638032080208594,145.2613242881074,298.16965069387976,194.74159815856706,292.87456670428315,7.396404403942839,5.730048784233844,7.381770435176537,0.4265620975710925,0.3934152299282315,0.4213434454991513,0.3936161927242778,0.2925010220894065,0.2915653425418368,0.29214616268062044,0.2915902547968903,0.9852086640032116,0.96960358743762,0.9801610729634984,0.9701433860292141,8.859642049192985,9.099830871485905,8.910378677102106,9.100115804285704,Dirty (60-80)
146.47967667595051,-0.10711476165072116,0.2735258279943338,145.26617755455368,0.008518666128353294,-0.053548858260141774,144.9805997806603,0.029738341369383317,0.1307807612641314,149.1910634120893,-0.40987561259744704,0.9761728503694264,143.14168438364877,-0.18882829274506496,0.3158840204693329,0.7326733372619615,0.2673266627380385,109.41648397478298,216.12711490779947,154.87654597924143,242.94980645787587,4.686229184615326,3.755005739321627,4.985299292570169,0.7577054549667215,0.7430411299479727,0.7531111977898342,0.7420396832666547,0.7057828780557018,0.705389307501578,0.7050606267759121,0.7053371602230043,0.98927940028103,0.978842556442684,0.984836397061534,0.9762167888115924,4.662560246780875,4.8128311480752455,4.734157790855528,4.835265769312572,Dirty (20-40)
111.82316019362548,0.9258097169394552,0.2091219500492976,118.29423551922072,0.570654396515782,-0.5079946940626492,114.36863037476265,0.8860912799803435,0.2171793365424848,102.79250417494292,1.4248798922404873,1.6195901522873664,111.77035799855808,0.7571921060743272,0.21198495141995588,0.7367459253937373,0.26325407460626266,253.60403440228689,570.0982747044286,449.8042477042713,636.7234157656951,8.530104193210455,7.1592328305364274,8.921382865555971,0.6599969060082782,0.6355654318656653,0.6456614530017628,0.6325426931231717,0.5659422306612047,0.5653143701791219,0.5653473198337883,0.5653238083628077,0.9726081694337282,0.938454991171816,0.9514445931107544,0.9312624302996292,6.427754670904497,6.668629316123662,6.5873868011535714,6.697014419571794,Clean
142.54411184576765,-1.7829160543828628,5.439873970588613,142.06860342391013,-1.9108278181200795,4.166003329836964,140.13562567050863,-1.7206231864428283,4.8233306351192695,145.42097875423295,-1.6025112729300712,8.049263006120642,139.3739655841789,-1.9261829890412734,4.9553289006697785,0.3142744415831833,0.6857255584168167,148.91623707566427,262.4741134880861,155.88348166650502,266.61919929782846,6.9118281135608886,5.209450884340543,6.951509304987602,0.4179619206348712,0.3813553732401148,0.4151074554361406,0.3812488855129231,0.2668518612003189,0.2650964908226591,0.2659444892524985,0.26508399921985937,0.9837421479018308,0.9712926575082308,0.9829674310524006,0.9708393008079571,8.891807266741463,9.153057683539128,8.927859168101275,9.156250842534408,Dirty (60-80)
101.01032722375021,1.4449391898571031,2.5598976474957613,97.29617484377113,1.7079257522646527,2.999552450614142,100.15382317347256,1.5802935134380187,2.788485979756345,105.58318755026407,1.0513932967893145,2.1585243601343773,98.58233382841681,1.449105820263718,2.6435610661532136,0.3499681135319712,0.6500318864680288,223.8794788964367,541.8593118637076,353.50548367930946,563.583161430715,8.883665408743989,6.439829073301648,9.063942718002856,0.4826874983840741,0.4295118203359023,0.4845166473716339,0.4293156485537575,0.2706472961021047,0.2688125122962768,0.2699400889050956,0.2688051030491121,0.9702876811264984,0.9280544921939122,0.9530772248453879,0.9251701025481462,9.016109296845944,9.462850339584893,9.129962891011274,9.474170514914043,Dirty (0-20)
88.63406919156843,1.5783624376010612,3.793157839272864,84.84564319820436,2.0220905397173716,5.0881223825665485,87.4933156992448,1.7905086773776497,4.4131576382044315,93.55923371266917,0.9919162901434191,2.519055996619766,85.57240057357302,1.6167132749763575,4.068503330982281,0.593826941240101,0.40617305875989895,126.84024061808594,357.5781954674336,273.435095143402,398.19115368903033,5.502366188979627,4.2253815436350095,5.807703664154865,0.6708170053248584,0.6343926837725108,0.6705260393920538,0.6325120540076874,0.5107026945389807,0.5092335397126359,0.5098892481706456,0.5091163193965509,0.9783425668012368,0.9389773683184328,0.9533234704102288,0.9320465497660988,6.220396343751017,6.502621366169483,6.291549597182666,6.52169252108302,Dirty (0-20)
142.3845824849315,-1.8523941839666205,5.503076395549347,141.89982427496125,-1.9583219112714336,4.224082678129912,139.9646676569653,-1.7752490077358394,4.844961402111454,145.28003394484654,-1.7273416847067629,8.190401224958206,139.0247009148279,-1.9763682653154568,4.940755042226097,0.319016040104297,0.680983959895703,137.0867115763877,247.44235195139802,151.71846808613822,254.27263148527916,6.7574393385996245,5.109384599217512,6.811829326991139,0.4226749284058273,0.3855740084559937,0.4199722407416515,0.3855632845685269,0.2716601214359388,0.2699408962902645,0.2708318267965881,0.2699087183437123,0.985123658089606,0.9731012670047552,0.9835227320624782,0.972358767331534,8.835130940097859,9.094001343353186,8.868761302339113,9.098735397777206,Dirty (60-80)
100.92507877366086,1.4332832810432827,2.5327966588827215,97.2390587482433,1.6988783294392276,2.971270588840236,100.03982022732706,1.572843256526872,2.7705803565932907,105.49484601486752,1.033108747619751,2.1258798034413506,98.4220681069889,1.437274992871673,2.6172637883596126,0.3492425954777723,0.6507574045222277,231.00252352105403,552.9236378234291,354.87576692695694,571.3211959972983,8.935462701176624,6.4562649545704405,9.10237609865997,0.4834969385309507,0.4300949312761588,0.4843471654554714,0.4288865996988359,0.2694098536569995,0.2676366359070359,0.2688880645016169,0.2676156743652651,0.9693734267504496,0.9266608684874184,0.9529437124250956,0.924220638325194,9.01330781176741,9.466845851261711,9.133555492199044,9.480332805969224,Dirty (0-20)
134.95182127997094,-0.7493316431131486,0.9493906793800422,134.69176100565528,-0.8124272604781704,0.2301421463721436,135.127069198774,-0.7387949501093477,0.7142088544661784,135.03659771956276,-0.6331853981994209,2.4075825731884333,133.82295624557958,-0.7969067076261485,0.6707241325207862,0.6214273861134406,0.37857261388655933,138.0557894159355,292.5253688123423,203.16615498474602,281.5059409974464,5.888036446726196,4.785275277457667,5.825260983108731,0.6328593757370109,0.619071718074574,0.6288794264287757,0.6191551551310607,0.5577160481653907,0.5572049876100037,0.557365097335356,0.5571599326938893,0.9873661789167526,0.9732397666818842,0.9814095168196796,0.9742478244122484,6.442511452470642,6.609856693493573,6.5052082172985575,6.608292236831598,Dirty (60-80)
95.72981161454321,1.4552773872036888,1.620912116412029,90.18152623854179,1.5374466441380146,1.5813852862430435,94.80728253920168,1.5363075849115522,1.7142882609386252,102.19696032501922,1.365185377354519,1.863616559170548,91.87934747490674,1.4267050035486522,1.638228153705816,0.661826629882387,0.3381733701176129,362.8105389892783,770.3692553845971,503.76645798943116,777.780083280086,10.225216901508793,6.896772251118652,10.472182209883329,0.6284946323617638,0.6194409354229657,0.6416755660440936,0.6180347313846236,0.5786473385448216,0.5781513576075421,0.5783405752164695,0.5781133198170177,0.94895172417158,0.8916628297300289,0.9291259826388212,0.8906206436381736,6.464225421818045,6.6145731659509055,6.377846115316036,6.625411434715997,Clean
123.31230137788252,-0.11885964350215485,0.5588840695817572,122.66073020641846,-0.1281802617256883,-0.12499259509094962,123.02773443959995,-0.08356773198746932,0.3136826446662337,124.24733189770578,-0.1236159046769648,2.0094691176731883,122.2968002353766,-0.17416107640426712,0.3758454730643308,0.28555240278663513,0.7144475972133648,144.92898494672733,310.8415927485407,184.49723946713246,291.93777731937087,8.35384637164133,6.101400071135249,8.025306087779544,0.3888883778392061,0.3317060876851048,0.3756756233956069,0.3344526615409797,0.21160242374529056,0.2108273085501855,0.21147460334948287,0.2107842514996089,0.9816404278009224,0.9605713543087454,0.9766211280018332,0.9629692053626508,10.376987170385783,10.908597315916836,10.556205102777078,10.868560442078874,Dirty (20-40)
101.23743368943113,1.4765318727306451,2.7538276618991984,97.73912816148972,1.744867351776726,3.198015463871809,100.45803651342821,1.6094431406158858,2.97270159327206,105.51718152601721,1.0731650474479972,2.3419678751836903,99.03683871161607,1.4810499379974704,2.8312071796194385,0.3076711173179848,0.6923288826820152,228.5034096313884,584.9545813058936,368.65025099427663,563.9328851730958,9.30875934846885,6.544217027193066,9.138602047461296,0.4725620711174786,0.40751307164161293,0.4708258846300407,0.4086460560848592,0.2295594127656343,0.2275119314796704,0.228910371759702,0.2275135044296976,0.9681527353732436,0.9184116409842926,0.9486063227521402,0.9213437074147722,9.2977038837571,9.822059442943623,9.433666140973504,9.808519739117683,Dirty (0-20)
142.0767276794285,-1.9641900385368865,5.348824753839205,141.63051088045177,-2.067977633854709,4.505843038094348,139.91249883158048,-1.9270547901208144,5.057798826299144,144.68014062981138,-1.8689598552575408,6.7270578245621655,139.11801405424114,-1.9822829358114755,4.5899878975440025,0.3411004464105524,0.6588995535894476,128.37112017473783,252.65504604967774,174.28527661913532,267.62472242783133,7.0228165333915795,5.635850147120638,7.132114240412892,0.4265442746286965,0.3894102188537303,0.4157778976571629,0.3902806472123477,0.2873653951606219,0.28592771267331546,0.286564370670832,0.2858811915620013,0.9869679020911468,0.9743146352287374,0.9822953714935062,0.9727927911005784,8.758703195621077,9.026733419528645,8.861572744256787,9.031110021350587,Dirty (80-100)
136.2013091130048,-0.9569868843014148,-0.6925658424819736,135.3302141439748,-0.9599032214354042,-0.7953958999376023,136.27506576460513,-0.9505804179196954,-0.7117449722148059,136.99857586192238,-0.9525626623969172,-0.5704493277347655,133.9886406862587,-0.9024959708129904,-0.8395283634537658,0.7174623588363761,0.28253764116362384,76.41553521571583,145.72723805028718,109.05072992538344,153.11213052903116,3.4434282423538085,2.9868764710855196,3.5237190918596717,0.6928765836236279,0.6822972788153369,0.690515879646315,0.6821874694892591,0.6144106384623679,0.6140151822833222,0.6140822356478054,0.6139213489515508,0.9937610734180644,0.9881092369494446,0.9910982474201702,0.9875066590937632,5.234011800009512,5.3083795328276935,5.253095625324939,5.311843216374421,Dirty (80-100)
127.49125030574841,-0.3937256849329499,0.8430256790365741,126.18785735599418,-0.4928124838184765,0.05209864890191618,126.88216817163635,-0.3929555078485974,0.550453420855245,129.40402943798142,-0.1005960618481653,2.5491879774771933,126.25011231312948,-0.4710032618444742,0.6010079158303627,0.32599271858375645,0.6740072814162436,132.65053727065902,270.95616988832404,154.48086724383222,256.4021944885997,7.113234276977585,5.135794572703466,6.8391406082521335,0.4182672906953263,0.35922783684188164,0.4097838026966505,0.3634397193422752,0.2048455161286232,0.2038366087418269,0.20484842498334205,0.20386631741602695,0.983299339679111,0.9658379874194656,0.9805454941353708,0.9676729450471414,10.017306699420905,10.515196556585805,10.157867136116206,10.474013785666992,Dirty (40-60)
122.50993938494094,-1.001467626896435,0.5600940811981747,122.77844525681564,-0.7669085387968875,-0.230690700915992,122.13456008022264,-0.92191121815195,0.2581581538629685,122.617437208783,-1.5304155836244533,2.4641573607019702,120.29608422166409,-0.9743931604758448,0.3159692062127024,0.3606692525650443,0.6393307474349557,93.12946097226748,237.4821180829419,174.54186673456843,222.45533363264613,6.331292748136377,4.890393103113787,6.163752411692616,0.4557329708792999,0.40092221697074026,0.4431822776208102,0.40218974557694137,0.2588997105780273,0.2561912648663597,0.25682742983325163,0.2564355415695173,0.9887344012529594,0.9712346709634864,0.9788734853010568,0.9730548096861948,9.362368417334967,9.823660884810133,9.538016424462533,9.806205273833562,Dirty (40-60)
149.32260170061784,-2.0976993253010936,11.180609714391188,149.35628019101762,-2.4808163895584565,10.952020831696396,146.99792917370547,-2.00895242869691,10.85230037952569,151.61335609906394,-1.8339960926878869,11.956959590555858,146.42409446217425,-2.2909337080732315,9.780703965161369,0.4700580010817181,0.5299419989182819,94.9760967319442,219.7477571764288,148.61126301451816,216.16535312842532,5.0487768623120735,3.9636755504898638,5.036559642118974,0.5621183077910854,0.5341114376657484,0.5557959448573955,0.5344058248533743,0.4495278037164403,0.4484389976042702,0.4488579247881493,0.4484105652434911,0.9918774210123564,0.9812035925399362,0.9872895256361734,0.9815100180845616,6.744088763224733,6.933517609579332,6.8062791868593076,6.933913726915227,Dirty (80-100)
124.80429935725452,-0.4478120540788259,0.4908685035554052,124.71255721347816,-0.4922438895595699,-0.04461040798466742,122.60658753523865,-0.4135631802412722,0.30761710399853603,127.09422510094784,-0.3771270377411731,1.4915321765967755,122.73234794048908,-0.4612527062418612,0.2909617007980341,0.410124559038401,0.5898754409615989,181.893777839264,417.6679073990931,289.6704932179002,408.24000740192423,9.408016931396698,7.392780782164451,9.27580966133162,0.4239387239959872,0.3845166993084469,0.4125579025203623,0.3862116620989083,0.2877461856510107,0.2870381839814873,0.287538065550942,0.28703150859557297,0.9804107012924956,0.9549896654463124,0.9687983859011708,0.9560056710466792,9.738992615967412,10.122472628964474,9.887946583899966,10.10811750714349,Dirty (40-60)
131.74357923684755,-0.3789567614691837,0.3718440173355875,131.66065420066826,-0.427598072223652,-0.1786065536881023,129.762265794694,-0.32532919337479044,0.14577231087017672,133.8081319254897,-0.31943087962859,1.527401423324024,129.26102000268153,-0.4254935493796345,0.2065619963571912,0.5589294219265885,0.4410705780734116,158.6299916286557,334.680970986883,206.5660648462508,327.54743096593086,6.9719353807946325,5.054468991496098,6.822353811991111,0.5839099877109944,0.5550316844395469,0.5817992295304368,0.5573604088835151,0.4841351221053208,0.4829898603332871,0.4834667340282963,0.4829821454698296,0.9851560042509566,0.968688712375218,0.9806722833692098,0.9693560951747848,7.425516916764066,7.70609606829322,7.479372722837571,7.6872535406538605,Dirty (40-60)
129.24243677012205,-0.6519490031008438,0.8728337210604717,129.10892033087808,-0.6316576161619187,0.12861748405491902,129.09701046922115,-0.6231437035880537,0.6359391321025698,129.52129751557064,-0.7018667385647819,2.3616771127727576,127.72550389731948,-0.7224490612533606,0.6848498007880734,0.3286717873374396,0.6713282126625605,134.63636556418717,297.1535777990802,183.04306107931575,289.75596502085085,6.90435742801325,5.116015132408572,6.833626578976107,0.4515104508299978,0.3927638884739709,0.4377223285303253,0.3929251907508263,0.2499189046921623,0.2483466107162217,0.2493156647486705,0.2483073628236109,0.9850047189239988,0.9668556504977692,0.9795997121688316,0.9676807762297884,9.605644934064447,10.101261931278822,9.786011538341835,10.09730505886337,Dirty (40-60)
121.91681384529923,-0.9783744002776841,0.6038291712422006,121.39443993898723,-0.7613339827095044,-0.18260477380461596,121.52880316521065,-0.905794526756334,0.283137270873111,122.82274044439863,-1.4329108358275655,2.5480127826959618,120.04882984105473,-0.9660596409818712,0.3938761238445387,0.3723078133955456,0.6276921866044545,102.064710794793,259.40536255273366,189.355714666796,241.7053831810478,6.513347732705588,5.039752885827916,6.344310832291802,0.4712587906552189,0.4162107597555653,0.4563962841718994,0.4184588718766655,0.2755494603261905,0.27394070988687563,0.27436904724550154,0.27419563165110666,0.9875336506700404,0.968291919822854,0.9768693028166072,0.9704554539901056,9.240771450557798,9.703100132641037,9.423368488313963,9.685705395433283,Dirty (40-60)
114.88708112105728,0.3531921002123249,0.0453542881295621,114.02208095700406,0.2989397857490209,-0.3763699610187978,115.3758589698094,0.34194540846203897,-0.12133985938410953,115.26333364240608,0.4558505159109423,0.8721360011186703,113.94900015155031,0.2852266994929085,-0.11520610185174628,0.528052705037293,0.471947294962707,389.2149640658988,699.7100506789969,481.4505433468741,674.7252261779403,13.424329184171295,10.420004093455363,13.153899700259965,0.4566444213614026,0.44239302402023867,0.4574767985856207,0.4429474632383413,0.39167585695026896,0.3909333366795735,0.3912446109937727,0.3909128117400988,0.9595520970411971,0.9272862725616532,0.9499681076330412,0.9298826904880534,9.342052499465044,9.568851025006033,9.359168811770033,9.5578799208293,Dirty (20-40)
122.38094870614955,-0.3169497816879611,0.4181855580467579,121.80068992115187,-0.2393171702780205,-0.15434540509956074,122.08409818295185,-0.2638951907595826,0.22262602164263698,123.25794836917696,-0.4842363451149006,1.5495844526948872,121.18046480738207,-0.3349838217753751,0.2524445065644669,0.3659194200699081,0.6340805799300919,113.42821597462543,287.73739751570383,189.62260928961732,269.6109702183771,7.467279853417629,5.674679487179488,7.2868710892154365,0.4573889996067746,0.4047061449107718,0.4425470942524764,0.4067319770263631,0.29278442451208075,0.2914189572423321,0.2916465253120613,0.2914192068485405,0.9873397133423968,0.9678557395589991,0.9788215489207878,0.9698807130415578,9.495653037662608,9.981477035129737,9.697808440194416,9.96505858595768,Dirty (20-40)
144.8230162924857,-2.7177527767443577,14.44443887277927,144.7170542519219,-3.2018467909996136,15.675423988117759,142.7767025379858,-2.659497623185937,14.278703384047024,146.97358179543087,-2.4216195667629314,13.818685835345411,141.9890158008331,-2.8362762728320567,12.143176864397654,0.3500326937203839,0.6499673062796161,94.82393517812592,210.26625490933654,146.10383625149547,203.91521358394698,5.918930725267259,4.7924760322695406,5.849939126249324,0.4481870761216735,0.4198632679148591,0.44275356445886105,0.4203132025564637,0.3270295143728699,0.3257966505139942,0.32626142738196795,0.325780555509425,0.9904694869434096,0.9788421676642284,0.9853078507706684,0.9794812348677504,7.86930123464388,8.044059609647736,7.9217892617865875,8.039496328628534,Dirty (80-100)
129.75232200429292,-0.13566682423447707,0.8542419027792598,128.96919603731064,-0.268918353375814,0.009560249209998428,129.35500816651614,-0.1360660124433137,0.5246688949488059,130.93174264641698,0.2302419191897388,2.9175252434793157,128.54181868296246,-0.2767971179838868,0.6883206985647434,0.3263166285912639,0.6736833714087361,134.87759963565978,303.30594419029836,179.68950876256986,281.52722735233584,7.16289492098547,5.219781663271575,6.968940230470848,0.4295486711928765,0.3719524904675814,0.4205074473188373,0.3738556552576631,0.2258005375151356,0.2249047876055047,0.2258994327529904,0.22494754681095447,0.9837284304471036,0.9633673403649228,0.9783200902798131,0.9659977283823524,9.851036124975657,10.351837399547893,10.005722021359801,10.334730972893617,Dirty (40-60)
94.24340660477463,1.4049620297328214,1.9902291512672488,82.90571215696012,1.9382231349261505,3.1039462701381133,94.85639057432093,1.553704667164033,2.451904432043221,104.98375111938708,0.8863074957446763,1.6600185783497885,90.29715012081655,1.4378947087414944,2.3271627716547973,0.4926045593613019,0.507395440638698,183.59328595967014,750.0907059332687,611.6636898987941,801.1900899151808,8.4060987004162,6.853643256701263,8.713947976200588,0.6761080653005799,0.6081071685699533,0.6434052747764563,0.6072890961873224,0.43381062335234,0.4306822342921125,0.43104463475366855,0.430582937896727,0.9748418967110412,0.8972470940623235,0.9161901164706442,0.8902471270526886,6.7273296163627725,7.265516613489176,7.08644921466837,7.2782454215683305,Clean
124.77710668329034,-0.20628836035821688,0.856537662020044,124.658572405942,-0.4029356924334379,0.2372775648015737,122.46210868790772,-0.2175662755060988,0.611126902434501,127.2122699249806,0.2112460787319198,2.0427989903231465,122.6072485971772,-0.29518380400860783,0.6198270065118967,0.4024718067114961,0.5975281932885039,203.42015363285046,430.199073343769,287.95301839816364,422.61517677656303,9.84839402506948,7.631420360849741,9.758472776692436,0.3981376379585829,0.364404266333744,0.3942958755715524,0.36522948114664655,0.27417843752580273,0.273291719516614,0.27387265487852475,0.27329662808629696,0.9768034722390256,0.9508853650607242,0.9671449263602178,0.951751197495974,9.810490692828342,10.141164502994599,9.903123153193476,10.134969767519014,Dirty (60-80)
83.39014894696236,1.4825192079790497,3.6193279024458467,70.28656298823576,2.4233919526727807,6.56629868419807,83.45407689818744,1.8393802922715232,5.181743008483016,96.37463748610395,0.7523634446958624,3.152831801896239,79.84908909758883,1.6288087410665526,4.77766348398492,0.4022911839970293,0.5977088160029707,137.66445955348127,587.2190555063438,435.21863885116545,518.5210600931107,8.211236970792736,6.444895439260192,7.732387059979858,0.6393346732950009,0.5620298795347657,0.6030998057109678,0.5648382906172447,0.3416140408886316,0.33880732967269056,0.3399009188374762,0.33883990587179674,0.9713730198666614,0.8778934236372256,0.9095137334037091,0.8921785135780861,7.4061760597607496,8.005170233829734,7.784216113560807,7.976589719354398,Clean
139.990752586312,-1.5316316530299383,2.973851867465683,138.88296881844778,-1.4963433718988506,2.1960429627893863,140.0483458271567,-1.5133406621428211,2.7901024488370383,141.03959445998345,-1.5730789650395556,4.189504553419583,138.4139940167682,-1.51821394133445,2.4754687456684765,0.523861134405846,0.476138865594154,178.42905924863857,295.017267519653,217.96229200871497,292.56862963367007,7.1605846674696325,6.142516763144664,7.102757623185441,0.54148063682809,0.5311325136658099,0.5394442073872298,0.5322218566371384,0.4718317119142679,0.4712423680548699,0.4715760592581309,0.4712663116473354,0.9846852150469194,0.9746815934684864,0.9812934720367136,0.9748917357763152,7.466563331779173,7.580871709885415,7.4936159290692625,7.574826977971804,Dirty (60-80)
100.60202601449514,1.480015829096864,2.7028603340108583,97.08124036292652,1.751055857309403,3.1657398685598284,99.64105754816131,1.6259720545915637,2.9562641390790603,105.08381241874642,1.0654880025574598,2.2569443778849463,98.14605352414421,1.4867099291282442,2.7958196774455852,0.3234004294582529,0.676599570541747,225.3131317007363,551.6673916912387,368.1249383629192,581.6630051408997,9.1965362633629,6.74459917709445,9.438710649468314,0.4583335174381391,0.4060501735331035,0.4597635473042961,0.4048269001282017,0.2437872316834059,0.2418463348032035,0.24296870267693804,0.24181406925376964,0.96905229356068,0.9241734272087628,0.9494218191345306,0.9200505361317932,9.295234452439177,9.745943243669002,9.415293956461687,9.764483538662423,Dirty (0-20)
132.11056396839288,-0.8027695472532655,0.7131124184560154,130.9978022067972,-0.7876628690559241,0.026489542236006525,132.2920354344067,-0.7905168466093823,0.5452096081479191,133.0434077206641,-0.8032178243842962,1.953236276545756,130.78652537932436,-0.8187391995791007,0.4563588154311589,0.5345252664736578,0.4654747335263422,201.6671465788097,385.2020799984567,281.4013647817492,369.74836233887777,8.194947536217041,6.897774851056067,8.06098696772766,0.5343976894058118,0.5196005127194555,0.5291169879465748,0.5209429010610109,0.455664810992538,0.4550414611888533,0.4553035136212461,0.4550240860037086,0.982035740090656,0.9656916766117284,0.9749351680910376,0.9670680740159632,7.902485662913174,8.088390915389834,7.9779878142923035,8.079400411786388,Dirty (60-80)
109.495433334431,0.6439341453597553,1.1201658711076847,107.82523259882092,0.6821901622922295,0.6055038536912853,108.82840059355814,0.7063418932733623,0.951378778416836,111.83161932639021,0.5449127497848252,2.1590351998728017,107.65089807459441,0.579523013279842,0.9149033273794099,0.3621566150294244,0.6378433849705757,162.70652833583944,403.3647702774308,250.1224637856889,331.1532976989319,8.771940841230741,6.569720632457077,8.08885646333621,0.4556449114105768,0.4125369191312301,0.4455618042273118,0.4149947750845829,0.3046724152624383,0.3035938492899947,0.3035573327841954,0.3037111602808042,0.9793567673389704,0.9487928913902828,0.9682487696727826,0.957960129066127,9.49303428191775,9.924380716387377,9.658210031449675,9.873881944030137,Dirty (0-20)
