RSkew,RKurt,GKurt,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Class
-1.2509891715406547,0.7765720814327741,1.0003701044926476,-1.2195152758362688,1.0147260113577046,0.2100365582482192,0.7899634417517808,434.9407779951359,265.028208398744,403.00709319627157,Dirty (80-100)
2.167047288149314,4.669217454091939,4.298042769231055,2.042507104084184,4.32122071268328,0.8940122764061756,0.10598772359382437,742.6487407784707,500.6584491457911,731.0192603356502,Clean
-1.0983469328368884,-0.4846663516122232,-0.458725237547486,-1.0830926287654112,-0.4609515867051712,0.2323167232669495,0.7676832767330505,314.9907408225266,212.0994996069349,319.6844206860532,Dirty (80-100)
0.3780074808991133,-0.7381666283178556,-0.5127428147807853,0.3336903975119003,-0.5168568803452636,0.6062222633136095,0.39377773668639054,811.0875465167877,500.8259575578945,834.8511777768106,Dirty (20-40)
-0.039617174060465034,0.1001826756647506,0.4940811340891291,-0.17000078926681314,0.4746573172000028,0.677742927817538,0.32225707218246197,905.7207771302092,593.4564614810132,922.4665777956633,Dirty (20-40)
-0.630812754498512,-0.2894834556975918,-0.1233879409308578,-0.6160231775695073,-0.11125517985101084,0.3186634279182356,0.6813365720817643,502.09365750225936,323.520838802835,507.4042671800014,Dirty (60-80)
-0.13544365889294988,-0.946932236283395,-0.6765631745165108,-0.17369234554708401,-0.6680583102369724,0.4931416332482683,0.5068583667517317,500.955371575732,365.27205159791396,538.1501414092456,Dirty (20-40)
-0.4202419344197187,-0.4191619426540849,-0.27624948482902045,-0.443981348670037,-0.2614536850164191,0.3664885262230395,0.6335114737769605,570.2063733511202,336.582207479353,546.7298873794986,Dirty (40-60)
0.16949883902131113,-0.7964308864324532,-0.6689951315275371,0.18096699344112369,-0.6593728214049746,0.5304226354423374,0.4695773645576626,804.3415241362977,486.97646988977067,784.0431910959053,Dirty (20-40)
2.5946891181472327,7.018836794832135,5.894961191420071,2.332128482010784,6.048821184763613,0.902036455607884,0.09796354439211584,783.5088760081027,576.5121877707554,803.0661266594467,Clean
-0.1359496936093373,-1.4776734858009846,-1.4037674823455986,-0.13650402427562291,-1.4025042455915449,0.4445125163450955,0.5554874836549045,438.2065926003133,302.75262729896014,424.50893618975766,Dirty (60-80)
-0.18193171386574947,-0.8658421004082824,-0.6989824966186733,-0.18583775554518225,-0.6953942328711591,0.4649381387842926,0.5350618612157074,647.1445917443391,425.39753942379485,632.7751494757563,Dirty (40-60)
0.4634908855911989,-0.7074330633555741,-0.5989008414146406,0.4530361949942786,-0.5837812060368694,0.6071237283936223,0.3928762716063777,999.6830406485224,648.3134781371527,991.3797305918524,Dirty (20-40)
-0.2125225309343853,-1.0397457806706163,-0.8950709157329824,-0.2604216990113015,-0.8829622957333068,0.4997922131397548,0.5002077868602453,527.0862653709322,350.8211443023477,521.0557618012941,Dirty (40-60)
0.7133028024969509,-0.6940493338544282,-0.7161270374227056,0.6631176133912694,-0.7075423293543786,0.655631969731452,0.34436803026854806,674.3697200733209,455.64172565792063,663.5395860479067,Dirty (20-40)
1.0516746702926911,0.9642136872689556,1.2059965934537349,1.0099421464105574,1.2006238345291909,0.7769105066021512,0.22308949339784884,709.8037741600732,513.4896613867019,721.0727633821042,Dirty (0-20)
0.36132497307932254,-0.7825871410063954,-0.6604508164224248,0.32048654077152844,-0.6508114209288975,0.5836895969046866,0.4163104030953134,1167.766039372257,736.7834125276431,1168.239554688258,Dirty (20-40)
0.9066864753342598,1.0366448715873826,1.1450082422300385,0.8814681113048569,1.1484075145406951,0.7642364512716016,0.23576354872839844,1194.2673930500432,723.7344664746598,1207.1010215441154,Dirty (0-20)
0.4514127559173548,-0.6059932211944514,-0.4840339882770817,0.4421487676155325,-0.4715220821451527,0.6148342843054382,0.38516571569456187,853.3152955167632,554.1043948487567,851.7506795390166,Dirty (20-40)
-0.05923771418475755,-1.0522074349018906,-0.9048173579508508,-0.04889068602508385,-0.9021626803009816,0.4965242318205028,0.5034757681794972,568.0116540338612,358.22829278286935,587.3440286596501,Dirty (40-60)
-0.6055444832927129,-0.7823146874761777,-0.6994114805259457,-0.600980901271298,-0.6872870092344989,0.34142487843458896,0.658575121565411,547.9494275203001,325.79775613529546,531.9830801361511,Dirty (40-60)
0.06242909236984625,-1.0958320584355488,-0.989881579193206,0.010363052897846413,-0.9867509366978244,0.5184672312346253,0.4815327687653746,630.2117939412489,446.16406802653165,656.6354442872449,Dirty (0-20)
0.3683038462492012,-1.15640835358732,-1.1814141728047438,0.3110598077856638,-1.192962872837216,0.43960994440552653,0.5603900555944733,415.51038276256986,290.74872497518953,425.9291562086093,Dirty (20-40)
-0.6013265512885426,-0.6088788184788512,-0.1952971630607876,-0.6145335130096061,-0.20238554577514775,0.3382303029887485,0.6617696970112515,370.94401500306526,262.4834403616196,373.5275880545646,Dirty (60-80)
0.06853465721144468,-1.123670533127623,-1.0522441017279762,-0.00150852237517604,-1.0608753871818128,0.3967605820752674,0.6032394179247326,512.8859438678642,343.6827115419586,547.0644824864862,Dirty (20-40)
-0.20784845722920053,-0.6281530271662485,-0.3688540141968653,-0.22340962741908535,-0.3586326274830753,0.4429308864094558,0.5570691135905442,483.41209211932016,353.2399018421896,516.904399404929,Dirty (40-60)
0.7805412692944437,-0.4200563455450941,-0.4315859535323985,0.7307442104516884,-0.4231496142740387,0.673683303925996,0.32631669607400404,754.2816000979158,495.7939378232307,737.0196768797682,Dirty (20-40)
-0.9107349036477402,0.08691999380124305,0.2344688519975704,-0.9100875731475384,0.2632083887150678,0.2948479262983381,0.7051520737016619,615.3647975611634,380.7037903220366,599.886123459375,Dirty (40-60)
2.5676103206601764,6.785944991659192,5.721228806137349,2.3169151009700357,5.875151330040857,0.8975219354663995,0.10247806453360052,771.3302699709941,584.3874502667131,792.3839987858477,Clean
0.15621940419308605,-0.8241172275683959,-0.7011122986944791,0.1681030971158568,-0.6897143234581451,0.5229521338137583,0.4770478661862418,851.4163036080654,516.8182955402887,824.4547248951393,Dirty (20-40)
0.09958280628727917,-1.082343318696706,-0.8897527748243155,0.12084919918864083,-0.8857848601638231,0.5252150224722734,0.4747849775277266,638.570129590368,412.6365057682595,670.8742425984811,Dirty (40-60)
0.3737091609422705,-0.7132098566847862,-0.5107392729405227,0.3115165184105985,-0.5101820720112249,0.6035753080067461,0.39642469199325386,768.1877672233478,498.6881166689328,799.3857226095238,Dirty (20-40)
0.2298749794413417,-1.163505031098828,-1.061032381394283,0.16313351620965116,-1.0630131106493463,0.5964012028324764,0.4035987971675235,1037.0519511440593,665.6343993176501,1045.480057725293,Dirty (20-40)
0.5005849967790796,0.08739362867259759,0.2357114966787721,0.4693153085542024,0.2390988870084905,0.6409331471204381,0.3590668528795619,845.1083175904345,550.5039410933497,834.351062047276,Dirty (20-40)
-1.0824914152698797,0.8305832903543378,1.1576857684681627,-1.0492030160672292,1.165998908782984,0.22332103984582813,0.7766789601541718,361.58314842685724,244.2892241115768,355.1718725169347,Dirty (60-80)
-0.17940803009004114,-0.7203334506485342,-0.4292980846009442,-0.3081796778788574,-0.4301564744124509,0.5448504195420877,0.4551495804579122,678.1411549642621,455.693995419654,665.0180092959722,Dirty (20-40)
0.4963236924068106,-0.6654346179905422,-0.5055258512228691,0.4858379630042589,-0.5000693013259223,0.6216297668121872,0.3783702331878128,870.2270618932354,544.1231085269551,883.3890087613257,Dirty (20-40)
-1.1757989240242768,0.6135128676434403,0.8240966908047449,-1.2144168187432258,0.8486994500318263,0.2586811447712081,0.7413188552287919,474.52450166381567,288.1302079870577,462.6420693600058,Dirty (40-60)
0.37970333465318346,-0.7139879286047837,-0.5855106513677706,0.3754481362473506,-0.5746219977944573,0.5973596169676842,0.4026403830323157,927.9599485390005,601.0874542124544,888.6420667230619,Dirty (20-40)
0.31876439454358113,-0.8462242173371624,-0.7090981575083934,0.2414458309819796,-0.7111207309112628,0.6135156588252273,0.3864843411747727,715.474400096162,455.0320458634069,745.3332754916768,Dirty (20-40)
1.6996426432100886,3.873707974095741,3.456477822002044,1.2704277437248896,3.505844519556403,0.9198467827230368,0.08015321727696309,929.4461561457003,731.6697292917291,872.288992792298,Clean
-0.6267479576384442,-0.582394521186953,-0.15557877641187012,-0.6380138600024919,-0.1634553419069169,0.32891022168514045,0.6710897783148596,364.8197044274992,256.8847561865958,363.4004371571394,Dirty (60-80)
-0.20570116910991595,-0.8671289143859724,-0.6845350070607789,-0.19386914027594895,-0.67078667852376,0.4524010724852071,0.5475989275147929,631.4877210502765,378.9931376869014,641.399403769886,Dirty (40-60)
-0.13680560249750026,0.2829521396552068,0.5321999618517097,-0.20816562935892804,0.5317310554988435,0.5641062694530903,0.4358937305469097,628.0797454560411,411.368670214223,657.4613377950487,Dirty (20-40)
-0.6813798208720416,-0.755564080813079,-0.6762488400907132,-0.6844110498178969,-0.6641367175599644,0.3375899822862096,0.6624100177137904,667.2723624979229,399.9038678526146,649.876930731582,Dirty (40-60)
-1.3199071449204338,0.7727614175918553,0.8566445279493236,-1.3156062705942544,0.8772390159159222,0.19349715844676385,0.8065028415532361,482.9938906640477,301.59106878698236,502.5033391107432,Dirty (80-100)
-0.10936776677071697,-0.6125356286366008,-0.3445238297924589,-0.11437835149677494,-0.3402405185152721,0.4581959923040622,0.5418040076959378,556.1900557781387,386.92081528139215,576.4122317257028,Dirty (40-60)
0.9303050007897686,0.3900573024675813,0.25454223251577224,0.8485530619940871,0.266616191075582,0.6738874605365144,0.3261125394634856,971.4982004034077,629.9982197673813,998.6301848232739,Dirty (0-20)
-0.2785548586914359,-0.6544636063768219,-0.4581844684046827,-0.3330018381870766,-0.4563914879111914,0.4033530571992111,0.596646942800789,377.4913683029544,286.26923076923094,473.9299581502681,Dirty (40-60)
-0.9523811230587008,0.013445909976991466,0.1597042956191297,-0.9701808777977876,0.18198009382018251,0.2873508341414181,0.7126491658585818,492.83716344374534,299.52767147215764,487.2842983372108,Dirty (40-60)
-0.2383530396418048,-0.8152174270540486,-0.36443984987303946,-0.2551510756280003,-0.3809862705368641,0.4267329602673881,0.5732670397326118,597.3086384412068,395.7118946625692,618.184498761575,Dirty (80-100)
2.5679954968868217,6.791780339758112,5.756921024900899,2.325243580298564,5.904794571184188,0.8978165135113025,0.1021834864886974,786.8359991360151,590.3559560615063,794.4169204408362,Clean
0.20961548834811775,-0.5234418809081971,-0.4018724841666108,0.1521158163946563,-0.3985942847338566,0.6481009020318638,0.3518990979681362,686.647238234208,455.8875898518591,691.7027173365793,Dirty (0-20)
-0.12065297534335688,-0.9790937029177224,-0.8250425898167038,-0.14435319654935033,-0.8100444624895968,0.4528613216722472,0.5471386783277528,705.2137073226976,433.6943528664029,712.6241524052534,Dirty (20-40)
-0.14564984062625488,-0.8827196980598435,-0.6514289532587823,-0.2563323754661744,-0.6389522913861398,0.5214152176280539,0.4785847823719461,514.2242564885054,386.077776303738,570.0188412623643,Dirty (20-40)
-0.2658264156261906,-1.4499153836063692,-1.3685100794467397,-0.267883531800467,-1.3712042916226024,0.3977146235333592,0.6022853764666407,436.14604597195284,300.5957906871368,427.8837097645389,Dirty (60-80)
-0.10465481373496524,-0.7836488496615819,-0.4989648315655129,-0.18603173908935008,-0.5152784262268386,0.47238506452472095,0.527614935475279,981.808256153667,584.0594316494867,976.2301763122722,Dirty (20-40)
0.3570380610195128,-1.0307251702144462,-1.0147361031991322,0.3343306815923446,-1.0118792238850212,0.501197015102765,0.498802984897235,293.9144471528113,202.4106326089913,307.01742536392794,Dirty (40-60)
0.004298651226863821,-0.965804978436338,-0.8169506661351544,-0.012878437174345073,-0.8037716672500586,0.4877400442879442,0.5122599557120557,762.013740845348,463.18595983019065,753.3122957423477,Dirty (20-40)
-1.2343908501071237,0.9560294822928984,1.2035181937944603,-1.2413859853363856,1.2263750309712886,0.21345413319604206,0.7865458668039579,366.1902223933832,226.18396682718787,358.63427515020265,Dirty (60-80)
0.5072674749926337,-0.6045005929966116,-0.4913993015108749,0.5032699308374144,-0.4764644997830865,0.6150241837968561,0.3849758162031439,901.1279143957566,578.2519896986972,896.5603893089686,Dirty (20-40)
0.8229851871580752,0.9262209126658112,0.9815747860630052,0.7457433381078624,0.9583289693199996,0.7802893095860348,0.2197106904139652,757.2346986264331,479.0549079356083,732.808534670112,Dirty (0-20)
0.3400378701190962,-0.6838029974661675,-0.571841604231301,0.3222784091636541,-0.5592672984513118,0.5981067217232131,0.4018932782767869,868.6791074683017,556.4546872003242,869.5474562882142,Dirty (20-40)
-1.6568144759566037,1.57021252012371,1.7874259768092928,-1.6767336438149774,1.7892062146766443,0.15641738848145909,0.8435826115185409,250.15945002130016,139.69140460519023,255.1363118455741,Dirty (80-100)
-0.1877033022694944,-0.6682467860576442,-0.5683201973840482,-0.2654640273333679,-0.5721160127344929,0.2052077450956321,0.7947922549043679,479.7536988485127,329.11615191063436,482.52945896774287,Dirty (20-40)
0.9397965631510652,1.118201749522564,1.239047827650145,0.8829019589964823,1.2279973725342348,0.7814171034409643,0.21858289655903576,965.220015567276,630.8478827248125,965.5301138834213,Dirty (0-20)
0.14651024183777958,-0.65256960325851,-0.2804448626035523,0.1745639888949281,-0.2791132164262233,0.5007700413390613,0.4992299586609386,771.873969041823,504.38190425451376,787.7561079408981,Dirty (40-60)
-0.17057104448819946,-1.3136129760238084,-1.23441081656352,-0.1693324930840281,-1.2390514360124674,0.42770724623207584,0.5722927537679242,487.8740400954953,336.0810223768647,495.79603840660536,Dirty (60-80)
1.7273154164122129,3.9570857803477364,3.459224999465775,1.279944963493146,3.518912679215332,0.9200011365492944,0.07999886345070573,929.1336919233607,747.2999873762517,881.9584282298009,Clean
0.8743053971191752,-0.24550823794715404,-0.3126491832405165,0.7880385210117072,-0.3301318334349861,0.7470263032868311,0.2529736967131689,557.8769365122652,362.2227272137445,578.2337233411678,Dirty (20-40)
-0.29019692941490977,-0.27839462852183194,0.10419950640571507,-0.2745385469757777,0.1172787660414043,0.4185529854760624,0.5814470145239377,485.2999477194165,348.72214662204857,511.10639637665014,Dirty (40-60)
-0.7650648321552825,-0.8315739911208535,-0.7190879298115651,-0.7458917345073783,-0.7040083102370143,0.3129408284023669,0.6870591715976332,447.9594005552555,307.2050497242805,423.38469409453865,Dirty (80-100)
0.8314344741567354,0.3601926556772184,-0.06382270365549347,0.6414778521949596,-0.057505347482663886,0.5025619067803891,0.4974380932196109,1091.5126334785032,609.4101159350482,1122.0166930611258,Dirty (0-20)
-0.5479997761417248,-0.8756766899566797,-0.8035352542711927,-0.5393563659043438,-0.7912830159707007,0.35877067540256385,0.6412293245974361,563.211299357586,339.16458652933005,548.069313996948,Dirty (40-60)
1.5869170634235032,3.1202159093048225,2.110728273251857,1.167573708326382,2.1394494931538395,0.920324708228448,0.07967529177155186,886.3010126201274,707.8842000376474,865.7047062111666,Clean
-0.3864649805245987,-0.055641242877596316,0.1480611758538184,-0.3783550811165979,0.167266634726714,0.3446151469784463,0.6553848530215537,550.8549748671924,336.3193451861605,537.6618153963996,Dirty (40-60)
-0.2795990446372099,-0.8641589902931539,-0.7287304145144993,-0.3176043500441417,-0.7123518893011571,0.40571929428676495,0.5942807057132351,682.2083071160029,405.1850985077377,699.0180891727753,Dirty (20-40)
-0.5484926860127989,-0.5311270039661724,-0.3670281114945557,-0.5760328324849159,-0.3437250986306788,0.4060441464287618,0.5939558535712381,647.8563673720107,422.28810696638834,677.0874905568237,Dirty (40-60)
0.5285102231293153,0.1509972361684362,0.30541630933859354,0.5012092370986948,0.3116609225055957,0.6415667783385544,0.35843322166144564,812.3435809874986,526.6865920063897,797.5399990009676,Dirty (20-40)
0.1705205247316429,-0.8069899539305934,-0.6698673833404127,0.1804313724999691,-0.6608494235908693,0.5280114474026537,0.4719885525973463,848.5422820317034,519.3172601079249,825.7957795663436,Dirty (20-40)
-0.08448031089761107,-1.0299047281003921,-0.8763565401378339,-0.07684725817402915,-0.8733167072782302,0.4916164266309404,0.5083835733690596,574.1378622421684,359.93528851743093,588.1920846019459,Dirty (40-60)
-2.513975008398577,6.202138821101798,7.179764513549203,-2.650718094035218,7.150918047799616,0.10870469674556213,0.8912953032544378,227.52405927581998,146.31615847522437,237.72411869262868,Dirty (80-100)
-0.0022257546590141444,-1.5593935510286183,-1.495785368280638,-0.006510807428958332,-1.4958052900606222,0.4821072402100925,0.5178927597899076,452.5153941524797,276.2954964866865,441.9473464100668,Dirty (40-60)
0.3312158766846605,-1.2715833239152663,-1.1826627417982123,0.32689538383681993,-1.196598816223701,0.5467318200924758,0.4532681799075242,301.4128905244028,179.64178201028062,382.5671526237955,Dirty (40-60)
-0.6400010398264195,-0.04286333631853045,0.16480911708863075,-0.6158206736472029,0.17842917659321467,0.31132382273870435,0.6886761772612956,529.0614251127415,348.4861596230652,528.433644169606,Dirty (60-80)
0.8629959342975706,0.41656576490477937,0.5099414629485421,0.8083864311399702,0.5031381494436991,0.7502408976381325,0.2497591023618675,705.7645115266201,515.7765137709745,742.4832437593196,Dirty (0-20)
2.1882572168723287,4.910468423288211,4.5053582894559945,2.046893320098774,4.521814120874992,0.8964021964916419,0.10359780350835808,754.8431440289769,503.8734100093152,748.945488354688,Clean
0.01705270512377314,-1.3356208686119806,-1.2757076148655515,-0.006971090782035403,-1.2823398839835285,0.4926054347416425,0.5073945652583575,491.01365485128173,306.615238384555,491.9560737322317,Dirty (40-60)
0.015598341988570819,-0.4208584155677047,-0.09612958765389656,0.027478344013772943,-0.08925138123205789,0.4607746622309729,0.539225337769027,683.3867943651218,456.7659742404918,691.5329026006121,Dirty (40-60)
0.2741490406301126,-1.2200815011649822,-1.1404412594356734,0.24320442117785185,-1.1477551171786828,0.5943232498738901,0.40567675012611004,655.7603300977498,393.31460367858114,681.0987605286864,Dirty (40-60)
-0.1878156680400476,-0.6448918402376305,-0.5378087434232017,-0.2622163741529525,-0.5388956762781043,0.2204123543795108,0.7795876456204892,642.3084853811987,446.86692585059166,626.5981911547,Dirty (20-40)
-1.1063178092950297,0.6530022369962141,0.9241570644790916,-1.0725280518279867,0.9398977415214764,0.2362536899514184,0.7637463100485816,347.293537282739,232.02140829064967,339.0642690951835,Dirty (60-80)
0.4198746722821869,-0.6498348770485638,-0.5438073451736458,0.40369886332895416,-0.5272971380037883,0.5979963207404035,0.4020036792595964,935.1215036833831,596.8947140545835,926.1538241534586,Dirty (20-40)
-0.10204395700066256,-0.9468915641384968,-0.8318909784952644,-0.0818746479174218,-0.8193439150624808,0.4422315662052736,0.5577684337947264,756.6581930640389,442.4700330864088,731.4541711633831,Dirty (20-40)
1.7104988521127833,3.950323417884099,3.4972488695600914,1.2668274186930066,3.5439314519247485,0.9204360968107148,0.07956390318928502,899.2374118234598,728.2696442575035,859.178380137872,Clean
-0.11630225050703465,0.2938635430733343,0.5474444819941287,-0.18680889215067992,0.5507501139833022,0.5847101899375593,0.4152898100624408,608.5786012327812,391.36169211787177,625.4246985189602,Dirty (20-40)
-1.230835680009101,0.4027829562388714,0.4817614045998817,-1.2298346395010782,0.5418161799562724,0.2298879073256105,0.7701120926743895,559.69084930127,347.21075641211013,546.7032016106144,Dirty (60-80)
-0.07665716390920996,-0.6744273026379184,-0.3902916461327983,-0.17010467680284275,-0.3866183129265917,0.5267982401311221,0.473201759868878,510.1552316645801,377.24688758091764,533.7865358036564,Dirty (20-40)
0.04254392897139071,-0.6659443556825093,-0.3908700044853233,0.08978346397122526,-0.38371117561974577,0.4825818818234853,0.5174181181765147,522.9982803771928,354.6412320784506,536.014047600315,Dirty (40-60)
1.245359735400855,1.0951959757985508,1.2727802523509189,1.2045030255723037,1.285000124167147,0.7934234821662532,0.2065765178337467,1086.8689454928399,678.9139975904351,1134.8189970010744,Dirty (0-20)
1.984688105785944,4.398993476086781,4.509492609577218,1.7596511186043329,4.526311635567437,0.9145156272376652,0.08548437276233463,896.7386299169484,721.1830277652127,852.1528212054643,Clean
0.5812645415219407,0.7452482451828306,0.6228756376583058,0.4414921302462935,0.6219224616181078,0.25324034939419554,0.7467596506058044,1198.416128550921,716.5324231856296,1228.4928189571594,Dirty (0-20)
-1.4832689463462272,0.8973410946306464,1.1418586444187824,-1.5280275019372522,1.1563264643943594,0.20135089873841688,0.7986491012615832,395.22361303817536,254.27083383241902,375.0784853724585,Dirty (80-100)
-1.3150645017973641,0.4728842342806638,0.480638412081198,-1.284570309284054,0.4860240081928864,0.1677641227937086,0.8322358772062914,563.9621590065083,386.30042999377406,576.300078071624,Dirty (80-100)
0.3136377560459986,-1.1468948980250135,-1.0893418015913665,0.2416253421498455,-1.091898957171166,0.6238133090752455,0.3761866909247546,948.866444585276,616.6938876817558,968.2761599127942,Dirty (20-40)
-0.5199433732502353,-0.7309915426382831,-0.3679299145150483,-0.50855710779445,-0.372076430950123,0.3509204470742932,0.6490795529257067,398.40406365655053,273.20737795857985,414.8403932272389,Dirty (60-80)
2.5588542940967653,6.737990788720891,5.6991699150955935,2.3116730876801443,5.848025720427688,0.8971741682578451,0.10282583174215487,755.587424671053,569.9526948069489,775.3665076435857,Clean
-0.4890400601389945,-0.36431725169454543,-0.21957570904771595,-0.4460347689447043,-0.1978546982010534,0.3470134335518951,0.6529865664481049,555.5003801123614,333.03160656092086,570.2461966227594,Dirty (40-60)
0.1329138133663431,-1.0877656652570415,-0.8932511904570806,0.16053817713937996,-0.8886275502686107,0.5262906389202846,0.4737093610797154,706.4699272879566,436.0267337144986,731.3089974597,Dirty (40-60)
0.01340678228375805,-0.9720795747434794,-0.8251221068940016,-0.0002026557643899889,-0.8120185874904364,0.4893782893758735,0.5106217106241265,780.9066882672513,485.70530683636633,772.5101881206098,Dirty (20-40)
0.9326365523527806,0.6456292540420665,0.8398381131465311,0.8976912491571856,0.8478592471905007,0.7776140202394589,0.22238597976054109,775.0705595306633,539.3622397545473,756.993405890469,Dirty (0-20)
-0.6782774303275608,-0.4851915136021696,-0.03978386189652916,-0.6944950344587639,-0.048706456067385766,0.3305668386063051,0.6694331613936949,367.1234475541522,259.88212381005985,371.12080539275536,Dirty (60-80)
0.28010075392426753,-1.1997988773298074,-1.1145717112581293,0.2491194635597127,-1.1221916129026377,0.5907205758386735,0.4092794241613265,658.2548917289133,402.7885947155338,689.3031231610521,Dirty (40-60)
-0.22535359795530616,-0.8992576182206156,-0.7832745471969544,-0.194228702533476,-0.7766474361286586,0.3950195274130303,0.6049804725869696,706.4171752208771,414.43267853770607,698.5069570215912,Dirty (20-40)
-1.0023480857197948,0.4127026803439864,0.6416841661795467,-0.9792856006703972,0.6577706736567719,0.2416047780058769,0.7583952219941231,414.78902330724054,264.66226517741416,407.05133373269547,Dirty (60-80)
-0.6420515152338641,-0.9695358209217106,-0.6928164907505705,-0.7264627334353003,-0.6881595483375591,0.37154775209637503,0.6284522479036251,353.59623102934853,260.5852522343801,358.55040521672544,Dirty (60-80)
-2.460965687350805,5.5850780247288245,6.4023527344306155,-2.5890766403998846,6.379761865768553,0.11254803879704753,0.8874519612029524,218.56217282299846,136.708746898263,226.7406881402069,Dirty (80-100)
-0.33645660205445965,0.07204570036031432,0.2984952483928991,-0.4178878520744289,0.31439528494843794,0.4611505153023238,0.5388494846976762,709.8545718173198,472.5756654842811,714.284918137071,Dirty (20-40)
0.4771893161447309,0.876218839425976,0.7245895727895153,0.3088397939028084,0.7230915555793279,0.2751364393634745,0.7248635606365256,1297.7790680192982,642.4464163518329,1292.9231926248347,Dirty (0-20)
-0.5719614263390029,-0.5202131079425311,-0.3371780848939103,-0.6098652216313443,-0.31669744909588937,0.4060434502077301,0.59395654979227,618.3537587682254,403.06025792040606,641.5453503396901,Dirty (40-60)
-1.3866145207781533,0.8073081425768343,0.8184392038959829,-1.3546097307302192,0.8255464061535434,0.1536771100933574,0.8463228899066426,581.8991720670506,408.28363120396097,600.8822735237687,Dirty (80-100)
-1.159101947756426,-0.2347159156104945,-0.1007410236729549,-1.1991693462268107,-0.09144915049426716,0.2548968627038717,0.7451031372961283,334.2005366630393,207.13746212491432,318.74448500193273,Dirty (80-100)
-0.2737754228755729,-1.1069676547785945,-0.8677956840234193,-0.3854083144745515,-0.8721698016652519,0.4821040529233658,0.5178959470766341,633.1164499103777,413.4504731618843,629.2650868859301,Dirty (40-60)
0.8894255204364359,0.5703893451876532,0.4910927723546252,0.7733029570372812,0.4638093022351679,0.8088924280133837,0.19110757198661635,795.2540966090512,514.617231148853,762.9063321038086,Dirty (0-20)
0.7195009989269158,0.055744139669768884,0.07712137428973698,0.6164427195121414,0.07372269703366596,0.7071642697597869,0.2928357302402132,533.4382027656101,445.39440538037763,708.5021577493436,Dirty (0-20)
-1.2131306867733458,0.6642452409234805,0.9104353290205918,-1.2643154396172778,0.928938057674356,0.25653108344223063,0.7434689165577694,418.97372362777054,249.3125702892426,408.72168304131765,Dirty (40-60)
-0.624515461471864,-0.015192759369913487,0.20698026445648976,-0.5962031628559313,0.21750752658389014,0.31218707328174783,0.6878129267182521,530.0626517129874,350.5613693765825,527.6434446553462,Dirty (60-80)
-0.1871376905147764,-0.90466581487623,-0.7812313907341952,-0.15084226385877156,-0.7772218052232791,0.3912760669112116,0.6087239330887885,715.4595254608719,421.2133506887823,688.5002525591033,Dirty (20-40)
-0.6115609619090207,-0.5818874729496981,-0.14774725994375615,-0.6152839824515207,-0.15695026983142624,0.33219510672391905,0.6678048932760811,361.9087339234021,251.63177313387226,360.917840375587,Dirty (60-80)
0.8527991380454669,0.8549783808744079,0.9500834759023368,0.8278853217359979,0.9569985734545194,0.7569416613624398,0.2430583386375602,1311.5370982093648,788.3278171424527,1332.602044191064,Dirty (0-20)
1.1722891660799846,1.7156364237890545,1.745673941097456,1.0763017037781375,1.70875105847675,0.8256104793368493,0.17438952066315078,667.7511828812455,431.08749027224314,647.4777715675461,Dirty (0-20)
-0.9814535846400329,-0.9348245932458,-0.9110920563021004,-0.9845330663544408,-0.913118855402432,0.2664286962152089,0.7335713037847911,200.22156816549216,154.5746366835116,206.38833877289883,Dirty (80-100)
1.6641446336618262,3.4606848597527997,2.65622431544646,1.1686013170456553,2.7167121784437587,0.9010796638229448,0.09892033617705537,985.3304304427464,784.8383806335967,953.8179156339363,Clean
-0.3839751189957581,-0.02885973325456748,0.4353527529302568,-0.3764195057246183,0.4458392411258609,0.4009067736485251,0.5990932263514749,430.6632948824118,313.7536130924484,445.5195665476985,Dirty (40-60)
-1.481205829001648,1.079541339581672,1.353935496154147,-1.502057150748909,1.3580555883887848,0.1941699456342174,0.8058300543657826,298.20281273131,195.3507195326421,291.63129292904597,Dirty (80-100)
0.6894484546571601,1.0051218094433425,1.7032817349714788,0.8125070749218722,1.6776403300746139,0.5600793005750051,0.4399206994249949,290.0043365002407,198.54215120700943,299.72731329168727,Dirty (40-60)
0.15943416888825945,-0.6506347103898555,-0.2804671943970245,0.17632103117620945,-0.2799239040336205,0.5090578265469412,0.4909421734530588,761.9560098035564,505.92282217125677,782.5428965487857,Dirty (40-60)
-0.03693178965632804,-1.3307232220766667,-1.2581940809024728,-0.09967547323215067,-1.259325189207872,0.5479586069253486,0.4520413930746514,852.0022537607263,560.6598770010337,904.9220251611251,Dirty (20-40)
1.034988553109351,1.358898294808767,1.3649780875417663,0.9277499083006084,1.350864283452741,0.8197036884559562,0.18029631154404374,819.4613522538295,539.0346628895577,782.2970321516179,Dirty (0-20)
-1.6819779232509693,2.5353408732668252,2.607539803863796,-1.688617116512232,2.6717655465679,0.1851241079533784,0.8148758920466217,428.7206229897802,270.6200331016,445.6382060456794,Dirty (80-100)
-0.0929763550037486,-0.5213791882842544,-0.21732040678258446,-0.09142411502522868,-0.21329381921098234,0.4617091488393264,0.5382908511606737,507.9405060972416,352.9943639426809,528.3423156434815,Dirty (40-60)
