AKurt,Rmean,RKurt,Gmean,GKurt,Graymean,GrayKurt,Contrast45,Contrast90,Contrast135,Class
0.11238670099999999,94.5398089,-0.186506955,95.32963308,0.031381031000000004,95.36493468,0.026377512000000002,647.0484683999999,423.70455830000003,645.1151444,Dirty (20-40)
0.9782838789375892,127.64057088306996,0.2723244401310967,125.4370306564184,0.7116756072549384,125.08847886408935,0.6714938729719186,339.9474433024721,212.36188948976638,339.8335487172018,Dirty (60-80)
-0.155941675,96.48864709,-0.4063335,96.09118587,-0.294589988,96.52626202,-0.273815756,753.2327369,491.1443662,739.9400343,Dirty (20-40)
1.1580509327522268,104.31902428423969,2.4996678363672182,115.11526805764493,2.4165432509362517,111.91037284733306,2.265300241077063,423.5693525945162,148.0971683318783,488.4123964033931,Clean
0.7328024727575548,81.67081499928487,1.1629435878567058,99.42991272773816,1.1875042287529831,94.53594828112448,1.1794975490823931,884.2040317595313,681.8989576520181,883.288035407766,Clean
2.4917438580347424,81.28730795166669,3.925637962709092,93.63679014776888,3.1123112783550484,90.0982578068449,3.044098665955139,526.329128797531,413.9245804636728,565.1352155658831,Clean
0.613269535,122.2115493,0.142556357,119.00736869999999,0.405193377,119.0435321,0.444291913,490.7164153,349.69955960000004,497.9685984,Dirty (60-80)
0.6993119044312452,130.2964037721303,-0.05367563154034682,130.4819777121703,0.4334230896880502,129.58016159146564,0.5123534164865977,269.3363588194133,165.05750638600568,260.6113625608231,Dirty (40-60)
0.890985682759442,126.8905011618015,0.05879978314782619,127.55681098379114,0.5490438755495726,126.88288902646264,0.6534640171114581,252.8966743921727,152.90364810683215,237.22456144608532,Dirty (40-60)
1.008680885,108.4654274,0.829061823,110.13898459999999,0.9732516859999999,109.7835452,0.983492123,1070.655589,627.3695849999999,1024.673012,Dirty (0-20)
0.7635000087347157,127.88862392720868,0.1686869416887955,127.97329643749924,0.5451267557545649,126.89115552073515,0.5906197260137218,294.1305448706281,170.2147819866137,290.4988674651036,Dirty (20-40)
5.112581678,138.2624269,3.9816303719999997,134.9501001,4.64607629,134.4136969,4.6850851669999996,203.213496,127.5774354,203.5077831,Dirty (80-100)
2.379545298591617,89.06453148485008,2.803401421131752,93.38900817456387,2.5792883285145294,90.69302994066645,2.4024684892348547,546.0135064834828,385.18265413120116,535.4257488491658,Dirty (0-20)
0.6713742640000001,126.85020279999999,0.11955778199999999,123.47992759999998,0.364277843,122.69747209999998,0.575218514,352.0910052,254.1865098,368.3721995,Dirty (60-80)
1.8292824755822303,92.26022492540741,1.6908489608587738,94.03441586507051,1.804177198318268,92.36092680021272,1.621416923832954,429.19316596085474,281.5607660781843,375.7031848499192,Dirty (0-20)
2.611754074601535,97.09409495816452,3.062275923084508,99.87365154850458,2.8479538440388827,98.24378474167514,2.6904167004898385,552.5902741543399,366.68313185080984,579.6432889217864,Dirty (0-20)
2.116657602,68.73322951,4.161745676000001,83.54492789,4.0269534369999995,82.14113805,3.96879587,978.0538146,777.0524682999999,925.7205763000001,Clean
-0.39697507600000004,101.2034444,-0.684135673,102.8555157,-0.5354795139999999,102.3700874,-0.50643497,850.4560344,546.8290905,874.8604363,Dirty (20-40)
-0.017257438,123.53895120000001,-0.52527594,125.04383659999999,-0.19913370000000002,123.9634334,-0.040096955,585.9366286000001,438.03384000000005,606.6878741,Dirty (40-60)
0.6958926195696664,84.38211663030991,1.222583792209739,97.54549088298876,0.9448752222030334,93.19006251965814,0.9536002134058416,740.7664035545413,558.8648015892259,732.4185252373263,Clean
0.218251554,125.05391759999999,-0.14707605,121.72358529999998,0.053614947999999996,121.91064009999998,0.15535874,531.5691049,329.30051710000004,512.2576224,Dirty (40-60)
7.168487346,143.5080181,5.77910316,139.58461530000002,6.896851128,138.7565487,6.766139218999999,260.6113848,148.31543430000002,266.203195,Dirty (80-100)
0.5148724548384154,111.32429714299604,-0.10796949274249856,112.54667890984993,0.2850290775179065,111.61930326483593,0.3018739954338141,312.50170082472783,240.94619183884635,317.1056311252945,Dirty (20-40)
0.182481935,128.2408968,-0.339475542,129.3749413,-0.001361785,128.51942730000002,0.18057053899999997,491.65743619999995,368.53988,496.7646488,Dirty (40-60)
3.455092765,136.21639580000002,3.064065597,131.1733392,3.390103036,130.3864172,3.755522063,399.1282818,259.78756630000004,418.6954189,Dirty (80-100)
-1.157542696,113.3993841,-1.3879280019999998,115.0311023,-1.297569622,113.7572663,-1.179091547,644.2359419,463.5884772,703.917413,Dirty (20-40)
5.728244764710809,142.47653919766262,4.362565177420364,140.45957052250338,5.071764189393199,139.78737853051365,5.227159666672146,241.44005654584942,146.38768915510715,246.97752120469346,Dirty (60-80)
0.08532365300000001,129.4225063,-0.203307226,125.5030634,-0.084473354,125.74233090000001,0.026448034,589.3223366000001,350.18920660000003,563.880739,Dirty (40-60)
-0.040139884,90.87903586,-0.33906409200000004,91.82749907,-0.156375984,91.8101416,-0.14806328,744.4822182,489.02414860000005,756.0452336,Dirty (20-40)
0.35891446307788266,125.0788127521776,-0.3226136027249047,121.43712606067137,0.3889935781877609,118.081428954996,0.2909441416175742,465.4237792773441,363.86832570259867,476.2695879260941,Dirty (20-40)
11.998256896283085,146.59902856375209,11.561085754851685,144.58190826564874,11.60685293470897,143.90393630613875,10.547337408688962,267.9558483293087,189.22703968215473,261.51017562380434,Dirty (80-100)
-0.630406421,117.3264672,-1.1070603890000001,116.98116770000001,-0.9276518509999999,116.83040259999999,-0.771730646,497.51533780000005,375.2359013,531.4304522,Dirty (20-40)
0.13626118095247053,103.757141983829,-0.14568968608614252,103.9930539599498,0.014767300882282175,102.00803238110106,-0.041972048945748686,299.7847496086684,193.79092702169643,259.44904199682065,Dirty (0-20)
1.047380624,95.66295862,0.765158582,97.85835427,1.05370343,97.58524803,1.027100172,665.1424860000001,493.6097221,703.3760774,Dirty (0-20)
5.438797554159407,141.96756601607348,4.155094678862361,140.06123945270488,4.843324827970858,139.3129015310682,4.970290322130587,259.311074977855,155.2101804248714,263.26573920148184,Dirty (60-80)
0.18767945580809495,109.69039336987764,-0.3620722201771627,110.70364055645035,-0.0365895134180767,109.53120797108964,-0.019172324560422727,392.1731150372318,256.4896833672844,359.4274115914946,Dirty (20-40)
0.841700255,128.3614271,0.475344286,125.98205159999998,0.688513142,125.65861909999998,0.742442798,422.1383786,276.2859092,415.64391889999996,Dirty (60-80)
0.40263770600000004,117.3404618,-0.07711931,116.90422040000001,0.16995070399999998,116.81011770000002,0.384861475,613.2343852000001,446.4225727,672.7891331000001,Dirty (20-40)
-0.342951395,124.568752,-0.7475725529999999,122.1949466,-0.569173675,122.2860852,-0.44195076200000005,632.146546,412.83706589999997,658.4437838,Dirty (40-60)
2.0674309270742963,85.23589094339357,3.082617692145344,97.33626829639003,2.4576339177213606,93.29017396995064,2.377980594745166,707.8423572095958,594.3309375707316,787.9803222061782,Clean
0.15982414509252818,111.46795138394859,-0.3965512945232468,112.27488285424603,-0.06986913310730936,110.92740710375708,-0.03676499662029853,334.5280666415892,213.63478918097456,307.04338417606084,Dirty (20-40)
2.350524712,127.35478970000001,1.622643095,123.9134311,2.0978965819999997,123.3105283,2.123686602,338.6902669,224.63666150000003,330.3778834,Dirty (60-80)
1.3568331646588954,165.07251451974255,1.0739344129223811,154.56172133268174,0.7487681764021539,154.81210487127174,1.4129592319726427,240.30873305748025,173.40441604423313,301.16444406693296,Dirty (40-60)
1.066680909,122.8885881,0.757622468,120.8276983,0.8240533000000001,118.7172875,0.760325018,379.60362480000003,280.6159775,363.9380097,Dirty (60-80)
0.270325072,108.5938504,-0.338895264,105.5903868,0.045356343,105.8102014,0.046245588,444.9477173,306.4315162,473.95021900000006,Dirty (40-60)
0.318560247,126.14378490000001,-0.067731894,122.60305109999999,0.138885729,122.9051594,0.250018179,515.66932,318.5458176,501.18723839999996,Dirty (40-60)
-0.182224558,113.0692246,-0.708774448,109.59135159999998,-0.39895245799999995,109.8633054,-0.384343448,518.6094565000001,339.11357999999996,536.3859123,Dirty (40-60)
8.885180104194015,154.4051557768729,8.673424970925398,152.106282053716,8.535500393612532,151.02499904982324,7.4137302236677405,182.37562946694004,121.19679608432764,172.8805600385062,Dirty (80-100)
-0.65132232,108.5053851,-1.024544712,107.22123799999999,-0.8381032979999999,106.9355638,-0.784685138,598.1432485,351.14021319999995,616.138684,Dirty (40-60)
-0.552769084,113.0192737,-0.876646321,110.88805719999999,-0.685684702,111.0503242,-0.642150099,549.3893574,348.12142610000006,546.8101507,Dirty (40-60)
0.333369332,124.01182320000001,-0.39454986,121.88185320000001,0.022387867000000002,121.695727,0.10396553300000001,389.4813567,278.6954987,387.8417909,Dirty (60-80)
1.664517219259423,110.90835453921413,0.9448991030574008,113.00464355670069,1.4177423003253489,112.03144338404816,1.4227632081333998,412.3831436337382,289.49065238303115,404.29723074994035,Dirty (0-20)
8.121629128,138.09072030000002,7.807117945,136.21048280000002,8.437178065,134.0017529,6.975705799,261.72323769999997,187.4851536,264.8582453,Dirty (80-100)
0.328925203,102.3543316,0.014133076999999999,102.5141385,0.247624309,102.136849,0.262710524,606.4527935,397.8975673,609.2944368,Dirty (0-20)
0.052100155999999995,122.2177389,-0.45814693,123.79248899999999,-0.13475124800000002,122.60626210000001,0.002029324,575.8895325,418.80971139999997,576.8197359000001,Dirty (40-60)
0.563773855,127.4767504,-0.001195804,124.76223229999998,0.269775168,124.433259,0.594735018,444.2877549,316.9719501,462.52709389999995,Dirty (60-80)
-0.564554831,108.7842862,-0.8693977709999999,106.97451650000001,-0.725272432,107.29225259999998,-0.70526724,775.8942142000001,466.14185419999995,749.5743378,Dirty (20-40)
0.6380734642873382,84.38757403139897,1.1858199461728771,97.98862962618657,0.9054250283497408,93.83957384874087,0.9182367390124996,751.2535037798352,575.6929382093317,736.6738501737233,Clean
-0.8142848297376695,120.8205036280299,-0.8777802113680804,121.3129172110702,-0.7817625704147835,119.04566127854255,-0.7970546896553179,204.13390000525814,137.0337265981181,217.1259945072057,Dirty (20-40)
13.07184473,140.2939043,15.68847106,137.851319,14.4468744,134.9654963,9.49143273,264.5723676,194.5970384,276.2123082,Dirty (80-100)
6.2041096562176,147.09008239529356,5.224877126966348,144.97454224449697,5.928985942103601,144.41597544852837,5.720120595719208,244.51412331687118,162.60747991237437,237.90065747695502,Dirty (80-100)
0.12723437847652666,122.70267907791184,-0.31100519286753503,123.1454518071865,-0.01469375977653975,121.70877555274096,-0.03447190585280202,441.12061512384804,331.2194952294932,417.2556621479317,Dirty (20-40)
-0.256088885,107.7191371,-0.739705442,107.3143185,-0.42636112,107.2001487,-0.390212524,500.96364869999996,370.4344666,522.5791035,Dirty (20-40)
2.7110414460868766,149.16148591654866,2.564682821141729,147.1336503826727,2.704580580145257,145.97905149678385,2.235494732235636,176.9560222543106,117.52640188993436,165.1752162939413,Dirty (80-100)
1.8554628134817248,106.44174523563109,1.5950725063754243,108.24269550045612,1.8053692933563177,107.14589326181896,1.7390516793667885,549.5284387601982,355.868060270961,553.332878296991,Dirty (0-20)
-0.445806579,114.30209750000002,-0.878644682,110.405076,-0.655641233,110.66670459999999,-0.6257921989999999,585.6799466,370.5784842,602.3565816,Dirty (40-60)
3.717238272918421,87.8462915220483,4.6287817909820985,90.6379553648512,4.3561990758261135,88.86193670793575,3.788830907570864,465.6045451052246,328.59449873896597,463.5867562178189,Dirty (0-20)
-0.528817026,107.5382267,-0.7624157140000001,107.93661090000002,-0.671472097,108.0154715,-0.639858406,884.7421157,570.9411427,880.4345182,Dirty (20-40)
0.4391157540083901,105.17125365335222,0.19027137106211311,107.17173876053604,0.3562924547915651,105.5615955021107,0.32956117958616993,635.0646418815272,445.1836152033308,596.9235481086843,Dirty (0-20)
1.5105441871622869,97.53556186550121,1.2330436817125197,100.25842548092301,1.4607409800388664,98.24680021757159,1.3698230883808744,592.7603511982549,350.3063402580954,573.439847540002,Dirty (0-20)
0.23774508100000002,116.67195890000002,-0.241013828,117.26632350000001,0.067980679,116.66814509999999,0.20871992399999997,370.91355930000003,261.9107455,385.23085710000004,Dirty (20-40)
2.395059325780414,76.87985684689757,4.10563481201993,89.59596976049427,3.1842338492123563,86.09768626337637,3.1352848833625355,683.3787570833991,544.6044495909722,694.0562131673361,Clean
0.331265139,113.3855415,-0.134062385,112.09914909999999,0.11934209900000001,112.4079772,0.246071132,639.1133182,468.32478089999995,642.8534884,Dirty (20-40)
-0.192818913,117.4437562,-0.721141542,117.2225862,-0.427228404,116.3455002,-0.376193381,579.3878001,421.4571567,602.2689612,Dirty (40-60)
1.280289569,86.3209686,1.199616884,88.30015206,1.370750179,88.28433639,1.345297945,625.362934,408.0390284,599.3362324,Dirty (0-20)
3.61782433096613,137.9760012840982,2.804321679167029,136.26404060481295,3.2648653142275155,136.00433714266384,3.078972712926772,290.7720207253885,194.67557878229374,284.6166834524518,Dirty (60-80)
0.18892857339075952,116.84861279117656,-0.41528216999970136,117.77559533368212,-0.04508218310860945,116.72448766208157,-0.009815266230412513,371.93927489453256,243.4758524105151,326.2022747772344,Dirty (20-40)
0.627824762,129.81693,0.03893757,126.99578999999999,0.330995711,126.92899579999998,0.608580459,481.8422005,342.0677957,487.3352698,Dirty (60-80)
1.5112155258920668,90.40257894447045,1.4373454786297517,95.35589077907272,1.6070539969742548,92.59324341735659,1.5408363919287351,793.1877527363611,517.6230342886209,797.6259772720023,Clean
1.7813526640000001,133.9506123,1.501686223,129.5669096,1.66481642,129.3968455,1.761107039,312.374417,201.0130034,297.02709689999995,Dirty (80-100)
3.0373939617760106,143.8939748290556,2.8352082171376534,142.05694201187185,3.0171782036489816,141.63382092286705,2.6798667813130974,206.85770710220714,139.18500016167098,184.89641148228597,Dirty (80-100)
1.5021606509999998,121.1913827,0.5740007020000001,118.9185818,1.2799520340000001,118.02736709999999,1.292512032,313.8055498,212.31866569999997,311.6402139,Dirty (60-80)
-0.7479349359999999,111.70312720000001,-1.063471165,111.07669240000001,-0.9083176890000001,111.0584233,-0.8841877690000001,735.4396359,446.8969509,718.1820792999999,Dirty (20-40)
5.483873484846134,137.76171583878892,4.672101377391403,136.07511882691907,5.323321645150841,135.24133880257364,4.7633158658453665,326.9058054547733,222.2995622756814,312.157084612491,Dirty (80-100)
0.8948853943009465,127.61708549486768,0.2421106432179139,125.3606944223868,0.6560682928194108,125.29963430952611,0.6056191209656503,353.5057172788422,233.84468263976456,342.9235801854932,Dirty (60-80)
0.05072622530059112,118.72719877171272,-0.7440138923291264,115.05495545593081,-0.07381427637389093,113.5652484988662,-0.03183159357311016,750.5619081999573,573.0293907831349,811.5176311414737,Clean
-0.813813874,103.8241281,-1.103907414,105.8482438,-0.945637979,105.0223574,-0.916764109,883.1394507000001,634.1965548,925.9475867000001,Dirty (20-40)
0.07351811700000001,122.41373770000001,-0.485105978,125.251553,-0.108102901,124.02354650000001,-0.02290921,787.0701707999999,546.2523342000001,822.7420912,Dirty (20-40)
3.570358836,59.55151494,6.114776334,69.94398187,5.46391052,69.23291965,5.477249903,824.0674121000001,570.3367647999999,841.1270765,Clean
-0.09260072938257746,105.16038096874465,-0.2826669208997714,104.6785042783487,-0.1886530672387856,102.25531193465902,-0.2754908105558478,219.48890520278442,143.42100349209434,194.92911747218216,Dirty (0-20)
1.3894383626869713,108.01066916263404,2.588460503174664,121.10790730731723,2.527287712640714,118.3867901118988,2.412222943740421,287.67492810425773,94.80582904905098,404.03417828526125,Clean
0.7658291606698421,126.61917529256928,0.0410664472581681,126.59447277673986,0.4851439191639622,125.58361658650236,0.6009976205632253,196.32784053908668,134.582870550005,199.35172893586213,Dirty (20-40)
2.037684357,121.30470729999999,1.318843414,120.62178459999998,1.7399175340000002,120.0751947,1.7247388190000001,384.7728772,253.13474069999995,375.6260481,Dirty (60-80)
-0.534284829,101.6631809,-0.7700351559999999,105.6014105,-0.6265121579999999,104.3387929,-0.581271684,991.390258,681.8244708999999,997.1225105000001,Dirty (20-40)
0.660337281,116.2661341,0.20544627,116.50806940000001,0.539994162,116.47725009999999,0.637949824,656.4211159,421.3610589,640.0955303,Dirty (20-40)
2.0748720421183044,91.16562795370615,2.0018285224397934,92.93379641911608,2.1077536599648985,91.36991547327894,1.8908096130868008,426.21789566926697,282.02508326058154,371.8428547159966,Dirty (0-20)
0.167537885,134.1685461,-0.11807208400000001,130.3630842,-0.030038298999999997,130.3351354,0.22873188100000003,514.0810015,324.7319363,511.8014788,Dirty (40-60)
-0.44462777700000006,112.4082596,-0.8960861990000001,109.49999070000001,-0.652330466,109.4410264,-0.6174656620000001,598.9053221,367.09868,601.3324393999999,Dirty (40-60)
9.430502866928489,145.98709392462203,9.007504288275776,146.47640144537482,9.077827184883473,144.71603829753238,7.7179118043217505,214.33989900215585,145.80650907782845,210.0114517479462,Dirty (80-100)
0.243275811,130.1330308,-0.113904885,126.52560859999998,0.071692936,126.7620679,0.199043563,537.6688246,341.14308589999996,518.8788258000001,Dirty (40-60)
1.407586434594532,178.323153070339,1.5924594848765177,166.28470575461455,1.7458289134942362,166.46716734372419,2.0766333109174067,181.67567234147546,117.6432546803763,242.61009048144868,Dirty (80-100)
1.579267234,97.59149339,1.4628926430000002,99.45966974,1.63304122,99.34928346,1.608366741,856.483468,574.5513093,873.6480173,Dirty (0-20)
0.1573471839869196,99.53574464005095,-0.4831754241058461,106.27729569679579,0.1034358565216853,103.5753537620695,0.11748934129414668,857.7612414200375,653.9484956510494,864.8584675184945,Clean
-1.2243325550119706,111.83432048055964,-1.3075344343671789,111.37640354738113,-1.2489268919655736,109.66193695689265,-1.258448080567823,244.0709300538359,138.10428286772085,181.5097003636246,Dirty (40-60)
1.3652029603023443,93.9854370231164,1.536198246316932,97.6785364167568,1.3991355687950504,95.53229242755894,1.3646635878307458,740.5747795363416,489.6226130779965,748.9454093169506,Dirty (0-20)
0.26825847,123.89426840000002,-0.116683766,120.28320159999998,0.08977690599999999,120.5354118,0.197232071,514.8505752,317.435852,496.8748812,Dirty (40-60)
5.934190229927946,139.49831013850343,4.301357710420337,137.26239622200254,5.57279232321301,136.26260277900542,4.986294398889718,231.36133222506692,152.59302450124503,232.98854218490257,Dirty (60-80)
2.2217062640000003,80.21333842,2.264856166,81.65207718,2.476178977,81.83299417,2.402066712,624.8761602999999,410.969043,601.251088,Dirty (0-20)
0.860985882,131.36519740000003,0.31379435699999997,128.9939537,0.511072367,128.3051284,0.897218807,382.9001741,279.4182298,402.1250895,Dirty (60-80)
1.3385939740000001,127.06066509999998,0.927674478,124.63135690000001,1.091722789,124.0838402,1.201702938,375.11949560000005,247.3972661,354.1339738,Dirty (80-100)
-0.886003579,99.48735351,-1.195079487,104.7082835,-1.037377309,102.2014708,-0.937526472,631.2060262,419.15777410000004,597.3031428999999,Dirty (20-40)
2.306370244,63.86165764,4.863094349,78.15267276,5.218125645,76.31780615,4.8154598580000005,809.9116471,655.3352774,765.8319369,Clean
2.4756143859999997,63.6226039,5.012026746,78.07301633,5.429671872,76.20740698,5.009573212,858.6709824,692.3012012,800.7184013,Clean
0.8995124479778642,105.46713263438177,2.2058850937320766,119.67307587019606,2.0608492857492067,117.49064412905788,2.0248182310525658,323.7916621163031,88.39784209590326,335.9057063579703,Clean
1.03563857,96.86221887,0.7828358120000001,98.67079009999999,0.986908208,98.65785835,0.9813856009999999,787.2451937999999,527.7512651000001,772.1520427999999,Dirty (0-20)
0.28291875899999996,111.11156570000001,-0.191297231,110.99931709999998,0.065830816,110.66652739999999,0.311035946,592.8156061000001,422.41984249999996,605.7592908,Dirty (20-40)
0.341158037,117.3568514,-0.146554984,117.85610770000001,0.16089609300000002,116.9505021,0.31992694,387.9448172,272.919598,373.19373019999995,Dirty (20-40)
3.6722366401802335,137.8879120538999,2.82615934306718,136.4154710901941,3.328641583072068,135.97349946606732,3.1192028345038088,295.3674307232447,193.12626507582368,290.5288877293888,Dirty (60-80)
1.649412329,92.2977654,1.6217041669999999,93.70816222,1.811370529,93.76973484,1.755909362,827.3593452,536.3595847,800.2053467999999,Dirty (0-20)
0.8354936123879915,124.75376565257878,0.2183804062206498,122.83055801926271,0.5940438807452106,122.91951678091986,0.6001873459254528,437.2004242961093,294.5628799269245,431.6888967087725,Dirty (60-80)
2.7779578375266905,140.56387669581068,2.2715926967074065,139.3649745204968,2.722643038567096,138.18830367131866,2.2338917429193588,181.31774783301566,121.18236290296507,178.19312450198797,Dirty (80-100)
1.587639394,91.40340967,1.6055403819999998,92.6015657,1.707997969,92.42272381,1.6510924759999999,799.8584716,541.3645965,772.5994952000001,Dirty (0-20)
1.880863994,92.88782983,1.813585114,96.40573443,1.969067855,95.39208475,1.88832128,763.4643767000001,540.1658087999999,800.3850952,Dirty (0-20)
6.989619412000001,142.1244659,5.7183733839999995,137.9928988,6.7621076239999995,136.93163969999998,6.439476247999999,279.1198465,161.6967961,284.3367977,Dirty (80-100)
3.768366588850605,138.13310109719632,2.918095861591653,136.70269056092545,3.386136347572624,136.29065776625814,3.2009912075300218,293.30781792883636,197.62585180424884,288.50680228772063,Dirty (60-80)
1.811805101,124.45846709999998,0.8204626690000001,120.7612805,1.683335763,120.09581229999999,1.709532176,315.3312472,204.80286040000001,308.2748955,Dirty (60-80)
0.5239947555784843,135.02342053395788,-0.16080981378863068,133.22736160425012,0.233319462892978,132.54340915737185,0.4187563591265247,320.12547273220014,183.65404824263584,318.50748686461736,Dirty (40-60)
2.484608193,63.30565454,4.93858138,77.71159098,5.331459487,75.82605888,4.911654091,856.1188201,693.5651656,812.7663267,Clean
-0.21934827,114.14959420000001,-0.7414062,110.79921609999998,-0.44409541,111.0130287,-0.425551114,569.5969227,375.2662479,580.35472,Dirty (40-60)
0.5892266787808361,135.83476290467064,-0.05114912443917197,134.13761755334792,0.3398826993521866,133.36403264194593,0.4483054170491201,279.91596591069964,171.7643786173895,271.711929637225,Dirty (40-60)
1.779602304,130.21611969999998,1.1562669509999999,126.5071832,1.5570111009999998,126.56759050000001,1.6542877740000002,346.3910774,225.73562850000002,335.94765160000003,Dirty (60-80)
-1.4877580238393728,136.45771807258035,-1.5900007849525613,131.8820867251301,-1.5259261464336693,129.57826802973977,-1.5516415485061266,155.28564754705084,88.57674321790024,127.79146594508002,Dirty (80-100)
1.00212514,102.4957261,0.689407111,105.5937165,0.916674997,105.00980559999999,0.911422902,587.0498838,436.60367469999994,594.6555235000001,Dirty (20-40)
0.6623468364570662,89.56066567668888,-0.013303277563030402,94.62970666468577,0.5278037081239728,90.72925970931308,0.43080142580009584,666.7039482997823,486.0421446066545,647.3867798797085,Clean
-0.41461517299999995,118.82579969999999,-0.94268651,118.1193328,-0.652491949,118.462498,-0.602608069,559.3831203999999,414.2416982,576.1190395,Dirty (20-40)
-0.9185084788836582,133.56121710823766,-1.0941894905042382,133.6040979101561,-0.9778625807807786,131.61762800990982,-0.9724358308231515,249.19446837598548,155.07953911630614,231.57106656473846,Dirty (40-60)
0.8920897809999999,92.52706842,0.609598525,94.93734814,0.83498794,94.69664218,0.83504637,714.5563992000001,495.6327683,716.7136962000001,Dirty (0-20)
2.9745301374855533,144.03963844043344,2.7905963316904945,142.2161680238291,2.937929249006664,141.77004744048176,2.614846093740008,201.65149676620825,135.5983161962039,178.2712340181125,Dirty (80-100)
0.072766637,120.43740849999999,-0.790572023,121.57139709999998,-0.24141512399999998,120.00272290000001,-0.165384842,378.6911859,272.5786429,384.62845689999995,Dirty (80-100)
1.1301369739217195,125.18047875955463,0.061376082543745276,124.77559703101849,0.7361212785761461,123.21621352905396,0.9077336358594291,251.1802489958865,189.90880945452182,224.33622129731856,Dirty (40-60)
0.654268837189568,128.12720042545342,-0.16845742017422527,128.52700288249906,0.3091239260568699,127.80968598939393,0.4843492612565048,266.93282652396704,160.69137808387498,247.73206651215648,Dirty (40-60)
-0.25397013399999996,99.26995739,-0.516386152,98.71380620000001,-0.387845764,99.10245519,-0.36992974,795.4802575,516.6669557,786.9442893999999,Dirty (20-40)
6.947453965,142.6387345,6.105583901,137.7458618,6.622049037999999,137.15111240000002,6.611004956,267.8364609,153.2411414,272.2238,Dirty (80-100)
-1.584275250188821,131.48354849241898,-1.6855521621186735,127.67364834283319,-1.6285408194866575,124.72242533794336,-1.6455622299013035,140.68269001306453,78.94102847026872,103.0468363851104,Dirty (80-100)
-0.666007858,80.52330958,-0.673889617,82.46036465,-0.6767963020000001,81.3988999,-0.619512349,295.0794443,200.0311257,316.2511103,Dirty (20-40)
2.553714948,76.17374501,3.36259796,81.49989704,3.182155008,81.34541311,3.157774548,777.1493247000001,494.5561746,772.7567679,Clean
4.048916470197674,140.58623321236405,3.29334493340788,139.3602635305817,3.716435337006317,139.08306945209193,3.5536951782536614,307.83954205142516,207.68470107026226,310.01447824521784,Dirty (80-100)
-0.605913658,119.1797515,-0.87598594,117.0340493,-0.7586018959999999,117.32981570000001,-0.732909591,704.6512419,428.6855751,675.0861596,Dirty (20-40)
0.26556887100000004,119.0992581,-0.20086492399999997,119.2164956,0.089287959,118.64646869999999,0.286109335,433.08216339999996,304.45271529999997,432.7218757,Dirty (20-40)
4.319532388,55.26593722,8.361595292,65.99382496,7.290036708,64.94806156,7.14938254,654.6530985,508.8969489,677.3994491000001,Clean
0.885790581,92.38987579999998,0.801497056,95.17180012,0.83981867,93.71075248,0.8173054959999999,549.8026462,397.46669489999994,496.8207416,Dirty (0-20)
10.078593380053894,150.64081594441092,7.967405652967434,147.56883611655246,9.635206466471107,146.03355342592252,7.955488364328383,128.18236845404934,95.01475450253822,134.52432118689666,Dirty (80-100)
-0.618674043,114.56565400000001,-0.936627131,112.8340404,-0.799546485,112.93762439999999,-0.746655755,697.525121,428.9894085,717.8956287999999,Dirty (20-40)
0.7528219747707112,122.61722944143023,0.10948162084219247,122.21381623492417,0.4957675015134213,120.28609749363356,0.5168282522491032,246.83837513600534,178.09170183011608,239.3522709347054,Dirty (20-40)
-0.02008119,106.5227781,-0.577142496,104.798674,-0.233524493,104.0824701,-0.220141077,402.4911035,295.68018539999997,471.5712808999999,Dirty (40-60)
0.7019531640000001,126.26100430000001,0.371777115,124.193049,0.5842124670000001,122.5884366,0.590150889,375.50278480000003,247.10156809999998,349.8234614,Dirty (80-100)
-0.372941584,100.7734753,-0.615923329,100.9951761,-0.5172401870000001,101.13452209999998,-0.488491346,803.4268706,540.7619302999999,814.5137937000001,Dirty (20-40)
-0.7594074759999999,113.0540571,-1.063419555,111.7737128,-0.91649369,111.89859950000002,-0.8925901509999999,741.2341991000001,457.4012938,720.2315235,Dirty (20-40)
0.5071022973692343,122.21105497585722,-0.11345311700127204,122.64375138243751,0.28875955010206633,121.58046219406202,0.33415597222195403,317.9821261724772,191.65013984544262,300.7990498841174,Dirty (20-40)
0.296888679,99.36898661,0.059454465,99.34808756,0.19867739999999998,99.63285266,0.207524469,923.8297233999999,564.2792463,907.5624492000001,Dirty (20-40)
0.8248886879999999,90.25807714,0.9154729070000001,95.10160040000001,0.904580637,94.32308574,0.8968440209999999,1016.6381449999999,653.5816846,1031.4773369999998,Dirty (0-20)
-0.49823241799999995,102.3544119,-0.799477326,103.2202698,-0.6755639590000001,103.2455201,-0.645358878,685.1361387999999,473.69602510000004,723.1206139999999,Dirty (20-40)
1.408619481,128.96789280000002,0.9774784009999999,126.4907787,1.2067304909999998,126.24135420000002,1.2571280459999998,424.042555,266.3165539,388.4104408,Dirty (80-100)
-1.1964491053627702,145.32455665087323,-1.291435378765332,138.79592335944972,-1.210095061406431,137.00997996058737,-1.2575037616618892,120.63414066892368,62.93135447990428,134.231945169132,Dirty (80-100)
-0.428984614,112.52811059999999,-0.896946358,109.96852959999998,-0.640473512,109.76947050000001,-0.604162706,623.4790592,383.2319878,625.5519136,Dirty (40-60)
