Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
120.35720767024416,2208.8101744612127,0.035491083920579994,0.2985767125824492,120.56722246646693,2507.3741568398627,-0.0467282880333939,-0.21785804731901193,120.88999252977317,2313.5644071268275,0.01300355592798219,0.11284497596401044,119.61418873275875,1804.6127376581549,0.18543793949490636,1.3481530432856959,119.58013857701444,2419.241100486709,-0.06330777543717513,0.12635986868619487,0.48203803083597313,0.5179619691640269,305.3970885000496,554.991233401682,406.47030094312606,528.758963444183,8.916001536114253,11.795120003621516,9.76467081054866,11.502151018811855,0.4519082272207809,0.4369328327447516,0.44835305091196115,0.438216135013996,0.3802884776665481,0.3795552639582978,0.3798902951315881,0.3795643975382127,0.9684330766456724,0.9426285394484526,0.9579862476960933,0.9453402645180883,9.326970659230854,9.554386400812925,9.399594351386938,9.537251474451798,D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1545.JPG
122.157561882754,2488.0962221479317,-0.19179193172116663,0.14907516540051136,122.33818618212646,2755.6673521562734,-0.20956929967481058,-0.28716569937007863,122.79816662203977,2597.527621910245,-0.18651200204820678,0.006396655732593626,121.33569354760124,2109.7075853294036,-0.1825023883538876,0.956392937189722,121.48466728002111,2695.422887124238,-0.23510002229235652,-0.012921426836807193,0.5655953393409056,0.4344046606590945,202.46392133197116,425.4728374969664,322.0870141061064,406.00439777039145,6.202497223577276,8.763076242615027,7.399860881843008,8.52940368875422,0.5546944183867198,0.5389757445012848,0.5490903253750857,0.5401885513818548,0.48137401314333866,0.48079961942204186,0.48092046271122063,0.480796968609143,0.979991042924779,0.9579605425541597,0.9681708225351825,0.9598841498242197,7.838151659870387,8.06158576568366,7.942452217498776,8.044162477074574,D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1546.JPG
122.53959207806498,2495.755906969301,-0.19903574331394303,0.12723437847652663,122.70267907791185,2770.543321013456,-0.21594786550482975,-0.31100519286753503,123.14545180718652,2597.5849926677965,-0.1896386629401368,-0.01469375977653975,121.77030324792824,2117.996634948068,-0.1953233083291455,0.9370894742576819,121.70877555274096,2712.6967581021763,-0.2439657387631849,-0.03447190585280202,0.5578604172901919,0.4421395827098082,214.0476373346935,441.12061512384804,331.21949522949313,417.25566214793173,6.489185666689898,9.092923864249451,7.6425301113686865,8.81130626248144,0.5449442433701209,0.5292651373082071,0.5397938781892588,0.5308885745246895,0.4727655788100203,0.4722212591830956,0.4723935480868349,0.4721949892709947,0.9790196150703472,0.9567705119704426,0.9675363523975303,0.9591092593869712,7.980235198444332,8.202459923949755,8.078983526597396,8.183156479028444,D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1547.JPG
122.67913566175235,2466.0985524424673,-0.1802421855825653,0.14714926650868732,122.9060753120057,2743.8369061386747,-0.20667448262661686,-0.2982613981438784,123.37056601065841,2575.9125396671575,-0.17624135478933992,0.00012002383916565051,121.75993287153739,2076.865004292544,-0.1580436674543101,0.9847523162566532,122.0177066678881,2678.344756172297,-0.22928482766879318,-0.014348848285469895,0.5480460080068037,0.4519539919931963,228.4546824054126,460.40348022005173,344.718383619059,436.8585670808408,6.865910273727849,9.510226708551603,7.974116310491555,9.23141281527806,0.5327336841185104,0.5177229021100517,0.5279146926414914,0.5192063000076468,0.462310727558593,0.4616181889224168,0.46185461713998655,0.46164448843845185,0.9776778318188927,0.9550210780690945,0.9663191512451595,0.9573212883313045,8.15226947643753,8.374136780703703,8.246129571026772,8.35523422600905,D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1548.JPG
122.87955651043303,2440.8367607196724,-0.1891126498986439,0.16047571608751054,122.92116134375004,2717.1844679159303,-0.21246597563979316,-0.2901264305185429,123.45973870533165,2543.2895188653406,-0.18115018119989934,0.013473303277220072,122.25733853446708,2061.0895470060673,-0.17104168229789185,1.0008725058140868,122.08311533067709,2652.5453138033004,-0.2374934082669088,-0.0005545271566269605,0.5423172318150434,0.45768276818495657,231.15653241482795,459.5947431578901,343.1992578387444,436.2547486050104,6.935277101073648,9.556559883814566,8.006942559625774,9.287893663900796,0.5280240849085213,0.5128589975295428,0.5233688075880589,0.5141873329752431,0.4568274255558908,0.45611805660014154,0.4563535204200571,0.45616056566973334,0.9774049822492862,0.9550816333549706,0.9664542630121842,0.957362761345286,8.221824252437278,8.443794873825492,8.313999197773768,8.425451897123056,D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1549.JPG
119.88757029403313,1775.0931375324224,-0.3430945848992135,0.556852746493075,119.63479722002745,2021.0347936966646,-0.3301721953111367,-0.10713371779124481,119.42409448552517,1838.7821563038995,-0.2905583323002154,0.3080520692037898,120.60382742511108,1464.4960324431806,-0.4125684927381009,1.9454087170941028,118.35750466530422,1962.8019181399982,-0.3937811753769614,0.3503076844380173,0.3174883150221591,0.6825116849778409,132.273816676647,310.00878523498056,200.89584141688493,297.286167299673,4.91576852273542,7.936325247843125,6.026400879490413,7.747689426573313,0.38905697504580083,0.33890670602474865,0.3778427251602928,0.3408515471472752,0.22286493062897364,0.22133588071682583,0.2220555336338928,0.2213134985432042,0.9830046942739524,0.9601029511450627,0.9741684010225722,0.961740307676565,10.238290045004169,10.731625622596617,10.423053025020192,10.70941172331555,D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame0.jpg
117.34644520538588,1528.6090309479027,-0.8801007012889941,0.588775901808726,117.16059464519542,1782.8476146412072,-0.6434461833838502,-0.11715470327623079,116.8383982707254,1578.8380694879486,-0.7870424365597813,0.30375016929695553,118.0385992141038,1224.064289753437,-1.3803982848143477,2.193200948317104,115.06364516108394,1781.7767574399866,-0.8665296329415405,0.3726358751640264,0.36566513557803304,0.634334864421967,72.58889428577493,210.36890706337735,156.77585928153388,201.2940586410389,3.6668406909943907,6.223252963803378,4.844434070553238,6.076162971771571,0.4694862669268258,0.41554204360757674,0.4553430933454367,0.4176989840736735,0.2853930304102349,0.2827300985399959,0.28324667777019885,0.2826953989560646,0.9907071550836315,0.9730400089097015,0.9799198134317246,0.9742030031754764,9.192578061256414,9.679627367012205,9.400666411732749,9.658056110401304,D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame10.jpg
128.76074293942,1782.1181108282822,-0.439591938124088,0.775524943712107,128.3378143347587,2028.4890507645223,-0.405571407079018,0.07353209354198276,128.31978941972963,1843.3232547705984,-0.38494935211845993,0.5246051563197276,129.62489238880175,1473.2512392898645,-0.5393496956724193,2.218791385335619,127.17254017199865,1985.5845923170816,-0.5043087367417775,0.6100353082438255,0.3198515462918863,0.6801484537081137,122.5119001335982,279.9820371875923,172.63639174507696,272.2752504722267,3.9743527860217776,6.737231680236859,4.979936624955539,6.611678052687141,0.4461167069493455,0.3840075058904768,0.4313178125106717,0.38609932959879467,0.24319300707045283,0.24149083402780921,0.24228187336298082,0.24150610946477344,0.9861136134902043,0.9682158625653466,0.9804183540177978,0.9690907528640295,9.748479174288873,10.288122060692977,9.953649381859274,10.270373131968867,D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame100.jpg
128.2006857751037,1759.4387891121871,-0.44560476436285384,0.7351931054536323,127.73150392390635,2010.9745263886248,-0.4132384613737188,0.022382281195734155,127.81919365963552,1817.29319687829,-0.3882379069612993,0.479124784994156,129.05141685705334,1448.8680139502626,-0.5457760125646287,2.216899101471113,126.7927787930858,1944.1226083362608,-0.4995295818352753,0.5646606505867124,0.3085146960291257,0.6914853039708744,118.80405702208358,267.66877601291094,163.11425089727436,258.6703231364745,4.019311651315837,6.830643562954785,5.055471351893168,6.683879174705638,0.4385288275950319,0.37443915471013217,0.4236074882415867,0.37760947707326736,0.22904907119578763,0.22744477244302005,0.22831595573442373,0.22742657648207387,0.9861088274739792,0.968649048897356,0.9809128894187373,0.969703000950828,9.881552809241093,10.43791600568508,10.095188963896828,10.415524618971334,D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame105.jpg
128.35518667256576,1716.5617452966376,-0.4952740537777298,0.7363761610094328,127.7862154701416,1981.8885037651455,-0.4544954617199174,0.010698533772570684,128.05009737502473,1771.3375659820508,-0.43146197503031886,0.4619169404435759,129.2298672283927,1394.9603986418888,-0.6151703296035052,2.298244742034769,127.03768881247979,1895.447502624839,-0.5414207725620244,0.5626758765014022,0.2903595905616055,0.7096404094383946,112.0839295433729,270.60268653456455,172.58258156303555,262.74123802243236,4.0336853202569385,6.955374080320991,5.20365901962686,6.821233411397349,0.42622248542024166,0.35944990901880236,0.40957945822713127,0.36230690525249115,0.2080698693593288,0.20635307008158085,0.20733397549357316,0.2063064272555512,0.9863267176589559,0.9669214962617092,0.9789267971685465,0.9678824806382038,10.055800128635182,10.633493886508449,10.287538198965391,10.612662632369517,D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame110.jpg
