Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
123.92963427651914,2488.128087651036,-0.3945387130651987,-0.013828126148775155,123.5077379472567,2816.817224647321,-0.4137540827988405,-0.49912904525934954,124.31240105540897,2595.2227102642555,-0.3952259134178218,-0.15985058816617137,123.96834864908165,2051.7619556020095,-0.3490375489178453,0.9105379353367158,123.04725897738884,2696.1682474750064,-0.4282565703125009,-0.18146904035698297,0.5036892933447519,0.4963107066552481,323.50358599645034,533.6623252969754,378.3509967415504,519.0687272217239,8.874710310499703,11.214266260284784,9.105675664852795,10.986597412543661,0.4535820715823842,0.4402159467246968,0.4529016205003092,0.4418000450673875,0.3785123391179449,0.37787332933750306,0.37810879317549645,0.37785386918225594,0.9689306362336151,0.9487418815849411,0.9636630515260001,0.9501435926347648,9.218722592257835,9.40106748024807,9.243708025266947,9.385874429894114
122.43995987460815,2312.9177307994514,-0.38056216484037164,0.05827731832145666,122.1270060147155,2640.052353868121,-0.4067282970488244,-0.4489451328135061,122.87015085396786,2421.7312143452077,-0.3867650521267518,-0.09895760431013034,122.32225386168011,1876.4758138227985,-0.3162908475496167,1.0554256157886615,121.72636008460907,2509.8748436986275,-0.4217449745311582,-0.11261165369818738,0.48530653730927537,0.5146934626907246,333.4200204914083,546.2310736689622,389.2731699214087,531.2458677210633,9.340901710928803,11.699825083617744,9.461080286601204,11.474329147065564,0.4330488357294709,0.4198032308329078,0.43284564397249126,0.42121301691237545,0.35816082302100993,0.35753163661033616,0.3577734878058576,0.3574851845178808,0.966553384149129,0.9451948904909943,0.9609496486056062,0.9466984041001231,9.47933142718944,9.659119909570586,9.493942237315691,9.645182814121226
121.20097679810245,2253.799681652928,-0.3888583666307357,0.0748555230772534,121.06938408460672,2602.328502085723,-0.40929326808048566,-0.44345165525540375,121.76442393627134,2358.1298379938344,-0.3941266360231592,-0.09563678904759065,120.76879568008874,1800.6150521953077,-0.3401176029066032,1.1378800164057141,120.4031705029308,2469.436135542964,-0.4348309026375642,-0.10771556204075683,0.47931625096677266,0.5206837490332273,337.83955612822115,559.631126804359,405.33212680219543,544.0217372751489,9.712761461918157,12.170949780371227,9.823722612039798,11.931410069454483,0.4211944370803085,0.4081141570530558,0.42205782614999643,0.40953882570318123,0.3485842094952582,0.34790168060782434,0.34823587849774695,0.34788100902807806,0.9652703128328087,0.9424563576758233,0.9583305949125709,0.9440613812081925,9.621562120881679,9.805901138019921,9.634870145529183,9.791654423047268
123.32818728039543,2175.699326665601,-0.42154271366231194,0.11240940620276518,123.05405486244126,2522.640048857511,-0.43991824334359886,-0.411854816247605,123.72056338222478,2280.274006073824,-0.42160559900047634,-0.06622629129011637,123.20973731087199,1724.0393858553973,-0.3729253403732456,1.1953736886016815,122.44533073002734,2390.7623455209164,-0.46829850426837805,-0.06185236548310469,0.4759818113393172,0.5240181886606828,328.15335342934526,549.3008858620509,395.32803631310173,527.3522698684453,9.57325530189242,12.014284961569604,9.659812353633013,11.732349734805387,0.42619077447057635,0.41316647810925206,0.42646510457016096,0.4143594892828522,0.3546128544390797,0.3538678145613477,0.35413378365059384,0.35387373661469307,0.9667730252712801,0.9443665245763705,0.9599691401775045,0.9465894916603351,9.53293225885091,9.716997849429772,9.545645394144536,9.700590336171416
117.13437628904772,2183.19019120363,-0.34194698517376687,0.20324530858175427,116.4401865088149,2459.1835306027856,-0.3798480084234616,-0.32800024729438393,116.94064717128494,2289.5551297273346,-0.33033217369081264,0.00840991312361572,118.02414097067594,1798.7204351697235,-0.26797384881177255,1.2561395304767018,116.0612626116445,2360.007661923211,-0.37002620828698213,-0.011128045392659658,0.44682527830024943,0.5531747216997506,222.10649077082024,422.0694506801277,271.32475264332123,408.81614509389914,7.12220446074506,10.05541533694936,7.720367720761797,9.867428700861124,0.4040052360713136,0.3733474984215114,0.40036322969297494,0.3751826603906558,0.291818468426223,0.29066274174132434,0.29107541243189927,0.2907263268940476,0.9748717175095034,0.9522137015807692,0.9692930848824268,0.9537142281286265,9.892414687881685,10.205647710219665,9.964422031303808,10.188100670569348
124.88812050452123,2259.2836362327403,-0.4283300329272288,0.2356145439909758,124.4936179746134,2540.2243427336743,-0.45060580621398527,-0.27534289445225824,123.76292442368042,2350.883821362095,-0.3964876496897715,0.05026997970588676,126.40985552610792,1882.4031827286337,-0.40072753055048,1.222910203819743,123.23306077802312,2436.978527286766,-0.4451934349579845,0.04439919559752914,0.4461411319292524,0.5538588680707476,206.39143961877576,404.2529091990149,254.18936527952926,391.59667803246293,6.319807570159236,9.157412238657459,6.870511607980079,8.975456350891665,0.4438018050080487,0.4092437344396573,0.43976375624611497,0.4109460236530419,0.31371796843112837,0.312636424767215,0.31297789800318243,0.31260575539093344,0.9789592678697134,0.9587620751945476,0.97407899135616,0.9600531400138461,9.511832183102307,9.843714615785663,9.581746455611038,9.82527923953266
125.86350199867243,1944.9553308961727,-0.960809825392578,0.2262927038643303,126.51865327500572,2283.216857152511,-0.7881853731608098,-0.360957441813611,123.90108073873624,1995.9769250430513,-0.8782818683177797,-0.05055221230204543,127.16434636176528,1551.2791424105328,-1.337995961544418,1.6043410879101891,122.25429655155249,2270.860249994848,-0.9197501421548069,-0.011101682886925701,0.4911040790461506,0.5088959209538494,144.97038119406272,310.74781279198174,225.37257089274746,301.4607050838682,5.16460850080229,7.586321405314015,5.8924806803117,7.446681874992418,0.5122222744646928,0.4813669749693609,0.5070997116537511,0.48280627625320327,0.4012552288101604,0.39903988872459206,0.3993320952656021,0.39909821854059707,0.9852356009117758,0.9683469716468278,0.9770454019260574,0.9692929640931244,8.300405193522037,8.594507844575757,8.381552637752222,8.579135927381472
132.11179259671525,2060.5701340759483,-0.5562976685228527,0.33853771935721255,132.0159481548617,2370.802973144546,-0.5613289113140795,-0.2368571298742177,130.1010648894944,2135.1241695439535,-0.5068322105439896,0.10415961299269938,134.2171258929102,1667.0655593136023,-0.5621806935842051,1.5488761727772973,129.7462409303,2258.6531554351577,-0.5824280536931137,0.16304349426781162,0.46414285944929246,0.5358571405507075,194.87180533241488,368.5746583182663,220.8909347010704,360.0498760278764,5.869540323321714,8.420489983133322,6.20105005335144,8.27281956696719,0.4786915342028481,0.4484953396237347,0.4764023505235388,0.4503346313527137,0.36986142095925023,0.36874155674044584,0.3691555222866359,0.36876259057094785,0.9816321282254284,0.9652472694704268,0.9791764215932212,0.9660510671680573,8.86594955275704,9.164971216450825,8.913059896256753,9.148178910753394
132.76249912818759,2071.6908912497665,-0.4846112600533655,0.3440270685676783,132.7789376976804,2392.401937651561,-0.5105697285767716,-0.20873955004851297,130.65482134554455,2153.971090451016,-0.4355679015362219,0.11974373135983996,134.8551609349593,1659.038236053038,-0.45390072719712204,1.5031766888291074,130.45244732417373,2265.2075070562682,-0.5144041814007794,0.17835544442350182,0.46272209530421304,0.537277904695787,185.6020834448334,380.80282971933343,239.0191903514727,373.582956158765,5.753373530596808,8.488502748419505,6.294976881042448,8.367376118883808,0.4824242184073796,0.44962312740796684,0.4791292219547259,0.45159211525200943,0.3668165368317455,0.3655927130390129,0.3660829395301674,0.36555460156986247,0.9826390433228822,0.9643664805477035,0.9776385422373193,0.965042078218952,8.882724590258057,9.202560107061489,8.94733935793222,9.188407614448433
132.49385278551244,2073.446133304076,-0.4491974341599536,0.3096132022206577,132.52981017922824,2389.3346119315793,-0.4830925698438666,-0.2431033948373189,130.3532383596559,2166.392953826375,-0.4075457763852257,0.08626697695198082,134.60081202909635,1654.9571238788585,-0.39339438215800254,1.4670918821396954,130.19568249578754,2269.3451681430843,-0.4839272637072512,0.14411042641021288,0.4746240222155848,0.5253759777844151,189.7526707012037,388.2189291073604,242.79864277168815,378.65950945059944,5.783597214129697,8.533252033506857,6.3199530345652635,8.387711187422385,0.4884653221543711,0.4571119004419088,0.48572379994986187,0.4585096800715269,0.377690349904863,0.3765643224999875,0.37705296368293284,0.37654779907071684,0.9822870387838629,0.9637492662541398,0.9773320671098911,0.9646418965479245,8.783241614803527,9.097596139238908,8.84524986891464,9.081422763644852
