Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
143.30610401685507,518.2154431033331,-2.5901664042996875,21.136420517767668,142.31515513276057,469.4951026776752,-3.2697619550019175,23.530049476259958,142.08929980832113,505.45721014477743,-2.5242620906211357,21.247677533402644,145.50947454643793,572.2502635158431,-2.211780365480982,19.51350276389978,140.65874699547976,736.3233329133744,-3.0385734506238613,16.621018229456695,0.3672473501941442,0.6327526498058558,86.25662563125898,194.07909947296676,131.14706809583865,188.87850327423928,3.8484392845277555,5.367459036617282,4.208458628382968,5.285408905769051,0.4804318710402,0.4508691420467142,0.47703187899832666,0.45199623703169556,0.3561511868962245,0.35474953004196297,0.3553339919656635,0.3547471687327086,0.9912650064320117,0.9803272969353896,0.9867132614400229,0.9808544520234654,7.426333742667694,7.605127411498982,7.463655647636903,7.596972218758599
145.00237545446632,602.0956520015778,-3.0215002355518212,17.486190131207177,144.91461549353411,572.7100591509748,-3.5160745154450783,18.727896993617925,142.92201422077164,596.3261154440221,-2.982331342128124,17.367250675289245,147.16970464397247,628.1740855318317,-2.700600366319463,16.937071774044988,142.50784896845374,749.0497643369913,-3.17894383217581,15.274532652458241,0.36936537856099194,0.6306346214390081,87.03401754851897,163.42472080992425,101.8432478093575,156.09921410167743,4.041858741390088,5.31295781711988,4.165435945937208,5.225265235627928,0.46981685230757286,0.4433707971238482,0.4676871818036499,0.44431033459154967,0.350647073639311,0.3500477716112937,0.35056321349574615,0.3499941261361552,0.9913682204769247,0.9837825015085325,0.9898988983281595,0.9845094502431021,7.551920594388787,7.698520533336395,7.562799472334158,7.6910685460436135
160.6590863816896,724.3950082270919,-3.079253951661438,20.197152629008485,162.32458650254986,693.2054100460981,-3.566040666843129,22.364133231258275,158.4835229623244,733.805989236564,-3.0523579292191463,19.8416906818195,161.17278132340502,738.3707895399912,-2.698780241284849,19.03312580933887,157.28858109965634,1059.1780312423396,-3.176264944104255,14.825939083565984,0.6017743406766389,0.39822565932336107,64.3644220894431,150.12202153434194,103.32711304038538,153.3042767349019,2.3081957379860123,3.284647478289709,2.598663788922302,3.33740742538415,0.6782818289252083,0.6588210811489027,0.6742345396701738,0.6578331088999984,0.5930475247647193,0.5919828216119013,0.5922372548888555,0.5919600129767261,0.9949666512737556,0.9882658421599211,0.9919213587155625,0.9880171039373136,5.019029932071339,5.143599309185447,5.057185518191625,5.149618416141914
145.12080553777733,614.4649855193838,-3.007425168295049,17.091529724040157,145.138888332653,579.2324517767262,-3.4793972864042577,18.398315928640564,142.94490865556253,597.7877329387454,-2.951593488550597,17.114772583048058,147.27515328799092,656.8877258554411,-2.741923831300358,16.420057620981197,142.53718924167606,759.3900309296375,-3.155130720993584,14.986933165040007,0.36333823066428794,0.6366617693357121,85.47347778362345,162.7161766430856,100.49779925307988,155.05914865733942,3.8972293778647082,5.228656773165394,4.09841724059883,5.1496078597921775,0.4708157065887809,0.4418146229435842,0.46745754077651397,0.44247910522255546,0.34392684852050415,0.3433137589670971,0.3438705568788055,0.3432826636138572,0.9914730446729075,0.9837566456957325,0.989973328808034,0.9845210184892448,7.573143802305211,7.740871454240179,7.600304775618779,7.733920928727628
145.15758849482455,612.3521563379459,-2.9906569795116527,17.03148189084809,145.20827041199195,578.4426031709568,-3.461707079455583,18.31196079383797,142.89201051118664,601.4179922770788,-2.949085368336342,16.963096458515295,147.37048729231375,647.0838556800634,-2.709596652239317,16.474585044873578,142.58176346401646,752.7871257229692,-3.1479285960117287,15.024663504304336,0.3646671698539681,0.6353328301460319,92.13245910512454,170.98297456245726,106.97512590131598,163.04585451780295,4.205993640201841,5.552599167586853,4.385257016522778,5.4558099040176655,0.4629624640757432,0.4362749923610659,0.46061117089878634,0.437431606023414,0.34517858353357384,0.344554763266729,0.345058122108034,0.34455370546960973,0.9908255662349503,0.9829632584782421,0.9893469148288857,0.9837541130236974,7.667770202930781,7.8199401219837785,7.689207108414873,7.812477845835868
144.9450876146381,597.6434173975115,-3.04841209135522,17.49340945297682,144.91125968057045,570.6592400294679,-3.5310281437353574,18.662471622170237,142.915455051806,587.7296752062994,-3.0085065316715296,17.431570718348222,147.00705484695268,626.1197922005626,-2.735576889155128,16.935926871373024,142.50616578854488,740.2101371512485,-3.203550595496914,15.365127125978194,0.3717407186160466,0.6282592813839535,90.53225290144336,165.22931404788193,101.28809474730822,156.84410252676625,4.141368679458294,5.388857879004825,4.243544273612058,5.3030380248591396,0.4681670507629211,0.4430100730109121,0.4672455558555357,0.4440002211332406,0.3529254027655873,0.3523653892160338,0.3529065095095808,0.35227580530809033,0.9910362514277172,0.9836327224901921,0.989971788089415,0.9844633443730912,7.567020458278425,7.705866406168045,7.577440230670969,7.700522658771205
145.23982396106473,582.7777317728436,-3.088698355829974,17.871885696282334,145.33549060477065,550.2743333491411,-3.5540069919608586,19.1878650584424,142.98747575470838,576.9671744793562,-3.0612324535033197,17.745782048802734,147.39543801497098,611.2935137055846,-2.797321539319648,17.3543992248724,142.77296848055144,714.212714739074,-3.2510263860860054,15.894314923118216,0.3762986672263616,0.6237013327736384,86.19854425452117,156.8348056286984,94.10985041387788,147.3487459198407,3.969385519088986,5.203223275210029,4.049793667345685,5.102326550258256,0.4768682960615566,0.450017200411524,0.4750109942527584,0.4511277206065069,0.35777354709019,0.35725063119582845,0.35779957327108414,0.3572617240531845,0.9915141143421977,0.9845541596278977,0.9907361697103994,0.9854884042229427,7.476480644482594,7.622924936253459,7.4856745387498345,7.6147469504266905
146.80401170393725,404.51370989956723,-3.062467866753282,26.191000545650176,146.92619791036347,369.00074954830995,-3.7453320974392303,28.787604766128762,144.62211240272592,396.4340079888355,-3.0102062205131346,26.099305170956725,148.86152206428096,439.0140865155373,-2.684345103432317,25.08776459488861,144.37805879298702,538.1845564545705,-3.574307007260735,22.9647025132704,0.38314517626355177,0.6168548237364483,90.69000275678766,162.3124026727824,96.59510399489125,149.82320422435524,4.124903689147446,5.357188360777086,4.209730777314324,5.242086412412579,0.48273186811033086,0.45833669384193965,0.4813586226737979,0.45927699998471677,0.37379373364417745,0.37329888741590983,0.3738934933042871,0.37332875416442807,0.9912006546059166,0.9842462433386476,0.9906287938924196,0.9854584229996741,7.354234604860367,7.486904808535409,7.3641226813781655,7.478732205276122
144.8230162924857,730.3993738244467,-2.7177527767443577,14.44443887277927,144.7170542519219,683.7215146759194,-3.201846790999613,15.67542398811776,142.7767025379858,726.0011034098877,-2.6594976231859375,14.278703384047024,146.97358179543087,772.5427672106031,-2.4216195667629314,13.818685835345413,141.98901580083307,922.955311902461,-2.836276272832057,12.143176864397656,0.3500326937203839,0.6499673062796161,94.82393517812591,210.26625490933654,146.10383625149547,203.915213583947,4.300842284478273,5.918930725267259,4.7924760322695406,5.849939126249324,0.44818707612167347,0.4198632679148591,0.44275356445886105,0.4203132025564637,0.3270295143728699,0.3257966505139942,0.32626142738196795,0.325780555509425,0.9904694869434096,0.9788421676642283,0.9853078507706683,0.9794812348677505,7.86930123464388,8.044059609647736,7.9217892617865875,8.039496328628534
145.38354135891933,596.2611858167929,-2.922697201424847,17.31994510198496,145.4132617808996,568.2720507299073,-3.406855497103007,18.468448587714906,143.14174241005585,588.3168225970248,-2.8628074400061947,17.230690657562533,147.5944627825608,622.2349329121964,-2.634136122205404,16.893170578278998,142.85765970689226,734.6951062915549,-3.108732287346558,15.370720460349574,0.3663805629777925,0.6336194370222075,86.52213357191823,166.2423948259335,105.72531687522228,160.65019435107766,3.998776107435956,5.333260527518576,4.19768931677822,5.267086109055021,0.4726479041497792,0.4439425035233746,0.46927888760973907,0.44436537053888214,0.3479680978043563,0.34719460696986887,0.34782089186334214,0.34720915575621836,0.9914177703901178,0.9835000028465191,0.9895122022950639,0.9840550435268051,7.580794497070699,7.742194783123916,7.6043383805743865,7.736089530901657
145.57228223686482,548.2661417204413,-3.0591114513276705,18.995677121796653,145.68609560842097,522.4027297432997,-3.5487617938723237,20.258274134217462,143.33084610632034,538.2968155016348,-3.008180698133372,18.942277153608604,147.69840633917752,574.4919375690724,-2.767056139548317,18.525283904516918,143.16220964466424,672.003065788497,-3.266242791082094,17.03604394147949,0.4016685906181131,0.5983314093818869,83.0011198818923,155.93886536182464,96.50584036602324,148.28970444883976,3.8222063793885193,5.057753212556579,3.9750945775535915,4.965759020842687,0.4991008435294029,0.4729841992767189,0.496749621726105,0.47420125518908884,0.38529401892923715,0.3847341694400758,0.38526713272672825,0.3847427755050759,0.9920356200125651,0.9850324561797232,0.9907404262414966,0.9857666487165715,7.218343093310441,7.363341381566118,7.2382653766404035,7.355336102956537
145.57080997729335,530.0687164719866,-3.0345535061318123,19.75124786322405,145.5575177697242,503.56871955984735,-3.5974559880437766,21.15676868161544,143.46514715462575,526.4839720983371,-2.9987278126243613,19.59698622135183,147.68949174567,551.1982438391431,-2.6570877076689383,19.194489572292348,142.9659893681009,694.4932598193676,-3.2880964327325546,16.93092522623856,0.4030681643888696,0.5969318356111304,80.74727325421122,152.57449854995076,95.44448823034888,146.23097240255137,3.76325757384505,5.001747339554189,3.968348853752383,4.918799270323943,0.501312009573873,0.47551722566600896,0.49750036649343476,0.47637099711865394,0.3886610952391413,0.3881077612409363,0.38864356953838614,0.38804549531034277,0.9922592903480303,0.9853697500772879,0.9908511701549853,0.9859780258626238,7.170496774688906,7.318364348814023,7.1991452881970845,7.310857696041307
146.18221296660118,497.32123720363006,-2.6167421321946547,22.600033792159,145.70960654705698,440.4404277016631,-3.3211903409070533,25.667233309552696,144.44364126651382,496.286181856215,-2.570065650594737,22.324766277968386,148.39049810907252,546.9752151589039,-2.218032397513877,20.945184273029387,143.56633526705602,685.9631377269517,-3.1118357765095976,18.452210464210662,0.36876700275273055,0.6312329972472694,86.05425519775659,193.3773697281511,129.5946250444596,188.19365841129635,3.7987383404541935,5.281917260236295,4.0832272367187255,5.175966598310098,0.4822890725145515,0.4530818099883881,0.48045727861565307,0.45445139946635094,0.35829585342572073,0.35697448064506004,0.3575853143997441,0.35698336660533203,0.9915703383143737,0.9810394240767356,0.9872997964495844,0.9815476849561026,7.38238876493456,7.558638591205077,7.405671787262638,7.546458291036701
146.78862805417006,446.9117353891719,-2.9625776206389016,24.906055886556025,146.82585485810108,412.25373260058035,-3.6307549316895846,27.285028463895728,144.5306064465401,442.26126717057457,-2.88491628269436,24.71518310135484,149.0080426962842,476.1330855196533,-2.596114667167046,24.02359519594477,144.04932570412387,617.7720181832068,-3.4086509651529155,20.630856599314328,0.3990389660711835,0.6009610339288165,80.9083221664918,157.35504766758493,99.74771033401241,152.29296453143385,3.7043229056744384,4.974651442161853,3.921425857664823,4.883741248134344,0.5051595342344879,0.4780797148872781,0.5008829695859829,0.47932443337062103,0.389679127977297,0.3888806742015219,0.3894394953354817,0.38893831730888534,0.9922881163372432,0.9849957338702329,0.9904922347313235,0.9854784183704844,7.117317633418483,7.271524151913703,7.145834467009066,7.261578366624286
146.9688020976738,453.9070652566745,-2.885088147191824,24.986638092173628,146.98578257737873,418.3922210529662,-3.600794616250261,27.527856598269015,144.72450638265994,451.5605712785892,-2.803101289088906,24.728944240814716,149.19539403101533,481.7257561185129,-2.4771360558067994,24.00013137343294,144.13073501753465,640.9504771082494,-3.3539709096817156,20.209855927128295,0.43003140211661567,0.5699685978833843,75.5513201781713,149.34778326517903,94.21352499434157,145.98363689313317,3.3672919761320768,4.564938741996415,3.5499280563908564,4.48722864666125,0.5354324673355179,0.5092036629742571,0.5327682362821307,0.5103094136087987,0.4215400714657584,0.42087820823722444,0.42147235054634846,0.4209103144075275,0.9929734937087007,0.9861065028296363,0.9912375524061209,0.9864194619983552,6.746832904916922,6.898734892708592,6.769441625417956,6.888489759213509
146.79889541343843,461.23247604498084,-2.7423530249785983,24.488457287698814,146.9017518015988,409.68853641489056,-3.444552979998191,27.611656924005967,144.5997936028215,462.74188501382866,-2.6521696822045806,24.091223130284636,148.89389314707293,501.909542260516,-2.3799389363000407,23.118887677757577,144.20569400200273,619.7777196263452,-3.2293479874996285,20.57756964419192,0.4748217990425987,0.5251782009574013,71.88858942342746,142.54870607888108,89.84571430303619,139.6784601974655,3.1495643164630707,4.252083055255569,3.321235287936107,4.182966068445552,0.5693188393073182,0.5461101387027553,0.5670746960359561,0.5470800734740792,0.4659328520253276,0.4654029356115612,0.4659231528011131,0.46541929487272976,0.9934159502185927,0.9869429518775173,0.9917709800997443,0.9872058580772854,6.305732200740163,6.436829507004262,6.325405482858652,6.428306651089134
147.2413892747487,560.8300903683814,-2.645590549411787,20.7977766902742,147.36055884657517,502.75255444360414,-3.2844486805068125,23.643365226645393,144.91266101102045,557.0407837970807,-2.5148321110421885,20.473886768025203,149.4482269503546,612.2170351915958,-2.354851453887157,19.474003135265352,144.09446463985705,780.1366616679419,-2.999075722443273,16.441667675127253,0.48549468424324127,0.5145053157567587,70.86066306298304,168.66970630943277,117.02428905163774,169.8829201603345,2.9077687893258806,4.1778180906270626,3.245388333818346,4.126267529011096,0.5867016993953571,0.559750871357401,0.5832710093153995,0.5608888518341633,0.4753871409849164,0.4742238195083066,0.47473929803531917,0.47424786520014545,0.9936088312878376,0.9847860440177961,0.9894448452759136,0.9846766124990685,6.163414875424104,6.321013304415629,6.197799543443355,6.312133027193128
149.08524501458342,585.3680655386139,-2.6486122996526182,20.067155893349298,149.2762112327197,525.0755202129943,-3.2415944438508757,22.730474098859116,146.90295674342562,583.7434932310738,-2.539864532979605,19.730269623999945,151.0740755381535,638.3348238773558,-2.356330261813471,18.73817078324396,146.22897734655234,782.8016207587021,-2.9785540304976488,16.481203045081234,0.5011604252605407,0.4988395747394593,71.70038665714756,166.87123684944962,117.03327594011715,170.87185772125903,2.878304484677612,4.120879898719027,3.2194926763022593,4.087419559686612,0.595869233131246,0.5703546222170331,0.5923021732709758,0.571252319560907,0.4898456418907432,0.4887918549961682,0.48914163230333213,0.4887729158696931,0.9937106867822608,0.9853628460691873,0.9897343162568942,0.9850119305691599,6.045621957654295,6.197974762913633,6.081168344737958,6.190705573788338
150.51273724717916,690.3038800492175,-2.7423860927720463,17.338876126749565,150.5508825434633,646.9971444132968,-3.28614854820783,19.09232945472566,148.44627443258534,686.2300388832798,-2.6386795783802843,17.054192752624747,152.53936276783043,729.2155370150136,-2.4356940119345825,16.468493468228523,147.3516437441445,940.0851012272666,-2.918996838224428,13.703610651613232,0.5113862944695141,0.4886137055304859,74.94016558902855,170.7636268216621,121.50951737155246,175.58200664959773,3.0638999154787077,4.324460124659735,3.4363491043424825,4.290558905971291,0.5942607686608089,0.5707924233182637,0.5902404225367613,0.5716334725677199,0.4980869993140678,0.4970519244298232,0.49737618641010956,0.49706740200844024,0.9936063249405043,0.9854320802019056,0.9896336098297103,0.9850210221083497,6.068591961757936,6.208748137620593,6.1065854040362115,6.201765114360999
152.3731868530812,713.5481230704819,-2.7864535446259895,16.97381737775898,152.4902979000822,674.6703322491285,-3.24739073692663,18.358110539494238,149.9914980668126,717.8242060961188,-2.7057702813824998,16.595889640888178,154.63816881036504,737.2520776767018,-2.5232724468507253,16.55760503745272,149.301028559883,931.3751354932488,-2.938302095823457,13.951406190954064,0.5208745368389612,0.47912546316103877,73.97849705589209,167.73801333155356,120.1956653975491,174.06176056594373,2.9771307797871907,4.204008971294284,3.326331967213117,4.171029959592771,0.6026626556272398,0.5800026187980185,0.6003828044888232,0.581347365649064,0.5065613537652647,0.5055931944174639,0.5058771000482463,0.5055698044978696,0.9938284978792618,0.9860086244780892,0.9899736290347777,0.9854811476080302,5.979128322902549,6.119602341702994,6.014258511467592,6.112464087709727
151.0426431673003,754.8911309901564,-2.7269070156833806,15.576253895217718,150.9382818513992,740.9989338989599,-3.153469946645184,16.236724598453023,148.8914087751197,742.0753869333587,-2.6276999057640724,15.489328634678142,153.29661197793115,771.8536337371988,-2.4789988531148817,15.405084189246036,147.83493758139878,997.7860212516141,-2.8437917613963792,12.572189130325349,0.5283860200037134,0.4716139799962866,74.18816439341077,170.6339869677591,119.89878382966334,175.00450384859624,2.9090411528825615,4.130925078771846,3.2471465062890035,4.098368745272676,0.6100754114703267,0.5868223800252436,0.6071038602515997,0.5877305441371714,0.5132891080122274,0.5123604800001408,0.5126165573212186,0.5123254499139335,0.9937240574117958,0.985567670284404,0.9898580835223878,0.9851980092234817,5.912765387667264,6.052173535535162,5.94530824083871,6.045554301334084
144.72860129356428,1727.8738821778077,-2.1403836467572104,4.864219705992194,144.4325725285302,1746.8199541351755,-2.2566283644221974,4.77664194383108,142.7932591144327,1706.8295610381754,-2.109765670085705,4.865070866463848,146.95823958292502,1721.19933991375,-2.0691358092309167,4.991861420718049,141.68675827767476,1937.0347300122542,-2.061400483715289,4.097191194792089,0.5322578041121435,0.4677421958878565,77.1438144449617,177.2472697819465,123.10175473696133,177.34980059296294,3.1410637161296333,4.432655632540962,3.513833988101012,4.385497688415384,0.5897154117355327,0.5660108540606135,0.586048302390843,0.5667706251407252,0.48450087189243274,0.48375396075068167,0.48403575959276907,0.48374158867093414,0.9935452311578375,0.9851730679844641,0.9897016881973738,0.9851644911676475,6.372515233051216,6.517616768061618,6.4087116293463815,6.512116431828842
143.24782279934956,2103.948173747079,-1.9218630765816007,3.2101186641884256,142.90413383197543,2161.4240999299523,-1.9832434709126607,3.058874813184185,141.05948524983177,2077.0954956863625,-1.9023622749222793,3.217574411399177,145.77826844903217,2062.0998235673965,-1.888727419877841,3.382604285434292,140.3064766402268,2273.0161367155374,-1.8564826888104664,2.7545835482643346,0.5451748508601274,0.4548251491398726,79.14222096107876,182.8056438663124,122.51597612927216,177.24956316511154,2.983944993501858,4.223763615698554,3.2681405002101735,4.156300938790534,0.5989819218440502,0.5733800609332835,0.596308178796437,0.5742264020560205,0.4844680510334181,0.48354171737537793,0.48399102335631367,0.4836188216817498,0.9934634106128182,0.9849059038274177,0.989883023066582,0.9853646643704362,6.353631855652074,6.503568230378474,6.379722381119882,6.497115774000604
140.40315659027445,2614.814671353167,-1.6714144963024415,1.7327662939325092,139.9327389071214,2720.21276116077,-1.6904584476012112,1.5425990004919425,138.35075541280037,2582.9102821639062,-1.6607780206950984,1.7423376465003768,142.92221368513185,2530.7807136747665,-1.6656527988220173,1.92787273760087,137.38476689955903,2792.269940194945,-1.6027537925779962,1.3932532642348079,0.5669525012714225,0.43304749872857756,79.8417361501712,172.08883826188256,112.06209683286454,169.2630241513066,2.9588693333117884,4.098493121872887,3.147034751188281,4.047292432644511,0.6029434470393839,0.5776524949888614,0.600029094506418,0.5785758905777512,0.48918840976590694,0.4882275243098032,0.48859280719016446,0.48824997810698667,0.9934669463524342,0.9859238218453016,0.9908325113088575,0.9861549621287421,6.356641947439111,6.502437530497073,6.377205799580858,6.497258748413778
