Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
108.93487165765339,3179.519407557038,0.7083654765588654,0.3915155717490708,107.1691447740784,3385.8461089430552,0.7216335322293588,0.14454457691682254,109.22366917036437,3280.6411992446237,0.7278231000371077,0.30978301951612286,110.41104776638736,2866.856416315224,0.6805648773504572,0.8101729891458413,107.53105964856925,3365.340151179707,0.6728819846104677,0.2838335991987577,0.5737347501800197,0.42626524981998026,296.66740754030485,636.1305653947567,450.25211161488284,609.9841788614625,7.726918623012944,11.175438830843166,8.69659560962081,10.874737013182166,0.5384082901908297,0.5218551099637502,0.536608042509707,0.5230665227537281,0.461491105872128,0.4608411314963527,0.461142826612297,0.46084569180731344,0.9682838056990392,0.9320101732835084,0.9518672987168577,0.9348047069631749,8.218340975494455,8.456279447449308,8.26942658107978,8.441183683159831
106.66972557704575,3137.518077290146,0.7539938780728882,0.46780157053821725,104.78129740898834,3344.1079207875696,0.7622019807696567,0.2158439184786154,106.77883153718344,3242.7329481559477,0.7735719592703381,0.3866967841409914,108.44809937746426,2819.1675288187294,0.735780578876436,0.8979881590866712,105.23656554361114,3315.0553706697224,0.7225168867188847,0.3594128937186474,0.5795094573331002,0.4204905426668998,298.39223550588736,632.6495995179225,448.3106383862293,610.600882670959,7.812632612180079,11.21358574130928,8.722052897528654,10.944297629463735,0.5319582881314499,0.5158858682301443,0.5310551013066882,0.5169586633256434,0.4543608513746214,0.4537282386032453,0.4539419175188921,0.4536617182300797,0.9671633919277498,0.930398508882812,0.9506691271149263,0.9328242174755921,8.311114360869533,8.547567331821343,8.357600562872289,8.533673623682082
107.02428797318777,3172.53599123127,0.7450185915167677,0.4391157540083901,105.17125365335222,3378.1029263045366,0.7543594768129904,0.19027137106211311,107.17173876053603,3280.0634898050894,0.7617657026006812,0.3562924547915651,108.72878674304555,2853.2348844158028,0.7277753673429945,0.865204367864338,105.56159550211073,3355.9286639775437,0.7108584421212651,0.32956117958616993,0.5858279278024554,0.4141720721975446,298.06027913983525,635.0646418815272,445.18361520333093,596.9235481086843,7.731658929257194,11.116088225537494,8.623120310509352,10.713638060379926,0.5399536075660805,0.524326846236956,0.5390444007530101,0.5256695853534699,0.46383928565520327,0.46326265799682725,0.46347201232987817,0.4632222401177118,0.9673298527289949,0.9304111864978364,0.9512075687704356,0.9345905932641521,8.19118742782484,8.421693643108767,8.235916058227486,8.402423164902908
109.88424436999468,2946.87763119621,0.7696615076869423,0.5662631990677736,108.12280255524794,3164.6079911126285,0.7655147794041262,0.27175452838800096,110.19710612416753,3041.3688068681276,0.7890741565117676,0.46638566277961546,111.33163752519978,2629.7685075246327,0.7653538108597909,1.0756979449938129,108.28320613415819,3150.905453643773,0.7063243142895875,0.43461824876851685,0.5618875254472342,0.4381124745527658,305.4694667637366,624.2591775442098,440.4536230787826,618.6682087805502,7.850322272618765,11.142416962955874,8.659127886368058,11.04216026555825,0.5413225753266376,0.5261172805623513,0.5405710103816439,0.5261372493467507,0.46967385156413594,0.46901238513439536,0.4693523295788878,0.4689775345481371,0.9666819468799347,0.9319284925316311,0.9519619068231034,0.9325381522461229,8.129676089369086,8.35621817957909,8.170299444806716,8.352085790005855
111.82038433422552,2946.491128269302,0.7248953825629729,0.5136552571151158,109.83737413969584,3166.5797551568244,0.7303722070542951,0.2272881608272752,111.982371561376,3039.687524029928,0.7454985084281482,0.4184515487158804,113.64105667443563,2626.0660498697366,0.711613235442787,1.0161319045920072,109.98294351312153,3160.6268927941146,0.6577562186850938,0.3887976095532446,0.5636647573215434,0.4363352426784566,310.6399532048591,639.9595065235571,444.49960845209563,611.8853232761977,7.831101568882713,11.165261472904277,8.618182209190397,10.873994898705075,0.5495362243347433,0.5347257665778274,0.5485755195086929,0.5355157860390083,0.4805932355871318,0.4800280188278466,0.48028989005812656,0.4799975731630151,0.9666372459026903,0.9312884738510585,0.9522647277241131,0.9343027582810063,8.00016370195873,8.223318779725348,8.038792790848866,8.210546498288414
104.62254717512533,1601.1121387267915,-0.2618738136182453,0.4815893227194046,103.57243980616188,1766.3078428899837,-0.0019823033298408117,0.022136588646891386,104.26254702118767,1638.9624943599524,-0.1509662679134023,0.31429426122837967,106.02795012206471,1395.5339701428302,-0.7416664723944519,1.4255361511575915,102.47111640521855,1786.5357934516574,-0.2639022691478269,0.28967566671099654,0.46602073024048046,0.5339792697595195,112.54400610734518,263.7792396241603,168.6010757186278,223.8396077788967,3.853589327495275,6.43833044132458,4.744146498205451,5.961458421812622,0.5410293175201846,0.5009845550983101,0.5327329501456524,0.5034828925691774,0.39990973968262056,0.3993172325899011,0.3996447917198433,0.3993302429874184,0.9842156188940226,0.9630120763818579,0.9763595992305277,0.968612532483462,8.13290270843439,8.519345645050569,8.263427531917841,8.474940978287743
113.20215606780677,2171.889933308358,0.5623684604088149,1.1467901238568095,111.94631139898603,2373.7307464634255,0.6180063332382605,0.6591411419478157,112.9489088599677,2237.515018995026,0.6129247396254286,0.9894881905886752,114.7104432144439,1900.6758255962902,0.4401617237864664,2.0511665647847392,111.84878133563915,2321.076820472105,0.5157591334913123,0.9543765831927815,0.4228206204541602,0.5771793795458399,103.43381841352422,285.21363450672027,179.15213648268514,229.98826815190537,4.0515327436702435,6.950485978813513,5.094753370841012,6.37796329777983,0.5119536464404614,0.46848716508259763,0.5023130787500865,0.4710145579372271,0.365575428542609,0.3651115641149416,0.3658084078444669,0.3652111033512523,0.9880945946683033,0.9671665969593298,0.9793787904271287,0.9735240655099919,8.6626301299135,9.087227031331276,8.80795082710535,9.037267809322362
113.59741078129174,2105.8386803382996,0.600261459841236,1.2584752487028394,112.31078387742777,2315.8738208960744,0.6489627590616548,0.7369993381635251,113.38994303173037,2168.4633385951443,0.6449012046749484,1.0797925388862328,115.09115036934382,1829.3440494350446,0.49424429427522787,2.2515138559032817,112.32643823143437,2249.907296796361,0.5459590544916304,1.051687413954772,0.4169751043373669,0.583024895662633,101.61690749008105,277.8131327533139,174.50414585152134,225.48379969502446,4.038356712172179,6.90958023403025,5.071209016393436,6.36408468934163,0.5119329122164878,0.4681291337852976,0.5020872486479918,0.4703284432637218,0.36397427564244983,0.36357574964295686,0.3641707042081649,0.3634956751520907,0.9882424075271075,0.9678409610568209,0.9798025908081974,0.9738984898820914,8.66606796624248,9.088969070578548,8.810390398438438,9.043914476703442
106.19099272201834,1496.4763668415692,-0.24682720680823345,0.7004591575489778,105.01691726822128,1674.9655615822242,0.014188874920982364,0.14527379606770552,105.83973917412905,1541.9431141995246,-0.13462677586487698,0.49454653328218345,107.7125519777255,1269.258490213933,-0.7502140645847303,1.9015927774112207,104.10791787645127,1686.7175933918224,-0.269602134176459,0.4920424130251946,0.4468040879259265,0.5531959120740735,115.83535413614091,264.8564845712346,167.00387505254284,226.50963160257737,3.9490529474907676,6.566007571804736,4.826701789698322,6.094970129392109,0.5310360910221759,0.49090490162681266,0.5225028825127327,0.4929013725310417,0.39027948891500425,0.38947460729512967,0.3899478028184229,0.3895041058733706,0.9838114582598608,0.9629878719575538,0.9766646808833995,0.9683466179757918,8.241718481096061,8.637193199871774,8.376486565371996,8.592704964609338
106.27773940116126,1488.755267890726,-0.21212253312802182,0.725894800142119,104.94732687575875,1671.065317737929,0.04722236156645449,0.15976629691999866,105.9719853169145,1536.363330689495,-0.09488361521166037,0.5147377189223916,107.91027636581094,1254.8242951480893,-0.7222409656014434,1.9770943285510825,104.18318802919416,1682.3177073363588,-0.23947809118911698,0.5175868435825639,0.4606757105838856,0.5393242894161143,112.8237604805899,259.62826564414934,164.16315032172523,219.84470721950555,3.9077657598888402,6.490064028669314,4.781986613638568,5.999350814818406,0.539920224372729,0.5021417304493985,0.5322237026691592,0.5047453940457909,0.4077234826151359,0.4069885653185956,0.4074299842876019,0.40710891418801853,0.9842860756770314,0.9638455004680974,0.9771407911725296,0.9693855545946095,8.072440990774473,8.454163007123986,8.201167325644812,8.407362567968335
