Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
108.9677193,2541.881129,0.244453487,-0.73615347,108.5688188,2960.562243,0.187944678,-1.120609953,106.4580451,2655.723842,0.241828017,-0.917364644,111.8618092,1997.195218,0.411037355,0.128816772,106.4554754,2721.579411,0.208018421,-0.885702412,0.6246216,0.3753784,415.2470445,718.7051162,433.6265773,737.9032977,9.441766647,13.08939947,9.690665721,13.33451643,0.427893772,0.400379813,0.427802543,0.399371425,0.326661082,0.325397284,0.325929421,0.32539301,0.95166432,0.916317086,0.949515926,0.914081732,9.738877877,10.02034978,9.765698964,10.03268885
107.8556465,2535.952431,0.258161193,-0.71703402,107.3527337,2966.585015,0.205521796,-1.110767222,105.4935137,2656.410653,0.255101443,-0.902458378,110.7068681,1973.710377,0.422848657,0.185979322,105.3735955,2724.383735,0.221304537,-0.871526294,0.630486289,0.369513711,403.2061441,702.5462297,427.1289306,719.4090291,9.268966548,12.84682668,9.539615465,13.07838355,0.433902261,0.407233006,0.434140794,0.406406324,0.334601383,0.333381766,0.333831807,0.333378696,0.952629033,0.917442849,0.949811606,0.915461279,9.633550607,9.910197818,9.660647938,9.922042771
106.0529022,2387.087025,0.182179353,-0.805703036,105.7191165,2844.288499,0.170786471,-1.171745099,104.1083636,2519.7729,0.18502482,-1.004656545,108.3168332,1792.442699,0.260096543,0.109957475,103.4490974,2619.129285,0.142945306,-0.947604999,0.638179404,0.361820596,333.204073,591.3134877,396.5484073,623.9690454,8.867270265,12.21268399,9.457857414,12.55287522,0.445100436,0.420429348,0.444392259,0.419713197,0.352464946,0.351426731,0.351838324,0.351447787,0.95945391,0.928033334,0.951740051,0.924058942,9.377978383,9.635979946,9.421843323,9.651296389
106.0514228,2385.983051,0.197511849,-0.803771474,105.8177133,2840.329419,0.180115766,-1.165175295,103.6871186,2505.889169,0.204623246,-0.993859771,108.6332123,1803.347228,0.285202436,0.077987795,103.2877175,2601.928027,0.162276668,-0.941686969,0.632617435,0.367382565,321.8285258,577.9361089,385.9111901,608.1070529,8.700003938,12.11501701,9.352612604,12.40659216,0.442518994,0.415068932,0.439285526,0.414357581,0.341048789,0.339964859,0.340447373,0.34001725,0.960569899,0.929174195,0.952710408,0.92547676,9.476715329,9.752843807,9.532187744,9.766322304
107.9632946,2538.500903,0.247132124,-0.720382888,107.6726228,2977.079602,0.190838761,-1.114350904,105.504852,2658.407904,0.245936524,-0.904894447,110.6986053,1969.314489,0.412477553,0.183701393,105.418039,2730.82599,0.210353147,-0.8747654,0.629050389,0.370949611,395.8956369,692.0258137,424.3250224,709.6727642,9.270583258,12.83153139,9.572757017,13.08554885,0.433458183,0.407324003,0.43297577,0.406148332,0.334820813,0.333716455,0.334189331,0.333748353,0.953557095,0.91879844,0.950213643,0.916727766,9.636549036,9.910725116,9.665393686,9.92367227
108.0148545,2552.723133,0.252093085,-0.715682934,107.4920015,2982.874432,0.189853659,-1.109844523,105.7265956,2683.790906,0.245327253,-0.902339878,110.8147106,1980.494241,0.44098329,0.186061452,105.5396194,2751.552547,0.210762235,-0.87237324,0.624027261,0.375972739,397.7025083,695.0159839,420.963046,715.6122817,9.282668692,12.89272164,9.542990348,13.14965539,0.426981846,0.400037997,0.427144268,0.398955962,0.327756489,0.326534796,0.327077415,0.326513109,0.953468939,0.918660714,0.950738445,0.916250283,9.726758381,10.00894866,9.753669979,10.0229466
108.7541616,2589.617748,0.233960731,-0.752477098,108.3251609,3010.738662,0.17322407,-1.129622621,106.3138198,2710.274027,0.230553033,-0.931523176,111.6109953,2035.943869,0.408220262,0.091377697,106.1121199,2787.678774,0.193244889,-0.898643489,0.62893031,0.37106969,395.4815533,716.0828844,448.1946297,739.8996362,9.093490447,12.87208119,9.647775407,13.15824849,0.440715984,0.412036919,0.438449779,0.41121484,0.338657197,0.337544148,0.338098944,0.337522495,0.954391364,0.91740034,0.948304942,0.914653094,9.586588209,9.878962577,9.635708232,9.89412946
109.2215931,2571.192949,0.224997547,-0.758614634,108.6838418,2992.869422,0.167017863,-1.137278042,106.7692244,2690.758955,0.222435661,-0.937727217,112.1989133,2017.244558,0.398428285,0.08879787,106.5715519,2768.208074,0.184882888,-0.903655076,0.630912114,0.369087886,385.8713287,705.8630148,445.1527529,727.2221619,8.910512449,12.67975048,9.542858991,12.94313967,0.450246962,0.422119744,0.447877375,0.421281379,0.350994411,0.349832467,0.350373777,0.349797354,0.95568978,0.918930903,0.948876359,0.916477782,9.435370975,9.727742428,9.491731703,9.741252618
109.1478981,2559.953451,0.231249595,-0.740144397,108.4010117,2978.937233,0.176066906,-1.127540214,106.8752582,2683.301611,0.230313473,-0.921738327,112.1538038,2005.429307,0.400604571,0.132698977,106.4494959,2769.462695,0.187552004,-0.883614923,0.640288351,0.359711649,365.1306778,683.1264597,438.7081464,707.8226653,8.586259685,12.34176667,9.337606501,12.60484442,0.462588681,0.43472763,0.459297612,0.433515213,0.365900136,0.364703279,0.365232309,0.364692918,0.95809995,0.921602036,0.949652635,0.918767813,9.236585988,9.530850553,9.30388541,9.544135474
109.8863916,2538.952609,0.207296947,-0.772328529,109.2152236,2951.349504,0.154227132,-1.143522637,107.4900279,2645.402838,0.209138983,-0.956796298,112.937306,2007.237438,0.364931535,0.064188122,107.1940131,2731.909899,0.166912794,-0.912963696,0.638115833,0.361884167,365.6260978,665.2665411,415.7121548,685.383085,8.581814491,12.15201551,9.053992062,12.41365938,0.466385293,0.438757749,0.464581777,0.437703206,0.36745707,0.366324053,0.366928697,0.366356275,0.958170473,0.923881321,0.952435381,0.92157962,9.213324969,9.496881209,9.256080569,9.510591256
110.0557262,2516.637277,0.202190128,-0.763537206,109.3801973,2928.319096,0.151043683,-1.140402794,107.6489114,2625.442159,0.202142629,-0.944055966,113.1236653,1983.001491,0.361933447,0.078716834,107.3029365,2715.354991,0.158262681,-0.899430302,0.637309589,0.362690411,349.4391674,648.5551686,410.9505256,669.5475098,8.392486794,12.01284416,9.016869362,12.26307774,0.46795698,0.440188254,0.465677494,0.439027114,0.369617337,0.368452189,0.36898322,0.368432542,0.959983546,0.9257208,0.952934473,0.923316542,9.173641753,9.464985648,9.230345709,9.478829528
110.3761611,2505.747306,0.199087982,-0.762319952,109.5662793,2912.085097,0.150208434,-1.146041885,108.0273821,2622.310257,0.200034377,-0.94371541,113.5195332,1969.495056,0.357990364,0.097742811,107.6971516,2704.131098,0.157457272,-0.90014442,0.638065379,0.361934621,361.9777811,645.1769889,399.080885,668.6642944,8.505034419,11.97052982,8.867873339,12.23478662,0.469001627,0.441932988,0.46759946,0.44105752,0.372372829,0.371226184,0.37173156,0.371191883,0.958675747,0.926337156,0.954435531,0.923655501,9.149630544,9.427647204,9.18399764,9.441806298
110.1227043,2543.750226,0.205389026,-0.775737826,109.4435096,2955.619002,0.152134932,-1.146481181,107.6385674,2649.298758,0.206695099,-0.951330288,113.2718319,2012.077523,0.366146466,0.042440823,107.3650347,2736.464908,0.164298794,-0.910086382,0.640328713,0.359671287,380.9920235,668.5667124,405.0790571,690.9576351,8.607547539,12.08485113,8.903603647,12.33690486,0.475346606,0.448134699,0.473850509,0.446967725,0.377764737,0.376716061,0.377186368,0.376711139,0.956557596,0.923761112,0.953807295,0.921207801,9.102144162,9.377489893,9.133357009,9.39009856
109.9983165,2515.465572,0.218776337,-0.755044197,109.4280388,2928.677829,0.166412586,-1.132453841,107.4827325,2615.216821,0.224817362,-0.94035566,113.0653086,1989.386039,0.367950018,0.098523376,107.1362264,2713.29349,0.175747393,-0.891319033,0.649292241,0.350707759,358.4594596,657.6605257,417.1004401,683.278457,8.345708247,11.85768587,8.884688137,12.12993714,0.486008683,0.459376106,0.483401076,0.458556261,0.39121278,0.390096294,0.390568791,0.390046585,0.958886952,0.92457142,0.952160492,0.921633241,8.923504711,9.196918498,8.971343291,9.210996509
110.469845,2463.468665,0.179047837,-0.767192496,109.8850743,2880.754625,0.134195366,-1.150240846,108.1251144,2575.117179,0.186053219,-0.952949559,113.3834114,1923.081745,0.318297376,0.11202083,107.6959177,2672.466306,0.136125786,-0.901169383,0.643231794,0.356768206,357.0329421,633.0117592,389.9680114,655.4284187,8.355168169,11.67171959,8.62306601,11.92847739,0.480974217,0.455640904,0.480831734,0.454708158,0.38853473,0.3874239,0.387931856,0.387379598,0.959080805,0.9274472,0.955303168,0.924877909,8.952771804,9.214266681,8.975165509,9.22789254
109.8183159,2470.958838,0.209780835,-0.751637729,109.2390764,2884.949332,0.16626585,-1.135307381,107.26919,2576.818358,0.216838014,-0.935368731,112.9301352,1937.458726,0.347969892,0.123074954,107.0204419,2665.785673,0.170684322,-0.88951063,0.653185216,0.346814784,350.2139752,622.6143243,384.2457127,644.5026342,8.148856438,11.44340662,8.481964586,11.68675197,0.49654012,0.470704293,0.495020097,0.469782106,0.402434055,0.401297507,0.401851711,0.401329673,0.959482685,0.927971793,0.955546013,0.925439607,8.766996216,9.029409543,8.799391418,9.042255639
109.9654067,2430.848084,0.205068317,-0.73477727,109.3536171,2848.45465,0.163468708,-1.122214176,107.3876345,2535.74145,0.214512276,-0.924287533,113.1389714,1893.844565,0.341835602,0.162922047,107.0351233,2634.768497,0.162038113,-0.870274065,0.650519265,0.349480735,320.8281491,590.1405749,375.705402,615.7929534,7.846775114,11.1234999,8.345209081,11.40101746,0.49850736,0.472959008,0.496863383,0.471696557,0.406348136,0.405163432,0.405610293,0.405182271,0.962721026,0.931432141,0.956345067,0.928451616,8.700153509,8.965992594,8.745198762,8.980609224
105.0789378,2617.660812,0.318351615,-0.697030503,105.060024,3091.462049,0.234754928,-1.109792353,102.9760118,2772.647218,0.302703039,-0.892940912,107.1936361,1982.403446,0.548240691,0.289093406,103.1102416,2810.954651,0.280896658,-0.878416323,0.623144329,0.376855671,424.8621192,720.7654813,434.4044938,746.3875464,9.917758863,13.50580525,10.01519,13.82789211,0.399373909,0.372751914,0.401060077,0.37123222,0.2945112,0.293666627,0.294452711,0.293718578,0.948997343,0.913445313,0.947844047,0.910368431,10.14179164,10.41537183,10.14984973,10.43253315
109.4058134,2404.761824,0.235890384,-0.713625889,108.850499,2839.6001,0.196229659,-1.122641273,106.931724,2523.23872,0.242098482,-0.90416904,112.4209037,1838.814997,0.377935327,0.254860618,106.8046989,2598.221422,0.199375698,-0.86212261,0.662551361,0.337448639,334.3380609,599.2712846,374.4353942,619.2769553,7.879093148,11.0836741,8.344632118,11.32850186,0.507110713,0.48364145,0.506541074,0.482944419,0.421321439,0.420314066,0.420742437,0.420278263,0.96075703,0.92967005,0.956053102,0.927322202,8.524837926,8.776296068,8.56873502,8.787687263
110.0612986,2449.245229,0.223281651,-0.748454709,109.4765205,2869.559209,0.182054435,-1.127646129,107.4286562,2545.132319,0.231217986,-0.932888177,113.2615961,1918.133349,0.35843021,0.120780302,107.3110668,2629.01204,0.186662667,-0.88501094,0.65676538,0.34323462,360.2243823,631.6660782,389.3482616,653.5602448,8.219246417,11.47894901,8.516648074,11.71965514,0.50151489,0.476070114,0.500131144,0.475321948,0.408763491,0.407683254,0.408128216,0.407654386,0.958231709,0.926763473,0.954854766,0.924225023,8.695548584,8.951471864,8.725663674,8.962896387
110.8639302,2482.531342,0.187999679,-0.785067593,110.1639034,2887.689251,0.141569103,-1.155916054,108.4190987,2578.355394,0.194564963,-0.965457429,113.991073,1967.977228,0.32855765,0.044476061,108.0643718,2675.05305,0.145607283,-0.912759588,0.645645479,0.354354521,341.087784,622.2001735,390.4651781,645.8950727,8.11925076,11.54226984,8.601834562,11.80270433,0.489194458,0.461918408,0.48663346,0.460820421,0.392660815,0.391508006,0.392035277,0.391506914,0.961087513,0.929015681,0.955452355,0.926312425,8.883989985,9.161867616,8.92912448,9.175297807
109.5916452,2431.458106,0.221268501,-0.723810661,108.8970303,2854.119552,0.180514585,-1.121781254,107.1336564,2540.679445,0.229450319,-0.912385063,112.7283477,1885.911521,0.360112075,0.201392698,106.8551631,2627.380105,0.182088522,-0.865216671,0.659470685,0.340529315,327.482765,594.5334796,372.9452804,611.8735858,7.868149812,11.08181452,8.245752094,11.27707972,0.506907747,0.482528915,0.506465467,0.481689502,0.417663578,0.416503425,0.416999323,0.416538907,0.961765864,0.930595836,0.956459975,0.9285716,8.567613023,8.823042048,8.600462973,8.832268442
111.0001287,2483.917841,0.197351624,-0.793641274,110.3740163,2895.787716,0.146599608,-1.160323931,108.3919671,2585.307098,0.202595247,-0.977297576,114.2187228,1955.456367,0.352353832,0.03565711,108.2291033,2670.868308,0.157806618,-0.927614242,0.64393814,0.35606186,357.6123038,637.7869115,396.5697136,662.8314566,8.345344715,11.76575943,8.754246896,12.0314602,0.484064094,0.45675027,0.481682484,0.455560592,0.387455722,0.386365992,0.386882392,0.386367845,0.959258419,0.927335194,0.954817281,0.9244818,8.961779715,9.237157644,9.003386762,9.251119166
110.9735314,2500.71204,0.2048652,-0.757714545,110.1826657,2910.523236,0.156670209,-1.130251432,108.5507124,2598.584609,0.209912753,-0.941306556,114.1703413,1978.655082,0.353606077,0.079775758,108.2658713,2686.657409,0.164480162,-0.891604652,0.636422621,0.363577379,366.2707882,640.1576296,389.2551159,664.2884445,8.542532791,11.97651709,8.82174051,12.23093398,0.470805046,0.442179055,0.468843714,0.441431691,0.371198616,0.370022807,0.370608621,0.370009653,0.958346163,0.927191124,0.955727686,0.924446605,9.162774112,9.44497632,9.196568771,9.458423574
110.1322265,2483.264293,0.210433874,-0.744222728,109.1928362,2893.597113,0.161845352,-1.12833647,107.7934292,2594.966433,0.214532168,-0.931773548,113.3954361,1946.426972,0.369670839,0.130347237,107.3355895,2687.269872,0.165648467,-0.880826104,0.643011818,0.356988182,337.5473728,618.1248155,393.1836906,646.561621,8.214919372,11.66705901,8.755418,11.94880437,0.478175226,0.451251173,0.475907729,0.450314255,0.384535073,0.38341526,0.383783915,0.383353524,0.961231831,0.929004949,0.954839438,0.925738842,8.999615135,9.281212564,9.051751495,9.295820831
110.1344428,2503.669608,0.208834867,-0.768566798,109.3745043,2906.041351,0.164613139,-1.140725571,107.6503948,2603.572006,0.21720934,-0.95444812,113.358889,1987.115773,0.344181833,0.075252516,107.1956004,2705.70102,0.165721424,-0.899868983,0.644226733,0.355773267,358.2266322,642.5910993,404.6083489,672.5787607,8.397983203,11.84497316,8.844689713,12.14307859,0.4803469,0.452857924,0.477806898,0.451933981,0.382621476,0.381480677,0.382041495,0.381540919,0.958898393,0.92627016,0.953575206,0.922829453,9.022461528,9.29890305,9.064172758,9.313421224
