Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
90.26191113,2511.591811,1.468982171,2.40722573,70.04424634,2534.948871,2.105297463,4.284608608,87.61092056,2240.902133,1.973808694,3.938396707,113.0639085,1823.73871,1.536382173,3.392479897,84.73605095,2314.79744,1.897009601,3.851009971,0.485125187,0.514874813,421.0238155,1013.269269,644.8588564,993.7902779,10.2477273,14.82548105,8.136348795,14.69972873,0.482283497,0.468616168,0.519936834,0.468673458,0.418263562,0.417426488,0.417967364,0.41747645,0.931648744,0.835534018,0.895316009,0.838695696,8.367801058,8.598971369,8.123244652,8.597242176
91.03446977,2635.806942,1.476922114,2.249963119,71.08430094,2717.508632,2.05911228,3.887276648,88.3215529,2377.100148,1.955743539,3.626677619,113.6708202,1895.037317,1.58570038,3.171240397,85.6866691,2445.48279,1.898050461,3.571097094,0.504401393,0.495598607,394.4059213,996.8626448,662.0444303,998.6976843,9.588307301,14.16037262,8.004596291,14.18814276,0.500736716,0.486327805,0.534855735,0.486071826,0.435174781,0.43421368,0.434631086,0.434204275,0.93781531,0.842868722,0.895625026,0.842579472,8.139580519,8.371245961,7.913664657,8.374033777
91.06342487,2762.244053,1.447764273,1.998068939,71.06871837,2883.24808,2.00179867,3.464227198,88.1689843,2507.495079,1.904945193,3.244148463,113.9030822,1966.924684,1.574161317,2.888265017,85.7095432,2569.640225,1.866279657,3.218392539,0.528981163,0.471018837,377.8910118,973.2289244,650.096731,970.8569074,8.953953381,13.49427362,7.789164813,13.49685972,0.522280553,0.507844609,0.553770834,0.507828754,0.457227416,0.456379636,0.456912445,0.45637194,0.94101229,0.848131078,0.898530755,0.848501223,7.850280053,8.084086848,7.657033393,8.085999971
88.8089055,2713.822126,1.485696578,2.123974702,68.79380283,2818.410482,2.048127363,3.655264315,85.76853013,2460.137924,1.95929097,3.446082205,111.8313223,1923.494929,1.649404781,3.077619405,83.45911489,2512.464716,1.928088838,3.4264717,0.53897411,0.46102589,341.9576051,908.1808319,635.9526192,939.4708514,8.182019093,12.53553361,7.588868003,12.77594609,0.539662305,0.525739767,0.567586245,0.524535384,0.472941212,0.472136786,0.472577728,0.472109763,0.943849709,0.850929257,0.895585477,0.845793246,7.601242877,7.828860825,7.441369337,7.837145081
84.90738058,2602.511443,1.571265094,2.499936233,65.31268902,2659.494434,2.166999775,4.258829882,81.60735252,2359.306244,2.064178874,3.974987761,107.7538288,1872.441276,1.714523222,3.484946604,79.31818021,2407.856334,2.024272665,3.943168996,0.547849628,0.452150372,308.5960056,870.431315,638.959182,915.1295954,7.540523392,11.81435651,7.466453693,12.14871232,0.551488893,0.537500954,0.577605751,0.536020035,0.482428586,0.481669175,0.482023957,0.481612019,0.944995574,0.844915617,0.886123789,0.836951743,7.413078906,7.636522826,7.279681104,7.64610466
106.5793154,2979.625901,0.677103795,-0.321393284,92.07544808,3552.236423,0.907638664,-0.528630767,103.444873,2878.806747,0.945262762,-0.145833299,124.1690808,1980.422705,0.757660355,1.159769674,101.0226003,3031.737615,0.864735975,-0.1636113,0.858134238,0.141865762,150.8215386,668.5938057,570.1302405,695.8421325,3.318701775,7.291104344,5.994113806,7.497890047,0.672719869,0.654983315,0.675049015,0.653549058,0.581406123,0.580656346,0.580963612,0.580682832,0.979868003,0.910800989,0.923908536,0.907165712,5.881563989,6.122936646,5.95847142,6.131470039
94.72836631,2716.767771,1.298252117,1.474270844,75.99240171,2879.480671,1.740158292,2.205816823,90.49017001,2457.04043,1.792133546,2.655892078,117.6262569,1921.661289,1.422327503,2.916269358,87.93841364,2569.768069,1.664070979,2.473194363,0.611703253,0.388296747,167.9117857,783.5793827,652.0691562,793.0799471,3.664753909,8.252172876,6.547608752,8.32513442,0.675501259,0.657384525,0.679794176,0.657064247,0.599335511,0.598168439,0.598623834,0.598186019,0.970957568,0.864546728,0.88723391,0.862904415,5.691443283,5.93851713,5.750492287,5.940166285
91.59383446,2793.968691,1.345620493,1.580838767,71.96538531,2917.850068,1.83025258,2.521479383,87.18278978,2524.48251,1.859260381,2.877408148,115.5421182,1963.079473,1.490039533,2.945387092,84.82206745,2608.721158,1.765818367,2.730533796,0.558644832,0.441355168,211.1071569,946.566589,777.3843779,949.7925475,4.661793238,9.996906089,7.687119795,10.02382547,0.612549933,0.593210314,0.621491876,0.593121358,0.530650238,0.529668499,0.530116279,0.529649467,0.964970029,0.843005555,0.871021585,0.842470508,6.613263291,6.890008506,6.638321896,6.889790195
92.61194305,2817.028595,1.314123314,1.494356083,73.03463366,2950.55747,1.798417358,2.403169041,88.19052118,2545.553668,1.823326292,2.761288476,116.5133447,1982.766169,1.421002831,2.842021988,85.68664403,2641.069633,1.719437696,2.604487821,0.558694055,0.441305945,206.6927042,924.7836426,773.0761352,951.4597711,4.655539585,9.884630387,7.672704355,10.06469983,0.613738165,0.595121708,0.622742068,0.594325436,0.533260591,0.532108485,0.532508811,0.532072299,0.966213845,0.848905282,0.873648593,0.844546833,6.584331915,6.857615719,6.611213516,6.862720408
95.82359197,2825.031554,1.303670895,1.4772429,75.95936598,2991.119886,1.774678297,2.359901116,91.39122409,2548.393325,1.82767022,2.77582415,120.0596344,1935.317729,1.487775633,2.866484888,89.35357166,2623.397566,1.748898468,2.641226374,0.523568868,0.476431132,254.6458775,1033.81711,829.351367,1036.529464,5.965624759,11.5057308,8.358193018,11.53535993,0.565243054,0.546665755,0.578743562,0.546258788,0.487711692,0.486855252,0.487299416,0.486846183,0.961704857,0.844586043,0.875289873,0.844178295,7.294221767,7.567555268,7.24529172,7.567726482
93.12576801,2948.71896,1.389970088,1.5587656,73.08338494,3123.649148,1.890586088,2.725436327,89.43845482,2692.769927,1.84039139,2.685923029,116.831616,2053.134266,1.577299864,2.45854085,87.56680704,2740.688869,1.822262817,2.669034027,0.906692086,0.093307914,349.4771487,1073.083801,756.3022801,1017.926169,8.32139189,13.62399856,8.478667326,13.27400835,0.508875055,0.492110087,0.536178515,0.492782003,0.433883127,0.433098251,0.433622483,0.433084723,0.948832545,0.842933431,0.88927739,0.851006818,8.099729757,8.357536187,7.932185996,8.350210097
96.41479481,2885.137765,1.337185322,1.520949125,77.26948125,3100.489487,1.788324249,2.48276442,93.12772597,2647.290146,1.768555034,2.575880868,118.8208693,2028.828821,1.483407917,2.414078713,91.04921196,2714.084895,1.725169506,2.516627142,0.488650857,0.511349143,414.7378178,1181.77879,802.8131611,1110.031052,10.0021865,15.37322251,8.992882735,15.01099943,0.475085726,0.459246585,0.50680723,0.459877629,0.405626163,0.404760148,0.405242573,0.404790929,0.942276794,0.835550932,0.888270213,0.845534906,8.582684794,8.831252041,8.346204394,8.819416539
99.6789977,1899.894162,1.246520754,2.62311717,79.75885606,1725.726848,2.121574312,4.917365602,95.30079974,1566.665408,2.005929765,5.428305536,123.8290792,1407.712676,0.917054598,5.323335738,91.70731982,1748.254664,1.550472196,4.535853651,0.496920274,0.503079726,183.8992666,764.0241022,639.9136897,809.9142875,4.705901122,9.248753678,7.098242967,9.549010228,0.58425114,0.565216007,0.598054294,0.563996085,0.486272404,0.484743989,0.485261585,0.484684782,0.96930545,0.872505948,0.893198888,0.864848172,6.875174176,7.1041703,6.845670199,7.11605588
101.6911194,1975.851989,1.208232959,2.483437841,81.6844728,1855.035059,1.96628439,4.44320081,97.51782247,1643.819916,1.932837775,5.038628475,125.7186743,1433.849286,1.00876045,4.891849434,94.4124726,1792.329392,1.583145359,4.378087496,0.499147051,0.500852949,376.763378,966.7244476,643.0554791,965.5895696,8.867891763,13.19319722,7.476843517,13.22140156,0.54359863,0.530945319,0.575105261,0.530420582,0.485596639,0.484665627,0.48518222,0.484671709,0.939979045,0.84602952,0.897563325,0.846210272,7.430176184,7.614547785,7.182453139,7.614004239
90.17724627,2588.146834,1.372584521,1.792227656,69.65566304,2669.5347,1.897708412,2.948022398,85.58031996,2266.305526,1.959858936,3.340555176,115.2190731,1760.591039,1.692640116,3.436225038,83.69238592,2330.309829,1.890674713,3.210477644,0.585020865,0.414979135,211.9216419,851.2703375,648.9580421,783.320732,4.831185922,9.701932149,6.974818207,9.176759165,0.630371514,0.612921993,0.64217428,0.614831895,0.556092127,0.555289642,0.555692748,0.555380691,0.961468818,0.845301227,0.882023845,0.857649502,6.337075698,6.57809454,6.329831901,6.561425105
