Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
82.14229184,1672.360008,0.770508514,0.628315058,74.80593995,1728.186685,1.069972239,1.127327741,80.0164857,1642.917632,0.919561581,0.849848637,91.48201134,1501.657555,0.443233329,0.611024914,77.86999493,1745.926523,0.789516843,0.758013546,0.632786741,0.367213259,628.9562163,807.9413864,487.6779816,840.2632606,11.98629431,13.86619792,9.48847912,14.15131609,0.579222005,0.572372689,0.588646889,0.572138527,0.540378181,0.54013968,0.54004095,0.54001266,0.863444218,0.824671308,0.894136963,0.817657244,7.258129662,7.337686165,7.148492298,7.34701385
77.7379985,1414.773481,0.768352866,0.975088877,69.78372667,1348.776954,0.967030553,1.256415852,75.32105526,1343.094152,0.888466368,1.190367314,87.98611852,1377.693513,0.57979276,1.127352452,73.52392456,1424.042501,0.755211959,1.065094073,0.619904346,0.380095654,654.9330177,839.5633405,507.0566101,875.9328789,12.49568398,14.40293406,9.857006072,14.73921363,0.570188758,0.563307035,0.579651072,0.562825633,0.531423034,0.531126965,0.530952907,0.531054298,0.836570107,0.7905969,0.873493252,0.781525644,7.371320918,7.450736915,7.256052607,7.458704922
76.24192815,1367.165576,0.811222064,1.120796219,68.15189849,1286.131441,1.014185965,1.438241302,73.89234387,1287.750518,0.943844583,1.364996263,86.53428192,1349.600996,0.609962225,1.257481363,71.99048464,1371.111183,0.794007091,1.214442486,0.6294969,0.3705031,623.7367628,814.6262712,482.3738381,838.9684044,12.04831473,14.04726383,9.404563345,14.22302653,0.580899897,0.573511492,0.59139129,0.573780628,0.542927373,0.542629176,0.542582826,0.542535627,0.836211701,0.786186991,0.873353136,0.77979797,7.179846508,7.260570373,7.062825205,7.265847222
94.57847983,2369.113142,1.066970962,1.165232894,86.32681485,2406.627831,1.243717101,1.416522409,92.18636319,2334.196857,1.196421671,1.412322431,105.1606565,2181.194956,0.918598179,1.231555127,90.59806455,2415.192225,1.10421002,1.328553113,0.618711981,0.381288019,816.1765506,1134.464175,691.8233068,1133.913047,14.69212926,17.33470906,11.7495867,17.40822403,0.538691791,0.532583847,0.550872648,0.532361366,0.509173817,0.508769037,0.508674773,0.50885373,0.873293282,0.823949293,0.892609787,0.82403482,7.817791319,7.912973531,7.748694841,7.908461774
95.60732886,2361.284938,1.093605417,1.245486835,87.66895392,2401.195486,1.2635303,1.504927046,93.4179946,2323.837233,1.216239511,1.496456786,105.6891709,2189.710784,0.947193483,1.259705657,91.82663988,2407.59042,1.120816539,1.408131902,0.587212378,0.412787622,848.7677304,1169.092973,703.3907421,1169.392488,15.17995537,17.81037064,11.92822873,17.8828597,0.517242201,0.510518662,0.530240663,0.51026369,0.481745247,0.481482577,0.481407186,0.481516346,0.872782226,0.824837048,0.894587589,0.824792172,8.191318595,8.289069588,8.091666512,8.286110226
95.54586961,2403.054043,1.088324456,1.235076443,87.56780642,2436.294889,1.265697503,1.521726586,93.39670149,2363.702516,1.21050716,1.483630504,105.6207892,2239.719263,0.928796908,1.222142465,91.66673188,2454.409893,1.111132531,1.392421642,0.592342561,0.407657439,878.657157,1203.598176,715.0296898,1200.733526,15.55816537,18.23627059,12.09148164,18.25428945,0.511742686,0.505272738,0.52548593,0.505231806,0.477411063,0.477041406,0.477081389,0.477087751,0.869375429,0.821133251,0.893714889,0.821558966,8.266096141,8.36453541,8.164479916,8.361306559
95.01818474,2401.031092,1.108889193,1.275666159,87.01829169,2424.498099,1.292988783,1.603474913,92.82745731,2365.037646,1.229352585,1.52782825,105.1522461,2242.414706,0.945967088,1.228047591,91.14410214,2448.444868,1.134573682,1.445245163,0.591156073,0.408843927,877.7503009,1204.79024,714.2077913,1208.830463,15.57909812,18.25412534,12.03702257,18.35071953,0.507823821,0.500870624,0.522090279,0.500535424,0.471552421,0.471262414,0.471288774,0.47119996,0.868923884,0.820151981,0.893361082,0.819548867,8.34205021,8.442414949,8.231262621,8.441868417
91.53856913,2679.723543,1.07029161,0.907085351,83.61977626,2755.529487,1.205928201,1.109453773,89.35968585,2653.962638,1.17938545,1.108258067,101.6011048,2461.338116,0.962812857,0.895576149,87.72310584,2729.120231,1.113392858,1.048918289,0.691740868,0.308259132,1041.304831,1333.204908,732.7104248,1331.143347,17.13687825,19.47624739,12.20652276,19.52477852,0.518983379,0.513424564,0.536330749,0.513209854,0.486975107,0.486690789,0.486879584,0.486683876,0.842746535,0.798753753,0.889366772,0.799064944,8.238963993,8.323599621,8.104934477,8.317325067
88.8414675,3120.639396,1.20723105,1.230063272,80.93417445,3218.835062,1.360558229,1.543671515,86.41676654,3112.029504,1.294769468,1.386095154,99.10077634,2858.563045,1.100675957,1.162692392,84.72889791,3179.464371,1.25363021,1.361679323,0.737062506,0.262937494,728.006783,1092.948973,680.8464258,1103.224665,13.07241254,15.92566003,10.63878667,16.00619739,0.574429805,0.567328511,0.586436818,0.567355293,0.536337928,0.535892219,0.535918101,0.535900173,0.888045503,0.832006093,0.895309085,0.830426647,7.456864903,7.575568875,7.378909952,7.57725867
93.55283028,3324.068665,1.15558556,0.760617821,86.55259046,3567.602616,1.217159035,0.778933239,91.02339347,3377.867732,1.206160353,0.792615137,103.0726902,2881.10982,1.202455294,0.988603241,90.4555184,3401.250364,1.194496441,0.797467732,0.755872081,0.244127919,592.3681357,1108.086419,722.475458,1154.787523,14.72264583,19.94482371,13.8359931,20.28095773,0.229606544,0.210782683,0.245557357,0.209662529,0.131505801,0.130213899,0.131014481,0.13023122,0.923464895,0.856746871,0.906641308,0.850709371,12.33849708,12.66916833,12.24705053,12.68570151
92.62122279,3177.468539,1.197145364,1.072756097,85.45674826,3352.006339,1.27992466,1.182181771,90.13980955,3209.30503,1.260656837,1.159545584,102.2538809,2821.20911,1.197890151,1.180106768,89.496885,3234.244238,1.244416446,1.154881376,0.748494666,0.251505334,579.0554205,934.1469416,626.1781567,965.3565622,11.36154805,14.21903918,10.06711173,14.53376146,0.588066016,0.580714948,0.597867814,0.580032482,0.549224526,0.548582892,0.548784248,0.548538741,0.915373486,0.863550858,0.908499961,0.858992126,7.276112231,7.410887265,7.228205987,7.413225139
94.1087381,3225.377602,1.168155416,0.998176781,86.93025779,3406.427438,1.257391658,1.109912689,91.66391156,3252.187416,1.23310478,1.087322995,103.7065813,2868.645399,1.153555432,1.095437178,90.85749597,3288.470858,1.211941249,1.078239995,0.739109289,0.260890711,545.1742369,922.6943019,607.858421,903.9401721,10.68280687,13.72099311,9.51446986,13.54891308,0.612362931,0.60456955,0.621396022,0.604996986,0.574350657,0.573787154,0.574000779,0.573769327,0.919818583,0.864371685,0.910613126,0.867128385,6.907983594,7.042555771,6.862392014,7.040022998
98.70271196,3277.940622,1.067607074,0.737414535,91.49214908,3482.683284,1.15113074,0.816567801,96.4971108,3298.929998,1.131853789,0.811637501,108.0952565,2907.857775,1.050328642,0.843216316,95.47313697,3352.038317,1.103378438,0.799690409,0.715338388,0.284661612,631.8166237,993.8337119,641.7595382,1015.897483,11.8018858,14.64476986,10.00618477,14.84534125,0.601162444,0.594502736,0.61173424,0.593989022,0.564370356,0.56379577,0.564026494,0.563774149,0.91427171,0.865223405,0.912935314,0.862231275,7.105063785,7.232761184,7.04398398,7.234836824
97.44287752,3238.796742,1.101055165,0.824888688,90.25807714,3433.543826,1.186230722,0.915472907,95.1016004,3265.050988,1.164773802,0.904580637,106.9485304,2870.972098,1.087970119,0.927692768,94.32308574,3302.30316,1.144032376,0.896844021,0.712058098,0.287941902,644.5271831,1016.638145,653.5816846,1031.477337,12.14362669,15.09929217,10.25800858,15.2373745,0.588070251,0.580830965,0.599596885,0.580544814,0.550020988,0.549476498,0.549800315,0.549491837,0.912110316,0.861439598,0.910888157,0.859417124,7.301044285,7.432230645,7.236182894,7.432398416
96.59774131,3244.267332,1.114256066,0.85685582,89.45381101,3436.834369,1.198067225,0.950891677,94.41077008,3264.907991,1.177923802,0.938063582,105.9104389,2889.04753,1.097385261,0.947747466,93.52314288,3307.372816,1.154692156,0.928121117,0.704823827,0.295176173,680.9275992,1060.384452,683.2752958,1091.31851,12.87876838,15.85822102,10.767902,16.1604028,0.565129535,0.55783299,0.577187488,0.557058711,0.525842618,0.525286544,0.525520967,0.525312675,0.908722069,0.857924133,0.90841933,0.853779425,7.650450762,7.786562494,7.582502908,7.787875434
98.99950225,3231.337282,1.071056828,0.747521583,91.97260948,3425.632189,1.153630485,0.828895751,96.74351274,3260.603362,1.131655522,0.817491208,108.2612363,2868.206734,1.056286923,0.848910531,95.96167921,3298.228397,1.110364463,0.81123858,0.688545799,0.311454201,726.6043414,1123.239579,701.7870777,1133.020927,13.57232836,16.73622864,11.1026407,16.8271119,0.551686995,0.5438297,0.565193412,0.543742556,0.511456028,0.510801335,0.511109267,0.510729462,0.906648307,0.855753624,0.909847608,0.854497503,7.872981541,8.012564042,7.792166604,8.013175255
100.0780075,3214.28538,1.024357651,0.650609637,93.32619497,3416.93135,1.09827074,0.705377031,98.05455935,3242.983625,1.081508084,0.705478921,108.8394507,2856.940897,1.010445433,0.762983184,97.26309525,3281.584139,1.060312404,0.700417471,0.668989685,0.331010315,851.3224954,1245.831572,756.9131794,1282.007074,15.49410991,18.61849223,12.10040506,18.95296137,0.514929883,0.507305877,0.530769406,0.50679203,0.47409234,0.473377359,0.473695042,0.47340828,0.895218234,0.846717219,0.906847472,0.842266311,8.440419618,8.579859783,8.342988849,8.581528359
100.1278327,3244.3008,1.037793386,0.666767831,93.2105393,3444.427846,1.116846862,0.73416374,97.98129748,3271.673243,1.097067432,0.730106306,109.1749825,2883.034549,1.021088859,0.770548762,97.16912458,3312.445802,1.074879251,0.723665031,0.681047783,0.318952217,757.5040587,1154.172198,714.4993278,1170.440301,13.97073296,17.1098986,11.25533758,17.24631329,0.548325831,0.540656946,0.56228073,0.540518502,0.50845413,0.507868545,0.508143727,0.507847151,0.904499768,0.854553717,0.909932083,0.852503646,7.930253985,8.067732387,7.845891131,8.069034465
99.10211699,3221.876669,1.068138735,0.742673441,92.19025879,3422.025012,1.144698447,0.811077449,96.99882348,3249.94717,1.12597738,0.807810216,108.1080318,2860.661938,1.058767868,0.848281277,96.21389833,3287.577271,1.105424053,0.801226087,0.687380617,0.312619383,739.0168752,1128.822196,706.4718236,1152.820973,13.74114023,16.83295825,11.17630196,17.05185318,0.550532503,0.542829939,0.564301062,0.542542037,0.510848668,0.510174168,0.510493373,0.510180065,0.905244957,0.855328532,0.909428661,0.852252815,7.887219316,8.025276751,7.807465244,8.02634186
97.52268072,3192.573588,1.0894473,0.803699733,90.73458432,3393.126374,1.1600159,0.86377932,95.54295781,3218.982848,1.145990369,0.864792462,106.282111,2839.150501,1.085513336,0.917360188,94.74712713,3255.845691,1.125773698,0.858160635,0.695392166,0.304607834,752.355573,1147.912111,706.9713544,1156.247619,14.04952781,17.22960882,11.30538494,17.28631334,0.542146999,0.534446937,0.556699054,0.534440898,0.502462336,0.50188525,0.502169982,0.501832189,0.902108392,0.850705154,0.908024252,0.849621057,8.006546512,8.144390907,7.920930666,8.144935569
93.08654707,2686.812222,1.153189809,1.223939619,86.08918829,2801.826581,1.257025578,1.36817855,90.83987063,2701.004455,1.233348734,1.359906501,102.316836,2418.671117,1.108120782,1.296406929,89.85917193,2743.94413,1.191466524,1.324629831,0.664086514,0.335913486,789.2323828,1193.299816,747.9696895,1204.625263,14.48632629,17.73177764,11.89096274,17.84378988,0.531431286,0.523588363,0.545224383,0.523454874,0.497003982,0.49641372,0.496620655,0.496329412,0.883316341,0.823647693,0.889428868,0.821973958,8.087311439,8.21822863,8.000698869,8.21910302
100.0475055,2657.967728,1.034262019,0.951231435,92.90807078,2779.373705,1.143462024,1.066014788,97.95892881,2666.892571,1.120342842,1.080598954,109.258158,2387.798956,0.969481276,1.046583815,96.85155506,2722.549027,1.065993822,1.045350779,0.61761953,0.38238047,892.879333,1316.444081,801.8110476,1319.401729,15.71669761,19.08393742,12.53077824,19.09037546,0.518834397,0.511056532,0.5343107,0.511220662,0.486110799,0.485485337,0.485803602,0.485519752,0.880081442,0.823254201,0.892322358,0.822857107,8.292777681,8.420408245,8.187773441,8.421054802
90.75383756,1782.934866,0.828010122,0.438217006,83.94664458,1926.424132,1.020515552,0.566870703,88.6297054,1780.47387,0.968207341,0.564715463,99.62960692,1513.466759,0.64352889,0.740479339,87.18230123,1865.500715,0.850888702,0.535700935,0.615618296,0.384381704,644.0662625,907.793126,578.4242164,878.4317846,12.32557227,14.87207223,10.7195174,14.58536883,0.58059689,0.574242538,0.587275766,0.574411747,0.551930429,0.551464474,0.551491713,0.551510074,0.88092925,0.832245964,0.893077386,0.837671741,7.170421566,7.256227723,7.128707147,7.25440998
88.19761658,1853.789236,0.817149596,0.321007731,81.65164533,2012.336792,1.005361066,0.457201105,86.18679541,1856.873396,0.949362406,0.433159293,96.69015751,1574.699443,0.625912767,0.554102732,84.55236647,1948.759867,0.838646876,0.402486946,0.642721649,0.357278351,658.8812975,921.115558,586.3654603,894.5386584,12.34801513,14.87420941,10.71561092,14.63275336,0.584371099,0.57801467,0.591543661,0.578247674,0.555410223,0.554791995,0.554910845,0.554849492,0.874487832,0.824614315,0.888315522,0.829674709,7.141409646,7.229629683,7.098010328,7.227070231
89.13775238,1822.198598,0.811297601,0.326853713,82.59993823,1975.203319,0.996934584,0.454853647,87.1462493,1823.91032,0.943673702,0.436279699,97.60115839,1550.702211,0.624355016,0.573578131,85.57572037,1913.503786,0.830747256,0.410453817,0.627137882,0.372862118,686.756667,953.2372376,599.8589152,922.238945,12.87566876,15.44661679,11.01695701,15.15843709,0.571970171,0.56553122,0.579758087,0.565964954,0.543190433,0.542602398,0.542718132,0.542661591,0.872016505,0.822430998,0.888223703,0.828205359,7.325389985,7.413549783,7.276767727,7.409506789
100.5523106,2268.739959,1.046146505,1.08622775,93.47667163,2355.930075,1.139061373,1.087171764,98.49082979,2255.74486,1.164130373,1.262833067,109.6769233,2057.093309,0.979501554,1.323689589,97.17891559,2333.753776,1.058931408,1.186132254,0.579072997,0.420927003,655.2257704,1008.773968,663.2426077,1014.406218,12.81216617,15.93162928,11.18805082,15.89992626,0.557087048,0.549513429,0.566045067,0.549678647,0.526808172,0.5263566,0.526161955,0.526293981,0.904736268,0.853390735,0.903580943,0.852572177,7.503449652,7.625050846,7.487721059,7.633422924
101.6789173,2339.309004,1.023019703,1.023908066,94.46656809,2423.881616,1.127688836,1.04601877,99.59917428,2328.176864,1.135432063,1.195589341,110.9499316,2123.862229,0.945321177,1.241827481,98.33266366,2400.884222,1.042460364,1.128705552,0.589434747,0.410565253,686.7962637,1050.858325,667.7189703,1041.584771,13.11147839,16.25414374,11.07398484,16.10362394,0.562616311,0.554825387,0.572655338,0.55532633,0.533242545,0.532640508,0.532563134,0.532710088,0.902062029,0.850206983,0.904792994,0.851528868,7.436489017,7.558555316,7.412191855,7.563636051
101.784169,2397.709151,0.997802093,0.941232888,94.78219238,2500.543278,1.096165492,0.959475317,99.86188567,2387.648859,1.107033512,1.095753771,110.690829,2173.126571,0.91839386,1.140014015,98.52172657,2466.274246,1.014643211,1.03343062,0.569724353,0.430275647,773.1991089,1160.447737,716.3970578,1148.73869,14.53243099,17.82632739,11.79131955,17.63403096,0.530570611,0.522895684,0.543427778,0.523319373,0.499851958,0.499465708,0.49922577,0.499444645,0.89373859,0.840572663,0.901554046,0.842181303,7.932087654,8.057714925,7.885859868,8.063482485
94.91133912,1366.473817,0.969406214,1.141849831,88.79726744,1434.565338,1.118367636,1.063327549,91.91058234,1349.834519,1.119700895,1.27065744,103.9798636,1186.921511,0.884924057,1.900756086,91.35260302,1406.793425,0.972498015,1.258648026,0.353412054,0.646587946,378.2252952,731.6472255,504.8582509,751.2252491,10.02115961,14.63612463,11.26704417,14.75072502,0.411403441,0.384643142,0.411041292,0.385214861,0.328661179,0.327768482,0.328240749,0.327685618,0.931444543,0.867337136,0.908483593,0.863787233,9.633456193,9.929491895,9.694422336,9.934270949
98.75797628,1657.335103,1.228409897,1.821581283,92.81756776,1725.575307,1.32858957,1.760241877,95.10977632,1638.889767,1.371620164,2.039918147,108.3109252,1468.053024,1.214325489,2.421422271,95.04433214,1678.974269,1.271299806,1.970201027,0.331741364,0.668258636,405.5710761,785.2988517,534.2860627,805.9764008,10.39520016,15.25457362,11.66567845,15.37698649,0.398272102,0.36879257,0.398173779,0.368949636,0.303858901,0.303210176,0.303722354,0.303151181,0.933626267,0.87128727,0.912456576,0.86789816,9.962113973,10.27241457,10.02242389,10.27659364
99.78179709,1566.908761,0.993120247,1.193821212,94.62986585,1659.641868,1.105909099,1.085957033,95.94528076,1545.672854,1.133316322,1.293767021,108.7248169,1374.729971,0.923487201,1.876995375,95.79720539,1612.041723,0.992262806,1.269165186,0.318597278,0.681402722,521.4098758,928.864566,614.2689549,973.7768977,12.80995635,17.7733464,13.25045571,18.13415584,0.347372495,0.322600825,0.352463556,0.321775186,0.271611328,0.270914749,0.271380061,0.270878516,0.911865834,0.842927871,0.896176405,0.835333141,10.57748882,10.84845252,10.56445709,10.86292045
100.8508149,1611.361642,0.96175648,0.987424951,96.13864936,1719.148388,1.051273232,0.878688312,97.61453354,1613.656319,1.070649746,1.040443405,108.770747,1406.388545,0.917956391,1.543101611,97.50577635,1661.148662,0.968356257,1.036753243,0.297669261,0.702330739,596.3363402,1031.607788,665.1671264,1070.419573,14.28149125,19.49985742,14.15689062,19.79623371,0.308502572,0.283187728,0.315242541,0.282469212,0.232488817,0.231975896,0.232517045,0.231890352,0.898660416,0.824591575,0.886974312,0.817992251,11.14459461,11.41850216,11.08817914,11.43100587
106.474826,2148.64446,1.157915382,1.299545703,102.1229021,2294.051264,1.196362186,1.209218811,103.1514667,2161.531031,1.231023386,1.335672857,114.1420321,1901.707643,1.1842289,1.695244784,103.2728271,2199.983612,1.170794311,1.323135835,0.717086303,0.282913697,664.1068624,1130.972464,685.134867,1142.081784,15.2980552,20.79283004,14.75355373,20.90598241,0.271690175,0.243901268,0.282276539,0.244152855,0.178677779,0.178194234,0.178880416,0.178159316,0.900797997,0.830955992,0.897680728,0.829295506,11.8397672,12.13586833,11.76133291,12.1410064
107.8805132,2218.38102,1.122458074,1.16689632,103.903951,2364.574409,1.157555508,1.069225145,104.9797139,2234.584333,1.185598821,1.182069253,114.7477053,1984.816223,1.130846517,1.519499916,105.0367304,2271.236144,1.131855242,1.17589187,0.719581722,0.280418278,705.586084,1182.868111,709.1693231,1193.779856,16.08021343,21.68187196,15.33594129,21.78995421,0.250326411,0.222594033,0.260385642,0.222597263,0.157170517,0.156672983,0.157348744,0.156674329,0.894806779,0.823536438,0.894307759,0.821908593,12.13638722,12.43318455,12.0544754,12.43802643
108.0602389,2294.134623,1.073861754,1.026247729,104.1118406,2440.750122,1.109473995,0.937536647,105.4090105,2320.38797,1.128152318,1.023280168,114.6503539,2055.461244,1.079561425,1.351610506,105.3647439,2355.040282,1.078774493,1.023516341,0.714299265,0.285700735,796.7656094,1290.19504,765.3224377,1309.358814,17.40083592,22.98995381,15.95421577,23.18602998,0.235878111,0.209695424,0.248368895,0.20936953,0.147433904,0.146940996,0.147690335,0.14690454,0.882157555,0.809046498,0.88684477,0.806210191,12.35047695,12.63390571,12.23029856,12.64313015
108.372666,2207.243026,1.099241381,1.113696892,104.3571078,2355.249986,1.133359683,1.01168015,105.3404392,2228.652178,1.158893158,1.117165351,115.4133297,1963.079683,1.119774549,1.489131503,105.4349925,2263.989768,1.105998747,1.115537804,0.697619413,0.302380587,745.812387,1236.448322,746.5944866,1256.548357,16.41519242,22.03919986,15.55631406,22.19966388,0.265342419,0.237816609,0.275648571,0.238102872,0.175938812,0.175435797,0.176147068,0.175435246,0.892033359,0.82090639,0.891953295,0.817994996,11.97506349,12.26163471,11.88726978,12.26780106
105.7734839,1889.548588,1.147583351,1.406125285,101.5733036,2029.842662,1.186761885,1.262813365,102.7261312,1899.752656,1.225671286,1.429205352,113.0083043,1660.045674,1.1732513,1.921650214,102.7723613,1940.074316,1.152609253,1.416730049,0.296279778,0.703720222,548.4471015,995.490065,640.9854779,1007.519226,13.27903741,18.68696837,13.81776643,18.76947151,0.323924809,0.296261082,0.328201324,0.296318047,0.237805834,0.237352745,0.237869205,0.237366021,0.918564932,0.852107789,0.904820957,0.85032071,11.04815276,11.34776474,11.04112658,11.35194491
104.2324185,1869.872728,1.142174482,1.456412677,99.37719345,1997.28178,1.204669836,1.346836939,100.8307061,1867.263864,1.247257207,1.539241336,112.464507,1642.597682,1.141500864,1.982732109,100.7987647,1916.826068,1.155476548,1.506775033,0.317779935,0.682220065,567.3997574,1027.1541,668.0479112,1022.673854,13.30768073,18.76156096,13.90215467,18.68718982,0.342039696,0.316550941,0.346312355,0.316985827,0.265924683,0.265319741,0.265766585,0.265274503,0.915651258,0.847255826,0.900702907,0.847922066,10.73263953,11.01779773,10.72452051,11.01547299
