Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
113.1618707,2393.665716,-0.010794647,-0.787588863,112.9453787,2761.33291,-0.07771989,-1.07261414,111.0726172,2522.301919,-0.043346382,-0.935572148,115.4676161,1887.634008,0.213605271,-0.23434824,111.7874584,2512.040503,-0.039112441,-0.936755855,0.432708333,0.567291667,470.0609428,783.0083058,478.2412835,807.8712942,13.05475741,17.12667885,12.68364482,17.36202766,0.158371674,0.124890348,0.168026596,0.124506606,0.015513755,0.013846001,0.016094637,0.013813022,0.906356437,0.844088323,0.904725669,0.83913746,13.13152815,13.47455782,13.0770673,13.48894956
112.1698495,2426.526134,0.003877147,-0.797504941,111.8942687,2795.548118,-0.06350455,-1.085462346,110.111429,2559.052051,-0.027433329,-0.943966347,114.5038509,1915.217631,0.227019808,-0.237741546,110.8069761,2547.688001,-0.023830831,-0.946227282,0.435511068,0.564488932,466.7419751,788.3059349,489.190751,814.9429872,13.08022109,17.24291513,12.86545115,17.50199924,0.156858411,0.123528041,0.164835849,0.122894161,0.015387836,0.013718483,0.015869149,0.013672361,0.908337729,0.845242269,0.903914672,0.84001293,13.14686043,13.49522446,13.10915868,13.51067585
112.1405089,2389.404757,-0.024884534,-0.794814251,111.7385069,2756.832568,-0.086952974,-1.083279667,110.313406,2527.698562,-0.057708704,-0.941227665,114.3696137,1875.214323,0.195010287,-0.234615534,110.9086926,2513.944377,-0.053021144,-0.943726153,0.43156033,0.56843967,462.3179763,778.3348028,484.5184056,805.598042,12.96830206,17.05417132,12.78885931,17.32393832,0.158489003,0.124154718,0.16437285,0.124211195,0.015327273,0.013645633,0.015709312,0.013603591,0.907995107,0.845178172,0.903575922,0.839754916,13.13149272,13.48139724,13.10395387,13.4976371
114.5238618,2260.977431,-0.139687142,-0.829466883,114.0519423,2598.004637,-0.187239878,-1.090990739,112.6644184,2380.544236,-0.170568081,-0.952808279,116.8552246,1795.26793,0.051905973,-0.375577394,113.2614244,2369.594418,-0.164294777,-0.959805025,0.411340061,0.588659939,427.5733092,717.0901424,441.4794582,747.9300653,12.1705966,16.07395599,12.00007932,16.3881118,0.175939172,0.137076709,0.178502598,0.13607137,0.016448857,0.014457116,0.016670784,0.01439607,0.909693302,0.84861494,0.906759342,0.842104083,12.97981066,13.34740964,12.96437513,13.36756841
115.9513516,2219.171972,-0.177947871,-0.847663396,115.348661,2554.253086,-0.216698823,-1.0999185,114.2313672,2327.911916,-0.206146769,-0.95949509,118.2740267,1766.634511,-0.004950907,-0.431211383,114.7602679,2320.580756,-0.199228027,-0.969886107,0.407915582,0.592084418,412.5460429,701.5359433,428.3873012,724.1277826,11.91229476,15.87104516,11.72648101,16.03783706,0.175109749,0.13488211,0.176896512,0.135384221,0.016183684,0.014175731,0.016424799,0.014206891,0.911013246,0.848751864,0.907621695,0.843881095,12.96610124,13.34796204,12.94616155,13.35590255
118.259613,2155.016889,-0.231055388,-0.808589846,117.8394021,2492.770564,-0.276936848,-1.061151405,116.436594,2268.952772,-0.257492365,-0.926437423,120.5028429,1694.795276,-0.041671142,-0.397697747,117.0278672,2260.66608,-0.252436434,-0.935702496,0.393115234,0.606884766,416.3861698,702.2492364,429.0076973,720.3798463,11.99912475,15.9372467,11.81636822,16.00484232,0.167452744,0.129495425,0.169914791,0.1311635,0.016084125,0.014187082,0.016387958,0.014294885,0.907801187,0.844582183,0.905021332,0.840569524,12.95728748,13.32939501,12.93642693,13.32750053
116.5884701,2205.01163,-0.098622108,-0.772739958,115.9503461,2552.779999,-0.1523393,-1.050505464,114.7161599,2323.75834,-0.128260695,-0.912532165,119.0989041,1728.281524,0.115459314,-0.271642308,115.2944204,2314.343408,-0.122288509,-0.916645617,0.420003255,0.579996745,395.4101273,683.1969909,424.4577028,706.6300167,11.79926592,15.73333652,11.7229844,15.91806229,0.175459526,0.135790423,0.178066738,0.136133573,0.016270521,0.014279032,0.016521487,0.01428373,0.914551622,0.852427737,0.908278384,0.847366015,12.96052544,13.33878768,12.94749925,13.3493622
119.353048,2129.086191,-0.242029944,-0.797406201,118.9510666,2462.350306,-0.288480487,-1.046375453,117.3796311,2234.781648,-0.268574629,-0.916823185,121.7284462,1680.428138,-0.050659858,-0.398920077,118.0271107,2229.017132,-0.26322504,-0.92541539,0.389875217,0.610124783,393.6584332,679.297479,418.8709862,695.3565883,11.66594996,15.65086489,11.63838447,15.6973992,0.171103519,0.132243063,0.173988335,0.134152969,0.016476629,0.014497161,0.016766844,0.01461496,0.911578423,0.847493897,0.905926193,0.843888491,12.90427748,13.28676093,12.89524132,13.28385002
120.6306279,2121.575614,-0.275701356,-0.786733464,120.2852127,2452.896961,-0.328963009,-1.027662964,118.5799848,2223.213338,-0.301255702,-0.907455896,123.0266862,1678.550998,-0.074654316,-0.410576827,119.2629529,2217.895328,-0.296870719,-0.9147626,0.372396918,0.627603082,402.4134404,695.6527755,430.5477323,706.6010259,11.82778104,15.86892576,11.81782098,15.87200971,0.164691244,0.129114973,0.170719727,0.130424518,0.016787476,0.014881216,0.017172787,0.014995776,0.909163613,0.84306015,0.902826982,0.840589826,12.88531717,13.25454452,12.86770935,13.2483369
121.2613278,2103.040374,-0.295820063,-0.750975608,120.7174349,2429.681196,-0.356491406,-0.99336545,119.3751139,2208.249349,-0.318985217,-0.876769704,123.6914345,1661.431534,-0.080527848,-0.376673439,119.9715638,2200.77744,-0.316433943,-0.883348791,0.35820638,0.64179362,396.8817588,689.6721872,426.4757095,699.0588549,11.86573495,15.90903772,11.89047179,15.9050088,0.155177188,0.122704298,0.16368974,0.125420127,0.016801798,0.014995165,0.017263951,0.015117296,0.909722652,0.843214512,0.903050148,0.84108046,12.87627102,13.23628494,12.85468332,13.23025584
122.0309798,2098.327167,-0.291906573,-0.754627587,121.6169184,2416.327307,-0.350587216,-0.990616502,119.8308876,2196.797831,-0.314934412,-0.882972888,124.6451335,1670.010711,-0.083636008,-0.389392273,120.5575263,2190.718059,-0.312009562,-0.887479732,0.360705295,0.639294705,404.331787,689.745507,420.7814847,702.2548257,11.90037138,15.86507409,11.76658336,15.89259255,0.161555775,0.127400006,0.170402699,0.129681324,0.01714821,0.015260236,0.017669396,0.015372601,0.907548128,0.842382325,0.903850618,0.839523585,12.86109755,13.21771552,12.8263123,13.21339475
121.5511249,2107.021697,-0.287333748,-0.761422694,121.0149382,2430.003439,-0.345795264,-0.999360233,119.4547635,2205.172361,-0.30915955,-0.887800821,124.183673,1674.276754,-0.078653451,-0.396762743,120.127255,2199.814156,-0.306538803,-0.893476816,0.361631944,0.638368056,396.7506602,687.2157642,426.1179351,700.4419884,11.83993354,15.86861693,11.86624435,15.92591461,0.159054532,0.125357928,0.166948311,0.127596971,0.017039649,0.015163889,0.01745559,0.015248192,0.909679074,0.843639695,0.903049332,0.840630208,12.86536817,13.22724312,12.84589883,13.22639924
121.364094,2108.178099,-0.2757804,-0.762777114,120.6258366,2438.560268,-0.334044693,-1.011164984,119.5894813,2211.117514,-0.297802175,-0.886837106,123.876964,1664.847725,-0.063050228,-0.379627722,120.1188343,2204.825553,-0.295058641,-0.894775312,0.363968099,0.636031901,405.4074624,704.6661019,445.1553927,723.2473301,12.003501,16.06827309,12.11991807,16.20768137,0.155913205,0.12298583,0.163891368,0.125035536,0.016746386,0.014927899,0.017128605,0.014997417,0.907980747,0.84013778,0.898993233,0.835922228,12.8881488,13.24703466,12.87676638,13.25182834
121.20247,2116.561788,-0.264044829,-0.765092522,120.5810731,2442.908573,-0.320490031,-1.010062716,119.0638455,2214.048283,-0.285991603,-0.891260228,123.9624913,1680.150941,-0.055270242,-0.388827056,119.7394487,2209.216485,-0.282755973,-0.89770257,0.367409939,0.632590061,389.0903234,682.0110657,426.872389,696.6996643,11.68140583,15.76479364,11.80886757,15.82950214,0.16532436,0.129101063,0.171858372,0.130803116,0.01714674,0.015178566,0.017520839,0.015266093,0.911808266,0.845497199,0.903271683,0.842169481,12.85182374,13.22552803,12.8434146,13.22460879
120.8549913,2119.616623,-0.248972152,-0.770780558,120.2643544,2447.661923,-0.304385257,-1.020934244,118.6875911,2219.149339,-0.27105572,-0.895540679,123.6130284,1679.385363,-0.041154893,-0.383327235,119.3777774,2213.814228,-0.267743373,-0.902924479,0.37594184,0.62405816,395.1252758,688.6050385,430.8328266,705.0235994,11.83275563,15.84796015,11.86849248,15.96525123,0.161950612,0.127334351,0.16912119,0.128659153,0.016727683,0.014901258,0.017161852,0.014938516,0.910649182,0.844366675,0.90258732,0.840655729,12.8915794,13.25419548,12.87340997,13.25881972
120.4321766,2106.981947,-0.243697442,-0.76569778,119.7708301,2440.90115,-0.299014459,-1.023439001,118.4319173,2208.619189,-0.266354784,-0.887700846,123.0937826,1659.902941,-0.03208095,-0.367589685,119.0525568,2203.320893,-0.262914732,-0.89726619,0.378586155,0.621413845,388.7783207,662.5738054,404.6492405,679.5964511,11.7485731,15.63368461,11.62430785,15.72069191,0.161606152,0.126958148,0.167601887,0.128335425,0.016596735,0.014773639,0.017012978,0.01485131,0.911669135,0.84954595,0.90807503,0.845680342,12.88863591,13.24941629,12.86226392,13.24989026
121.1791254,2090.456512,-0.255664684,-0.768466976,120.5486089,2418.915916,-0.305511682,-1.021519309,119.0582639,2186.12967,-0.278171367,-0.886574791,123.9305035,1653.858265,-0.055104241,-0.387220252,119.7262507,2182.336831,-0.273881884,-0.896646214,0.379261068,0.620738932,384.165685,670.563316,419.4808425,688.9310212,11.53274259,15.56397612,11.66061696,15.66794512,0.171640202,0.132237367,0.174061335,0.134364531,0.016938583,0.01489679,0.017177615,0.014987452,0.911864821,0.846241882,0.90377557,0.842030093,12.85692203,13.241107,12.8591588,13.242737
121.6649512,2059.323781,-0.268648844,-0.756520525,120.9023362,2389.562798,-0.313184509,-1.015992363,119.5839019,2150.022008,-0.290383206,-0.872975031,124.5086155,1625.387764,-0.072865865,-0.373069427,120.219141,2148.276955,-0.285441414,-0.884855513,0.379274089,0.620725911,377.7298312,664.4747722,418.9729909,682.3435011,11.42843693,15.44108477,11.58836166,15.5456573,0.174323046,0.134297507,0.175629242,0.135851223,0.016955686,0.0148927,0.01716859,0.014985086,0.911947961,0.845185349,0.902349653,0.841021783,12.83963967,13.22957552,12.84837776,13.23121247
122.0666008,2025.015677,-0.27970914,-0.7436936,121.2794271,2358.134028,-0.325548783,-1.008107457,120.1372396,2115.632452,-0.300411591,-0.85921263,124.7831359,1589.558912,-0.080571012,-0.354334407,120.7149235,2114.163487,-0.295884357,-0.872690638,0.379650608,0.620349392,361.5858559,647.2244571,412.2879553,664.5786499,11.23875749,15.27884376,11.52133714,15.37374035,0.172362328,0.132710212,0.17334682,0.134024231,0.017005603,0.014932921,0.017133042,0.014995905,0.914359911,0.846783508,0.902364531,0.842674969,12.81435546,13.20976078,12.8344245,13.21199212
122.6166012,2006.842828,-0.294565455,-0.75081724,121.8481185,2334.317082,-0.335066069,-1.008945777,120.4969021,2090.517421,-0.31620894,-0.867170905,125.504783,1582.268697,-0.102970663,-0.378395593,121.1451038,2090.715596,-0.310314923,-0.879602125,0.377762587,0.622237413,370.7884838,639.7910855,392.6493796,655.4334945,11.22808726,15.07892662,11.1902849,15.16575015,0.178590123,0.137657357,0.1799025,0.139065496,0.017263849,0.015165427,0.01750365,0.015255276,0.911160516,0.846782247,0.905938016,0.84303579,12.7958105,13.18177285,12.78808179,13.18309814
122.8059925,1992.985743,-0.303692993,-0.746285959,122.0567318,2323.759008,-0.345858282,-1.004213606,120.7358659,2075.630101,-0.323974362,-0.8619506,125.6253798,1566.772359,-0.110195256,-0.377241194,121.3690838,2076.487826,-0.318671193,-0.874962434,0.37429362,0.62570638,355.2402941,627.7605146,390.4437685,641.7950753,11.0341456,14.97007833,11.17872805,15.02433882,0.178098006,0.136835555,0.17924017,0.138666095,0.017386222,0.015251133,0.017572528,0.015351655,0.914310033,0.848644839,0.905840894,0.845260715,12.76871698,13.16464086,12.77839201,13.16291965
123.1673593,1978.042202,-0.313269533,-0.735910576,122.3358876,2307.563252,-0.355133566,-1.001433777,121.1488704,2064.257476,-0.331856256,-0.850693225,126.0173199,1549.41796,-0.117956145,-0.35937446,121.7521268,2063.635074,-0.327039104,-0.865485085,0.372386068,0.627613932,370.8793437,627.8501676,380.2815303,645.5493567,11.22597515,14.95393111,11.04500391,15.05398319,0.174311646,0.135841044,0.177155484,0.136807802,0.017302134,0.015324706,0.017660212,0.015398733,0.909967333,0.847661868,0.907711496,0.843367323,12.77980967,13.15221355,12.75456581,13.15413842
123.0578266,2002.357863,-0.311777092,-0.748875914,122.2989941,2329.947789,-0.350301498,-1.004026051,120.9121788,2081.296623,-0.330997393,-0.859467137,125.9623069,1582.21354,-0.128392677,-0.392246135,121.5709913,2083.014217,-0.325514486,-0.873711087,0.376385634,0.623614366,388.2766061,649.5232117,386.3767537,665.7848165,11.37110698,15.14420602,11.09144428,15.22005413,0.181419098,0.14010592,0.183820789,0.141591314,0.017387858,0.01527817,0.017730826,0.015382175,0.906621255,0.843870033,0.907102741,0.839961007,12.79906587,13.17857687,12.77005628,13.17767399
123.2558105,1974.059794,-0.310945856,-0.749846345,122.5384635,2297.838536,-0.345326322,-1.004851776,121.0981293,2053.132816,-0.331379231,-0.862740041,126.1308388,1557.772066,-0.132819082,-0.387743743,121.7670587,2054.502698,-0.324879135,-0.875759108,0.377378472,0.622621528,361.8535846,629.1890777,391.2205559,648.7929907,11.08363196,14.92684436,11.13151078,15.04627224,0.18271956,0.140100739,0.181520579,0.141435864,0.017459593,0.01527496,0.017585351,0.015351163,0.911761415,0.846647377,0.904621074,0.841869216,12.76769106,13.16086086,12.77292041,13.16343191
123.5545197,1945.964917,-0.322239703,-0.739913116,122.786862,2274.506506,-0.355810385,-1.004251927,121.5389214,2025.503032,-0.340782518,-0.849002061,126.3377756,1525.486765,-0.144139235,-0.368405976,122.1501062,2027.283603,-0.334959137,-0.865317876,0.377315538,0.622684462,364.8579109,617.5397711,375.4460622,637.933059,11.05713122,14.7733517,10.94760083,14.92091353,0.178755348,0.137886951,0.180272904,0.138975946,0.017362107,0.015277574,0.017606571,0.015330383,0.909830664,0.847463152,0.907238448,0.842425752,12.76203364,13.1447385,12.75054065,13.15021933
123.652891,1948.816175,-0.320357894,-0.754108878,122.890268,2274.66648,-0.350731493,-1.012624934,121.5353754,2023.681355,-0.339657822,-0.861810268,126.5330295,1534.740027,-0.148469325,-0.395154338,122.183621,2026.750945,-0.332902418,-0.877529184,0.380967882,0.619032118,362.7393689,616.3506238,373.9067064,635.7670055,10.99200113,14.7493228,10.92772079,14.89239137,0.186139096,0.142753322,0.185400452,0.143570212,0.017574148,0.015336123,0.017701263,0.015378682,0.910317139,0.847691449,0.907581395,0.842893074,12.74945419,13.14409788,12.74970093,13.15033399
123.9758955,1926.221223,-0.327034036,-0.739175343,123.2217904,2251.626243,-0.358962373,-0.998629369,121.8336306,2002.212308,-0.345094442,-0.852707097,126.8722656,1511.278185,-0.150735957,-0.375860369,122.4919002,2004.714813,-0.338705942,-0.867106399,0.378881293,0.621118707,335.4116725,596.9732058,377.9578016,622.0047792,10.69782925,14.56667076,10.97218359,14.77732734,0.184191404,0.140841703,0.181794934,0.140826756,0.017627389,0.015372623,0.0176266,0.015369014,0.916157082,0.85084469,0.905546308,0.844590224,12.72071724,13.12813028,12.75239515,13.14008124
115.8067235,2225.02027,-0.09032009,-0.770541174,115.1262793,2582.611878,-0.14385327,-1.055887187,114.0996257,2345.499167,-0.121010099,-0.910206893,118.1942654,1737.872223,0.124442829,-0.24869035,114.6130131,2336.564636,-0.11502338,-0.915217425,0.422126736,0.577873264,410.009505,696.2813514,429.8250728,721.5463098,12.00872101,15.90782198,11.82668528,16.07788813,0.174897746,0.136395111,0.177863399,0.136640258,0.016146705,0.014206344,0.016399441,0.014224792,0.912244007,0.851038231,0.908003313,0.845632939,12.98641287,13.35676737,12.96502604,13.36587561
123.9729311,1921.04784,-0.328439567,-0.738754428,123.1954167,2248.072092,-0.359661564,-1.002913075,121.9401085,1996.907081,-0.345707477,-0.846847938,126.7832682,1505.529455,-0.155128513,-0.371127356,122.5560533,1999.675933,-0.339643945,-0.863913761,0.378128255,0.621871745,346.1587362,605.0393932,379.2110494,627.818903,10.88444206,14.67710996,11.01771884,14.86558518,0.179816524,0.137436923,0.177557192,0.1384125,0.017468584,0.015275891,0.0175057,0.015314886,0.913245885,0.848440799,0.904991514,0.842734523,12.73858618,13.13329388,12.753776,13.14182101
124.1628299,1947.366402,-0.330994498,-0.74715369,123.538048,2271.296454,-0.364520564,-0.999836444,121.8914518,2021.731477,-0.349254624,-0.860669738,127.0589898,1535.134021,-0.156988205,-0.392755738,122.613933,2024.497464,-0.34304504,-0.874030754,0.376136068,0.623863932,374.7338372,638.3368515,392.9111928,660.3813534,11.17042394,14.97218576,11.14532011,15.13795548,0.184340109,0.142198394,0.183962465,0.142431321,0.017701303,0.015504819,0.017865462,0.015545601,0.907242758,0.842073323,0.90277412,0.836619237,12.75342775,13.14090957,12.75328146,13.14709731
124.0138571,1939.268345,-0.335303979,-0.73973712,123.2771322,2264.366233,-0.367144131,-0.998306283,121.9030436,2013.605167,-0.35464521,-0.84913515,126.8613954,1526.726865,-0.160924483,-0.381578835,122.5525346,2016.80359,-0.347950827,-0.864644323,0.373079427,0.626920573,354.6507808,611.5475766,373.7323388,629.4708248,10.90023347,14.67504603,10.87673418,14.78170206,0.184795014,0.141794792,0.184111922,0.142937791,0.017681727,0.015472668,0.017840039,0.015547787,0.911893389,0.848154664,0.907190613,0.843704111,12.73278815,13.12667596,12.73213003,13.12874994
123.9049946,1918.834418,-0.33879203,-0.731154136,123.1345681,2245.800118,-0.370055079,-0.994452935,121.8770421,1994.803108,-0.356416948,-0.841208895,126.7033735,1503.362953,-0.164664344,-0.364653013,122.4922449,1997.511304,-0.350199133,-0.857580479,0.375380859,0.624619141,351.1899857,604.6474656,370.5835101,622.0407655,10.86815437,14.61675009,10.87448931,14.74319406,0.18179927,0.139274281,0.180805461,0.140150956,0.017626114,0.015436315,0.017735799,0.015488676,0.911901755,0.848393906,0.907069631,0.844032765,12.72385516,13.11689322,12.72862981,13.12159541
123.8779727,1954.340049,-0.316462049,-0.758581825,123.1521636,2283.61842,-0.346042257,-1.016349387,121.6742122,2029.206647,-0.336307418,-0.871239435,126.8075423,1536.229344,-0.143616984,-0.394932961,122.35839,2032.505942,-0.329080409,-0.885381147,0.381107856,0.618892144,369.1295674,622.8835615,376.3261746,641.3995222,11.08479064,14.82784816,10.9459112,14.91494898,0.184836989,0.141783557,0.18540862,0.143150407,0.017499637,0.015305146,0.017724863,0.015412677,0.908997076,0.8465097,0.90724245,0.841946892,12.76099371,13.15051283,12.75073526,13.14972536
123.8467611,1969.136509,-0.30963824,-0.744186128,123.1769,2300.365203,-0.348371512,-1.003539151,121.6936871,2050.124085,-0.330241116,-0.859790811,126.6696962,1543.866835,-0.120337072,-0.374012265,122.3676401,2051.343582,-0.323885181,-0.873322683,0.37522678,0.62477322,378.7057108,630.8998707,373.9524883,646.9391801,11.26156828,15.00454219,11.00279468,15.04590469,0.179152462,0.137869691,0.18111258,0.140607661,0.017416347,0.015282691,0.017709219,0.015427238,0.907490006,0.845961439,0.908684986,0.842045297,12.77924219,13.16040548,12.75500186,13.15516222
123.3029463,1952.544135,-0.316419763,-0.738870692,122.552054,2283.087544,-0.355185096,-1.004010264,121.2831565,2037.21827,-0.335234316,-0.853796328,126.0736285,1525.006521,-0.126431962,-0.359903074,121.8981902,2037.083772,-0.329722692,-0.868506854,0.375442708,0.624557292,347.6817142,604.9064942,373.0000804,622.6311813,10.9560844,14.75206204,10.98744567,14.80865615,0.176639477,0.135522605,0.177126488,0.137997647,0.017330794,0.015221158,0.017514268,0.015358538,0.914492653,0.851303999,0.908298445,0.846946976,12.7592805,13.14806977,12.75994975,13.1445402
