Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
127.911641,1240.021598,-0.601068193,1.077160575,128.0492546,1385.268591,-0.721308438,0.704361573,126.2114421,1276.233234,-0.646158994,1.00070534,129.4742263,1053.211682,-0.324384624,1.538790659,126.837224,1276.37426,-0.647975526,0.967780118,0.239705946,0.760294054,263.8802189,471.1136373,304.7366383,449.316098,9.803225176,13.17838715,10.08749891,12.64947624,0.169482693,0.134305912,0.17603638,0.140817733,0.023240228,0.020714643,0.023321779,0.021290607,0.896533078,0.815417174,0.880559036,0.823957368,12.20984178,12.57524988,12.22267962,12.51218648
128.309426,1218.703557,-0.635718464,1.206194031,128.4495171,1356.945559,-0.770853822,0.852673769,126.78236,1256.171542,-0.68344662,1.13037649,129.6964008,1038.718315,-0.338038457,1.633128656,127.3467333,1254.79123,-0.687363735,1.100339221,0.224791667,0.775208333,258.329259,459.020709,292.5832145,434.3560109,9.806406915,13.15231171,10.06120697,12.56011683,0.160212058,0.126931294,0.165472133,0.134796967,0.023317503,0.020841135,0.023314537,0.02148483,0.896971411,0.817067028,0.883380369,0.826896521,12.18722083,12.54884199,12.20413181,12.47903663
128.8782885,1207.314291,-0.62954926,1.191051151,129.1097027,1341.89899,-0.758020369,0.855414428,127.0532129,1245.338563,-0.676614034,1.10874333,130.4719499,1028.78111,-0.34127637,1.592234328,127.7367079,1243.484244,-0.679296528,1.083911129,0.224041884,0.775958116,245.5550148,433.4070309,269.7196334,408.4721602,9.57811224,12.85957606,9.755453538,12.25881333,0.166990671,0.131376244,0.17366172,0.139183611,0.023771553,0.021160119,0.023842108,0.021813871,0.901143028,0.82564771,0.891487824,0.835678505,12.15494301,12.5205367,12.16393045,12.45025613
128.6641898,1228.28175,-0.632848238,1.196588528,128.8521528,1361.162599,-0.761842204,0.869143854,126.8651552,1267.180416,-0.680934193,1.111687016,130.2752615,1050.634829,-0.345256458,1.588705108,127.5332608,1264.901707,-0.683586181,1.088723365,0.222873264,0.777126736,263.7636337,464.2438329,293.8418039,438.700718,9.919449874,13.2973855,10.14557871,12.6845719,0.162126575,0.128055468,0.169073664,0.13567168,0.023338607,0.020816464,0.023410213,0.021445966,0.895626242,0.81643191,0.88380887,0.826531905,12.20358454,12.56468262,12.21653164,12.49578337
127.8609574,1239.216711,-0.604531897,1.19033878,128.1034136,1375.294659,-0.74227012,0.84030819,126.0708485,1280.520434,-0.649029431,1.102801183,129.40861,1056.176537,-0.307148245,1.627770479,126.7434212,1277.7947,-0.65418822,1.076081465,0.22640408,0.77359592,253.2808227,456.8505015,296.6959536,434.5739718,9.713445834,13.1382132,10.16842837,12.58698827,0.161362027,0.127039809,0.163650709,0.134045627,0.023311157,0.020739309,0.023030192,0.021315425,0.900791774,0.821192442,0.883859573,0.829911141,12.1855353,12.5586009,12.22973432,12.4941753
128.4293707,1237.374492,-0.634506299,1.285411197,128.8126649,1365.253432,-0.768349859,0.971803744,126.4994911,1278.381478,-0.68283812,1.193590706,129.9759559,1062.225291,-0.345930517,1.675206007,127.2416937,1274.676773,-0.686339626,1.177142502,0.21593316,0.78406684,262.6996091,467.7636138,300.7081874,445.1865613,9.858142212,13.28400361,10.20177004,12.73523082,0.164697854,0.129881222,0.169726872,0.136976752,0.023824801,0.021189005,0.023808048,0.021776224,0.896834569,0.816440516,0.88200194,0.825300105,12.17562876,12.54306244,12.20187952,12.47948527
127.3124016,1270.702938,-0.595166604,1.160409108,127.4573579,1407.934341,-0.725285868,0.81995734,125.4696799,1308.48568,-0.64003437,1.073748097,129.0101671,1089.389751,-0.311291157,1.580055927,126.1473306,1307.239525,-0.643586924,1.048603627,0.227566189,0.772433811,268.5244766,472.9002915,306.179681,456.9832362,9.973049692,13.36021709,10.2816303,12.88816889,0.163572071,0.129191934,0.168833431,0.136128508,0.023227124,0.02071427,0.023229615,0.021264513,0.897190928,0.819081232,0.882847687,0.825170568,12.23085928,12.59112048,12.25058709,12.533311
132.2069325,1101.882106,-0.812474344,1.415598255,132.0546788,1225.955005,-0.929671769,1.082229456,130.5703299,1140.468276,-0.856502361,1.33006718,133.9957888,933.3213809,-0.529895235,1.761293014,131.1327296,1135.465688,-0.857706883,1.306153537,0.2035102,0.7964898,234.7344301,424.876354,273.1759855,405.9087931,9.265939102,12.57233953,9.661923027,12.062364,0.16803538,0.132146115,0.171340691,0.139066021,0.025505732,0.022597699,0.025356107,0.023242953,0.896594345,0.812970745,0.879745205,0.821319969,12.00971943,12.38906133,12.04648586,12.32382892
126.8371361,1267.488463,-0.569325373,1.142662354,126.9260634,1409.460514,-0.703749187,0.771396266,125.1500054,1306.74684,-0.616339466,1.056746709,128.4353396,1080.849463,-0.271920677,1.610410852,125.7642903,1305.346381,-0.619631287,1.026329499,0.233248698,0.766751302,259.776795,464.3254401,303.105698,448.1138483,9.859461602,13.26214848,10.25688891,12.7725818,0.159521948,0.127254184,0.164399479,0.13378867,0.022843499,0.020444859,0.022796342,0.020982042,0.900434934,0.822169656,0.883877364,0.828378435,12.23828444,12.60212329,12.26801469,12.54214785
126.8384813,1280.173169,-0.562716677,1.126867517,127.0056782,1421.674333,-0.691946906,0.771185193,125.0025705,1317.911993,-0.608230053,1.041552597,128.5071951,1094.750052,-0.27788681,1.573348818,125.6809143,1317.063304,-0.611098429,1.014415584,0.234517144,0.765482856,255.6837862,460.1224335,303.6352725,451.1402869,9.750650465,13.14950288,10.21056806,12.77908462,0.167648381,0.132531435,0.172438448,0.138326466,0.02324995,0.020681118,0.023119721,0.021165191,0.902868156,0.825338212,0.884707327,0.828747912,12.21938262,12.58922158,12.25825631,12.5392897
126.3273336,1294.190764,-0.539291351,1.088465107,126.3637587,1441.908342,-0.658863291,0.689098615,124.4684972,1334.387165,-0.586768613,1.007615313,128.149745,1099.499001,-0.25718766,1.590207055,125.1366582,1333.065664,-0.586909979,0.973081032,0.24602105,0.75397895,261.1827089,473.900708,319.2744502,466.8949479,9.806557858,13.26265957,10.38293637,12.92259469,0.169035589,0.132463171,0.169582912,0.137781548,0.022676045,0.020154284,0.022455117,0.020597747,0.901940525,0.822208331,0.880170202,0.824836592,12.25350172,12.62673361,12.30455651,12.58020729
125.8998022,1281.812088,-0.522054983,1.070881517,125.9095812,1434.237907,-0.645947537,0.644609813,124.2916688,1319.772408,-0.570318031,0.996092802,127.4981565,1086.285025,-0.232614513,1.618567284,124.866663,1319.771542,-0.571102449,0.955482175,0.254313151,0.745686849,264.194831,456.843816,291.2156359,446.1337689,9.85282773,13.04300235,9.962202277,12.64775702,0.165560409,0.132224362,0.170952684,0.137900677,0.022379607,0.020098022,0.022567291,0.020590846,0.899823049,0.826906972,0.889615287,0.83096438,12.26370647,12.6113464,12.25900616,12.55813858
126.6679543,1281.486115,-0.54096945,1.07381673,126.8774219,1428.220901,-0.661854112,0.679428566,124.8053917,1320.974561,-0.590478234,0.992455074,128.3210493,1089.017143,-0.258558047,1.58066681,125.499177,1319.76712,-0.590270422,0.959661027,0.246828342,0.753171658,254.1074136,471.7983354,318.1987189,458.969428,9.716633003,13.27274872,10.37476204,12.81578967,0.170380969,0.133066293,0.171544359,0.139416264,0.022825678,0.020216797,0.022578003,0.020766654,0.903637767,0.821223281,0.87937645,0.826084386,12.23813885,12.62439541,12.29714763,12.56485665
126.8466851,1273.280744,-0.54858492,1.122962972,127.0849599,1417.166956,-0.673252808,0.738962174,125.0007053,1312.89914,-0.599055537,1.034498826,128.4543902,1083.727004,-0.261390265,1.62265083,125.6926201,1311.548532,-0.599199197,1.00541329,0.241830512,0.758169488,258.5243007,456.485951,295.1015027,447.7336606,9.772126661,13.07267935,10.06229464,12.71642593,0.165831472,0.131867203,0.170281839,0.137148871,0.022978786,0.020528937,0.022945746,0.020989964,0.901340555,0.825926883,0.887426602,0.829264352,12.23422428,12.59355377,12.25209547,12.54550522
126.6248466,1279.545398,-0.566132268,1.161668877,126.739349,1423.411835,-0.702965903,0.781155452,125.0096376,1320.29847,-0.613771342,1.070904334,128.1255534,1090.051756,-0.265017084,1.656012984,125.6018588,1318.56499,-0.617323749,1.041685923,0.234595269,0.765404731,258.6205619,468.9804296,311.1393722,459.0472205,9.797138607,13.24274332,10.33184653,12.88022414,0.160047377,0.126812673,0.161921287,0.131903814,0.022880336,0.020441498,0.022647168,0.020892771,0.901863063,0.822170503,0.881983631,0.825936933,12.22839341,12.59611296,12.27409841,12.54846976
127.3555418,1267.623411,-0.607184599,1.227282352,127.6058398,1403.734451,-0.735574025,0.881515515,125.5135731,1306.159084,-0.655817108,1.140865637,128.9472125,1086.987785,-0.323425906,1.659924605,126.2057452,1304.055785,-0.657930234,1.118255286,0.226221788,0.773778212,264.6146751,473.5093883,310.7148937,460.2294952,9.869744158,13.30754643,10.29781924,12.87900948,0.164349919,0.12969073,0.168546791,0.135911235,0.023364636,0.020806435,0.023228961,0.021316026,0.898423862,0.818374694,0.880797412,0.8234684,12.2101025,12.57681141,12.24449291,12.52286376
127.4706818,1247.668026,-0.613116901,1.193762122,127.6250217,1386.376577,-0.737681664,0.83117853,125.6742491,1284.437202,-0.658026134,1.119431194,129.1127745,1066.242841,-0.334950562,1.631349053,126.336706,1283.270077,-0.660751277,1.089502179,0.225980903,0.774019097,257.5412095,462.514185,298.2924874,444.8885038,9.738396968,13.13570886,10.0679568,12.65688815,0.165022731,0.130419268,0.170870266,0.136339478,0.023427368,0.020871055,0.023385611,0.021407461,0.899569834,0.819770803,0.883736144,0.826638988,12.19056435,12.55945155,12.21346828,12.50118147
127.4056051,1225.225868,-0.614518077,1.14771169,127.3782856,1371.160657,-0.732256074,0.740561993,125.7507747,1259.80221,-0.660886454,1.086043156,129.087755,1039.1459,-0.334693277,1.629678052,126.3372171,1260.011546,-0.661837645,1.043534912,0.238701172,0.761298828,254.6811789,455.4150028,292.4181872,431.5424233,9.692279124,13.02242386,9.982945063,12.47059975,0.16484565,0.130131218,0.169483939,0.136834443,0.023098229,0.020662299,0.023063982,0.021205687,0.898859447,0.819264915,0.883911462,0.828738836,12.19803816,12.56064993,12.21627371,12.49738219
132.3248835,1100.392675,-0.822477192,1.423100249,132.2392057,1222.642249,-0.935855513,1.098636045,130.6284288,1139.409072,-0.86648408,1.338875526,134.1070161,933.0654074,-0.547641005,1.756868802,131.2215251,1134.062753,-0.867053144,1.316149997,0.202326389,0.797673611,238.0419392,428.9988756,275.1619154,408.9963604,9.280550126,12.5788978,9.649741394,12.07684202,0.173616301,0.136159877,0.17764144,0.143925834,0.025834226,0.022875155,0.025730985,0.023489388,0.894994763,0.810896046,0.878693748,0.819712911,12.0029424,12.37970114,12.0348715,12.31781685
128.6695689,1200.595618,-0.652477298,1.220370464,128.8829449,1336.4503,-0.769120153,0.853026449,126.7965343,1235.590058,-0.699528875,1.152533371,130.3292274,1023.438241,-0.381069261,1.651956781,127.4946037,1234.469806,-0.700266274,1.120512444,0.225945095,0.774054905,249.2044968,446.4157183,284.6308675,424.2989264,9.561596516,12.89172696,9.830556763,12.35428735,0.16959649,0.133350808,0.175607635,0.140533851,0.02387691,0.021206142,0.023835718,0.021797007,0.898972173,0.819154117,0.88466437,0.828113642,12.14836352,12.51684535,12.16404339,12.4530946
129.3751161,1208.126907,-0.665158648,1.318391605,129.6059527,1337.149759,-0.793425367,0.980356983,127.5040224,1246.469513,-0.711752821,1.236917591,131.0153733,1034.516728,-0.381527126,1.719336828,128.203851,1243.455836,-0.714728032,1.213957777,0.215926649,0.784073351,257.3459658,460.0311864,299.7062011,444.7319935,9.74862197,13.11530653,10.12792181,12.6695469,0.162386847,0.128904088,0.167490876,0.134771636,0.023900975,0.021363453,0.023858434,0.021890777,0.89637753,0.814904484,0.879420505,0.821060128,12.15346597,12.51527973,12.18217808,12.45902697
128.6201356,1223.712907,-0.632699519,1.290340852,128.7575228,1357.496458,-0.769621125,0.940783912,126.886748,1262.270033,-0.676711221,1.206457109,130.2161361,1045.801505,-0.337462725,1.712787024,127.5243366,1259.876858,-0.682112015,1.180604876,0.22030599,0.77969401,256.4163691,456.4248843,294.6396656,439.8281766,9.798838068,13.13170168,10.13151838,12.67497208,0.158084234,0.125897286,0.161741721,0.131765473,0.023383013,0.020955897,0.023258457,0.021456896,0.898130509,0.818806348,0.883032779,0.825394906,12.1800286,12.53720369,12.20706883,12.48267351
127.8408648,1263.227757,-0.606976812,1.170401337,128.0150564,1403.231948,-0.733545372,0.820697131,125.9590473,1300.52295,-0.650350047,1.08834994,129.5484907,1079.440808,-0.327490351,1.597042567,126.6547481,1299.583889,-0.653861235,1.061271183,0.229011502,0.770988498,260.6078067,470.2530086,307.6316835,451.9843791,9.773856529,13.21098716,10.16574126,12.705668,0.168208821,0.132385446,0.17391082,0.139079583,0.023610996,0.020975735,0.023582367,0.021553526,0.899652007,0.819059759,0.881603629,0.826088936,12.19344694,12.56355843,12.21904946,12.50156506
127.2882237,1261.684121,-0.584121317,1.152223688,127.4534722,1404.010543,-0.711600242,0.786583511,125.5255425,1299.316294,-0.63201108,1.07236511,128.8856565,1076.039381,-0.296809636,1.60487732,126.1774918,1298.661156,-0.633914421,1.041526669,0.233691406,0.766308594,253.5671347,456.1958469,292.3958406,433.8268988,9.683775302,13.08507385,9.987508693,12.4996667,0.167292725,0.131714115,0.172884936,0.139518085,0.023360088,0.020783319,0.023392508,0.021425234,0.90229162,0.824343947,0.887381857,0.832956921,12.19834843,12.56956387,12.21523631,12.50012643
127.1907107,1283.996327,-0.598259766,1.154035003,127.3876823,1424.698702,-0.725428696,0.794442743,125.3923904,1323.978292,-0.643872652,1.073854074,128.7920595,1097.474914,-0.316783432,1.600518276,126.0615061,1322.152544,-0.646692765,1.044322685,0.230580512,0.769419488,286.4240075,505.674772,333.036785,488.0882524,10.26421684,13.73653791,10.66648992,13.25418633,0.158121613,0.124458461,0.16183614,0.13150051,0.022572129,0.020218722,0.022468577,0.020756269,0.891582563,0.808729299,0.873988073,0.815381279,12.27831485,12.63304229,12.30591434,12.57619969
127.5194361,1269.472911,-0.596642326,1.169108443,127.8021539,1408.79923,-0.72029039,0.811190943,125.6005187,1308.353794,-0.643761797,1.084019898,129.1556359,1084.826387,-0.318832945,1.620790278,126.3246901,1306.645126,-0.645458112,1.057873093,0.233377821,0.766622179,268.5939297,474.8304776,303.7586557,457.0088865,9.859521327,13.2248312,10.09545593,12.74857574,0.167467084,0.133028053,0.175123151,0.139775184,0.023405123,0.020895321,0.023492228,0.021452116,0.89712632,0.818268503,0.883707747,0.825089487,12.21132582,12.57259273,12.21874389,12.51351431
127.4262467,1262.402241,-0.594700826,1.17033737,127.6372732,1404.045412,-0.718700462,0.803375426,125.6078895,1301.42951,-0.643299938,1.083968991,129.0335775,1075.797335,-0.311308795,1.634260572,126.2861257,1300.037566,-0.644219266,1.056302535,0.233417969,0.766582031,256.9079348,462.0362657,301.0000098,446.807622,9.721202545,13.09844161,10.0759312,12.66758736,0.166162446,0.131359882,0.172105451,0.137326168,0.023406608,0.020883104,0.023382301,0.021371719,0.901092824,0.822243243,0.884161746,0.828101946,12.19762016,12.56379262,12.22001582,12.51002886
131.6258771,1117.811105,-0.776378336,1.323593949,131.6152626,1240.677804,-0.891015284,0.991769517,129.9319586,1153.600122,-0.82195605,1.247091695,133.3304102,953.3804841,-0.505328563,1.681981253,130.534689,1150.455577,-0.823462315,1.22260004,0.212732205,0.787267795,236.3867681,430.6899677,279.6629574,411.3642776,9.307656807,12.60091605,9.663018298,12.09596227,0.171251328,0.134790743,0.17709854,0.142044965,0.025222465,0.022412909,0.025213831,0.023059703,0.897131216,0.812709944,0.878417063,0.821113792,12.03869647,12.41188944,12.0626066,12.34719246
128.4746152,1162.310126,-0.867581893,1.170513093,128.7287858,1308.282351,-0.938870087,0.778054518,127.2342784,1185.768767,-0.873843294,1.007449588,129.4607813,990.3036984,-0.723350099,1.834590074,127.7123921,1190.831798,-0.882897657,0.999606704,0.248863932,0.751136068,239.0676418,397.085163,248.7287617,397.7050928,9.247780384,11.9650207,9.259277208,11.98181494,0.175401678,0.139791382,0.172129312,0.142355404,0.024326437,0.021742841,0.023944453,0.02190117,0.899472709,0.833030071,0.895471009,0.832769814,12.08425786,12.41084515,12.09201751,12.40731675
128.6325459,1131.424063,-0.954744152,1.011743584,128.8737847,1278.36538,-1.002429474,0.642391228,127.144247,1151.716402,-0.948684858,0.82643877,129.8796061,960.3620168,-0.856189413,1.667002532,127.7089931,1157.949022,-0.95865186,0.82674946,0.254715712,0.745284288,238.3039462,387.6303364,245.6401404,401.7611725,9.203092694,11.85173461,9.240025209,12.06208127,0.18174536,0.144796953,0.177138332,0.145921424,0.024689665,0.021996683,0.024241863,0.022027948,0.896966308,0.83238776,0.893825396,0.82627798,12.05913915,12.38278087,12.0697669,12.39560288
127.898457,1131.314021,-0.954708787,0.55656103,127.9919868,1281.833225,-0.976083196,0.218508878,126.3638802,1150.274245,-0.949389686,0.409946592,129.3395041,957.3943018,-0.88963524,1.111652312,126.9243953,1157.381652,-0.956943156,0.404029541,0.276251085,0.723748915,236.00891,372.1728065,250.351908,415.0590408,9.177618148,11.68758081,9.419538856,12.33161665,0.185748116,0.149121939,0.17909882,0.146611667,0.024516554,0.021836679,0.023827963,0.021548737,0.897840702,0.838929266,0.89172345,0.820369051,12.09104567,12.40709135,12.13148486,12.46065745
130.9112127,1045.78492,-0.96293743,0.644968245,131.0815126,1183.593321,-1.020638268,0.362903476,129.3274121,1074.172564,-0.975263526,0.549572453,132.3247135,875.053463,-0.811778874,0.989888876,129.9162639,1076.856331,-0.98210782,0.530724178,0.247164714,0.752835286,223.4694629,364.6543338,246.6331852,389.9422217,8.957348406,11.58876078,9.49429003,12.01518376,0.178542333,0.142663933,0.167010101,0.141300829,0.025346755,0.022638438,0.024406727,0.022471268,0.896099111,0.8303597,0.885292632,0.818596162,11.95227474,12.27716578,12.03355241,12.31373188
132.1258514,1066.304357,-0.92296998,0.705110693,132.2638683,1199.092979,-0.995751324,0.435346319,130.3692741,1097.870897,-0.933809605,0.597418836,133.7444119,896.224844,-0.751337904,1.037274277,131.0152228,1098.730424,-0.943011488,0.584577356,0.239393446,0.760606554,215.1026779,361.5938847,247.174887,384.6672524,8.705590305,11.45310194,9.413317107,11.85692491,0.186570417,0.146234164,0.172582633,0.14605976,0.026104535,0.023087075,0.024942747,0.022941496,0.901999869,0.835078105,0.88729234,0.824555269,11.90776529,12.2570978,12.01408839,12.29098
