Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
123.3867986,3755.353678,0.22624202,-1.202405684,113.8237658,5119.140846,0.307126887,-1.517810229,123.2825874,3894.97779,0.331640661,-1.381345105,133.0540425,2067.024336,0.544762205,-0.419302879,121.9771097,3961.362673,0.333887684,-1.389051958,0.573378519,0.426621481,266.5708079,492.9541246,252.6809117,494.837503,10.58509029,13.81432094,7.004516229,13.88547405,0.177525914,0.137858145,0.261304005,0.139702324,0.016244423,0.014316869,0.021469986,0.01435708,0.966350998,0.937773731,0.968103173,0.937535996,12.86578573,13.26885968,12.2520716,13.26064142
124.0821724,3747.797218,0.18346824,-1.233287903,115.1040707,5124.622534,0.255623127,-1.556134791,123.9325179,3893.278358,0.28409876,-1.418079972,133.2099287,2061.546119,0.499767407,-0.475949446,122.7253742,3961.29051,0.285523196,-1.42728803,0.560572741,0.439427259,258.0605709,485.0006607,251.3136695,484.6517849,10.32812197,13.61826033,6.937630058,13.5545376,0.181496173,0.140942821,0.263618398,0.143336542,0.016490431,0.014502071,0.021613012,0.014583541,0.967428021,0.938783407,0.968278606,0.938827438,12.82395744,13.23349833,12.22536128,13.2197147
123.1767144,3735.28888,0.157083958,-1.239607546,114.0986538,5091.85226,0.23048564,-1.567720107,122.8986693,3889.616733,0.260006498,-1.428227987,132.53282,2054.372441,0.482708755,-0.491546705,121.7232883,3952.344796,0.261792038,-1.437807256,0.551363852,0.448636148,252.3641799,475.8447081,247.0784903,474.9185288,10.08649209,13.32607994,6.834937602,13.26775028,0.186171312,0.145077218,0.266604535,0.1476137,0.016731066,0.014725692,0.02177471,0.014816898,0.968079094,0.939811357,0.968746709,0.939928509,12.77821724,13.18791316,12.19562533,13.17283235
122.1074089,3675.843028,0.123907284,-1.254972941,113.3747145,5009.954952,0.191140234,-1.590151012,121.7567532,3834.962934,0.225085505,-1.449906899,131.190759,2023.72104,0.457638131,-0.516546985,120.6557618,3894.869053,0.226366272,-1.460379313,0.537954519,0.462045481,233.3286223,453.4104383,244.3096261,454.6891406,9.563699455,12.85883096,6.787370831,12.67711499,0.192408502,0.149904185,0.267645027,0.153229372,0.017129383,0.01505544,0.022029946,0.015198656,0.97005702,0.941815894,0.968648106,0.941651793,12.69419525,13.11176408,12.15720894,13.09147806
119.9127135,3584.537557,0.109445577,-1.259009293,111.7476732,4868.065879,0.167713,-1.598971806,119.3751193,3757.312764,0.204125684,-1.456563107,128.6153481,1985.541287,0.450279978,-0.507323274,118.4205075,3809.07952,0.205431227,-1.467391579,0.529175556,0.470824444,211.2467172,426.5335181,240.4448279,430.5311438,8.974562187,12.25797379,6.732493256,12.07548878,0.199597104,0.156200447,0.269244014,0.159345403,0.017685936,0.015569076,0.022480307,0.015719998,0.972282565,0.944037511,0.968452357,0.94351301,12.59142102,13.01219338,12.10429566,12.99430108
124.8032955,2297.618331,-0.175149066,-0.825373512,117.3049987,3024.669396,-0.198626608,-1.343726133,123.3904615,2361.772813,-0.050491261,-1.157031924,133.7144264,1368.783976,0.437232512,-0.072986285,122.8416585,2394.083209,-0.062371173,-1.180489313,0.407393185,0.592606815,85.2293323,291.6519218,227.2216818,302.7077234,5.012615316,8.143686995,5.94474685,8.146864725,0.282611002,0.22616292,0.310896688,0.228712761,0.023188182,0.020198757,0.025250422,0.020385004,0.982198764,0.939099073,0.952546584,0.936790461,11.80990315,12.32929956,11.73286962,12.31631568
124.6076463,2570.574428,-0.125911626,-0.877069974,116.3670778,3414.918166,-0.126741184,-1.398962718,122.9382526,2643.499967,0.014590643,-1.190505789,134.5176086,1484.403953,0.475607417,-0.029593334,122.3767495,2681.759356,0.003314761,-1.216382625,0.433218519,0.566781481,106.4158133,335.3103167,246.0819861,334.0786505,5.814049127,9.238057862,6.466443753,9.110702233,0.25274518,0.199835325,0.287545222,0.203006007,0.020790393,0.018124847,0.023310554,0.018312774,0.980155589,0.937481132,0.95411104,0.937710772,12.09335132,12.60786174,11.95104497,12.58265381
122.9744952,2730.202361,-0.064297034,-0.888109927,113.854581,3636.0357,-0.050502765,-1.420120025,121.3066012,2793.502244,0.08737714,-1.179919944,133.7623034,1558.737629,0.539078921,0.052360872,120.621103,2836.906963,0.076172557,-1.208542306,0.451104741,0.548895259,118.1323982,369.2884311,269.841094,366.1285057,6.350641325,10.00180629,6.930836075,9.895196872,0.235271002,0.183964629,0.27171407,0.186163093,0.019906563,0.017397534,0.022771094,0.017511311,0.979175197,0.934910252,0.952431299,0.935467212,12.24049579,12.75518966,12.08105442,12.73832367
123.6780532,2761.369072,-0.069017624,-0.911383064,114.4798741,3677.700494,-0.049850191,-1.432397135,121.9704111,2828.717594,0.083399174,-1.202077757,134.5838745,1571.229648,0.523131417,-0.008415773,121.2881027,2871.596878,0.072650092,-1.229159817,0.451739111,0.548260889,118.7466916,356.0586029,259.4187357,361.5895687,6.323961024,9.89487351,6.813055877,9.828629552,0.235696092,0.184510053,0.274395267,0.187149037,0.019907989,0.01740002,0.022883022,0.017546243,0.979316067,0.937990474,0.954814289,0.937027231,12.23428833,12.74619627,12.06204438,12.73012998
125.0883306,2890.353649,0.00684101,-0.912336815,115.0858569,3854.552757,0.040552764,-1.424597999,123.2978784,2946.4476,0.174994397,-1.177989631,136.8812566,1627.732286,0.59032372,0.056879566,122.5321854,2994.354411,0.163041559,-1.205384404,0.48207437,0.51792563,142.8827049,411.1285231,288.1022554,407.4321528,7.182293653,10.92807296,7.159857863,10.81829262,0.218966336,0.169909393,0.263081255,0.171978772,0.018422875,0.016070503,0.021764248,0.016176289,0.976130968,0.931328291,0.951870771,0.931945702,12.43870775,12.93462565,12.18533855,12.91892324
120.1464199,3296.924844,0.174461019,-1.032915415,109.3766653,4373.181884,0.245757631,-1.439498481,118.7700527,3372.520422,0.317783624,-1.22358298,132.2925415,1879.661956,0.637544073,-0.114342598,117.7489294,3427.199242,0.315116179,-1.241107114,0.540817481,0.459182519,199.3600587,454.3574928,271.8015534,443.1326774,8.851342447,12.24297443,6.944428487,12.31088694,0.198905858,0.157074579,0.26953124,0.157846416,0.017055148,0.015046379,0.021892427,0.01502996,0.970907463,0.933700035,0.960335482,0.935337963,12.66420267,13.0941197,12.17432399,13.09321383
118.4371176,3402.219851,0.333606308,-0.928453142,106.790444,4445.131529,0.418489634,-1.283745012,117.065425,3468.903588,0.485054146,-1.061948705,131.4554839,1985.62003,0.756076849,-0.002785317,115.9195148,3521.203469,0.482287266,-1.077123461,0.591730667,0.408269333,238.1850952,525.1130343,302.6954725,509.2052177,10.0589438,13.49069951,7.12462739,13.65377032,0.182328395,0.144432561,0.268346654,0.143986343,0.015727028,0.01395509,0.02136555,0.013875147,0.966192747,0.925467014,0.957035179,0.927724921,12.85284838,13.25498712,12.22724415,13.26500858
127.4131324,2980.890195,0.340301212,-0.94203788,114.8216123,3938.761406,0.44879881,-1.321441156,125.0206924,2996.387646,0.560076525,-1.065515998,142.3970924,1618.732329,0.913880833,0.146023873,124.1062264,3048.439263,0.549665235,-1.089440564,0.597463407,0.402536593,95.70417887,322.4753185,250.7157197,341.9675141,5.528981216,8.92563936,6.30164977,9.122361226,0.261762278,0.210340377,0.305426819,0.209488611,0.022968511,0.020595547,0.027592434,0.020600468,0.984289966,0.947061434,0.958843064,0.943861537,11.94862922,12.45463455,11.76401424,12.47472287
127.8199501,3154.193943,0.365145061,-0.880440301,114.5079333,4121.120139,0.497743156,-1.203450144,125.4225388,3163.468928,0.58659515,-0.967599091,143.5293781,1748.249264,0.840456508,0.072656778,124.4086883,3216.081583,0.577745802,-0.98786995,0.629133926,0.370866074,229.8478235,498.8237532,284.2398586,488.3906767,9.920000741,13.36573196,6.830645027,13.27373227,0.183120153,0.144361071,0.274860359,0.147059669,0.01544949,0.01371103,0.021936868,0.013798834,0.964251465,0.922409179,0.955789722,0.924032004,12.8108943,13.22083622,12.11654866,13.19471204
127.305382,2776.694234,-0.183073272,-0.977098455,118.0883874,3747.191828,-0.161794712,-1.464739352,125.6051865,2827.461361,-0.023940958,-1.32507034,138.2225721,1548.400818,0.445795968,-0.424160087,124.9175802,2882.368375,-0.037388299,-1.341412681,0.436184296,0.563815704,129.0210645,362.1774884,236.7590461,327.1944399,6.676636508,10.15192955,6.611196087,9.620888599,0.232477368,0.182343394,0.272882477,0.189723354,0.019465011,0.017023541,0.022534926,0.017442308,0.977618695,0.937179555,0.958931354,0.943247427,12.28384613,12.78275857,12.06986871,12.70092474
95.87938365,3229.201651,0.905573465,-0.264492818,81.37823536,3883.139079,1.12042338,-0.234617219,92.50439583,3246.114519,1.113159483,-0.133751793,113.7555198,2017.121269,1.242153251,0.686164422,91.67229276,3260.933353,1.123509141,-0.123812651,0.728797392,0.271202608,299.7663256,964.7300279,716.2223195,998.8404408,6.497526818,14.39796078,11.08021448,14.52190555,0.351872913,0.251194516,0.327937598,0.252567976,0.042860412,0.034501774,0.041758154,0.034599477,0.954002643,0.851715599,0.890012772,0.846473168,11.14125928,12.07542809,11.63450804,12.07295595
90.65527933,2991.962687,1.14897031,0.406292338,75.35335918,3430.221086,1.439762116,0.718235584,85.7341451,2937.958074,1.415989017,0.774908018,110.8783337,1940.370649,1.496639966,1.437963685,85.34112409,2945.313766,1.429368089,0.79484026,0.778331681,0.221668319,299.5583745,999.7845445,744.017149,1028.318761,6.032828565,14.27732081,11.01435817,14.37530332,0.412728428,0.289661013,0.361421508,0.290534297,0.051719807,0.040250107,0.047614405,0.040340256,0.949056344,0.829479346,0.873308309,0.824612957,10.75235259,11.78494224,11.36946962,11.78154639
109.3673998,3534.521282,0.387729107,-1.129425095,100.2238889,4412.333405,0.466960078,-1.354304148,105.6485862,3670.548745,0.492623212,-1.234124829,122.2297244,2257.808937,0.667042077,-0.560656205,105.6913381,3684.508049,0.498699065,-1.238511991,0.585409071,0.414590929,279.8692338,797.5826494,570.2161335,826.9058874,6.696307879,12.90384634,9.584570584,12.98920836,0.36871462,0.277326877,0.340826939,0.274491208,0.036631243,0.029580808,0.034568708,0.029574358,0.962003249,0.891678863,0.922548305,0.887696333,11.59344501,12.40999346,11.95063774,12.41710801
109.6472002,3535.070625,0.378740105,-1.140783348,100.6622211,4411.02103,0.457662157,-1.364327097,105.8058637,3679.094433,0.482666523,-1.246570718,122.4735156,2255.096328,0.65572519,-0.582948118,105.9145774,3690.205756,0.48885951,-1.250772036,0.583923611,0.416076389,279.8697941,788.4255759,561.4231148,817.7049025,6.743923204,12.92705206,9.597627999,13.02158654,0.362445036,0.272543574,0.337287534,0.270068321,0.035809884,0.028930253,0.033990083,0.028981717,0.962056293,0.893069933,0.92385425,0.889098862,11.62313684,12.43797159,11.9770299,12.44653816
109.5852431,3541.241496,0.379624081,-1.139515632,100.41852,4412.265164,0.461281077,-1.360441503,105.6689909,3676.72366,0.486068947,-1.241924327,122.6682183,2264.205578,0.656190446,-0.593245875,105.7789101,3689.569211,0.492154877,-1.246876159,0.586090495,0.413909505,275.486122,780.7242413,557.0398644,809.7206038,6.692789506,12.84588534,9.538775643,12.9394694,0.367240599,0.275446563,0.338800337,0.273003133,0.036250715,0.029190351,0.034145574,0.029223895,0.962638539,0.89408252,0.924432473,0.890148644,11.60828602,12.42560642,11.96494831,12.43439744
109.8432939,3550.762894,0.376445831,-1.142902535,100.7389627,4412.724544,0.455780831,-1.363701407,105.929962,3691.768805,0.480249876,-1.246619251,122.860957,2280.132768,0.652561522,-0.605847071,106.0475994,3701.967629,0.486424245,-1.251358044,0.584861111,0.415138889,278.521866,779.4089611,551.2004748,806.9092617,6.681650161,12.80294606,9.472645384,12.87897034,0.364987182,0.275372628,0.339652134,0.273066802,0.035711,0.028916986,0.033924761,0.028985732,0.962351376,0.894617585,0.925479216,0.890899237,11.6230655,12.43356065,11.96619669,12.43952376
