Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
124.4328683,2727.197795,-0.178932854,-1.194323137,122.1757596,3266.340739,-0.182806561,-1.379563097,124.2693187,2887.542406,-0.164428468,-1.312956436,126.8535267,2016.729365,-0.087515889,-0.906269328,124.0107588,2888.111557,-0.165678096,-1.312846342,0.44993037,0.55006963,375.2337139,592.2280136,289.2624759,576.3034616,12.13422267,15.7411473,9.574438565,15.28180551,0.181908355,0.136925478,0.19943894,0.140047645,0.017360512,0.01462842,0.017572421,0.014853326,0.935062341,0.897514158,0.949938029,0.900269921,13.0404067,13.43490704,12.81848546,13.40664706
122.8286756,2806.288391,-0.157800139,-1.211213863,120.5818944,3355.780133,-0.160742012,-1.393713895,122.6847957,2973.006055,-0.143752703,-1.32707241,125.2193367,2079.294996,-0.072123185,-0.922084242,122.4206696,2972.573217,-0.144962669,-1.326803704,0.454413481,0.545586519,384.9152369,605.918545,292.0158365,584.2400459,12.32897633,15.96852842,9.638783311,15.41508827,0.179359187,0.13519693,0.198367798,0.13871169,0.016898161,0.014242368,0.017268932,0.014501329,0.93527276,0.898115231,0.950892944,0.901760457,13.08736686,13.47883857,12.84925774,13.44425563
121.0123219,2750.125126,-0.143911456,-1.212121921,118.5392997,3278.943056,-0.144609507,-1.397614533,120.7690621,2908.961296,-0.128056376,-1.327088247,123.728604,2048.917825,-0.056863556,-0.918345133,120.5086205,2909.042944,-0.129155811,-1.327426799,0.456962222,0.543037778,376.4950809,588.7799664,285.756921,578.8429281,12.17581238,15.70395067,9.485633319,15.34034778,0.181502335,0.136898248,0.201398997,0.140376294,0.017187804,0.014507958,0.017611193,0.014773861,0.93530693,0.898834908,0.950896273,0.900542304,13.04833143,13.43986936,12.80524428,13.40899654
127.1585935,2684.514225,-0.081175357,-1.236442216,124.9229671,3234.146012,-0.08521461,-1.426685298,127.0031861,2842.894561,-0.061750039,-1.356189511,129.5496274,1965.762881,0.000851277,-0.910440296,126.744738,2840.614082,-0.063293081,-1.355385657,0.479744296,0.520255704,398.6210918,613.8740678,300.3290943,607.3369689,12.60437953,15.99110286,9.89767467,15.99251625,0.173488417,0.131280103,0.19246443,0.132584978,0.016599111,0.014060569,0.016943705,0.014196327,0.929856531,0.891986213,0.94715233,0.893136436,13.08032946,13.45061564,12.85612981,13.43488662
128.7248805,2791.93167,-0.042589714,-1.265752938,126.3517391,3358.743624,-0.037995807,-1.445587823,128.6638923,2957.348672,-0.025579948,-1.377106994,131.1590102,2048.142205,0.023273031,-0.962554262,128.3524577,2957.984299,-0.026315023,-1.378223619,0.494527259,0.505472741,420.7983378,638.2373369,307.1354243,635.4121003,12.97225623,16.30895403,9.941523047,16.37247409,0.172840609,0.131600614,0.194685586,0.132599299,0.01618997,0.013800006,0.016784943,0.013892888,0.928876426,0.892133891,0.948089377,0.892611375,13.14170259,13.50000751,12.88213183,13.48971943
128.2651191,2862.458274,-0.025084263,-1.266165193,125.8414556,3439.780185,-0.01867916,-1.444331775,128.2255713,3028.778127,-0.008123738,-1.377326075,130.7283304,2106.873389,0.035136726,-0.959244983,127.8993956,3030.17175,-0.008615453,-1.37772005,0.500569037,0.499430963,439.2891131,661.2449336,316.6771436,661.879229,13.31955022,16.67195913,10.10451401,16.78539237,0.169343028,0.128914761,0.192752701,0.129867054,0.015728086,0.013415351,0.016440902,0.013511019,0.92751162,0.890891009,0.94774414,0.890786334,13.20050746,13.55504992,12.92678932,13.54495585
127.6612775,2875.6449,-0.004820279,-1.268089843,125.3048157,3449.667656,0.001202939,-1.447104659,127.6116536,3050.445856,0.010454376,-1.378963511,130.0673631,2115.476565,0.054832863,-0.952261227,127.2985072,3048.67589,0.010098848,-1.379237314,0.503893481,0.496106519,440.0731771,666.4815389,317.5903019,661.027773,13.35120462,16.7510685,10.08593582,16.76940379,0.169031476,0.128668503,0.193607125,0.129773558,0.015679665,0.013380961,0.01646931,0.013482573,0.927819239,0.890687215,0.947908495,0.891581704,13.20633139,13.56151022,12.92396646,13.54931468
127.1304213,3192.293485,-0.073083809,-1.300074242,124.9406493,3814.995842,-0.067078797,-1.463137704,127.0486041,3381.72703,-0.055846303,-1.404042816,129.4020105,2370.195672,-0.026157455,-1.032465885,126.7703443,3379.260984,-0.057076433,-1.403672859,0.492264148,0.507735852,512.6241953,754.1257608,346.781257,747.2067673,14.36639443,17.78791167,10.51740166,17.82424095,0.163545369,0.124678939,0.190211097,0.126438855,0.015263343,0.013002467,0.016048467,0.013134894,0.924145715,0.888414315,0.948685573,0.889438091,13.34107943,13.6867561,13.03154382,13.66796406
117.1876715,3177.747583,0.062035433,-1.079914999,115.116303,3737.738792,0.042074323,-1.293210555,117.2083274,3364.129553,0.054659289,-1.207964873,119.2383841,2422.877987,0.17751686,-0.65105805,116.9101393,3358.084738,0.056965091,-1.202886208,0.492099259,0.507900741,419.5782805,630.6214117,298.9175085,645.8461372,12.89295869,16.05110389,9.469701497,16.35327472,0.180402255,0.140785329,0.208112002,0.139522523,0.016507951,0.014541645,0.017546065,0.014492836,0.937536125,0.906124566,0.955499298,0.903858183,13.21792349,13.57589713,12.905853,13.59532013
103.7420919,3228.00744,0.727927184,-0.13287276,98.88913279,3627.132086,0.699601281,-0.382474369,102.1397948,3344.501,0.735235036,-0.244333838,110.1973481,2644.600335,0.904357574,0.408814896,102.0299787,3341.748589,0.73778673,-0.235842436,0.614957559,0.385042441,361.2525298,650.9468147,370.2744669,669.9408721,12.4382882,16.66673763,10.70065204,16.75779721,0.15196145,0.120160556,0.175994983,0.11995908,0.020625818,0.019461728,0.021583498,0.019452129,0.946010891,0.902723491,0.944665908,0.899885027,13.28288305,13.68189147,13.08800814,13.69265683
123.9016303,2659.872142,-0.194055445,-0.65149017,122.7115339,3134.000525,-0.258745969,-0.93112205,124.2569679,2829.497646,-0.227694437,-0.814405776,124.7363892,2013.87884,0.032484308,-0.087134155,123.9631294,2817.710997,-0.222409853,-0.806857871,0.379480593,0.620519407,334.3575392,540.8164897,270.7444636,535.5049346,11.5994121,14.95234324,9.085014673,14.79910541,0.179529624,0.140292451,0.206946802,0.1411089,0.019232887,0.016946825,0.01957094,0.017051145,0.940700406,0.904108528,0.95198795,0.905050315,12.97628693,13.36396084,12.7585166,13.35561313
123.8415544,2650.149542,-0.189524209,-0.646838352,122.5234884,3109.905355,-0.249906534,-0.92022471,124.1095824,2816.594629,-0.220862273,-0.805476318,124.8915923,2021.036925,0.02699963,-0.109567383,123.8289203,2805.478409,-0.215713338,-0.798074042,0.384628593,0.615371407,344.5135496,547.2985959,270.3055426,548.5813361,11.75219355,14.96292806,8.971105973,14.94288299,0.18003694,0.141222035,0.211227936,0.14338886,0.019032168,0.016823125,0.019604453,0.017006307,0.938634738,0.902538018,0.951855328,0.902309585,12.99989868,13.38028958,12.7430912,13.36173448
127.1250088,2849.766327,-0.188241717,-0.79568528,125.7768028,3358.534272,-0.238604175,-1.040516934,127.4275858,3031.540197,-0.212625422,-0.944345293,128.1706379,2156.221958,0.000895326,-0.322155661,127.1303685,3021.380087,-0.208960396,-0.937532345,0.400853481,0.599146519,403.3001649,623.6460961,291.6991903,616.1324501,12.86847616,16.25731209,9.348373944,16.00107773,0.172348541,0.135087323,0.209158106,0.138549791,0.018486059,0.016390433,0.019182687,0.016622624,0.933301641,0.896884157,0.951761073,0.898126493,13.14839879,13.52227012,12.84944814,13.4924809
125.5806904,2831.419847,-0.157572049,-0.78175037,124.1347994,3331.248556,-0.208593177,-1.036249796,125.7988412,3015.095224,-0.182436108,-0.935177129,126.8084307,2144.270223,0.036952665,-0.280930898,125.5180237,3002.905743,-0.178598041,-0.927527649,0.407341926,0.592658074,396.4308653,617.614879,292.8563977,612.0247054,12.81170242,16.20325836,9.359666667,16.01256325,0.172319743,0.134770012,0.208759928,0.13746309,0.018566315,0.016468067,0.019246518,0.016661118,0.934032834,0.897249626,0.951271045,0.898179646,13.1405877,13.51433897,12.84395633,13.49144589
125.7532198,2824.543342,-0.150753716,-0.754053121,124.4680689,3334.284003,-0.206560136,-1.021917549,126.1341559,2999.03847,-0.180546967,-0.908466884,126.6574345,2137.693224,0.052223721,-0.214768512,125.8178408,2989.9062,-0.176170259,-0.90113795,0.403157037,0.596842963,397.7870939,622.8323594,295.5608877,613.680312,12.81651795,16.28362841,9.467067882,16.057818,0.170938437,0.13324159,0.204837712,0.134718645,0.018579134,0.016451881,0.019088094,0.016562968,0.933512771,0.895922623,0.950603285,0.897451968,13.14170331,13.52013337,12.86972116,13.50670632
127.9408684,2874.037762,-0.156035508,-0.798137038,126.6698523,3397.722479,-0.20663668,-1.056992265,128.3593763,3058.890921,-0.185152819,-0.95098061,128.7933766,2162.982485,0.036870776,-0.275717194,128.0316439,3046.892043,-0.18041041,-0.943253429,0.410907259,0.589092741,419.2407462,643.4544175,302.4103406,644.7624403,13.22762684,16.63946082,9.609839336,16.61810525,0.168214031,0.130968474,0.203559526,0.132217679,0.018507354,0.016433475,0.019023418,0.016530221,0.931251925,0.894508752,0.95041567,0.894294307,13.19591847,13.57001066,12.90792992,13.56228318
127.326576,3031.875301,-0.089546007,-0.898119623,126.1250833,3584.61652,-0.134576385,-1.145211955,127.7638012,3229.140545,-0.117705284,-1.047175851,128.0908437,2279.649983,0.083545754,-0.383827997,127.4391534,3216.296529,-0.11358214,-1.038877317,0.43760163,0.56239837,474.4809132,717.0809831,326.6970402,711.5404837,14.29661383,17.86734306,10.06426856,17.72751477,0.159428161,0.123957709,0.198697988,0.12456985,0.017698025,0.015795483,0.018362621,0.015858445,0.92630728,0.888650711,0.949262411,0.889511045,13.34045658,13.70397253,13.02225178,13.69943578
127.7873196,2951.84506,-0.131211139,-0.857898679,126.5150434,3483.627323,-0.178494537,-1.104132807,128.1352747,3142.305544,-0.15713219,-1.005823045,128.7116407,2227.008182,0.0484449,-0.362267089,127.8325315,3130.460689,-0.153500086,-0.998203842,0.423467111,0.576532889,445.4982098,677.1916244,312.8959308,676.908835,13.73231477,17.18414186,9.758897139,17.10614165,0.164799354,0.128635883,0.203732703,0.130214416,0.018112736,0.016116167,0.018784884,0.016245491,0.928889553,0.891928966,0.950058868,0.891974102,13.26200682,13.63036115,12.94758807,13.61711511
126.7349259,2917.49739,-0.122851467,-0.83318073,125.5366295,3441.300233,-0.174307579,-1.086363366,127.1781108,3104.626176,-0.151655136,-0.98394246,127.4900375,2204.363241,0.06372204,-0.313745181,126.8517859,3093.058235,-0.147771243,-0.975908982,0.421660889,0.578339111,434.3511213,665.29783,308.2545801,660.2034203,13.53038198,17.00172801,9.684514303,16.84966532,0.166069654,0.129737999,0.204541067,0.131281281,0.018178723,0.016160622,0.018847863,0.016278349,0.929835469,0.892551719,0.950208548,0.893374493,13.23626209,13.60597002,12.92818455,13.59309394
124.3983389,2920.915177,-0.086343981,-0.833073322,123.2167612,3440.426424,-0.139678953,-1.09081406,124.8746461,3106.186781,-0.116457635,-0.986772348,125.1036093,2214.011924,0.101080183,-0.2915802,124.5388538,3094.733187,-0.112542994,-0.977905227,0.429636593,0.570363407,434.5037979,660.1059396,308.6350323,666.2293981,13.56506747,16.93257557,9.699206314,17.00319122,0.165147238,0.129444214,0.204237463,0.129919328,0.017979642,0.016003508,0.018721719,0.016088888,0.929857827,0.893462133,0.950181426,0.892473845,13.24406841,13.60804316,12.9327252,13.60573585
124.3061703,2846.209417,-0.116951965,-1.028142527,123.0804024,3387.444198,-0.144825157,-1.258285966,124.6354644,3052.555802,-0.133464598,-1.164213087,125.2026441,2096.213645,0.016579495,-0.571523684,124.3459074,3035.549767,-0.130682357,-1.160483601,0.448315111,0.551684889,443.8810266,682.4724293,324.2308636,683.4244532,13.76041392,17.31951854,10.06938032,17.29776414,0.158718763,0.121579697,0.193799077,0.122769043,0.016245328,0.01397111,0.016901603,0.014089543,0.926939279,0.887688636,0.946636423,0.887531963,13.25552359,13.62684578,12.97576996,13.61908367
132.198123,3004.051319,-0.138002226,-1.147475081,130.9522144,3597.753316,-0.152028597,-1.348393933,132.6611806,3229.202163,-0.146927297,-1.272525491,132.9809739,2182.818913,-0.044720142,-0.771818667,132.3210824,3211.309171,-0.144857404,-1.270142076,0.462744889,0.537255111,501.3114874,755.220835,349.7371888,757.7884255,14.71720159,18.38114024,10.5318715,18.36509354,0.151030871,0.115018637,0.187878055,0.116879907,0.015707677,0.013444371,0.01636079,0.01361224,0.922014813,0.882534792,0.945597982,0.882135429,13.36484774,13.7314066,13.06502607,13.71668491
131.9341112,2633.63147,-0.28097096,-1.189110607,131.1897446,3165.427508,-0.312705629,-1.349191065,131.9271733,2815.147528,-0.273057901,-1.317177773,132.6854156,1919.200786,-0.174195371,-0.919368881,131.825139,2797.20568,-0.272295214,-1.315959286,0.417113778,0.582886222,342.2228513,529.5976265,278.2017827,558.081823,11.55147019,14.70024097,9.569559508,15.19257034,0.181676358,0.136733073,0.19188451,0.136813516,0.018496694,0.015635243,0.018158833,0.01566062,0.938841465,0.905367859,0.95028214,0.900278102,12.87571149,13.26323933,12.75136435,13.2759687
128.2301862,2718.907994,-0.24006331,-1.217703703,127.089429,3269.582586,-0.265126394,-1.386181788,128.2991096,2898.613058,-0.234319405,-1.339964623,129.30202,1986.073431,-0.132919989,-0.940881146,128.1143623,2890.116073,-0.234555076,-1.339796313,0.427481481,0.572518519,356.3913456,553.302337,288.3462222,577.8803541,11.79896202,15.01829067,9.660539944,15.42791958,0.178501976,0.134419748,0.191548935,0.134908077,0.017997048,0.015234363,0.017859708,0.01529308,0.938366651,0.904329366,0.950135675,0.900079612,12.92903618,13.31340216,12.78135469,13.31921612
128.0517101,2724.642964,-0.207284633,-1.234551832,126.6849662,3276.589582,-0.227098331,-1.407544156,128.1587465,2905.611622,-0.201494157,-1.355759603,129.3114175,1988.261379,-0.104897687,-0.948054289,127.9286758,2898.637037,-0.201350785,-1.356250186,0.437856593,0.562143407,368.6857521,564.1968176,290.685052,592.1857751,12.07390582,15.22086108,9.698860234,15.68591146,0.176191325,0.133408045,0.19177878,0.134091805,0.017717505,0.015056506,0.017749676,0.015125419,0.93641103,0.902704259,0.949865206,0.897877556,12.96157567,13.3338193,12.78943995,13.33849553
130.365419,2361.467862,-0.133954856,-1.129604467,129.3608203,2808.602756,-0.168742478,-1.344944079,130.5566843,2506.12113,-0.131006448,-1.25955101,131.1787523,1767.972387,-0.024891859,-0.697363768,130.3474143,2501.898606,-0.134375387,-1.260936508,0.445408741,0.554591259,317.509579,527.8776503,294.631829,548.4068764,11.40110615,15.13666405,9.882321032,15.10603223,0.176308206,0.129510399,0.188800638,0.134044376,0.017053771,0.014253612,0.017006731,0.014500213,0.936509906,0.89445615,0.941085498,0.890351522,12.94005561,13.37011062,12.83509169,13.35929936
131.3150075,2399.330513,-0.120091795,-1.139920155,130.0279932,2855.975823,-0.153495471,-1.35049048,131.4622459,2546.097465,-0.115357709,-1.268357605,132.4547834,1792.941078,-0.004234764,-0.731877906,131.2290292,2542.268426,-0.118644075,-1.269575608,0.452137926,0.547862074,340.1405384,555.7641971,304.3789495,577.9219334,11.85270379,15.57219622,10.00873811,15.59353815,0.172913408,0.127017788,0.188484931,0.132176444,0.016920145,0.014158764,0.016959906,0.014453601,0.93306678,0.890643299,0.940102245,0.886283363,12.9821449,13.40508947,12.8544138,13.38973675
130.5970907,2456.216644,-0.054392067,-1.151619376,129.3280329,2938.379586,-0.091610745,-1.358982381,130.8002803,2613.453381,-0.053294443,-1.281451219,131.6629588,1814.029098,0.073033813,-0.747138396,130.5496268,2608.558441,-0.05613794,-1.281295211,0.471574519,0.528425481,377.3217555,593.9073244,317.3795717,628.0947583,12.66124175,16.27636335,10.24436016,16.49723422,0.16384249,0.121639928,0.185805437,0.125254498,0.016127671,0.013587045,0.016445431,0.013814936,0.927641073,0.886116561,0.939136939,0.879561022,13.09384556,13.48980326,12.91474435,13.48710162
123.9654655,2297.478746,0.167341155,-1.074420207,121.0253103,2671.620236,0.148102605,-1.296518056,122.7520464,2463.234348,0.184811015,-1.210342341,128.1190397,1730.212575,0.321895303,-0.62830603,122.7720752,2441.696561,0.184012511,-1.207220707,0.521118707,0.478881293,418.4059421,809.7577014,551.628953,816.1122683,12.50830293,17.82289928,13.82525643,17.53377171,0.140709548,0.106170725,0.138794123,0.112750715,0.015302065,0.013308101,0.015141121,0.013720293,0.914397766,0.834393982,0.887152918,0.833094359,13.05743177,13.49147751,13.14613317,13.44677253
124.3576902,2274.09824,0.210370684,-1.027491658,121.5397125,2633.845029,0.191431331,-1.25530608,122.5055197,2436.145929,0.225666811,-1.177221087,129.0278385,1719.121942,0.379847273,-0.540972289,122.7705449,2413.811479,0.226123929,-1.169496083,0.531232639,0.468767361,417.5913919,815.0636809,555.2452777,825.4295569,12.36574255,17.72991982,13.77306806,17.49870433,0.154370246,0.11561505,0.151853989,0.123130534,0.015862975,0.013665768,0.015647713,0.014142955,0.913531487,0.831281301,0.885037318,0.829135708,13.02757191,13.47152182,13.12525357,13.42445968
125.6560051,2623.873337,0.326006973,-1.047942186,123.3359646,3047.380896,0.315154671,-1.240057537,123.2601964,2798.706437,0.343012677,-1.172458898,130.3718544,1992.170955,0.457838783,-0.629174364,123.7890477,2779.735195,0.342974038,-1.165978722,0.575363498,0.424636502,564.4533772,1013.011058,659.5466153,1036.412034,15.10080358,20.62802455,15.44000022,20.4344221,0.127896083,0.098047875,0.135858463,0.104961201,0.01368905,0.012016844,0.014076547,0.012416639,0.898456208,0.817721136,0.881315275,0.813510475,13.42016716,13.79969694,13.40524664,13.75382311
122.5299215,2583.515975,0.439612812,-0.884880626,120.0759158,2976.100443,0.427911865,-1.079340362,120.4568121,2744.116329,0.454509988,-1.005339788,127.0570367,1999.516453,0.56062819,-0.445744061,120.8517478,2726.655139,0.454659517,-0.997937434,0.605819227,0.394180773,639.5268656,1109.284695,710.4615221,1130.895392,16.49182738,22.0939788,16.21216533,21.95859182,0.117955336,0.092566981,0.130921715,0.097022762,0.012870094,0.011481568,0.013559258,0.011727237,0.882702826,0.796348508,0.869574573,0.792381059,13.56311741,13.91348272,13.49430655,13.88129277
121.0491808,2562.091419,0.532176293,-0.713531557,118.5478516,2923.702198,0.524460955,-0.91138072,118.6230675,2704.377728,0.547457113,-0.833786718,125.9766233,2021.771969,0.646696649,-0.248165993,119.1372755,2689.154807,0.548348932,-0.824487893,0.631181641,0.368818359,662.4303753,1137.621418,708.9563348,1152.725336,16.89697898,22.46448623,16.28945367,22.31789874,0.123994259,0.097871716,0.138988671,0.102953758,0.013435603,0.012124182,0.014244205,0.012366248,0.876760087,0.788255211,0.868072,0.785443763,13.59902806,13.93757032,13.50591504,13.90575676
120.334677,2548.207279,0.582549025,-0.586157445,117.9318783,2889.125523,0.570396567,-0.795938704,118.1787587,2678.990669,0.593603765,-0.708139389,124.8933941,2045.302318,0.692192074,-0.098171599,118.6104218,2665.820352,0.594511957,-0.69839412,0.64289388,0.35710612,710.0088122,1192.590825,733.0514854,1210.520005,17.71169208,23.30227892,16.83169441,23.19669183,0.115315165,0.091666437,0.129215129,0.095365388,0.013460666,0.012361114,0.014202831,0.012529896,0.866799291,0.776193208,0.862469441,0.772828596,13.69134357,14.01536143,13.59172279,13.99108887
119.3294839,2560.347678,0.597311936,-0.512312037,116.8384711,2889.963586,0.586302396,-0.719889017,117.351428,2687.214291,0.606501523,-0.632740221,123.7985525,2073.774734,0.701534539,-0.033436403,117.7072623,2674.101762,0.607867252,-0.622332988,0.646232639,0.353767361,809.3085918,1303.206485,791.6081732,1331.8163,19.21634306,24.74701202,17.59964578,24.79374751,0.105419424,0.085148565,0.122421164,0.087502981,0.013009079,0.012080085,0.013850845,0.012176265,0.848633236,0.756202325,0.851954955,0.750850117,13.82487952,14.12561704,13.68788048,14.11526111
122.4546792,2583.386823,0.513861546,-0.717754569,120.1529264,2930.082151,0.502174354,-0.913653854,120.3381717,2726.710077,0.52335371,-0.840118403,126.8729395,2064.069549,0.622527466,-0.266086164,120.7699638,2709.980389,0.524564465,-0.829887612,0.626293403,0.373706597,753.2044903,1250.019878,772.4240319,1273.164298,18.13755864,23.76765793,17.10368241,23.67243185,0.12018674,0.094617563,0.136279786,0.099484136,0.013200065,0.011982003,0.014034797,0.012217756,0.860974599,0.769175455,0.857388321,0.76490173,13.71887222,14.04254891,13.6090605,14.01382846
127.4959502,2591.540813,0.335461713,-1.019688474,125.888776,2996.050123,0.31430525,-1.204873127,125.9857715,2774.865623,0.338286829,-1.152476495,130.613303,1989.125155,0.452812137,-0.601704454,126.298805,2751.804951,0.339015799,-1.141738681,0.578254123,0.421745877,569.9999164,1038.627696,665.0057871,1029.602843,15.1915179,20.9100947,15.5066868,20.41539102,0.133867367,0.103561592,0.144564231,0.11053763,0.013706069,0.012041764,0.014266513,0.012504645,0.896407397,0.811193505,0.87911377,0.812834148,13.46856389,13.85630032,13.43816221,13.79281124
