Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
88.41371724689775,2106.450341556108,1.2443740111390431,2.299106174017261,62.69597389039011,1809.80345550064,2.2301109900260796,5.871147304898841,85.58694210978891,1625.7926740727908,2.091356764666503,5.40020861966557,116.89395126789653,1402.8373033029036,1.5107385499715347,4.240650001798364,82.63299983183181,1656.4513110500818,2.051775588220622,5.351467740543965,0.9149302808805071,0.08506971911949288,638.8742734964927,1303.4687795276373,720.197757707879,1291.0426465742808,14.846811169121434,20.751692175023475,10.101524684743648,20.652856343898282,0.21765247655640954,0.1635387467926185,0.25997050354017637,0.16336878787050452,0.05159306376821906,0.04965240391272623,0.05277684616783642,0.04967696087379932,0.8293194041086821,0.6515055690596083,0.8074898101400473,0.6548277821305672,12.195206764232534,12.665953127143048,11.628824963947674,12.660608277602163,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0558.JPG
85.36173138097632,2060.9359163240943,1.2836745145672186,2.4728678801835526,59.82182300568176,1753.3521222396505,2.295572725524591,6.266071727327541,82.47371908530259,1586.677477433884,2.148523851757354,5.732996498180306,113.70998229196559,1378.1593220080435,1.5730885626420132,4.500883985015606,79.5574994578168,1614.1435921767377,2.1121006889605813,5.691851734096055,0.9169167752547369,0.08308322474526307,632.9448195881114,1290.347023884746,725.8552233500639,1306.9459117907247,14.78453452049157,20.57876764309216,10.063719044488273,20.690939228661957,0.21662774257994633,0.16365475596088244,0.25985019915164875,0.16273952499534824,0.051390532916213,0.04957302364458855,0.05280261354959064,0.04954846391758692,0.8248705572744147,0.6426539057774202,0.7990333622913254,0.638056974870966,12.162331621607164,12.618677292556264,11.588336615505815,12.62411102438727,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0559.JPG
90.47076904310559,2130.619391086803,1.2100411553421926,2.164413464563917,64.18992051524977,1818.4948463704613,2.223801525451156,5.82300324440107,87.52478075751993,1628.6997076327966,2.0821214703101427,5.342114713189051,119.63096037609134,1394.6917979691082,1.4707956913094478,4.13509231235868,84.55363456587676,1658.7497515742048,2.0429568925419384,5.298052934724845,0.9140760127446518,0.08592398725534821,677.6461581164945,1336.78915557506,757.1377675962888,1390.2021680016023,15.564049422080515,21.346063836077658,10.594910900900391,21.740565752100345,0.2007736038169727,0.15049180498449988,0.24259932702974435,0.1485702931190535,0.04335501052652939,0.041562618650736204,0.045156300751963176,0.04149937968669775,0.8165307851480897,0.637842311610598,0.7949800423774295,0.6233718715836536,12.318796463882428,12.760932263358704,11.764294162860613,12.780468494154393,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0560.JPG
87.01370556686129,2089.0453322319913,1.260730222306706,2.3660958655564395,61.37950611997288,1793.7420322722294,2.2559857770007254,6.021978212264434,84.24326259615556,1613.2098475646085,2.111846997370223,5.511642039209706,115.35086884854871,1392.0105751754515,1.5365172472785436,4.314119399954265,81.29448208396681,1641.9732546035348,2.077060391028961,5.475746781897346,0.9155807613084408,0.08441923869155916,673.0785465162772,1340.5847746107138,734.6344205613099,1348.4899191534716,15.63256997142437,21.494915794557595,10.260031691257696,21.55428853276343,0.20331178371840963,0.15263280763214981,0.2513747793694444,0.15200322252113901,0.045789033228118656,0.04393561536606549,0.04745053338333263,0.04396344938833362,0.8153346215393957,0.6319408876450232,0.7983597570627989,0.6297705149419809,12.289139237695576,12.737093324748246,11.681435331496015,12.73963709437341,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0561.JPG
86.73428746725655,2421.0105717844117,1.5006139477767673,2.5491572905993634,64.7307670205732,2354.6495853926194,2.2735408741370917,5.060948418808158,83.57603454375396,2088.2486620264335,2.1278738024155457,4.578659765299023,111.82693947497243,1696.6409015035395,1.6541932809674667,3.822328084125062,81.21422070816233,2123.066832826134,2.1082648807391045,4.586243040321689,0.8978773609260923,0.1021226390739077,408.4259956105169,1047.0848538523953,714.6891772822408,1095.007410328432,10.159013490104286,15.892325594174153,9.465152063254184,16.205779965673173,0.27248872064181956,0.21511833127456464,0.30129276851559583,0.21325500516704377,0.0690535498569193,0.06707707064452174,0.07015212021169479,0.06703085882599218,0.9138099999208527,0.7787718828785483,0.8492692719817498,0.7686468033774203,11.558354079652815,12.061518637975732,11.248636518403483,12.078807394525201,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0575.JPG
87.51178391424718,2363.609333939344,1.5121081454733145,2.5938312449912138,64.91444057627653,2276.037874652886,2.323415345281112,5.3175937590025395,84.29041839631552,2018.0648595165392,2.1836502194001715,4.805053080508586,113.30038290640003,1610.8098888545067,1.7714861194871052,4.0075000623582495,82.05974161939615,2040.68764722103,2.183236643420737,4.851217065405142,0.8996505582429922,0.10034944175700773,421.4183411044534,1090.9713974765857,731.8446488881686,1111.5391284656382,10.69551075980484,16.67715644423714,9.773094485423252,16.80002027924521,0.24756810271072074,0.19106904201471042,0.2797714901458485,0.19034074288714076,0.05288649755510993,0.05084549940503114,0.05449738973794975,0.05080610429573276,0.9059556267538437,0.7561745974332844,0.8366369221363359,0.7515778596032076,11.73908683657503,12.239462121447522,11.396952047583554,12.247095063060806,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0576.JPG
85.73897475860284,2302.0147530332106,1.5549801781314463,2.76225178673209,63.602580432996916,2214.1067577836907,2.362776979884141,5.536579859037754,82.47988140952917,1970.7746359548364,2.2252380120478694,5.014397117478177,111.10878554843596,1576.971569560221,1.8387420832879062,4.1959215012196145,80.33961752205835,1991.104418858498,2.2263124065144,5.064731192146365,0.9003367891304467,0.09966321086955328,420.38039775206914,1102.3546230384206,732.4005376861483,1098.636804900129,10.836624337555248,16.946267944163615,9.86805654847012,16.903869913240648,0.2401403642362715,0.18422489231790748,0.274831367599407,0.18379232498812076,0.04780494023461524,0.04563922623482064,0.04980249771562204,0.04564921323129657,0.9026242406247094,0.7442372425806836,0.8302384789896413,0.7450996012636705,11.78339864625666,12.28610347037724,11.431934248670235,12.285547165047214,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0577.JPG
84.22495730904106,2089.084884846329,1.53679523068509,3.0449977295339066,61.47002710817158,1906.4781787662296,2.457282412520033,6.481975301417398,81.00494745058742,1729.1196470703273,2.3107671949696824,5.883152317324678,110.15159573341018,1431.2408928491543,1.8336890660136722,4.835136225228508,78.68298941111271,1747.9659251282944,2.294906235720374,5.903625977163099,0.9082576319450836,0.09174236805491644,413.287042297969,1066.9417633932821,712.805347389297,1086.9528920376445,10.734495744739936,16.621322422950843,9.63504210286754,16.73315519910636,0.24274889108219516,0.18645264629837816,0.27779041054584097,0.18543604584269371,0.048284839823068054,0.045970201130506545,0.05003524578767184,0.045908038143763236,0.8919920979560435,0.7208366835782981,0.8135296168810542,0.7156008079601575,11.724663463178208,12.219043924673642,11.356946586933063,12.225613706275944,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0578.JPG
86.59096813391197,2498.088239367738,1.5948451028558706,2.6446184884138706,66.76026081565549,2543.964150852578,2.1941409193698913,4.493146626050403,83.56006394198783,2251.7623979133327,2.1036938248372197,4.185085984925333,109.42694240274884,1774.856702425391,1.8339204432198126,3.7202290169409133,81.69128290138549,2274.2914468192735,2.1062036364970984,4.225993419926615,0.8941899167469383,0.10581008325306179,432.72741552338465,1207.0699155204213,825.9888680203628,1198.7707291577672,11.40762799878357,18.055504382642884,10.702281779624535,18.01532650671522,0.21998828235837017,0.1659464528391147,0.25444133115719036,0.165636104585931,0.04105082649742391,0.03903848751732692,0.043041921867418474,0.03903378437202599,0.9103968528480113,0.7496900067090818,0.8288857185126884,0.7514108086505615,11.990915883195782,12.493030853130412,11.669910030440496,12.493323797592764,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0602.JPG
90.52694423948456,2458.665249920188,1.5321847204474948,2.503104447744483,70.34273702859845,2506.7439727754027,2.1316318426394165,4.309233655166482,87.8288205430064,2199.025305309594,2.051347314410606,4.055402373879855,113.39749117228195,1732.556588975357,1.7786653622232,3.5953327170912974,85.81589999580268,2225.207008314327,2.0515400251825167,4.086222145941591,0.8961904998335252,0.10380950016647487,495.86940608506893,1249.3893587826904,813.8396541794324,1252.7833335283776,12.700102224011614,19.207288993952645,10.8255833840073,19.24323440695371,0.20186501400382226,0.14984193619752034,0.24069995263858016,0.14927600925802392,0.03268114695834713,0.030802991397922884,0.035489439650415185,0.030774603295023087,0.8944493891302082,0.7337817540549022,0.826731958157776,0.7330583043578071,12.215330491427656,12.696831019621083,11.816632120743943,12.700118149305988,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0603.JPG
91.29734215511564,2489.302894606069,1.5003952729069132,2.389796488447452,70.83188370772982,2538.271726992015,2.101111985783091,4.181055431568897,88.59013679136577,2221.9835118880524,2.0172403890497597,3.9139706946872446,114.45747930005986,1745.233192314358,1.7531022157287535,3.460583453899253,86.55029461588009,2248.5176455945816,2.019722281186402,3.9495735950530317,0.8951863263424483,0.10481367365755168,524.2572416954639,1285.5040776347169,813.5901424966563,1266.2135151980588,13.296635409230067,19.81414593263154,10.88621514979818,19.703935441773577,0.19397069538207798,0.14202502188184107,0.23513373998952386,0.14228023447575935,0.02831591910563229,0.026287727036995927,0.031492251918016634,0.026322956270337313,0.8884049889489624,0.7260748669422185,0.8267810239615481,0.7301854228771104,12.324837961544835,12.802641387784606,11.896574035664726,12.799776468342033,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0604.JPG
