Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
127.50160743799715,2128.081396246843,0.04169353519060175,-0.19746328350899134,124.41739650755784,2587.15895835607,0.004788164624415058,-0.7386970653882186,127.15900155957458,2221.299581406113,0.04994201385639642,-0.4007377539352799,130.92589324513168,1554.8243023571938,0.2713558159524524,0.9897422194638876,126.66193533950695,2249.232986712957,0.028169905266367964,-0.39741967334249706,0.4351530496131088,0.5648469503868913,611.7459915731934,993.9641729756382,577.7454005330567,1020.254259312426,15.0876487502135,19.577744072939236,11.757802934091155,19.74862879170527,0.2178101127504705,0.1751586485201885,0.24004174244112,0.1744479569454103,0.08894872068765045,0.08811223719925945,0.08878868818709298,0.08811269126268166,0.908372582592887,0.8509139675621261,0.9134247817311505,0.8469708816059348,12.837539556164089,13.217349219973636,12.520834271226,13.224569539384792,D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1057.JPG
121.72891454251396,2316.662615230098,0.10734598207964972,-0.1960488573257093,118.41094347965819,2756.6475253285807,0.07126055893137814,-0.7299618914823367,121.2331447158519,2411.4552514974043,0.11524291611472694,-0.3855891063493164,125.53508285114694,1757.2006976358814,0.3098965993254649,0.943011754026684,120.56277267170698,2454.083111518575,0.08589283721609846,-0.38054918573884766,0.42614885114885115,0.5738511488511489,522.1856915352101,938.1384563972765,580.241724821306,959.1676253676908,13.018447133917151,17.61027071544668,10.85412906484264,17.76214101628296,0.28646136844508857,0.2419382800260565,0.3033282002318475,0.24096568038004337,0.15425840871117827,0.15261574652754445,0.15317386717906042,0.1526265316393679,0.9339288138944717,0.8811405900001936,0.9265225556385828,0.8784762555412813,12.080945898051347,12.489512730862492,11.838835808072389,12.496261961916126,D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1058.JPG
123.46418137607819,2177.8612193715126,0.10425188364866748,-0.221354015529716,120.38681422455184,2631.0075812005534,0.05305044942538353,-0.7500392373378211,123.08833983291973,2274.5849538075195,0.10645467416958602,-0.41864750395631,126.91486756250795,1606.8635085310702,0.36119458537502885,0.9225163338996003,122.62944769389307,2297.0636981904995,0.08898244685377339,-0.421906320945737,0.46306346754295946,0.5369365324570405,582.6088704280824,960.126842877578,571.6029800248048,989.8593087573038,14.403486142559425,18.93950037351356,11.642336240008301,19.152882205513784,0.2312676854418565,0.18647799738241116,0.24960445060815342,0.1856883797252833,0.09780327353797606,0.09702731622319938,0.09769338643288507,0.09707387477199689,0.9140922155516588,0.8582444458286131,0.9156774349457921,0.8538548204187274,12.724180154284756,13.123877698797047,12.452689866914154,13.13309667172073,D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1059.JPG
121.39404247216304,2313.794859000937,0.11813982767166317,-0.20559634563150953,118.47884087447244,2768.0127210974083,0.07325314660346215,-0.7354575888006512,121.05598931266417,2412.285927685511,0.11928320888174637,-0.39683721137223626,124.64166375017608,1742.865809589239,0.33342447600710784,0.9378582200260808,120.43076686815805,2450.9413550466215,0.092911814141071,-0.3931161954941178,0.45879742429516185,0.5412025757048381,570.0205294553056,990.7413376655421,584.927010169318,998.368506894044,13.944703269908986,18.731108269968356,11.229069648300422,18.75475405423592,0.25378720556876794,0.20746836603015664,0.27445346279746985,0.20712048200755376,0.11799287013245323,0.11665592573137032,0.1172877074910065,0.11663723036817324,0.9219567841591746,0.8641618934769432,0.9198658712593039,0.8631162288431409,12.508859368817046,12.929627215194149,12.216468946890503,12.93100696266659,D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1060.JPG
121.68424557165065,2376.9587771155702,0.12260861722574538,-0.2500821058560154,118.54571406062804,2843.254136832149,0.0804425372586367,-0.7642684669940039,121.29666538192194,2476.0575037012995,0.12674459565341598,-0.4357791903592769,125.2047035412708,1790.0648680490035,0.3366416729624685,0.8494508628639581,120.71445183545143,2509.9330633027043,0.10480418658947732,-0.43657775810093025,0.4602923697062091,0.5397076302937909,580.2350954654324,998.47979869871,590.8854203304095,1009.8958444405333,14.123102085144767,18.8164607413312,11.28585791058055,18.873008468215726,0.25874090082542384,0.21411394390223537,0.2795561132091987,0.21345313410368597,0.12797478060362322,0.1266581079154701,0.1271997132197484,0.1266441170905784,0.9237173151809662,0.8685510300965011,0.9222602563706793,0.8670481735135321,12.44388413097792,12.850166402314807,12.153888749875453,12.852901281123255,D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1061.JPG
118.34023390286447,2400.4591977211862,0.13696878509045482,-0.2043742538159039,115.5440708251993,2847.6936475347243,0.0947941857117054,-0.7295407296118785,118.05588736016834,2496.6923354992255,0.13659233122528658,-0.3856832216105426,121.41205020139338,1841.1653488245033,0.3271722217631807,0.9084846631685397,117.26238645583437,2549.7403176670064,0.10502812595883766,-0.3834478900849456,0.46176916485399777,0.5382308351460022,552.5314480308155,978.435734663225,587.0961614582806,981.9385716444076,13.558906189645304,18.382857244427285,11.139271468734458,18.380593499764498,0.2666338034117248,0.22028108161161197,0.2859129599786301,0.21989376471663521,0.13019389961495417,0.12864678261788387,0.12951302270404305,0.1286736783163605,0.9263456138176125,0.8694051855963971,0.9217077489634408,0.8689376512155097,12.376404398778707,12.80406357590127,12.103752621874118,12.804440195553775,D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1062.JPG
122.85487760261364,2306.8575416116505,0.12139124204876597,-0.21713316028478769,119.60120890954556,2748.3829281191565,0.07798656225161726,-0.7357047620795112,122.44680001191058,2400.1007959883655,0.12779578359125784,-0.3971394132033699,126.51039580785519,1748.8622760280919,0.3364151661567999,0.8673600983343408,121.86390716538759,2433.5075360421333,0.10446048637598777,-0.3972387436555418,0.472385064524721,0.527614935475279,542.6332415006896,981.808256153667,584.0594316494866,976.2301763122722,13.694388714057695,18.611185798767046,11.11446463294791,18.52555756369448,0.24245949851165596,0.1941884123398393,0.26423478198310535,0.19421524141359311,0.09952203410353394,0.09775805070080136,0.0984844485841273,0.09776646105280003,0.9226656670384735,0.8597875560298387,0.9166552462416355,0.8605841639238163,12.646099160540942,13.091604244919914,12.355604893722893,13.087251260834075,D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1063.JPG
69.95762285599316,1527.0941128779111,0.7379059389970032,1.3166653393234045,59.941519036411464,1371.7838849748211,1.2281598559661075,2.20165919855131,67.5475208546581,1394.0540642197848,0.9644725596214406,1.9613680407476144,81.99334485035023,1559.1931715287349,0.20954281655123916,1.4363598879069386,64.19025874647282,1509.7967067442025,0.824127122911137,1.589313345159419,0.4610399080875787,0.5389600919124212,564.4301843630251,846.0893225189201,411.38908602823324,844.2714799301997,12.406411824015885,15.596015930909418,7.981780749268551,15.674673118938415,0.4242310819396486,0.39362708019055176,0.4487523257405121,0.3921813030751056,0.3096442129153902,0.30778493646642296,0.30842933069195894,0.3077442095476304,0.8519258067184979,0.7780035325083953,0.8920565222790166,0.7784804457350232,9.535871971131561,9.789424684347129,9.204293955172892,9.792528235775771,D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1064.JPG
83.9607820853075,1942.2606221753717,0.5605096308092014,0.6922193148482734,74.73399676519868,2004.3082164857904,1.089803457590505,1.1894877033187532,82.34515351518918,1853.799044260833,0.7563914584458409,1.0100401340381282,94.50726215826177,1771.7435439266808,-0.08449592457691527,1.199131584653534,78.50070246564542,2031.5559977406567,0.6313702225689487,0.7747821534975978,0.3831315937923833,0.6168684062076167,588.5450624058813,887.3147358414703,429.65995254257666,884.8291718486403,12.913666234762617,16.33486231293233,8.302811401796172,16.41617752595371,0.38425772521377394,0.35074101245909894,0.41325960060075584,0.3496501157738417,0.2595287907946421,0.25793344475617497,0.2586324906194593,0.25802969541087545,0.8892811673171984,0.8331059491660401,0.9191955924889919,0.8335735319656032,10.159985137394175,10.440444927316605,9.793711707759163,10.436520553968512,D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1065.JPG
78.97270653198373,1573.1713438352838,0.3914209480894968,1.434602244915835,68.62128991719673,1318.4995210769184,0.8405607579459093,2.197608790514491,76.93718315644219,1399.5487526331842,0.5385907357295645,2.118489292511274,90.96368490927865,1736.8223513720275,-0.1348170038425699,1.539179932150395,72.82175179435981,1578.7584629735536,0.38231119283075354,1.4851799781881718,0.3853409812482791,0.6146590187517209,571.9207586375118,863.9466210073941,405.6979330719732,855.9035737504671,12.314055994539583,15.626932451106486,7.58518642990528,15.644621784173399,0.4163185111333506,0.3825128896420283,0.44575430061145244,0.38181985620336334,0.2891892119074038,0.2868382910408657,0.28765002309519533,0.28703618654594504,0.8690169789082474,0.802132396090378,0.9070935669759133,0.8039745342817025,9.631135568321248,9.904172635888225,9.230671232041347,9.89823302349555,D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1066.JPG
