Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
133.249107590075,1191.8922366192542,-1.5926832521753895,4.455561439437392,138.6150429490785,1177.2743182730571,-1.8690874669466995,5.05110098376311,135.5384262979299,1154.5048114643932,-1.734972710141149,4.935954184050806,125.64894128521215,1151.983592312695,-1.3629205023057334,4.541589700472427,133.94859965776774,1346.4218209499302,-1.8183117281639267,4.574220128739924,0.1677641227937086,0.8322358772062914,326.8416348763499,563.9621590065083,386.300429993774,576.300078071624,9.59340596076348,13.36307041199403,9.954762073486165,13.606803312060444,0.27559732472146603,0.22488156789609068,0.2717573499916039,0.22377812734911712,0.11878377861041131,0.1167002041088363,0.11769985372569818,0.1166621549529927,0.9455107735656364,0.9057368958537124,0.9354839223369723,0.9036746820487446,11.163709022468932,11.541450180839842,11.192437705308553,11.555488772226312,D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\1\GOPR0685.JPG
133.09932810360297,1146.320371229011,-1.4928949252605563,4.262140419942324,138.48585855106128,1130.5201442806924,-1.7641449473278779,4.766195918920919,135.35009843086723,1111.91790858731,-1.6305526683114946,4.683122427151795,125.51593691677822,1104.837147796123,-1.2684345413080684,4.499008089799974,133.93850301666754,1282.5756941765194,-1.7448536191330106,4.5147727289505655,0.15898202476256776,0.8410179752374323,315.9559299367417,556.1011716704869,384.3938289099789,569.176401743343,9.582936386990033,13.443290613002612,10.006390557427304,13.695378123795788,0.26993766418344584,0.21771729643727541,0.2659804509213962,0.21690967759033358,0.11048799469138502,0.10817319949126238,0.10914438749856556,0.10821519438712535,0.9442179676287852,0.9015511317554544,0.9320018362378242,0.899236508493639,11.260799018810323,11.653910957083857,11.293331019221581,11.668323616876021,D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\1\GOPR0686.JPG
134.56062736184916,1182.1729995971693,-1.459547270839546,4.200391725353521,139.54654363171713,1145.7706615412503,-1.7326471399613343,4.6950471702583005,136.68838946623111,1146.4178030855942,-1.5960731095447551,4.611437993325814,127.5041817166317,1174.8317870061612,-1.1939723252347532,4.262278956223535,135.11952550017887,1334.1715681820217,-1.7194164510506025,4.4181235194350545,0.23195102943646986,0.7680489705635302,294.9156892779504,541.643684674511,391.16234068736173,554.7844935815914,9.086464752128935,12.673344367088726,9.688429664258393,12.93094652912835,0.33141606365197235,0.28573801845305963,0.3261403783316463,0.2847314197820861,0.19372751631479546,0.1913569872762929,0.19211954009617646,0.1913562469733334,0.9618111591875134,0.9297490946845169,0.9492947787768139,0.9280447385765775,10.542313365973152,10.882277647902695,10.591767543815077,10.896037623465572,D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\1\GOPR0687.JPG
134.14303577869686,1191.395420267407,-1.4743523730928672,4.218611419212957,139.14472225314162,1157.000317809293,-1.749659612810265,4.732117976749775,136.29378948812558,1150.2273384432106,-1.6078806026030859,4.638834413526231,127.050656964222,1186.651092135939,-1.2108933283290888,4.2530889538341,134.57904311353718,1356.9765050029848,-1.7300727942229306,4.377239092627166,0.2324441388634238,0.7675558611365761,289.1439338390736,537.2083337439074,390.5127743694775,552.1029881864818,8.931394353455213,12.545634864281629,9.613724034233336,12.817582845619743,0.3332405649738185,0.2869118136303332,0.3275665735968882,0.2858000351977379,0.1935889730380124,0.19111664378604157,0.19182017864822512,0.19116424896772066,0.9624365208019201,0.9300987211548121,0.9492155149765524,0.9281606361920611,10.517627827168424,10.865139801234825,10.574101853990477,10.880032448313568,D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\1\GOPR0688.JPG
133.73759121394372,1159.3402424934347,-1.5747494269470075,4.559151645089722,139.0565874527217,1146.8624032824152,-1.8509047838759314,5.106010720822695,135.93272235824725,1124.9765110257954,-1.718680636442925,5.019198605361334,126.27432948784153,1117.2932896062168,-1.3414269788263002,4.737410678214528,134.51407690942958,1299.144861574771,-1.8134954778793904,4.741348159796542,0.15166827523130486,0.8483317247686951,297.69273037462864,545.2834184238329,388.43265121630486,561.7086033137846,9.25542770924026,13.159593716588544,9.977070373741967,13.413234894063905,0.2673289507520901,0.21522247348032933,0.26250347812916125,0.21395779578554833,0.10604258730368449,0.10386968727684627,0.10474610702100283,0.10381099333926494,0.947047881240077,0.9027490010887491,0.9307799650872111,0.8998196892487369,11.227443306177465,11.624144950069727,11.285172862952907,11.6392966696246,D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\1\GOPR0689.JPG
133.6180954347498,1150.6217317178437,-1.489904255693493,4.244448677821892,138.8955030544423,1134.9536375384525,-1.752670580092402,4.710762543255774,135.83527424597116,1113.7847949860668,-1.6229064519872292,4.65299622162464,126.17837597967693,1114.881563192495,-1.2692437600439428,4.468933061811084,134.339010121207,1296.3497430966047,-1.7432068298283314,4.479221127651558,0.1536771100933574,0.8463228899066426,333.5538073374015,581.8991720670506,408.28363120396097,600.8822735237688,9.99619715909483,13.923378122529554,10.448961981242201,14.207973307753894,0.26128944023326156,0.20964880844584122,0.25715101123715234,0.2082786310141753,0.10620817512484698,0.10412030978996634,0.10508920940514394,0.10409950361799807,0.9402969648645549,0.8955571530535659,0.9267793304282341,0.8921500561151504,11.362860392857089,11.744668043320143,11.395660575244698,11.759711077537204,D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\1\GOPR0690.JPG
133.58654463215453,1327.6172684868845,-1.5566516375792192,4.066691398769145,138.8190781425149,1288.0773712401053,-1.8389847841955484,4.717478764831497,135.8856895539614,1278.9599499267258,-1.6892003969572191,4.524752859981396,126.1313990735768,1327.0269903118663,-1.2939778236211432,3.904650908028591,133.71901626385142,1538.5130045962774,-1.7525573489253612,3.9575626013447547,0.24045881682517556,0.7595411831748244,312.50096363081786,571.7717905253687,410.44882839303654,592.0226559844291,9.039997069062768,12.724736837916709,9.64189304329255,13.01316862041562,0.337574445752186,0.2904858515365657,0.33258908169882045,0.2893632610820375,0.19460633470589864,0.19204010145084355,0.19279136963501514,0.1920550558384066,0.9605636733100356,0.9277393209861432,0.9481496288646717,0.9251800109380813,10.492862689657644,10.843827095229688,10.540997782991141,10.858622697086416,D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\1\GOPR0691.JPG
133.52326051231202,1165.672793286244,-1.5603121522651844,4.3506141478562705,138.81820380935739,1158.2897779109032,-1.813448129731251,4.8171426722358195,135.73397183537705,1132.2881832598437,-1.6952018747606588,4.771609903487083,126.06958199467572,1117.9198649048599,-1.3584297462861346,4.577270059238098,134.2799930994625,1309.756697105108,-1.7918016093523106,4.5336901646400225,0.15218083004459682,0.8478191699554032,342.81059675689124,588.2876058886421,413.4104060085882,610.1053810449042,10.130581375268582,14.021121185952785,10.570934649285007,14.326370898100173,0.2585030727797184,0.20809654389022156,0.2551307654739837,0.20697598348013516,0.10553937856993566,0.10351696854860779,0.1044198911880756,0.10345241714215586,0.9389228425733841,0.8949368904200036,0.9262293774469378,0.8910404233194054,11.365643522058173,11.735935795691017,11.39688983647448,11.752180952689924,D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\1\GOPR0692.JPG
132.50625081976574,982.7332590883441,-1.9496275700667585,5.29429836641496,138.0299830826523,1032.8512249208227,-2.0950249538993617,5.657843149096054,134.78971772993197,962.8009190393578,-2.0941725665255495,5.799259496187819,124.72289355071887,856.4190997384176,-2.053613897809296,6.007906189872118,133.72755174912132,1095.8355216567074,-2.1462839294617404,5.625650817235757,0.18357616017267686,0.8164238398273231,327.47949108277595,508.1168711958632,346.8737155985271,530.6190797916811,9.943297135062835,13.361365016055254,10.076133545826064,13.691469548269598,0.2851685935847596,0.23944327376171406,0.28273711408931623,0.23835646447258177,0.14539324651073346,0.14395621783013424,0.1447493990514546,0.14391205146943706,0.9477358799645165,0.918738156406146,0.9445800047087883,0.9151394352081553,10.899654350202324,11.220427747953874,10.91244220300486,11.236575434939134,D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\1\GOPR0693.JPG
133.04645207281038,1193.839265935841,-1.7700501322371498,4.7615887532920524,138.47481386633402,1189.262338366748,-2.004896042689743,5.351815972793066,135.34870244007277,1161.0480235191658,-1.9157111177785902,5.272778417345934,125.37331716367284,1137.562835340797,-1.6115674899583354,4.839147070317318,133.61687718234776,1370.1597955599698,-1.9540668798114094,4.7255351599056565,0.22767600075453714,0.7723239992454628,319.02922331953965,560.5106097358617,403.4606261706385,569.6171371643106,9.480456311258378,13.046542630051063,9.99045044440802,13.244540070762643,0.31993370985729663,0.27598513787291,0.3159958485553827,0.27510730007909995,0.18445381077819342,0.18236091010876368,0.1830224346216271,0.18235580006544996,0.9574393914015381,0.9251043951876708,0.9461365248746811,0.9238875781147247,10.557390521065795,10.876302191860606,10.59711213132182,10.886307054311073,D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\1\GOPR0694.JPG
