Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
133.9572721651249,1171.7156638767403,-1.5134892836479594,4.415096327045838,139.19682245349696,1150.5802385019583,-1.8293292559995626,5.071426834227312,136.18862441050322,1138.9842696488874,-1.6641595045678566,4.895638544946334,126.53048240147318,1137.8771930841112,-1.218729181693575,4.475478176588145,133.52186311802328,1462.9449224658294,-1.7891223041627302,4.253288240554594,0.5636743659819565,0.4363256340180434,270.7659232519583,424.60297262727784,326.2291041571066,437.56544239835546,7.018744049435178,8.49572489803488,7.321883052702176,8.777141267502603,0.5865838205771884,0.5804868865820739,0.5855767564646577,0.5791814500973895,0.5412789605234436,0.540852351522366,0.5406512550888795,0.5409044040146017,0.9733570686424126,0.9582302642724988,0.9679017886196873,0.9569550990673105,6.719072429938935,6.802884410785791,6.736052263240751,6.813313479486466,D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\1\GOPR0685.JPG
133.6551039304212,1192.1005411703727,-1.415234436915422,4.097207009922105,138.94041640144368,1160.099014982658,-1.7252312969762962,4.691126340779078,135.84690585526403,1161.4675600884293,-1.561230022856108,4.521931382691415,126.22897001396504,1166.6646692336874,-1.1163419714367453,4.19531674053351,133.18614400121177,1483.5427391184064,-1.7077875765462505,3.999350090695607,0.5664080637103647,0.4335919362896353,262.66613241775815,431.0917237146363,337.4460888135834,445.4165240160789,6.966001918884843,8.523842395999997,7.393917599162225,8.823227587912255,0.5895579634754631,0.5828480228184967,0.5878980258506181,0.5816357775284929,0.5443890267013642,0.5437065710827035,0.5435627878366303,0.5437384265484753,0.9740555013404768,0.9574305843485201,0.9666715842870985,0.9560160399613024,6.700189709748695,6.788620502845845,6.724276975590893,6.800146459221539,D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\1\GOPR0686.JPG
135.09902831293385,1135.0723840827927,-1.4012477214398993,4.217951920219865,139.99225243820328,1099.9824278393992,-1.7021089404836107,4.73561381174504,137.20958388098717,1101.6079018637508,-1.54480041360452,4.637601267586478,128.14178892030898,1126.5765136283576,-1.0974895757181917,4.312057465660774,134.64020738109247,1414.1867222062401,-1.7348601191448554,4.278193003652942,0.5183755032472303,0.4816244967527697,279.41978215878214,451.1919417014157,349.7121662724885,467.7655383655259,7.638023328052113,9.299789961421782,8.051937355124902,9.62924732005787,0.546702158006456,0.5392923275779576,0.5454716294191396,0.537768456702154,0.4965017902058608,0.49571297898838906,0.4957800901462671,0.4957695339755837,0.9732394154758127,0.9567925953823614,0.9665080930649484,0.9552054613251008,7.3157175560045395,7.414389457186813,7.341461100931922,7.426231768465936,D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\1\GOPR0687.JPG
134.76023935097663,1134.9303422002474,-1.415872630507007,4.276749746608485,139.65697652921017,1104.1726692636935,-1.7244968639113083,4.822245259421182,136.8597411925361,1100.4388018152542,-1.560409263988469,4.707870439808689,127.80818810032135,1123.2444432720547,-1.1054379086541735,4.357684340266933,134.28932021396642,1413.784214692502,-1.7434889875938604,4.301934389255009,0.5215404507919715,0.47845954920802847,273.6919388456546,445.87945228061886,348.933623671856,464.22300886518826,7.4901736186418555,9.174423277043399,7.98616258957252,9.521588933748783,0.5500596755917975,0.5422769289841202,0.5479325540800074,0.5406755330773667,0.49922825439973684,0.4984053321020779,0.4984452012320515,0.49845049909006006,0.9736519339626131,0.9570801494947188,0.9664092762563601,0.9553144195371782,7.2641830532168425,7.365607433447499,7.29522077364382,7.37847034621851,D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\1\GOPR0688.JPG
134.45218670414778,1167.070762684868,-1.479637568061754,4.420666631669161,139.7199398363612,1131.8446324453714,-1.7963279571660722,5.062762947973656,136.64565418862296,1130.0482022689046,-1.6262628265704293,4.883330477571952,127.04581309968319,1151.6323372564686,-1.1818303484727197,4.4838727865166215,133.9998117931072,1454.6255296921365,-1.772202260856038,4.293059218683495,0.550379088424579,0.44962091157542095,249.80549565677686,425.7603425969132,337.3437525739227,443.54661399266104,6.773988449930711,8.487192356774143,7.415010531022393,8.783233416593196,0.5779321738722375,0.5705627035454707,0.5755080717783452,0.5690352549275908,0.5288386280421612,0.5281737314186098,0.5280228213406838,0.5281489715649796,0.975710325033039,0.9586102842563319,0.967200509251186,0.9568812159435823,6.843459866952914,6.946408225281815,6.882365706191145,6.958445549630752,D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\1\GOPR0689.JPG
134.23312058912515,1171.691696452018,-1.4138987316427778,4.121534472023588,139.37716949949862,1144.716909845631,-1.7232617079865542,4.681553409137486,136.43891302632983,1134.0131806160566,-1.5511936611132386,4.534439451233146,126.9330875584535,1151.5123215252859,-1.1200436747946698,4.237767593268531,133.84108102760976,1450.662319317737,-1.7175312356394576,4.101122175095692,0.5429501307708131,0.4570498692291869,281.9393764727072,453.5352009643819,356.6154985468366,474.56435467229113,7.446321585984047,9.054536435879355,7.863448233259207,9.382040597645867,0.5673462035912092,0.5604822379947757,0.5658703373002586,0.5592184624386176,0.5210185518276216,0.5202375673651439,0.5201270491439608,0.5202245753900752,0.972609628174813,0.9559474291599296,0.9653566410331782,0.9539048351529922,7.0158138779130095,7.107207853092679,7.039678542302099,7.11875463031543,D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\1\GOPR0690.JPG
134.58963291013868,1217.536712156015,-1.4888173282616561,4.2413913984567895,139.71471943080408,1179.4317016380664,-1.8031483762678582,4.91708990903021,136.76500400187717,1182.8089044184892,-1.6345863270592378,4.6960912910183605,127.34133739748455,1206.5518344250675,-1.1813489972705669,4.178147408990931,133.8767411137925,1533.3492239766128,-1.756019910290154,4.015261058994349,0.536507831555438,0.463492168444562,297.4763885263922,471.64961605772174,367.09849374021906,497.18422679456404,7.613414548970163,9.2505059618869,8.016934207584692,9.625898036352725,0.5598530407383293,0.5531687020923526,0.5586201459158431,0.5516891479734091,0.5118412120469608,0.5112352589621408,0.5110991233039349,0.5111954437346502,0.9714399319048665,0.9547250047940604,0.9647569586280215,0.9522738644997905,7.118015562966561,7.210635407884697,7.141801438566818,7.223915360112683,D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\1\GOPR0691.JPG
134.27073619554045,1204.4981267128617,-1.4675554194694544,4.186735581724537,139.47771785366808,1171.8269698005524,-1.769805416554567,4.7732779759855894,136.43664189213928,1172.9720472105232,-1.6094208658684142,4.6105299803100825,126.95088495306929,1183.099187539964,-1.1797359662536047,4.250973470386827,133.68595978024442,1507.5943412608535,-1.7405088894080458,4.014065961344091,0.5380381439360545,0.46196185606394546,288.84079505060043,462.0346041133414,364.2806326261663,486.4849153442969,7.5416835457462845,9.176154218655014,7.979373315918902,9.52895426693298,0.5619528921170265,0.5549459272613325,0.5603020349364176,0.5534073900719173,0.5142781214650246,0.5136003324415953,0.5134879630420593,0.5135733509450917,0.9721078097995145,0.9553908068847701,0.9648245341698289,0.9530301424546193,7.091624539771897,7.184798543546933,7.1173626270015315,7.197096135234733,D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\1\GOPR0692.JPG
132.85769527855817,929.9393350762301,-1.9388111665715204,5.414881298334482,138.34319657033467,982.1649495509341,-2.0979120110207092,5.805691374527715,135.151723082869,908.7089118913675,-2.089615060740638,5.9448994590069955,125.09685072992818,803.4821391563236,-2.0426554750373787,6.210772170355478,133.3576806327684,1133.974611466457,-2.1751503726170243,5.625926510567162,0.5585596109200975,0.44144038907990246,260.8864498057225,354.63110631602336,276.04915163495605,379.13442616194607,7.253483217109691,8.414033579678517,7.340304987821669,8.784421231117504,0.5807423796441751,0.576182157359681,0.5803183990343548,0.5744611955836018,0.5392064848636607,0.5391385026836277,0.538810242479476,0.5390829119960083,0.9734629537027809,0.9639357009026612,0.971922396664262,0.9614438296593825,6.698831325007047,6.7616722060328005,6.70468208222904,6.774206588904942,D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\1\GOPR0693.JPG
133.98240992935015,1118.521983886171,-1.66925998174488,4.828313516986667,139.2553174188477,1114.0476228564532,-1.9412380343122604,5.433062654002509,136.18032737548867,1095.2681721203808,-1.8270486464610374,5.3326037639383355,126.54858029703355,1058.392132969328,-1.4478540511728235,5.002685171213903,133.65544310539903,1403.4342982214082,-1.9162829657493408,4.617258359671961,0.5306951423785594,0.46930485762144053,278.89598541353445,451.358388075343,362.9789710485136,463.2094623336212,7.593831630721273,9.247088235337404,8.079309923870706,9.491888419029184,0.5556758535821039,0.5490365822367221,0.5539000893224821,0.5477354326220373,0.5074802339317378,0.5069547999757025,0.5066122989244382,0.5069092459424009,0.9728374021998447,0.9560466380511046,0.9646493526984938,0.9548925782837046,7.12334829282353,7.215339978386367,7.153105207435526,7.22354861904088,D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\1\GOPR0694.JPG
