Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
127.59876331172264,2220.6035092964007,0.0529173386289901,-0.1917759080402015,124.4835975988461,2662.8618925736364,0.023720492210051028,-0.7338847710417671,127.14791688149005,2321.176659415233,0.05662229572674788,-0.37924515045678175,131.15929034549572,1655.9820077870654,0.2566409845819068,0.9673492925091014,126.16119979016072,2400.569935462419,-0.001332790794462627,-0.33085213542677305,0.5073312468776632,0.4926687531223368,501.6797829675075,812.5178282570337,511.9260180968855,842.4875647447233,11.894043737340688,14.583864562650225,9.284537635167721,14.777604912577141,0.4719950902676865,0.46282445521044585,0.4926898410472341,0.4618004304523174,0.42148285522730283,0.4207517743480697,0.4210404831057493,0.4207404659987148,0.9521417406513601,0.9224877094101839,0.9511640744023382,0.9196286670079807,9.024898347883514,9.184654178879132,8.838499812021492,9.191963946151676,D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1057.JPG
121.29930993783897,2302.788836896677,0.13159631089971688,-0.21879178637118102,117.90644125752641,2741.165059674507,0.09512466787503777,-0.7486396258694361,120.6691566271679,2409.184436285168,0.13298059621433916,-0.4011102760887697,125.31522779814586,1730.9185162717638,0.3577768900548137,0.9039150372152918,119.70959952722777,2479.506776556632,0.08543853106508666,-0.3788461854360494,0.5556047782773517,0.44439522172264834,452.38900721603625,766.9514629841963,498.56416863755635,791.9321400237561,10.772959163042719,13.465732213323834,8.785190676221065,13.644262061027462,0.5113001353173866,0.5023121205417865,0.5302353535862362,0.5013016452816158,0.46353352835888606,0.46286708734165855,0.463134239927775,0.46285419266047706,0.9535421909481477,0.921250544778778,0.9488024238878406,0.9186855653728218,8.460817664814407,8.619305112461245,8.304182132327588,8.62585642504244,D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1058.JPG
123.59849798970878,2256.0970895122,0.11355570801661263,-0.22509135601465324,120.50187407205814,2695.728314646278,0.06864931508137292,-0.7522235281005263,123.12274923203555,2360.7170878758993,0.11131136073284495,-0.4097889526626268,127.16551247375662,1690.0840133687616,0.3510856696300855,0.8911147696173161,122.23742267115922,2425.6634355970095,0.06473984459777514,-0.38052085291208027,0.5403449998530665,0.4596550001469335,476.1848334577055,767.6342664619759,498.75423005871534,803.3330046114288,11.263770204350202,13.75833494014564,9.087944332662635,14.01151311673995,0.4985179404761366,0.4906901589033804,0.5165551103888194,0.48946530724705495,0.4523039984604827,0.4516500875568926,0.45189443283672265,0.45158434371936146,0.9524164552036055,0.9233010238306933,0.9501626204295398,0.9197341472773333,8.62731764222538,8.774892784638505,8.475617902437856,8.784227887049672,D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1059.JPG
121.30454339759658,2365.811407105784,0.1159009320573353,-0.2410872026264279,118.36847656939342,2811.219656062894,0.07514661319497694,-0.7621646106360114,120.8497948479901,2476.7011221314033,0.11124301946230115,-0.4212733927271035,124.68873676614373,1790.2573563692308,0.3299002516477524,0.8606551520081829,119.75976488017298,2559.1873415616824,0.0600108918913661,-0.3963251176311955,0.5470334126774222,0.4529665873225778,487.40211518455527,818.5313401992054,514.6980302869849,828.2718873592696,11.399171424055185,14.244602950548948,9.068245731700138,14.274536759694971,0.4952976444444131,0.4861712609158424,0.5171772299279171,0.4855648019667419,0.44789605058468407,0.4471142380127423,0.4473439661705493,0.4471133764620934,0.9506189817287741,0.9170800348664502,0.9478551112768516,0.9160932848286355,8.698579893688228,8.863862675956575,8.521634637684974,8.866127528573665,D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1060.JPG
121.29248392521343,2411.9004598904235,0.12254587403551438,-0.2728373620763125,118.08841476994343,2870.228535460463,0.08737660669826135,-0.7815586179330021,120.84042610243672,2515.929009030338,0.12617201657080035,-0.45321267707739565,124.94045246456095,1826.9925909830497,0.32152691969200237,0.8082606173933717,119.67883618786108,2605.087711020125,0.07282617554611137,-0.42645935059768725,0.5430720855740692,0.45692791442593084,503.20836957280915,834.0431572610495,522.1018670502546,847.7981789787741,11.748793712527526,14.587176313182686,9.230819125277982,14.650463129913353,0.48477669091658543,0.4755358002825349,0.5069504737181001,0.474835051980295,0.4365204380573198,0.4357564276800721,0.4360273618140046,0.4357663877513211,0.949333566167253,0.9160298331480926,0.9474324380914169,0.9146449989717875,8.863781664388029,9.029961077107393,8.678709108324293,9.032859568975407,D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1061.JPG
118.70307847757688,2425.865598947796,0.14532510659722708,-0.2373662361605997,115.90931358531677,2866.5837129137058,0.09871001500999535,-0.7533940709362335,118.31369929543459,2534.037649161807,0.1378905836311562,-0.4110567089558459,121.8776606619094,1860.343447975075,0.35555748252473185,0.8369396310892858,117.04473799167988,2630.698732027696,0.08305763473227738,-0.3930207145374718,0.5729091363248994,0.42709086367510063,466.9096587546362,792.55099286281,507.246155294339,797.2656126959267,10.928369719850178,13.712002814252019,8.881289197171336,13.70611672963899,0.516064176154857,0.507017469285217,0.5355633111848952,0.5064598942647036,0.47094354000373784,0.4700936735700232,0.4703760115688615,0.47010686648243954,0.9512097996866455,0.9171976903814224,0.9469976173063864,0.9167051272344803,8.397584527117841,8.558667253879316,8.24054890594303,8.559293731051532,D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1062.JPG
122.27391484880826,2312.4681204763315,0.13152141040616083,-0.2281491750076179,118.9620335430893,2750.3980190607836,0.09319686860249853,-0.7463111254048767,121.73781744684378,2416.681763598585,0.13263382035646387,-0.4002876230256889,126.11523366198143,1745.2042173351906,0.3525024056581625,0.8471011178680148,120.71483550785705,2493.306452009292,0.08156704670765122,-0.3740825751061698,0.5439500132240148,0.4560499867759852,461.20951355166454,790.4761002003244,487.2650434772377,784.0993701786435,11.03280998996445,13.926652821096294,8.708905479661588,13.82232237610005,0.4985537585043391,0.4883971271237592,0.5211857228919649,0.488503433238946,0.44920947991184396,0.4483911645461255,0.44871166444006105,0.44840667068734713,0.9534465084668049,0.9202195786193147,0.9508179618094299,0.9208631631730186,8.64730819793109,8.8205175839701,8.464927581658083,8.817383450967602,D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1063.JPG
71.39252125619693,1451.3571780623115,0.7562237274459537,1.400159384490384,61.286834791858396,1312.0661286854665,1.24699053258228,2.2531028498513326,68.67529237559212,1333.6258885018044,0.9791624151129804,2.029166972079868,83.85048059494522,1440.2483028430056,0.24899388925947202,1.6972544659059396,64.29068212679955,1500.2127530528946,0.7673560946991967,1.4983995878070706,0.6586463016838578,0.3413536983161421,451.147613708631,648.6688058121962,325.93121300904824,647.1544556291672,9.673660180933929,11.483300681926227,5.975766881993713,11.569890447292382,0.6250236254934639,0.6199907911744522,0.6494111534785573,0.6184162915608625,0.5851803556347512,0.5848106290831212,0.5840343732152263,0.5848101789813612,0.863262644629055,0.8035021395333414,0.9012287179613823,0.8039608737414561,6.317959011223281,6.416203553697462,6.110643317979438,6.415980808632463,D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1064.JPG
85.3141566641567,1840.0819572302903,0.6080335142331124,0.8042619459269313,75.91684611592059,1920.3323478407501,1.1301021928352124,1.270043158275274,83.41123542476902,1766.9740807087417,0.8050551968701731,1.1159162625315355,96.35639769839977,1621.8655563920397,-0.016600309675581994,1.5078347134095926,78.28666686400409,2022.815730020967,0.6000668960315093,0.7685925964539999,0.6382864615475036,0.3617135384524964,447.9969180209753,652.982616989427,332.3280913551485,651.0668988326447,9.5196479838843,11.385621703888276,5.943694329721014,11.467226180786252,0.6254087614633381,0.6203014741413818,0.6511285823947874,0.6192193856036472,0.5869471792235196,0.5864889336184165,0.5859672802939861,0.5867241181337131,0.9050024377564446,0.8616078678170485,0.9295400449176543,0.8620138821786576,6.335371092333774,6.436111613678257,6.128351171631203,6.427252442712076,D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1065.JPG
80.7713709368126,1469.6136727025525,0.4440945863788941,1.643713966310445,70.28915578875362,1246.493071169484,0.9034234302144576,2.3505647148577236,78.38413942283508,1318.4641072688332,0.5974921262794103,2.327001470686663,93.2937892405745,1565.3415126101431,-0.082606519095721,1.9960188005497779,72.99843177533964,1576.72863420885,0.34119476446665903,1.4179690992053589,0.6451012371800523,0.3548987628199477,454.1413813765239,655.1125524176516,319.8697330179911,646.9599675595634,9.469615818669066,11.322801476010419,5.585870486074344,11.337595433611177,0.6372689742606793,0.6320008564024532,0.6654621342823414,0.6313992649993355,0.599501587603192,0.5991998396812519,0.5985119191515323,0.5994526786496053,0.8831306835109153,0.8315008894618169,0.9176960976714148,0.8335977860822612,6.079972445010207,6.17371728488908,5.840744047879258,6.163263258709795,D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1066.JPG
