Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,FileAddress
87.43714306547852,2112.384415204723,1.1993789382895026,2.2807684146802236,61.990125534769305,1788.8437057824763,2.2172396969629578,5.9721725472375145,84.63384741299846,1629.3769462090652,2.0062271878003295,5.361951939480653,115.57965613293632,1470.7871706873593,1.2330411813292872,4.1257578521368155,80.71199512188844,1717.5598569095964,1.8317122066064637,5.015009489811408,0.5195561139028476,0.48044388609715244,523.971688728941,1034.3237832260575,570.4473640086131,1019.6224928208602,11.66188955016486,15.610146614875802,7.5357098732747305,15.486126709047268,0.514697534684955,0.5034104707505922,0.5546663530485161,0.5033775522638309,0.46671045660877947,0.4658852024250121,0.4663842624328146,0.46592440473078317,0.8963798786445998,0.7955045652750357,0.8871966445565247,0.7984111471608855,7.882659166145187,8.062131442887576,7.553434362513599,8.05685782221422,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0558.JPG
84.51036371905398,2057.3486409448014,1.2466060321265053,2.4652124772942754,59.221823332968356,1728.9649368046585,2.288234643670335,6.39614625238795,81.62617441671036,1583.2815303532686,2.078974605230701,5.723796274549834,112.58110645772334,1423.3393732042412,1.3452880177867372,4.395013775538791,77.95572746559598,1653.5425268997706,1.9348745130813139,5.431737631836079,0.5247906197654941,0.4752093802345059,518.7231505001234,1018.2036711858566,573.6117053196368,1036.318456459311,11.61229997831146,15.468664216461903,7.507177568333972,15.588590798632316,0.5117686281510734,0.5006422314850671,0.5530909425420042,0.4995862103673436,0.46285688033835165,0.462093089108017,0.4625919814223826,0.46205132584633046,0.891416239906609,0.7869147414425351,0.879934826066217,0.783123757562845,7.903500247746943,8.07822906170712,7.5691071628721645,8.082875280257076,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0559.JPG
89.45741388945137,2136.0769548516696,1.163991299725101,2.1565554397579643,63.43747620597761,1797.8316995986947,2.21014707571447,5.93719127254751,86.53156249741382,1630.8086709011675,1.9945488266927252,5.326071648368055,118.28955818161583,1462.1026466417761,1.1870940362557978,4.071083344815399,82.664415196197,1716.603842393594,1.82477136343664,4.998689065959999,0.5107202680067001,0.4892797319932998,534.6357669841526,1013.974867493182,580.639284537635,1071.4547828301181,11.783374811144236,15.434701846779284,7.636862108322446,15.855232345057917,0.5142022243414457,0.5041205596341872,0.5525910409372681,0.5022679594364379,0.46654143382132224,0.46579130943636016,0.46638163892717144,0.46582354058328324,0.8973795951239274,0.8054200691055408,0.8885568266849257,0.7943897780079606,7.886268881947289,8.051935225049247,7.569678450786151,8.066485926045864,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0560.JPG
86.16307597689283,2078.4359941406237,1.2218222415534254,2.3623993862590273,60.833425301316154,1760.7897575891673,2.248408044265167,6.157106150854089,83.37552497654676,1603.5566459596434,2.039060161379219,5.509325403471813,114.15460168815518,1437.6612914124319,1.2959492677505207,4.227153933127701,79.68103167926375,1676.4303698309127,1.89580440370011,5.230264159934537,0.505371888683182,0.494628111316818,551.7651182025714,1064.1739051720715,583.1303140480309,1072.800186635541,12.334678513268607,16.317365789469815,7.706571299139863,16.376986130388772,0.4920153944945716,0.48041225218210626,0.5366583479854526,0.4798014119501253,0.4427405559088158,0.44187132623007663,0.4424289518580275,0.44189015209055327,0.8891023140924229,0.7861565162523555,0.8828045744293493,0.7844230833322572,8.180119795456823,8.36376513252286,7.819785309726789,8.365045873339675,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0561.JPG
86.87387127915473,2520.6615883080462,1.474269613091609,2.3994076734010497,65.14941688308095,2477.8297550123134,2.2257916822270074,4.74386067727672,83.69017686504488,2196.891782924553,2.057770324663079,4.24631793243594,111.70303610133985,1789.2696740333722,1.5486119347160248,3.536993153588842,80.75372927700036,2265.129802770611,1.9875491632007134,4.169939246177398,0.547881953627788,0.4521180463722119,337.2710237360913,835.2643748371723,585.6588345864659,890.8378154810354,7.800352163156678,11.698926551260739,7.131712791368093,12.056460194966432,0.5619405048403916,0.5491591216349152,0.5873719347269198,0.5473874953961954,0.4936304311984899,0.49286130772144604,0.49325675421117404,0.4927911705159048,0.9390804991206575,0.8491898039993848,0.8942268495845289,0.8391558055093102,7.299601273785231,7.5066982466419185,7.132463091588226,7.522578859903495,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0575.JPG
87.38390822595352,2453.957957521452,1.484153837602132,2.482774083514369,65.12752569777781,2382.4082991967475,2.2840247823780473,5.079974249074157,84.1755852033714,2114.405251237444,2.1123030884021934,4.525609566409774,112.78637701711357,1714.4903015012237,1.5990000426075248,3.724740213794556,81.40132656135138,2170.207590314336,2.0549367992705143,4.474103751844001,0.5182241617443945,0.4817758382556055,343.90856109369065,874.4956822132511,598.9926371092054,897.1625760414729,8.211309657284218,12.39230113673998,7.3658486003741785,12.520352546883347,0.5369255236692655,0.5227020721250957,0.5659875849013977,0.5218542575193467,0.4666872623276019,0.4659283430655002,0.4663370382910704,0.4659024601314902,0.938433939330535,0.8434998261669021,0.8927786445391963,0.839443347791395,7.62601687480846,7.8482739940407775,7.434430490213632,7.854593680993838,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0576.JPG
85.60836196263978,2393.6269840064037,1.5320102787588774,2.673856958818143,63.81312682458779,2318.4993925754525,2.3326753197691104,5.344972384393138,82.35571999581117,2068.6595664358574,2.1590076447762807,4.764204437761677,110.5856178976309,1684.7237050457218,1.6601491961151047,3.920455517892867,79.68691597383112,2119.7827574117778,2.104688001783391,4.716121848510171,0.5111265391283905,0.4888734608716095,339.4758150665543,884.1142568652587,599.1224554931933,880.645411606435,8.269776093341614,12.585486584466565,7.421068810523966,12.529500337798563,0.5298811867414737,0.5148368522161809,0.5599864827177837,0.5148823580802845,0.4583127855740157,0.45740853677575705,0.4578740062902601,0.45745274086634513,0.9374032974627401,0.8370270791241291,0.8895358926332781,0.8376665076137231,7.7137115213587055,7.943925052353133,7.518511896108869,7.942798863443568,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0577.JPG
83.53318847392416,2111.483329952018,1.5216133302112733,3.1033768108377817,61.051966449983695,1921.455705376673,2.465961987057693,6.65149958577952,80.34290506997935,1750.7846283186482,2.274932882241385,5.9361641592128525,109.13444807167242,1490.8307877816958,1.6469487858166452,4.741092054963793,77.30753756651451,1810.0657038933325,2.162159480172807,5.745391950922114,0.5127406036028094,0.4872593963971906,334.4685005128059,841.446290029864,572.8421346794219,865.645130475612,8.18971080714472,12.245075426958234,7.182307294056732,12.36985629946467,0.5379012552841873,0.524547215724406,0.5686365917272593,0.5236289456154668,0.46971586797422005,0.46886910464884757,0.4692601998790114,0.4688389453877516,0.9314109904043512,0.8274982190726758,0.8825377885630413,0.8225373046058475,7.55168826496562,7.762781260172437,7.342307864460351,7.768104389641687,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0578.JPG
86.85656267547697,2624.236908616088,1.5563764690890185,2.4395483991792615,67.34728368117722,2697.58423075201,2.1403555442007653,4.150199819096199,83.85726737765953,2385.5674510468525,2.0281971115565893,3.8224035529321814,109.31509885917181,1896.0745517672854,1.6842287131082943,3.351066746416503,81.47549422669408,2438.1994868641136,1.9885071019454572,3.801006539088288,0.5116128890064356,0.4883871109935643,350.3712284906614,972.0213762457696,674.4639989057147,963.7768822150166,8.659121503641112,13.424142514192685,8.043624319013489,13.376808031804565,0.5075091409406681,0.49147428819699246,0.5381344137494681,0.4914142302052236,0.43646808036384466,0.43554211058222037,0.43604056724588913,0.4355384154287916,0.9414720663271458,0.837676144883407,0.8873429169481197,0.8390529438790489,8.032052241479333,8.281629077853559,7.860907838661794,8.28215578035267,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0602.JPG
89.64106274499626,2500.4625967674287,1.5036427383267796,2.4952167938043877,69.70382541438157,2534.118503299111,2.129311883460973,4.354556651166113,87.01404631154927,2237.437110604307,2.009024675647619,4.029699165435885,112.15019736657688,1819.0309501556094,1.5791862081044292,3.475719493737495,84.20569134155595,2309.527185145774,1.9327598547653506,3.942099192081942,0.489959299421082,0.5100407005789179,396.67913378156334,984.4372408555207,648.7650228858531,988.0975936084683,9.721713174504558,14.296004262590902,8.089869627119443,14.326824148990498,0.4899111482659935,0.4759157863797871,0.5253968804379515,0.47537608338968457,0.42376525123698405,0.4229732461026228,0.42348022392369766,0.42296149323107846,0.9349360457067682,0.8385668795318827,0.8935949729878722,0.8379666359181722,8.260745242487419,8.494233236396665,8.03324097319511,8.497252397531152,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0603.JPG
